time,projectId,userId,metric_id,chunk_index,quality,body_pose,accX,accY,accZ,1d_signal,timestamp,alignment_point
1668608994.9265025,TEST,user-test-000,0x2b,63,4,1,-23,-439,288,750,2022-11-16 14:29:54.926502466,
1668608994.957485,TEST,user-test-000,0x2b,63,4,1,-22,-444,292,758,2022-11-16 14:29:54.957484961,
1668608994.9884675,TEST,user-test-000,0x2b,63,4,1,-23,-444,292,759,2022-11-16 14:29:54.988467455,
1668608995.01945,TEST,user-test-000,0x2b,63,4,1,-22,-444,292,758,2022-11-16 14:29:55.019449949,
1668608995.0514321,TEST,user-test-000,0x2b,63,4,1,-20,-443,292,755,2022-11-16 14:29:55.051432133,
1668608995.0824144,TEST,user-test-000,0x2b,63,4,1,-21,-441,290,752,2022-11-16 14:29:55.082414389,
1668608995.1133971,TEST,user-test-000,0x2b,63,4,1,-21,-441,290,752,2022-11-16 14:29:55.113397121,
1668608995.1443796,TEST,user-test-000,0x2b,63,4,1,-22,-442,292,756,2022-11-16 14:29:55.144379616,
1668608995.1763616,TEST,user-test-000,0x2b,63,4,1,-23,-442,293,758,2022-11-16 14:29:55.176361561,
1668608995.207344,TEST,user-test-000,0x2b,63,4,1,-24,-442,291,757,2022-11-16 14:29:55.207344055,
1668608995.2383268,TEST,user-test-000,0x2b,63,4,1,-22,-439,291,752,2022-11-16 14:29:55.238326788,
1668608995.2693093,TEST,user-test-000,0x2b,63,4,1,-22,-439,290,751,2022-11-16 14:29:55.269309282,
1668608995.3012912,TEST,user-test-000,0x2b,63,4,1,-23,-443,290,756,2022-11-16 14:29:55.301291227,
1668608995.3322737,TEST,user-test-000,0x2b,63,4,1,-22,-445,290,757,2022-11-16 14:29:55.332273722,
1668608995.3632562,TEST,user-test-000,0x2b,63,4,1,-21,-441,290,752,2022-11-16 14:29:55.363256216,
1668608995.3942387,TEST,user-test-000,0x2b,63,4,1,-24,-441,290,755,2022-11-16 14:29:55.394238710,
1668608995.426221,TEST,user-test-000,0x2b,64,4,1,-24,-443,289,756,2022-11-16 14:29:55.426220894,
1668608995.4572031,TEST,user-test-000,0x2b,64,4,1,-23,-444,290,757,2022-11-16 14:29:55.457203150,
1668608995.488186,TEST,user-test-000,0x2b,64,4,1,-22,-444,292,758,2022-11-16 14:29:55.488185883,
1668608995.5191684,TEST,user-test-000,0x2b,64,4,1,-22,-444,293,759,2022-11-16 14:29:55.519168376,
1668608995.5511503,TEST,user-test-000,0x2b,64,4,1,-21,-445,293,759,2022-11-16 14:29:55.551150322,
1668608995.5821328,TEST,user-test-000,0x2b,64,4,1,-21,-443,291,755,2022-11-16 14:29:55.582132816,
1668608995.6131155,TEST,user-test-000,0x2b,64,4,1,-20,-441,290,751,2022-11-16 14:29:55.613115549,
1668608995.644098,TEST,user-test-000,0x2b,64,4,1,-22,-445,291,758,2022-11-16 14:29:55.644098043,
1668608995.67608,TEST,user-test-000,0x2b,64,4,1,-23,-444,291,758,2022-11-16 14:29:55.676079988,
1668608995.7070625,TEST,user-test-000,0x2b,64,4,1,-22,-445,287,754,2022-11-16 14:29:55.707062483,
1668608995.7380452,TEST,user-test-000,0x2b,64,4,1,-22,-443,286,751,2022-11-16 14:29:55.738045216,
1668608995.7690275,TEST,user-test-000,0x2b,64,4,1,-23,-441,287,751,2022-11-16 14:29:55.769027472,
1668608995.8010097,TEST,user-test-000,0x2b,64,4,1,-24,-442,286,752,2022-11-16 14:29:55.801009655,
1668608995.8319921,TEST,user-test-000,0x2b,64,4,1,-22,-440,290,752,2022-11-16 14:29:55.831992149,
1668608995.8629746,TEST,user-test-000,0x2b,64,4,1,-22,-442,292,756,2022-11-16 14:29:55.862974644,
1668608995.8939571,TEST,user-test-000,0x2b,64,4,1,-22,-444,292,758,2022-11-16 14:29:55.893957138,
1668608995.9259393,TEST,user-test-000,0x2b,64,4,1,-23,-443,290,756,2022-11-16 14:29:55.925939322,
1668608995.9569216,TEST,user-test-000,0x2b,64,4,1,-25,-443,293,761,2022-11-16 14:29:55.956921577,
1668608995.9879043,TEST,user-test-000,0x2b,64,4,1,-23,-442,294,759,2022-11-16 14:29:55.987904310,
1668608996.0188868,TEST,user-test-000,0x2b,64,4,1,-21,-442,292,755,2022-11-16 14:29:56.018886805,
1668608996.0508687,TEST,user-test-000,0x2b,64,4,1,-21,-443,288,752,2022-11-16 14:29:56.050868750,
1668608996.0818512,TEST,user-test-000,0x2b,64,4,1,-22,-444,288,754,2022-11-16 14:29:56.081851244,
1668608996.112834,TEST,user-test-000,0x2b,64,4,1,-22,-443,289,754,2022-11-16 14:29:56.112833977,
1668608996.1438165,TEST,user-test-000,0x2b,64,4,1,-21,-443,290,754,2022-11-16 14:29:56.143816471,
1668608996.1757984,TEST,user-test-000,0x2b,64,4,1,-22,-442,289,753,2022-11-16 14:29:56.175798416,
1668608996.206781,TEST,user-test-000,0x2b,64,4,1,-21,-443,289,753,2022-11-16 14:29:56.206780910,
1668608996.2377636,TEST,user-test-000,0x2b,64,4,1,-23,-443,291,757,2022-11-16 14:29:56.237763643,
1668608996.268746,TEST,user-test-000,0x2b,64,4,1,-23,-442,290,755,2022-11-16 14:29:56.268745899,
1668608996.300728,TEST,user-test-000,0x2b,64,4,1,-23,-441,288,752,2022-11-16 14:29:56.300728083,
1668608996.3317103,TEST,user-test-000,0x2b,64,4,1,-25,-440,288,753,2022-11-16 14:29:56.331710339,
1668608996.362693,TEST,user-test-000,0x2b,64,4,1,-24,-440,290,754,2022-11-16 14:29:56.362693071,
1668608996.3936756,TEST,user-test-000,0x2b,64,4,1,-21,-442,290,753,2022-11-16 14:29:56.393675566,
1668608996.4256575,TEST,user-test-000,0x2b,65,4,1,-21,-443,290,754,2022-11-16 14:29:56.425657511,
1668608996.45664,TEST,user-test-000,0x2b,65,4,1,-23,-442,290,755,2022-11-16 14:29:56.456640005,
1668608996.4876227,TEST,user-test-000,0x2b,65,4,1,-22,-441,291,754,2022-11-16 14:29:56.487622738,
1668608996.5186052,TEST,user-test-000,0x2b,65,4,1,-22,-442,289,753,2022-11-16 14:29:56.518605232,
1668608996.5505872,TEST,user-test-000,0x2b,65,4,1,-22,-442,289,753,2022-11-16 14:29:56.550587177,
1668608996.5815697,TEST,user-test-000,0x2b,65,4,1,-22,-442,288,752,2022-11-16 14:29:56.581569672,
1668608996.6125524,TEST,user-test-000,0x2b,65,4,1,-23,-444,286,753,2022-11-16 14:29:56.612552404,
1668608996.6435347,TEST,user-test-000,0x2b,65,4,1,-23,-443,288,754,2022-11-16 14:29:56.643534660,
1668608996.6755168,TEST,user-test-000,0x2b,65,4,1,-24,-441,288,753,2022-11-16 14:29:56.675516844,
1668608996.7064993,TEST,user-test-000,0x2b,65,4,1,-23,-440,286,749,2022-11-16 14:29:56.706499338,
1668608996.7374818,TEST,user-test-000,0x2b,65,4,1,-23,-440,285,748,2022-11-16 14:29:56.737481833,
1668608996.7684643,TEST,user-test-000,0x2b,65,4,1,-23,-441,289,753,2022-11-16 14:29:56.768464327,
1668608996.8004465,TEST,user-test-000,0x2b,65,4,1,-23,-442,290,755,2022-11-16 14:29:56.800446510,
1668608996.8314288,TEST,user-test-000,0x2b,65,4,1,-22,-442,289,753,2022-11-16 14:29:56.831428766,
1668608996.8624115,TEST,user-test-000,0x2b,65,4,1,-22,-442,289,753,2022-11-16 14:29:56.862411499,
1668608996.893394,TEST,user-test-000,0x2b,65,4,1,-22,-441,290,753,2022-11-16 14:29:56.893393993,
1668608996.925376,TEST,user-test-000,0x2b,65,4,1,-23,-441,293,757,2022-11-16 14:29:56.925375938,
1668608996.9563584,TEST,user-test-000,0x2b,65,4,1,-23,-442,289,754,2022-11-16 14:29:56.956358433,
1668608996.9873412,TEST,user-test-000,0x2b,65,4,1,-22,-441,288,751,2022-11-16 14:29:56.987341166,
1668608997.0183237,TEST,user-test-000,0x2b,65,4,1,-21,-439,290,750,2022-11-16 14:29:57.018323660,
1668608997.0503056,TEST,user-test-000,0x2b,65,4,1,-21,-440,291,752,2022-11-16 14:29:57.050305605,
1668608997.081288,TEST,user-test-000,0x2b,65,4,1,-23,-441,292,756,2022-11-16 14:29:57.081288099,
1668608997.1122708,TEST,user-test-000,0x2b,65,4,1,-21,-441,290,752,2022-11-16 14:29:57.112270832,
1668608997.143253,TEST,user-test-000,0x2b,65,4,1,-21,-441,288,750,2022-11-16 14:29:57.143253088,
1668608997.1752353,TEST,user-test-000,0x2b,65,4,1,-24,-443,290,757,2022-11-16 14:29:57.175235271,
1668608997.2062178,TEST,user-test-000,0x2b,65,4,1,-23,-443,289,755,2022-11-16 14:29:57.206217766,
1668608997.2372003,TEST,user-test-000,0x2b,65,4,1,-22,-442,289,753,2022-11-16 14:29:57.237200260,
1668608997.2681828,TEST,user-test-000,0x2b,65,4,1,-23,-442,289,754,2022-11-16 14:29:57.268182755,
1668608997.3001647,TEST,user-test-000,0x2b,65,4,1,-23,-443,289,755,2022-11-16 14:29:57.300164700,
1668608997.3311472,TEST,user-test-000,0x2b,65,4,1,-21,-442,291,754,2022-11-16 14:29:57.331147194,
1668608997.36213,TEST,user-test-000,0x2b,65,4,1,-21,-443,289,753,2022-11-16 14:29:57.362129927,
1668608997.3931124,TEST,user-test-000,0x2b,65,4,1,-21,-443,289,753,2022-11-16 14:29:57.393112421,
1668608997.4250944,TEST,user-test-000,0x2b,66,4,1,-22,-442,290,754,2022-11-16 14:29:57.425094366,
1668608997.4560769,TEST,user-test-000,0x2b,66,4,1,-24,-441,289,754,2022-11-16 14:29:57.456076860,
1668608997.4870596,TEST,user-test-000,0x2b,66,4,1,-22,-440,287,749,2022-11-16 14:29:57.487059593,
1668608997.5180418,TEST,user-test-000,0x2b,66,4,1,-23,-442,288,753,2022-11-16 14:29:57.518041849,
1668608997.550024,TEST,user-test-000,0x2b,66,4,1,-22,-441,289,752,2022-11-16 14:29:57.550024033,
1668608997.5810065,TEST,user-test-000,0x2b,66,4,1,-21,-440,289,750,2022-11-16 14:29:57.581006527,
1668608997.611989,TEST,user-test-000,0x2b,66,4,1,-21,-441,289,751,2022-11-16 14:29:57.611989021,
1668608997.6429715,TEST,user-test-000,0x2b,66,4,1,-22,-442,290,754,2022-11-16 14:29:57.642971516,
1668608997.6749537,TEST,user-test-000,0x2b,66,4,1,-22,-443,290,755,2022-11-16 14:29:57.674953699,
1668608997.705936,TEST,user-test-000,0x2b,66,4,1,-22,-443,289,754,2022-11-16 14:29:57.705935955,
1668608997.7369187,TEST,user-test-000,0x2b,66,4,1,-23,-442,289,754,2022-11-16 14:29:57.736918688,
1668608997.7679012,TEST,user-test-000,0x2b,66,4,1,-23,-442,290,755,2022-11-16 14:29:57.767901182,
1668608997.7998831,TEST,user-test-000,0x2b,66,4,1,-21,-443,292,756,2022-11-16 14:29:57.799883127,
1668608997.8308656,TEST,user-test-000,0x2b,66,4,1,-21,-443,292,756,2022-11-16 14:29:57.830865622,
1668608997.8618484,TEST,user-test-000,0x2b,66,4,1,-22,-444,290,756,2022-11-16 14:29:57.861848354,
1668608997.8928308,TEST,user-test-000,0x2b,66,4,1,-21,-442,290,753,2022-11-16 14:29:57.892830849,
1668608997.9248128,TEST,user-test-000,0x2b,66,4,1,-23,-444,286,753,2022-11-16 14:29:57.924812794,
1668608997.9557953,TEST,user-test-000,0x2b,66,4,1,-23,-444,287,754,2022-11-16 14:29:57.955795288,
1668608997.986778,TEST,user-test-000,0x2b,66,4,1,-21,-443,290,754,2022-11-16 14:29:57.986778021,
1668608998.0177603,TEST,user-test-000,0x2b,66,4,1,-21,-443,290,754,2022-11-16 14:29:58.017760277,
1668608998.0497425,TEST,user-test-000,0x2b,66,4,1,-21,-443,289,753,2022-11-16 14:29:58.049742460,
1668608998.080725,TEST,user-test-000,0x2b,66,4,1,-20,-441,289,750,2022-11-16 14:29:58.080724955,
1668608998.1117074,TEST,user-test-000,0x2b,66,4,1,-21,-442,289,752,2022-11-16 14:29:58.111707449,
1668608998.14269,TEST,user-test-000,0x2b,66,4,1,-23,-443,288,754,2022-11-16 14:29:58.142689943,
1668608998.1746721,TEST,user-test-000,0x2b,66,4,1,-21,-442,291,754,2022-11-16 14:29:58.174672127,
1668608998.2056544,TEST,user-test-000,0x2b,66,4,1,-21,-439,292,752,2022-11-16 14:29:58.205654383,
1668608998.236637,TEST,user-test-000,0x2b,66,4,1,-21,-441,290,752,2022-11-16 14:29:58.236637115,
1668608998.2676196,TEST,user-test-000,0x2b,66,4,1,-21,-443,289,753,2022-11-16 14:29:58.267619610,
1668608998.2996016,TEST,user-test-000,0x2b,66,4,1,-20,-443,290,753,2022-11-16 14:29:58.299601555,
1668608998.330584,TEST,user-test-000,0x2b,66,4,1,-20,-442,291,753,2022-11-16 14:29:58.330584049,
1668608998.3615668,TEST,user-test-000,0x2b,66,4,1,-22,-446,286,754,2022-11-16 14:29:58.361566782,
1668608998.3925493,TEST,user-test-000,0x2b,66,4,1,-19,-442,287,748,2022-11-16 14:29:58.392549276,
1668608998.4245312,TEST,user-test-000,0x2b,67,4,1,-19,-441,291,751,2022-11-16 14:29:58.424531221,
1668608998.4555137,TEST,user-test-000,0x2b,67,4,1,-20,-442,292,754,2022-11-16 14:29:58.455513716,
1668608998.4864962,TEST,user-test-000,0x2b,67,4,1,-22,-442,290,754,2022-11-16 14:29:58.486496210,
1668608998.5174787,TEST,user-test-000,0x2b,67,4,1,-22,-441,289,752,2022-11-16 14:29:58.517478703,
1668608998.549461,TEST,user-test-000,0x2b,67,4,1,-22,-443,285,750,2022-11-16 14:29:58.549460888,
1668608998.5804431,TEST,user-test-000,0x2b,67,4,1,-21,-443,290,754,2022-11-16 14:29:58.580443144,
1668608998.6114259,TEST,user-test-000,0x2b,67,4,1,-21,-443,291,755,2022-11-16 14:29:58.611425877,
1668608998.6424084,TEST,user-test-000,0x2b,67,4,1,-21,-443,290,754,2022-11-16 14:29:58.642408371,
1668608998.6743903,TEST,user-test-000,0x2b,67,4,1,-20,-443,289,752,2022-11-16 14:29:58.674390316,
1668608998.7053728,TEST,user-test-000,0x2b,67,4,1,-24,-441,289,754,2022-11-16 14:29:58.705372810,
1668608998.7363555,TEST,user-test-000,0x2b,67,4,1,-22,-440,288,750,2022-11-16 14:29:58.736355543,
1668608998.767338,TEST,user-test-000,0x2b,67,4,1,-21,-441,287,749,2022-11-16 14:29:58.767338037,
1668608998.79932,TEST,user-test-000,0x2b,67,4,1,-21,-442,289,752,2022-11-16 14:29:58.799319983,
1668608998.8303025,TEST,user-test-000,0x2b,67,4,1,-21,-441,291,753,2022-11-16 14:29:58.830302477,
1668608998.8612852,TEST,user-test-000,0x2b,67,4,1,-22,-442,290,754,2022-11-16 14:29:58.861285210,
1668608998.8922675,TEST,user-test-000,0x2b,67,4,1,-22,-442,289,753,2022-11-16 14:29:58.892267466,
1668608998.9242496,TEST,user-test-000,0x2b,67,4,1,-22,-441,289,752,2022-11-16 14:29:58.924249649,
1668608998.9552321,TEST,user-test-000,0x2b,67,4,1,-22,-442,290,754,2022-11-16 14:29:58.955232143,
1668608998.9862146,TEST,user-test-000,0x2b,67,4,1,-22,-444,289,755,2022-11-16 14:29:58.986214638,
1668608999.0171971,TEST,user-test-000,0x2b,67,4,1,-22,-443,289,754,2022-11-16 14:29:59.017197132,
1668608999.0491793,TEST,user-test-000,0x2b,67,4,1,-22,-443,289,754,2022-11-16 14:29:59.049179316,
1668608999.0801616,TEST,user-test-000,0x2b,67,4,1,-21,-443,288,752,2022-11-16 14:29:59.080161572,
1668608999.1111443,TEST,user-test-000,0x2b,67,4,1,-22,-443,288,753,2022-11-16 14:29:59.111144304,
1668608999.1421268,TEST,user-test-000,0x2b,67,4,1,-23,-443,289,755,2022-11-16 14:29:59.142126799,
1668608999.1741087,TEST,user-test-000,0x2b,67,4,1,-24,-443,289,756,2022-11-16 14:29:59.174108744,
1668608999.2050912,TEST,user-test-000,0x2b,67,4,1,-23,-443,289,755,2022-11-16 14:29:59.205091238,
1668608999.236074,TEST,user-test-000,0x2b,67,4,1,-22,-443,288,753,2022-11-16 14:29:59.236073971,
1668608999.2670565,TEST,user-test-000,0x2b,67,4,1,-22,-443,289,754,2022-11-16 14:29:59.267056465,
1668608999.2990384,TEST,user-test-000,0x2b,67,4,1,-21,-444,289,754,2022-11-16 14:29:59.299038410,
1668608999.330021,TEST,user-test-000,0x2b,67,4,1,-23,-444,289,756,2022-11-16 14:29:59.330020905,
1668608999.3610036,TEST,user-test-000,0x2b,67,4,1,-22,-441,290,753,2022-11-16 14:29:59.361003637,
1668608999.391986,TEST,user-test-000,0x2b,67,4,1,-22,-441,290,753,2022-11-16 14:29:59.391985893,
1668608999.423968,TEST,user-test-000,0x2b,68,4,1,-23,-444,289,756,2022-11-16 14:29:59.423968077,
1668608999.4549503,TEST,user-test-000,0x2b,68,4,1,-22,-443,289,754,2022-11-16 14:29:59.454950333,
1668608999.485933,TEST,user-test-000,0x2b,68,4,1,-22,-443,288,753,2022-11-16 14:29:59.485933065,
1668608999.5169156,TEST,user-test-000,0x2b,68,4,1,-23,-444,288,755,2022-11-16 14:29:59.516915560,
1668608999.5488975,TEST,user-test-000,0x2b,68,4,1,-25,-443,289,757,2022-11-16 14:29:59.548897505,
1668608999.57988,TEST,user-test-000,0x2b,68,4,1,-23,-440,288,751,2022-11-16 14:29:59.579879999,
1668608999.6108627,TEST,user-test-000,0x2b,68,4,1,-23,-441,289,753,2022-11-16 14:29:59.610862732,
1668608999.6418452,TEST,user-test-000,0x2b,68,4,1,-23,-442,290,755,2022-11-16 14:29:59.641845226,
1668608999.6738272,TEST,user-test-000,0x2b,68,4,1,-23,-442,290,755,2022-11-16 14:29:59.673827171,
1668608999.7048097,TEST,user-test-000,0x2b,68,4,1,-24,-443,290,757,2022-11-16 14:29:59.704809666,
1668608999.7357924,TEST,user-test-000,0x2b,68,4,1,-25,-443,289,757,2022-11-16 14:29:59.735792398,
1668608999.7667747,TEST,user-test-000,0x2b,68,4,1,-24,-442,290,756,2022-11-16 14:29:59.766774654,
1668608999.7987568,TEST,user-test-000,0x2b,68,4,1,-23,-442,290,755,2022-11-16 14:29:59.798756838,
1668608999.8297393,TEST,user-test-000,0x2b,68,4,1,-21,-443,288,752,2022-11-16 14:29:59.829739332,
1668608999.8607218,TEST,user-test-000,0x2b,68,4,1,-21,-445,288,754,2022-11-16 14:29:59.860721827,
1668608999.8917043,TEST,user-test-000,0x2b,68,4,1,-21,-444,289,754,2022-11-16 14:29:59.891704321,
