time,projectId,userId,metric_id,chunk_index,quality,body_pose,accX,accY,accZ,1d_signal,timestamp,alignment_point
1668608993.9893124,TEST,user-test-000,0x2b,62,4,1,-20,-440,289,749,2022-11-16 14:29:53.989312410,
1668608994.020295,TEST,user-test-000,0x2b,62,4,1,-19,-442,290,751,2022-11-16 14:29:54.020294905,
1668608994.0522768,TEST,user-test-000,0x2b,62,4,1,-23,-442,291,756,2022-11-16 14:29:54.052276850,
1668608994.083259,TEST,user-test-000,0x2b,62,4,1,-23,-438,291,752,2022-11-16 14:29:54.083259106,
1668608994.1142418,TEST,user-test-000,0x2b,62,4,1,-20,-438,290,748,2022-11-16 14:29:54.114241838,
1668608994.1452243,TEST,user-test-000,0x2b,62,4,1,-19,-439,291,749,2022-11-16 14:29:54.145224333,
1668608994.1772065,TEST,user-test-000,0x2b,62,4,1,-23,-442,291,756,2022-11-16 14:29:54.177206516,
1668608994.2081888,TEST,user-test-000,0x2b,62,4,1,-21,-442,295,758,2022-11-16 14:29:54.208188772,
1668608994.2391715,TEST,user-test-000,0x2b,62,4,1,-22,-442,292,756,2022-11-16 14:29:54.239171505,
1668608994.270154,TEST,user-test-000,0x2b,62,4,1,-21,-443,290,754,2022-11-16 14:29:54.270153999,
1668608994.302136,TEST,user-test-000,0x2b,62,4,1,-21,-445,291,757,2022-11-16 14:29:54.302135944,
1668608994.3331184,TEST,user-test-000,0x2b,62,4,1,-24,-445,291,760,2022-11-16 14:29:54.333118439,
1668608994.3641012,TEST,user-test-000,0x2b,62,4,1,-21,-443,288,752,2022-11-16 14:29:54.364101171,
1668608994.3950837,TEST,user-test-000,0x2b,62,4,1,-23,-443,286,752,2022-11-16 14:29:54.395083666,
1668608994.4270656,TEST,user-test-000,0x2b,62,4,1,-24,-443,287,754,2022-11-16 14:29:54.427065611,
1668608994.458048,TEST,user-test-000,0x2b,62,4,1,-23,-443,290,756,2022-11-16 14:29:54.458048105,
1668608994.4890308,TEST,user-test-000,0x2b,62,4,1,-21,-441,291,753,2022-11-16 14:29:54.489030838,
1668608994.520013,TEST,user-test-000,0x2b,62,4,1,-21,-440,290,751,2022-11-16 14:29:54.520013093,
1668608994.5519953,TEST,user-test-000,0x2b,62,4,1,-21,-442,290,753,2022-11-16 14:29:54.551995277,
1668608994.5829778,TEST,user-test-000,0x2b,62,4,1,-22,-444,290,756,2022-11-16 14:29:54.582977772,
1668608994.6139605,TEST,user-test-000,0x2b,62,4,1,-22,-443,290,755,2022-11-16 14:29:54.613960505,
1668608994.6449428,TEST,user-test-000,0x2b,62,4,1,-21,-442,290,753,2022-11-16 14:29:54.644942760,
1668608994.6769247,TEST,user-test-000,0x2b,62,4,1,-23,-442,291,756,2022-11-16 14:29:54.676924706,
1668608994.7079072,TEST,user-test-000,0x2b,62,4,1,-23,-440,292,755,2022-11-16 14:29:54.707907200,
1668608994.73889,TEST,user-test-000,0x2b,62,4,1,-20,-437,292,749,2022-11-16 14:29:54.738889933,
1668608994.7698724,TEST,user-test-000,0x2b,62,4,1,-20,-442,287,749,2022-11-16 14:29:54.769872427,
1668608994.8018544,TEST,user-test-000,0x2b,62,4,1,-22,-444,289,755,2022-11-16 14:29:54.801854372,
1668608994.8328369,TEST,user-test-000,0x2b,62,4,1,-22,-443,290,755,2022-11-16 14:29:54.832836866,
1668608994.8638196,TEST,user-test-000,0x2b,62,4,1,-21,-441,289,751,2022-11-16 14:29:54.863819599,
1668608994.894802,TEST,user-test-000,0x2b,62,4,1,-21,-445,289,755,2022-11-16 14:29:54.894802094,
1668608994.926784,TEST,user-test-000,0x2b,63,4,1,-27,-443,291,761,2022-11-16 14:29:54.926784039,
1668608994.9577663,TEST,user-test-000,0x2b,63,4,1,-21,-440,291,752,2022-11-16 14:29:54.957766294,
1668608994.988749,TEST,user-test-000,0x2b,63,4,1,-17,-439,289,745,2022-11-16 14:29:54.988749027,
1668608995.0197315,TEST,user-test-000,0x2b,63,4,1,-24,-439,284,747,2022-11-16 14:29:55.019731522,
1668608995.0517137,TEST,user-test-000,0x2b,63,4,1,-21,-442,287,750,2022-11-16 14:29:55.051713705,
1668608995.082696,TEST,user-test-000,0x2b,63,4,1,-21,-442,286,749,2022-11-16 14:29:55.082695961,
1668608995.1136787,TEST,user-test-000,0x2b,63,4,1,-22,-442,285,749,2022-11-16 14:29:55.113678694,
1668608995.1446612,TEST,user-test-000,0x2b,63,4,1,-22,-443,286,751,2022-11-16 14:29:55.144661188,
1668608995.1766431,TEST,user-test-000,0x2b,63,4,1,-19,-446,290,755,2022-11-16 14:29:55.176643133,
1668608995.2076256,TEST,user-test-000,0x2b,63,4,1,-24,-440,286,750,2022-11-16 14:29:55.207625628,
1668608995.2386084,TEST,user-test-000,0x2b,63,4,1,-21,-440,288,749,2022-11-16 14:29:55.238608360,
1668608995.2695909,TEST,user-test-000,0x2b,63,4,1,-19,-441,290,750,2022-11-16 14:29:55.269590855,
1668608995.3015728,TEST,user-test-000,0x2b,63,4,1,-24,-439,290,753,2022-11-16 14:29:55.301572800,
1668608995.3325553,TEST,user-test-000,0x2b,63,4,1,-24,-442,291,757,2022-11-16 14:29:55.332555294,
1668608995.363538,TEST,user-test-000,0x2b,63,4,1,-24,-443,290,757,2022-11-16 14:29:55.363538027,
1668608995.3945203,TEST,user-test-000,0x2b,63,4,1,-24,-442,288,754,2022-11-16 14:29:55.394520283,
1668608995.4265025,TEST,user-test-000,0x2b,63,4,1,-23,-439,288,750,2022-11-16 14:29:55.426502466,
1668608995.457485,TEST,user-test-000,0x2b,63,4,1,-22,-444,292,758,2022-11-16 14:29:55.457484961,
1668608995.4884677,TEST,user-test-000,0x2b,63,4,1,-23,-444,292,759,2022-11-16 14:29:55.488467693,
1668608995.51945,TEST,user-test-000,0x2b,63,4,1,-22,-444,292,758,2022-11-16 14:29:55.519449948,
1668608995.551432,TEST,user-test-000,0x2b,63,4,1,-20,-443,292,755,2022-11-16 14:29:55.551431894,
1668608995.5824144,TEST,user-test-000,0x2b,63,4,1,-21,-441,290,752,2022-11-16 14:29:55.582414389,
1668608995.6133971,TEST,user-test-000,0x2b,63,4,1,-21,-441,290,752,2022-11-16 14:29:55.613397121,
1668608995.6443796,TEST,user-test-000,0x2b,63,4,1,-22,-442,292,756,2022-11-16 14:29:55.644379616,
1668608995.6763616,TEST,user-test-000,0x2b,63,4,1,-23,-442,293,758,2022-11-16 14:29:55.676361561,
1668608995.707344,TEST,user-test-000,0x2b,63,4,1,-24,-442,291,757,2022-11-16 14:29:55.707344055,
1668608995.7383268,TEST,user-test-000,0x2b,63,4,1,-22,-439,291,752,2022-11-16 14:29:55.738326788,
1668608995.7693093,TEST,user-test-000,0x2b,63,4,1,-22,-439,290,751,2022-11-16 14:29:55.769309282,
1668608995.8012912,TEST,user-test-000,0x2b,63,4,1,-23,-443,290,756,2022-11-16 14:29:55.801291227,
1668608995.8322735,TEST,user-test-000,0x2b,63,4,1,-22,-445,290,757,2022-11-16 14:29:55.832273483,
1668608995.8632562,TEST,user-test-000,0x2b,63,4,1,-21,-441,290,752,2022-11-16 14:29:55.863256216,
1668608995.8942387,TEST,user-test-000,0x2b,63,4,1,-24,-441,290,755,2022-11-16 14:29:55.894238710,
1668608995.926221,TEST,user-test-000,0x2b,64,4,1,-24,-443,289,756,2022-11-16 14:29:55.926220894,
1668608995.9572031,TEST,user-test-000,0x2b,64,4,1,-23,-444,290,757,2022-11-16 14:29:55.957203150,
1668608995.988186,TEST,user-test-000,0x2b,64,4,1,-22,-444,292,758,2022-11-16 14:29:55.988185883,
1668608996.0191684,TEST,user-test-000,0x2b,64,4,1,-22,-444,293,759,2022-11-16 14:29:56.019168377,
1668608996.0511503,TEST,user-test-000,0x2b,64,4,1,-21,-445,293,759,2022-11-16 14:29:56.051150322,
1668608996.0821328,TEST,user-test-000,0x2b,64,4,1,-21,-443,291,755,2022-11-16 14:29:56.082132816,
1668608996.1131155,TEST,user-test-000,0x2b,64,4,1,-20,-441,290,751,2022-11-16 14:29:56.113115549,
1668608996.144098,TEST,user-test-000,0x2b,64,4,1,-22,-445,291,758,2022-11-16 14:29:56.144098043,
1668608996.17608,TEST,user-test-000,0x2b,64,4,1,-23,-444,291,758,2022-11-16 14:29:56.176079988,
1668608996.2070625,TEST,user-test-000,0x2b,64,4,1,-22,-445,287,754,2022-11-16 14:29:56.207062483,
1668608996.2380452,TEST,user-test-000,0x2b,64,4,1,-22,-443,286,751,2022-11-16 14:29:56.238045216,
1668608996.2690277,TEST,user-test-000,0x2b,64,4,1,-23,-441,287,751,2022-11-16 14:29:56.269027710,
1668608996.3010097,TEST,user-test-000,0x2b,64,4,1,-24,-442,286,752,2022-11-16 14:29:56.301009655,
1668608996.331992,TEST,user-test-000,0x2b,64,4,1,-22,-440,290,752,2022-11-16 14:29:56.331991911,
1668608996.3629746,TEST,user-test-000,0x2b,64,4,1,-22,-442,292,756,2022-11-16 14:29:56.362974644,
1668608996.3939571,TEST,user-test-000,0x2b,64,4,1,-22,-444,292,758,2022-11-16 14:29:56.393957138,
1668608996.425939,TEST,user-test-000,0x2b,64,4,1,-23,-443,290,756,2022-11-16 14:29:56.425939083,
1668608996.4569216,TEST,user-test-000,0x2b,64,4,1,-25,-443,293,761,2022-11-16 14:29:56.456921577,
1668608996.4879043,TEST,user-test-000,0x2b,64,4,1,-23,-442,294,759,2022-11-16 14:29:56.487904310,
1668608996.5188868,TEST,user-test-000,0x2b,64,4,1,-21,-442,292,755,2022-11-16 14:29:56.518886804,
1668608996.5508687,TEST,user-test-000,0x2b,64,4,1,-21,-443,288,752,2022-11-16 14:29:56.550868750,
1668608996.5818512,TEST,user-test-000,0x2b,64,4,1,-22,-444,288,754,2022-11-16 14:29:56.581851244,
1668608996.612834,TEST,user-test-000,0x2b,64,4,1,-22,-443,289,754,2022-11-16 14:29:56.612833977,
1668608996.6438165,TEST,user-test-000,0x2b,64,4,1,-21,-443,290,754,2022-11-16 14:29:56.643816471,
1668608996.6757984,TEST,user-test-000,0x2b,64,4,1,-22,-442,289,753,2022-11-16 14:29:56.675798416,
1668608996.706781,TEST,user-test-000,0x2b,64,4,1,-21,-443,289,753,2022-11-16 14:29:56.706780910,
1668608996.7377636,TEST,user-test-000,0x2b,64,4,1,-23,-443,291,757,2022-11-16 14:29:56.737763643,
1668608996.768746,TEST,user-test-000,0x2b,64,4,1,-23,-442,290,755,2022-11-16 14:29:56.768745899,
1668608996.800728,TEST,user-test-000,0x2b,64,4,1,-23,-441,288,752,2022-11-16 14:29:56.800728083,
1668608996.8317103,TEST,user-test-000,0x2b,64,4,1,-25,-440,288,753,2022-11-16 14:29:56.831710339,
1668608996.862693,TEST,user-test-000,0x2b,64,4,1,-24,-440,290,754,2022-11-16 14:29:56.862693071,
1668608996.8936756,TEST,user-test-000,0x2b,64,4,1,-21,-442,290,753,2022-11-16 14:29:56.893675566,
1668608996.9256575,TEST,user-test-000,0x2b,65,4,1,-21,-443,290,754,2022-11-16 14:29:56.925657511,
1668608996.95664,TEST,user-test-000,0x2b,65,4,1,-23,-442,290,755,2022-11-16 14:29:56.956640005,
1668608996.9876227,TEST,user-test-000,0x2b,65,4,1,-22,-441,291,754,2022-11-16 14:29:56.987622738,
1668608997.0186052,TEST,user-test-000,0x2b,65,4,1,-22,-442,289,753,2022-11-16 14:29:57.018605232,
1668608997.0505872,TEST,user-test-000,0x2b,65,4,1,-22,-442,289,753,2022-11-16 14:29:57.050587177,
1668608997.0815697,TEST,user-test-000,0x2b,65,4,1,-22,-442,288,752,2022-11-16 14:29:57.081569672,
1668608997.1125524,TEST,user-test-000,0x2b,65,4,1,-23,-444,286,753,2022-11-16 14:29:57.112552404,
1668608997.143535,TEST,user-test-000,0x2b,65,4,1,-23,-443,288,754,2022-11-16 14:29:57.143534899,
1668608997.1755168,TEST,user-test-000,0x2b,65,4,1,-24,-441,288,753,2022-11-16 14:29:57.175516844,
1668608997.206499,TEST,user-test-000,0x2b,65,4,1,-23,-440,286,749,2022-11-16 14:29:57.206499100,
1668608997.2374818,TEST,user-test-000,0x2b,65,4,1,-23,-440,285,748,2022-11-16 14:29:57.237481833,
1668608997.2684643,TEST,user-test-000,0x2b,65,4,1,-23,-441,289,753,2022-11-16 14:29:57.268464327,
1668608997.3004465,TEST,user-test-000,0x2b,65,4,1,-23,-442,290,755,2022-11-16 14:29:57.300446510,
1668608997.3314288,TEST,user-test-000,0x2b,65,4,1,-22,-442,289,753,2022-11-16 14:29:57.331428766,
1668608997.3624115,TEST,user-test-000,0x2b,65,4,1,-22,-442,289,753,2022-11-16 14:29:57.362411499,
1668608997.393394,TEST,user-test-000,0x2b,65,4,1,-22,-441,290,753,2022-11-16 14:29:57.393393993,
1668608997.425376,TEST,user-test-000,0x2b,65,4,1,-23,-441,293,757,2022-11-16 14:29:57.425375938,
1668608997.4563584,TEST,user-test-000,0x2b,65,4,1,-23,-442,289,754,2022-11-16 14:29:57.456358433,
1668608997.4873412,TEST,user-test-000,0x2b,65,4,1,-22,-441,288,751,2022-11-16 14:29:57.487341166,
1668608997.5183237,TEST,user-test-000,0x2b,65,4,1,-21,-439,290,750,2022-11-16 14:29:57.518323659,
1668608997.5503056,TEST,user-test-000,0x2b,65,4,1,-21,-440,291,752,2022-11-16 14:29:57.550305605,
1668608997.581288,TEST,user-test-000,0x2b,65,4,1,-23,-441,292,756,2022-11-16 14:29:57.581288099,
1668608997.6122708,TEST,user-test-000,0x2b,65,4,1,-21,-441,290,752,2022-11-16 14:29:57.612270832,
1668608997.643253,TEST,user-test-000,0x2b,65,4,1,-21,-441,288,750,2022-11-16 14:29:57.643253088,
1668608997.6752353,TEST,user-test-000,0x2b,65,4,1,-24,-443,290,757,2022-11-16 14:29:57.675235271,
1668608997.7062178,TEST,user-test-000,0x2b,65,4,1,-23,-443,289,755,2022-11-16 14:29:57.706217766,
1668608997.7372005,TEST,user-test-000,0x2b,65,4,1,-22,-442,289,753,2022-11-16 14:29:57.737200499,
1668608997.7681828,TEST,user-test-000,0x2b,65,4,1,-23,-442,289,754,2022-11-16 14:29:57.768182755,
1668608997.8001647,TEST,user-test-000,0x2b,65,4,1,-23,-443,289,755,2022-11-16 14:29:57.800164700,
1668608997.8311472,TEST,user-test-000,0x2b,65,4,1,-21,-442,291,754,2022-11-16 14:29:57.831147194,
1668608997.86213,TEST,user-test-000,0x2b,65,4,1,-21,-443,289,753,2022-11-16 14:29:57.862129927,
1668608997.8931124,TEST,user-test-000,0x2b,65,4,1,-21,-443,289,753,2022-11-16 14:29:57.893112421,
1668608997.9250944,TEST,user-test-000,0x2b,66,4,1,-22,-442,290,754,2022-11-16 14:29:57.925094366,
1668608997.9560769,TEST,user-test-000,0x2b,66,4,1,-24,-441,289,754,2022-11-16 14:29:57.956076860,
1668608997.9870596,TEST,user-test-000,0x2b,66,4,1,-22,-440,287,749,2022-11-16 14:29:57.987059593,
1668608998.0180418,TEST,user-test-000,0x2b,66,4,1,-23,-442,288,753,2022-11-16 14:29:58.018041849,
1668608998.050024,TEST,user-test-000,0x2b,66,4,1,-22,-441,289,752,2022-11-16 14:29:58.050024033,
1668608998.0810063,TEST,user-test-000,0x2b,66,4,1,-21,-440,289,750,2022-11-16 14:29:58.081006289,
1668608998.111989,TEST,user-test-000,0x2b,66,4,1,-21,-441,289,751,2022-11-16 14:29:58.111989021,
1668608998.1429715,TEST,user-test-000,0x2b,66,4,1,-22,-442,290,754,2022-11-16 14:29:58.142971516,
1668608998.1749537,TEST,user-test-000,0x2b,66,4,1,-22,-443,290,755,2022-11-16 14:29:58.174953699,
1668608998.205936,TEST,user-test-000,0x2b,66,4,1,-22,-443,289,754,2022-11-16 14:29:58.205935955,
1668608998.2369187,TEST,user-test-000,0x2b,66,4,1,-23,-442,289,754,2022-11-16 14:29:58.236918688,
1668608998.2679012,TEST,user-test-000,0x2b,66,4,1,-23,-442,290,755,2022-11-16 14:29:58.267901182,
1668608998.2998831,TEST,user-test-000,0x2b,66,4,1,-21,-443,292,756,2022-11-16 14:29:58.299883127,
1668608998.3308656,TEST,user-test-000,0x2b,66,4,1,-21,-443,292,756,2022-11-16 14:29:58.330865622,
1668608998.3618484,TEST,user-test-000,0x2b,66,4,1,-22,-444,290,756,2022-11-16 14:29:58.361848354,
1668608998.3928308,TEST,user-test-000,0x2b,66,4,1,-21,-442,290,753,2022-11-16 14:29:58.392830849,
1668608998.4248128,TEST,user-test-000,0x2b,66,4,1,-23,-444,286,753,2022-11-16 14:29:58.424812794,
1668608998.4557953,TEST,user-test-000,0x2b,66,4,1,-23,-444,287,754,2022-11-16 14:29:58.455795288,
1668608998.486778,TEST,user-test-000,0x2b,66,4,1,-21,-443,290,754,2022-11-16 14:29:58.486778021,
1668608998.5177605,TEST,user-test-000,0x2b,66,4,1,-21,-443,290,754,2022-11-16 14:29:58.517760515,
1668608998.5497425,TEST,user-test-000,0x2b,66,4,1,-21,-443,289,753,2022-11-16 14:29:58.549742460,
1668608998.580725,TEST,user-test-000,0x2b,66,4,1,-20,-441,289,750,2022-11-16 14:29:58.580724955,
1668608998.6117074,TEST,user-test-000,0x2b,66,4,1,-21,-442,289,752,2022-11-16 14:29:58.611707449,
1668608998.64269,TEST,user-test-000,0x2b,66,4,1,-23,-443,288,754,2022-11-16 14:29:58.642689943,
1668608998.674672,TEST,user-test-000,0x2b,66,4,1,-21,-442,291,754,2022-11-16 14:29:58.674671888,
1668608998.7056544,TEST,user-test-000,0x2b,66,4,1,-21,-439,292,752,2022-11-16 14:29:58.705654383,
1668608998.736637,TEST,user-test-000,0x2b,66,4,1,-21,-441,290,752,2022-11-16 14:29:58.736637115,
1668608998.7676196,TEST,user-test-000,0x2b,66,4,1,-21,-443,289,753,2022-11-16 14:29:58.767619610,
1668608998.7996016,TEST,user-test-000,0x2b,66,4,1,-20,-443,290,753,2022-11-16 14:29:58.799601555,
1668608998.830584,TEST,user-test-000,0x2b,66,4,1,-20,-442,291,753,2022-11-16 14:29:58.830584049,
1668608998.8615668,TEST,user-test-000,0x2b,66,4,1,-22,-446,286,754,2022-11-16 14:29:58.861566782,
1668608998.8925493,TEST,user-test-000,0x2b,66,4,1,-19,-442,287,748,2022-11-16 14:29:58.892549276,
1668608998.9245312,TEST,user-test-000,0x2b,67,4,1,-19,-441,291,751,2022-11-16 14:29:58.924531221,
1668608998.9555137,TEST,user-test-000,0x2b,67,4,1,-20,-442,292,754,2022-11-16 14:29:58.955513716,
1668608998.9864962,TEST,user-test-000,0x2b,67,4,1,-22,-442,290,754,2022-11-16 14:29:58.986496210,
1668608999.0174787,TEST,user-test-000,0x2b,67,4,1,-22,-441,289,752,2022-11-16 14:29:59.017478704,
1668608999.049461,TEST,user-test-000,0x2b,67,4,1,-22,-443,285,750,2022-11-16 14:29:59.049460888,
1668608999.0804431,TEST,user-test-000,0x2b,67,4,1,-21,-443,290,754,2022-11-16 14:29:59.080443144,
1668608999.111426,TEST,user-test-000,0x2b,67,4,1,-21,-443,291,755,2022-11-16 14:29:59.111426115,
1668608999.1424084,TEST,user-test-000,0x2b,67,4,1,-21,-443,290,754,2022-11-16 14:29:59.142408371,
1668608999.1743903,TEST,user-test-000,0x2b,67,4,1,-20,-443,289,752,2022-11-16 14:29:59.174390316,
1668608999.2053728,TEST,user-test-000,0x2b,67,4,1,-24,-441,289,754,2022-11-16 14:29:59.205372810,
1668608999.2363555,TEST,user-test-000,0x2b,67,4,1,-22,-440,288,750,2022-11-16 14:29:59.236355543,
1668608999.267338,TEST,user-test-000,0x2b,67,4,1,-21,-441,287,749,2022-11-16 14:29:59.267338036,
1668608999.29932,TEST,user-test-000,0x2b,67,4,1,-21,-442,289,752,2022-11-16 14:29:59.299319983,
1668608999.3303025,TEST,user-test-000,0x2b,67,4,1,-21,-441,291,753,2022-11-16 14:29:59.330302477,
1668608999.3612852,TEST,user-test-000,0x2b,67,4,1,-22,-442,290,754,2022-11-16 14:29:59.361285210,
1668608999.3922677,TEST,user-test-000,0x2b,67,4,1,-22,-442,289,753,2022-11-16 14:29:59.392267704,
1668608999.4242496,TEST,user-test-000,0x2b,67,4,1,-22,-441,289,752,2022-11-16 14:29:59.424249649,
1668608999.455232,TEST,user-test-000,0x2b,67,4,1,-22,-442,290,754,2022-11-16 14:29:59.455231905,
1668608999.4862146,TEST,user-test-000,0x2b,67,4,1,-22,-444,289,755,2022-11-16 14:29:59.486214638,
1668608999.5171971,TEST,user-test-000,0x2b,67,4,1,-22,-443,289,754,2022-11-16 14:29:59.517197131,
1668608999.5491793,TEST,user-test-000,0x2b,67,4,1,-22,-443,289,754,2022-11-16 14:29:59.549179316,
1668608999.5801616,TEST,user-test-000,0x2b,67,4,1,-21,-443,288,752,2022-11-16 14:29:59.580161572,
1668608999.6111443,TEST,user-test-000,0x2b,67,4,1,-22,-443,288,753,2022-11-16 14:29:59.611144304,
1668608999.6421268,TEST,user-test-000,0x2b,67,4,1,-23,-443,289,755,2022-11-16 14:29:59.642126799,
1668608999.6741087,TEST,user-test-000,0x2b,67,4,1,-24,-443,289,756,2022-11-16 14:29:59.674108744,
1668608999.7050912,TEST,user-test-000,0x2b,67,4,1,-23,-443,289,755,2022-11-16 14:29:59.705091238,
1668608999.736074,TEST,user-test-000,0x2b,67,4,1,-22,-443,288,753,2022-11-16 14:29:59.736073971,
1668608999.7670565,TEST,user-test-000,0x2b,67,4,1,-22,-443,289,754,2022-11-16 14:29:59.767056465,
1668608999.7990384,TEST,user-test-000,0x2b,67,4,1,-21,-444,289,754,2022-11-16 14:29:59.799038410,
1668608999.830021,TEST,user-test-000,0x2b,67,4,1,-23,-444,289,756,2022-11-16 14:29:59.830020905,
1668608999.8610036,TEST,user-test-000,0x2b,67,4,1,-22,-441,290,753,2022-11-16 14:29:59.861003637,
1668608999.891986,TEST,user-test-000,0x2b,67,4,1,-22,-441,290,753,2022-11-16 14:29:59.891985893,
1668608999.923968,TEST,user-test-000,0x2b,68,4,1,-23,-444,289,756,2022-11-16 14:29:59.923968077,
1668608999.9549503,TEST,user-test-000,0x2b,68,4,1,-22,-443,289,754,2022-11-16 14:29:59.954950333,
1668608999.985933,TEST,user-test-000,0x2b,68,4,1,-22,-443,288,753,2022-11-16 14:29:59.985933065,
1668609000.0169156,TEST,user-test-000,0x2b,68,4,1,-23,-444,288,755,2022-11-16 14:30:00.016915560,
1668609000.0488975,TEST,user-test-000,0x2b,68,4,1,-25,-443,289,757,2022-11-16 14:30:00.048897505,
1668609000.07988,TEST,user-test-000,0x2b,68,4,1,-23,-440,288,751,2022-11-16 14:30:00.079879999,
1668609000.1108627,TEST,user-test-000,0x2b,68,4,1,-23,-441,289,753,2022-11-16 14:30:00.110862732,
1668609000.1418452,TEST,user-test-000,0x2b,68,4,1,-23,-442,290,755,2022-11-16 14:30:00.141845226,
1668609000.1738272,TEST,user-test-000,0x2b,68,4,1,-23,-442,290,755,2022-11-16 14:30:00.173827171,
1668609000.2048097,TEST,user-test-000,0x2b,68,4,1,-24,-443,290,757,2022-11-16 14:30:00.204809666,
1668609000.2357924,TEST,user-test-000,0x2b,68,4,1,-25,-443,289,757,2022-11-16 14:30:00.235792398,
1668609000.266775,TEST,user-test-000,0x2b,68,4,1,-24,-442,290,756,2022-11-16 14:30:00.266774893,
1668609000.2987568,TEST,user-test-000,0x2b,68,4,1,-23,-442,290,755,2022-11-16 14:30:00.298756838,
1668609000.329739,TEST,user-test-000,0x2b,68,4,1,-21,-443,288,752,2022-11-16 14:30:00.329739094,
1668609000.3607218,TEST,user-test-000,0x2b,68,4,1,-21,-445,288,754,2022-11-16 14:30:00.360721827,
1668609000.3917043,TEST,user-test-000,0x2b,68,4,1,-21,-444,289,754,2022-11-16 14:30:00.391704321,
