time,projectId,userId,metric_id,chunk_index,quality,body_pose,accX,accY,accZ,1d_signal,timestamp,alignment_point
1668608997.1438165,TEST,user-test-000,0x2b,64,4,1,-21,-443,290,754,2022-11-16 14:29:57.143816471,
1668608997.1757984,TEST,user-test-000,0x2b,64,4,1,-22,-442,289,753,2022-11-16 14:29:57.175798416,
1668608997.206781,TEST,user-test-000,0x2b,64,4,1,-21,-443,289,753,2022-11-16 14:29:57.206780910,
1668608997.2377636,TEST,user-test-000,0x2b,64,4,1,-23,-443,291,757,2022-11-16 14:29:57.237763643,
1668608997.268746,TEST,user-test-000,0x2b,64,4,1,-23,-442,290,755,2022-11-16 14:29:57.268745899,
1668608997.300728,TEST,user-test-000,0x2b,64,4,1,-23,-441,288,752,2022-11-16 14:29:57.300728083,
1668608997.3317103,TEST,user-test-000,0x2b,64,4,1,-25,-440,288,753,2022-11-16 14:29:57.331710339,
1668608997.362693,TEST,user-test-000,0x2b,64,4,1,-24,-440,290,754,2022-11-16 14:29:57.362693071,
1668608997.3936756,TEST,user-test-000,0x2b,64,4,1,-21,-442,290,753,2022-11-16 14:29:57.393675566,
1668608997.4256575,TEST,user-test-000,0x2b,65,4,1,-21,-443,290,754,2022-11-16 14:29:57.425657511,
1668608997.45664,TEST,user-test-000,0x2b,65,4,1,-23,-442,290,755,2022-11-16 14:29:57.456640005,
1668608997.4876227,TEST,user-test-000,0x2b,65,4,1,-22,-441,291,754,2022-11-16 14:29:57.487622738,
1668608997.5186052,TEST,user-test-000,0x2b,65,4,1,-22,-442,289,753,2022-11-16 14:29:57.518605232,
1668608997.5505872,TEST,user-test-000,0x2b,65,4,1,-22,-442,289,753,2022-11-16 14:29:57.550587177,
1668608997.5815697,TEST,user-test-000,0x2b,65,4,1,-22,-442,288,752,2022-11-16 14:29:57.581569672,
1668608997.6125524,TEST,user-test-000,0x2b,65,4,1,-23,-444,286,753,2022-11-16 14:29:57.612552404,
1668608997.643535,TEST,user-test-000,0x2b,65,4,1,-23,-443,288,754,2022-11-16 14:29:57.643534899,
1668608997.6755168,TEST,user-test-000,0x2b,65,4,1,-24,-441,288,753,2022-11-16 14:29:57.675516844,
1668608997.706499,TEST,user-test-000,0x2b,65,4,1,-23,-440,286,749,2022-11-16 14:29:57.706499100,
1668608997.7374818,TEST,user-test-000,0x2b,65,4,1,-23,-440,285,748,2022-11-16 14:29:57.737481833,
1668608997.7684643,TEST,user-test-000,0x2b,65,4,1,-23,-441,289,753,2022-11-16 14:29:57.768464327,
1668608997.8004465,TEST,user-test-000,0x2b,65,4,1,-23,-442,290,755,2022-11-16 14:29:57.800446510,
1668608997.8314288,TEST,user-test-000,0x2b,65,4,1,-22,-442,289,753,2022-11-16 14:29:57.831428766,
1668608997.8624115,TEST,user-test-000,0x2b,65,4,1,-22,-442,289,753,2022-11-16 14:29:57.862411499,
1668608997.893394,TEST,user-test-000,0x2b,65,4,1,-22,-441,290,753,2022-11-16 14:29:57.893393993,
1668608997.925376,TEST,user-test-000,0x2b,65,4,1,-23,-441,293,757,2022-11-16 14:29:57.925375938,
1668608997.9563584,TEST,user-test-000,0x2b,65,4,1,-23,-442,289,754,2022-11-16 14:29:57.956358433,
1668608997.9873412,TEST,user-test-000,0x2b,65,4,1,-22,-441,288,751,2022-11-16 14:29:57.987341166,
1668608998.0183237,TEST,user-test-000,0x2b,65,4,1,-21,-439,290,750,2022-11-16 14:29:58.018323660,
1668608998.0503056,TEST,user-test-000,0x2b,65,4,1,-21,-440,291,752,2022-11-16 14:29:58.050305605,
1668608998.081288,TEST,user-test-000,0x2b,65,4,1,-23,-441,292,756,2022-11-16 14:29:58.081288099,
1668608998.1122708,TEST,user-test-000,0x2b,65,4,1,-21,-441,290,752,2022-11-16 14:29:58.112270832,
1668608998.143253,TEST,user-test-000,0x2b,65,4,1,-21,-441,288,750,2022-11-16 14:29:58.143253088,
1668608998.1752353,TEST,user-test-000,0x2b,65,4,1,-24,-443,290,757,2022-11-16 14:29:58.175235271,
1668608998.2062178,TEST,user-test-000,0x2b,65,4,1,-23,-443,289,755,2022-11-16 14:29:58.206217766,
1668608998.2372005,TEST,user-test-000,0x2b,65,4,1,-22,-442,289,753,2022-11-16 14:29:58.237200499,
1668608998.2681828,TEST,user-test-000,0x2b,65,4,1,-23,-442,289,754,2022-11-16 14:29:58.268182755,
1668608998.3001647,TEST,user-test-000,0x2b,65,4,1,-23,-443,289,755,2022-11-16 14:29:58.300164700,
1668608998.3311472,TEST,user-test-000,0x2b,65,4,1,-21,-442,291,754,2022-11-16 14:29:58.331147194,
1668608998.36213,TEST,user-test-000,0x2b,65,4,1,-21,-443,289,753,2022-11-16 14:29:58.362129927,
1668608998.3931124,TEST,user-test-000,0x2b,65,4,1,-21,-443,289,753,2022-11-16 14:29:58.393112421,
1668608998.4250944,TEST,user-test-000,0x2b,66,4,1,-22,-442,290,754,2022-11-16 14:29:58.425094366,
1668608998.4560769,TEST,user-test-000,0x2b,66,4,1,-24,-441,289,754,2022-11-16 14:29:58.456076860,
1668608998.4870596,TEST,user-test-000,0x2b,66,4,1,-22,-440,287,749,2022-11-16 14:29:58.487059593,
1668608998.5180418,TEST,user-test-000,0x2b,66,4,1,-23,-442,288,753,2022-11-16 14:29:58.518041849,
1668608998.550024,TEST,user-test-000,0x2b,66,4,1,-22,-441,289,752,2022-11-16 14:29:58.550024033,
1668608998.5810063,TEST,user-test-000,0x2b,66,4,1,-21,-440,289,750,2022-11-16 14:29:58.581006289,
1668608998.611989,TEST,user-test-000,0x2b,66,4,1,-21,-441,289,751,2022-11-16 14:29:58.611989021,
1668608998.6429715,TEST,user-test-000,0x2b,66,4,1,-22,-442,290,754,2022-11-16 14:29:58.642971516,
1668608998.6749537,TEST,user-test-000,0x2b,66,4,1,-22,-443,290,755,2022-11-16 14:29:58.674953699,
1668608998.705936,TEST,user-test-000,0x2b,66,4,1,-22,-443,289,754,2022-11-16 14:29:58.705935955,
1668608998.7369187,TEST,user-test-000,0x2b,66,4,1,-23,-442,289,754,2022-11-16 14:29:58.736918688,
1668608998.7679012,TEST,user-test-000,0x2b,66,4,1,-23,-442,290,755,2022-11-16 14:29:58.767901182,
1668608998.7998831,TEST,user-test-000,0x2b,66,4,1,-21,-443,292,756,2022-11-16 14:29:58.799883127,
1668608998.8308656,TEST,user-test-000,0x2b,66,4,1,-21,-443,292,756,2022-11-16 14:29:58.830865622,
1668608998.8618484,TEST,user-test-000,0x2b,66,4,1,-22,-444,290,756,2022-11-16 14:29:58.861848354,
1668608998.8928308,TEST,user-test-000,0x2b,66,4,1,-21,-442,290,753,2022-11-16 14:29:58.892830849,
1668608998.9248128,TEST,user-test-000,0x2b,66,4,1,-23,-444,286,753,2022-11-16 14:29:58.924812794,
1668608998.9557953,TEST,user-test-000,0x2b,66,4,1,-23,-444,287,754,2022-11-16 14:29:58.955795288,
1668608998.986778,TEST,user-test-000,0x2b,66,4,1,-21,-443,290,754,2022-11-16 14:29:58.986778021,
1668608999.0177605,TEST,user-test-000,0x2b,66,4,1,-21,-443,290,754,2022-11-16 14:29:59.017760515,
1668608999.0497425,TEST,user-test-000,0x2b,66,4,1,-21,-443,289,753,2022-11-16 14:29:59.049742460,
1668608999.080725,TEST,user-test-000,0x2b,66,4,1,-20,-441,289,750,2022-11-16 14:29:59.080724955,
1668608999.1117074,TEST,user-test-000,0x2b,66,4,1,-21,-442,289,752,2022-11-16 14:29:59.111707449,
1668608999.14269,TEST,user-test-000,0x2b,66,4,1,-23,-443,288,754,2022-11-16 14:29:59.142689943,
1668608999.174672,TEST,user-test-000,0x2b,66,4,1,-21,-442,291,754,2022-11-16 14:29:59.174671888,
1668608999.2056544,TEST,user-test-000,0x2b,66,4,1,-21,-439,292,752,2022-11-16 14:29:59.205654383,
1668608999.236637,TEST,user-test-000,0x2b,66,4,1,-21,-441,290,752,2022-11-16 14:29:59.236637115,
1668608999.2676196,TEST,user-test-000,0x2b,66,4,1,-21,-443,289,753,2022-11-16 14:29:59.267619610,
1668608999.2996016,TEST,user-test-000,0x2b,66,4,1,-20,-443,290,753,2022-11-16 14:29:59.299601555,
1668608999.330584,TEST,user-test-000,0x2b,66,4,1,-20,-442,291,753,2022-11-16 14:29:59.330584049,
1668608999.3615668,TEST,user-test-000,0x2b,66,4,1,-22,-446,286,754,2022-11-16 14:29:59.361566782,
1668608999.3925493,TEST,user-test-000,0x2b,66,4,1,-19,-442,287,748,2022-11-16 14:29:59.392549276,
1668608999.4245312,TEST,user-test-000,0x2b,67,4,1,-19,-441,291,751,2022-11-16 14:29:59.424531221,
1668608999.4555137,TEST,user-test-000,0x2b,67,4,1,-20,-442,292,754,2022-11-16 14:29:59.455513716,
1668608999.4864962,TEST,user-test-000,0x2b,67,4,1,-22,-442,290,754,2022-11-16 14:29:59.486496210,
1668608999.5174787,TEST,user-test-000,0x2b,67,4,1,-22,-441,289,752,2022-11-16 14:29:59.517478703,
1668608999.549461,TEST,user-test-000,0x2b,67,4,1,-22,-443,285,750,2022-11-16 14:29:59.549460888,
1668608999.5804431,TEST,user-test-000,0x2b,67,4,1,-21,-443,290,754,2022-11-16 14:29:59.580443144,
1668608999.611426,TEST,user-test-000,0x2b,67,4,1,-21,-443,291,755,2022-11-16 14:29:59.611426115,
1668608999.6424084,TEST,user-test-000,0x2b,67,4,1,-21,-443,290,754,2022-11-16 14:29:59.642408371,
1668608999.6743903,TEST,user-test-000,0x2b,67,4,1,-20,-443,289,752,2022-11-16 14:29:59.674390316,
1668608999.7053728,TEST,user-test-000,0x2b,67,4,1,-24,-441,289,754,2022-11-16 14:29:59.705372810,
1668608999.7363555,TEST,user-test-000,0x2b,67,4,1,-22,-440,288,750,2022-11-16 14:29:59.736355543,
1668608999.767338,TEST,user-test-000,0x2b,67,4,1,-21,-441,287,749,2022-11-16 14:29:59.767338037,
1668608999.79932,TEST,user-test-000,0x2b,67,4,1,-21,-442,289,752,2022-11-16 14:29:59.799319983,
1668608999.8303025,TEST,user-test-000,0x2b,67,4,1,-21,-441,291,753,2022-11-16 14:29:59.830302477,
1668608999.8612852,TEST,user-test-000,0x2b,67,4,1,-22,-442,290,754,2022-11-16 14:29:59.861285210,
1668608999.8922677,TEST,user-test-000,0x2b,67,4,1,-22,-442,289,753,2022-11-16 14:29:59.892267704,
1668608999.9242496,TEST,user-test-000,0x2b,67,4,1,-22,-441,289,752,2022-11-16 14:29:59.924249649,
1668608999.955232,TEST,user-test-000,0x2b,67,4,1,-22,-442,290,754,2022-11-16 14:29:59.955231905,
1668608999.9862146,TEST,user-test-000,0x2b,67,4,1,-22,-444,289,755,2022-11-16 14:29:59.986214638,
1668609000.0171971,TEST,user-test-000,0x2b,67,4,1,-22,-443,289,754,2022-11-16 14:30:00.017197132,
1668609000.0491793,TEST,user-test-000,0x2b,67,4,1,-22,-443,289,754,2022-11-16 14:30:00.049179316,
1668609000.0801616,TEST,user-test-000,0x2b,67,4,1,-21,-443,288,752,2022-11-16 14:30:00.080161572,
1668609000.1111443,TEST,user-test-000,0x2b,67,4,1,-22,-443,288,753,2022-11-16 14:30:00.111144304,
1668609000.1421268,TEST,user-test-000,0x2b,67,4,1,-23,-443,289,755,2022-11-16 14:30:00.142126799,
1668609000.1741087,TEST,user-test-000,0x2b,67,4,1,-24,-443,289,756,2022-11-16 14:30:00.174108744,
1668609000.2050912,TEST,user-test-000,0x2b,67,4,1,-23,-443,289,755,2022-11-16 14:30:00.205091238,
1668609000.236074,TEST,user-test-000,0x2b,67,4,1,-22,-443,288,753,2022-11-16 14:30:00.236073971,
1668609000.2670565,TEST,user-test-000,0x2b,67,4,1,-22,-443,289,754,2022-11-16 14:30:00.267056465,
1668609000.2990384,TEST,user-test-000,0x2b,67,4,1,-21,-444,289,754,2022-11-16 14:30:00.299038410,
1668609000.330021,TEST,user-test-000,0x2b,67,4,1,-23,-444,289,756,2022-11-16 14:30:00.330020905,
1668609000.3610036,TEST,user-test-000,0x2b,67,4,1,-22,-441,290,753,2022-11-16 14:30:00.361003637,
1668609000.391986,TEST,user-test-000,0x2b,67,4,1,-22,-441,290,753,2022-11-16 14:30:00.391985893,
1668609000.423968,TEST,user-test-000,0x2b,68,4,1,-23,-444,289,756,2022-11-16 14:30:00.423968077,
1668609000.4549503,TEST,user-test-000,0x2b,68,4,1,-22,-443,289,754,2022-11-16 14:30:00.454950333,
1668609000.485933,TEST,user-test-000,0x2b,68,4,1,-22,-443,288,753,2022-11-16 14:30:00.485933065,
1668609000.5169156,TEST,user-test-000,0x2b,68,4,1,-23,-444,288,755,2022-11-16 14:30:00.516915560,
1668609000.5488975,TEST,user-test-000,0x2b,68,4,1,-25,-443,289,757,2022-11-16 14:30:00.548897505,
1668609000.57988,TEST,user-test-000,0x2b,68,4,1,-23,-440,288,751,2022-11-16 14:30:00.579879999,
1668609000.6108627,TEST,user-test-000,0x2b,68,4,1,-23,-441,289,753,2022-11-16 14:30:00.610862732,
1668609000.6418452,TEST,user-test-000,0x2b,68,4,1,-23,-442,290,755,2022-11-16 14:30:00.641845226,
1668609000.6738272,TEST,user-test-000,0x2b,68,4,1,-23,-442,290,755,2022-11-16 14:30:00.673827171,
1668609000.7048097,TEST,user-test-000,0x2b,68,4,1,-24,-443,290,757,2022-11-16 14:30:00.704809666,
1668609000.7357924,TEST,user-test-000,0x2b,68,4,1,-25,-443,289,757,2022-11-16 14:30:00.735792398,
1668609000.766775,TEST,user-test-000,0x2b,68,4,1,-24,-442,290,756,2022-11-16 14:30:00.766774893,
1668609000.7987568,TEST,user-test-000,0x2b,68,4,1,-23,-442,290,755,2022-11-16 14:30:00.798756838,
1668609000.829739,TEST,user-test-000,0x2b,68,4,1,-21,-443,288,752,2022-11-16 14:30:00.829739094,
1668609000.8607218,TEST,user-test-000,0x2b,68,4,1,-21,-445,288,754,2022-11-16 14:30:00.860721827,
1668609000.8917043,TEST,user-test-000,0x2b,68,4,1,-21,-444,289,754,2022-11-16 14:30:00.891704321,
