time,projectId,userId,metric_id,chunk_index,quality,body_pose,accX,accY,accZ,1d_signal,timestamp,alignment_point
1668608995.2704356,TEST,user-test-000,0x2b,61,4,1,-22,-439,290,751,2022-11-16 14:29:55.270435572,
1668608995.3024175,TEST,user-test-000,0x2b,61,4,1,-22,-441,289,752,2022-11-16 14:29:55.302417517,
1668608995.3334,TEST,user-test-000,0x2b,61,4,1,-21,-444,291,756,2022-11-16 14:29:55.333400011,
1668608995.3643827,TEST,user-test-000,0x2b,61,4,1,-21,-444,291,756,2022-11-16 14:29:55.364382744,
1668608995.3953652,TEST,user-test-000,0x2b,61,4,1,-21,-441,288,750,2022-11-16 14:29:55.395365238,
1668608995.4273472,TEST,user-test-000,0x2b,62,4,1,-20,-441,289,750,2022-11-16 14:29:55.427347183,
1668608995.4583297,TEST,user-test-000,0x2b,62,4,1,-21,-440,290,751,2022-11-16 14:29:55.458329678,
1668608995.4893124,TEST,user-test-000,0x2b,62,4,1,-20,-440,289,749,2022-11-16 14:29:55.489312410,
1668608995.520295,TEST,user-test-000,0x2b,62,4,1,-19,-442,290,751,2022-11-16 14:29:55.520294905,
1668608995.5522768,TEST,user-test-000,0x2b,62,4,1,-23,-442,291,756,2022-11-16 14:29:55.552276850,
1668608995.583259,TEST,user-test-000,0x2b,62,4,1,-23,-438,291,752,2022-11-16 14:29:55.583259106,
1668608995.6142418,TEST,user-test-000,0x2b,62,4,1,-20,-438,290,748,2022-11-16 14:29:55.614241838,
1668608995.6452243,TEST,user-test-000,0x2b,62,4,1,-19,-439,291,749,2022-11-16 14:29:55.645224333,
1668608995.6772065,TEST,user-test-000,0x2b,62,4,1,-23,-442,291,756,2022-11-16 14:29:55.677206516,
1668608995.7081888,TEST,user-test-000,0x2b,62,4,1,-21,-442,295,758,2022-11-16 14:29:55.708188772,
1668608995.7391715,TEST,user-test-000,0x2b,62,4,1,-22,-442,292,756,2022-11-16 14:29:55.739171505,
1668608995.770154,TEST,user-test-000,0x2b,62,4,1,-21,-443,290,754,2022-11-16 14:29:55.770153999,
1668608995.802136,TEST,user-test-000,0x2b,62,4,1,-21,-445,291,757,2022-11-16 14:29:55.802135944,
1668608995.8331184,TEST,user-test-000,0x2b,62,4,1,-24,-445,291,760,2022-11-16 14:29:55.833118439,
1668608995.8641012,TEST,user-test-000,0x2b,62,4,1,-21,-443,288,752,2022-11-16 14:29:55.864101171,
1668608995.8950837,TEST,user-test-000,0x2b,62,4,1,-23,-443,286,752,2022-11-16 14:29:55.895083666,
1668608995.9270656,TEST,user-test-000,0x2b,62,4,1,-24,-443,287,754,2022-11-16 14:29:55.927065611,
1668608995.958048,TEST,user-test-000,0x2b,62,4,1,-23,-443,290,756,2022-11-16 14:29:55.958048105,
1668608995.9890308,TEST,user-test-000,0x2b,62,4,1,-21,-441,291,753,2022-11-16 14:29:55.989030838,
1668608996.020013,TEST,user-test-000,0x2b,62,4,1,-21,-440,290,751,2022-11-16 14:29:56.020013094,
1668608996.0519953,TEST,user-test-000,0x2b,62,4,1,-21,-442,290,753,2022-11-16 14:29:56.051995277,
1668608996.0829778,TEST,user-test-000,0x2b,62,4,1,-22,-444,290,756,2022-11-16 14:29:56.082977772,
1668608996.1139605,TEST,user-test-000,0x2b,62,4,1,-22,-443,290,755,2022-11-16 14:29:56.113960505,
1668608996.1449428,TEST,user-test-000,0x2b,62,4,1,-21,-442,290,753,2022-11-16 14:29:56.144942760,
1668608996.1769247,TEST,user-test-000,0x2b,62,4,1,-23,-442,291,756,2022-11-16 14:29:56.176924706,
1668608996.2079072,TEST,user-test-000,0x2b,62,4,1,-23,-440,292,755,2022-11-16 14:29:56.207907200,
1668608996.23889,TEST,user-test-000,0x2b,62,4,1,-20,-437,292,749,2022-11-16 14:29:56.238889933,
1668608996.2698724,TEST,user-test-000,0x2b,62,4,1,-20,-442,287,749,2022-11-16 14:29:56.269872427,
1668608996.3018544,TEST,user-test-000,0x2b,62,4,1,-22,-444,289,755,2022-11-16 14:29:56.301854372,
1668608996.3328369,TEST,user-test-000,0x2b,62,4,1,-22,-443,290,755,2022-11-16 14:29:56.332836866,
1668608996.3638196,TEST,user-test-000,0x2b,62,4,1,-21,-441,289,751,2022-11-16 14:29:56.363819599,
1668608996.394802,TEST,user-test-000,0x2b,62,4,1,-21,-445,289,755,2022-11-16 14:29:56.394802094,
1668608996.426784,TEST,user-test-000,0x2b,63,4,1,-27,-443,291,761,2022-11-16 14:29:56.426784039,
1668608996.4577663,TEST,user-test-000,0x2b,63,4,1,-21,-440,291,752,2022-11-16 14:29:56.457766294,
1668608996.488749,TEST,user-test-000,0x2b,63,4,1,-17,-439,289,745,2022-11-16 14:29:56.488749027,
1668608996.5197315,TEST,user-test-000,0x2b,63,4,1,-24,-439,284,747,2022-11-16 14:29:56.519731521,
1668608996.5517137,TEST,user-test-000,0x2b,63,4,1,-21,-442,287,750,2022-11-16 14:29:56.551713705,
1668608996.582696,TEST,user-test-000,0x2b,63,4,1,-21,-442,286,749,2022-11-16 14:29:56.582695961,
1668608996.6136787,TEST,user-test-000,0x2b,63,4,1,-22,-442,285,749,2022-11-16 14:29:56.613678694,
1668608996.6446612,TEST,user-test-000,0x2b,63,4,1,-22,-443,286,751,2022-11-16 14:29:56.644661188,
1668608996.6766431,TEST,user-test-000,0x2b,63,4,1,-19,-446,290,755,2022-11-16 14:29:56.676643133,
1668608996.7076256,TEST,user-test-000,0x2b,63,4,1,-24,-440,286,750,2022-11-16 14:29:56.707625628,
1668608996.7386084,TEST,user-test-000,0x2b,63,4,1,-21,-440,288,749,2022-11-16 14:29:56.738608360,
1668608996.7695909,TEST,user-test-000,0x2b,63,4,1,-19,-441,290,750,2022-11-16 14:29:56.769590855,
1668608996.8015728,TEST,user-test-000,0x2b,63,4,1,-24,-439,290,753,2022-11-16 14:29:56.801572800,
1668608996.8325553,TEST,user-test-000,0x2b,63,4,1,-24,-442,291,757,2022-11-16 14:29:56.832555294,
1668608996.863538,TEST,user-test-000,0x2b,63,4,1,-24,-443,290,757,2022-11-16 14:29:56.863538027,
1668608996.8945203,TEST,user-test-000,0x2b,63,4,1,-24,-442,288,754,2022-11-16 14:29:56.894520283,
1668608996.9265025,TEST,user-test-000,0x2b,63,4,1,-23,-439,288,750,2022-11-16 14:29:56.926502466,
1668608996.957485,TEST,user-test-000,0x2b,63,4,1,-22,-444,292,758,2022-11-16 14:29:56.957484961,
1668608996.9884677,TEST,user-test-000,0x2b,63,4,1,-23,-444,292,759,2022-11-16 14:29:56.988467693,
1668608997.01945,TEST,user-test-000,0x2b,63,4,1,-22,-444,292,758,2022-11-16 14:29:57.019449949,
1668608997.051432,TEST,user-test-000,0x2b,63,4,1,-20,-443,292,755,2022-11-16 14:29:57.051431894,
1668608997.0824144,TEST,user-test-000,0x2b,63,4,1,-21,-441,290,752,2022-11-16 14:29:57.082414389,
1668608997.1133971,TEST,user-test-000,0x2b,63,4,1,-21,-441,290,752,2022-11-16 14:29:57.113397121,
1668608997.1443796,TEST,user-test-000,0x2b,63,4,1,-22,-442,292,756,2022-11-16 14:29:57.144379616,
1668608997.1763616,TEST,user-test-000,0x2b,63,4,1,-23,-442,293,758,2022-11-16 14:29:57.176361561,
1668608997.207344,TEST,user-test-000,0x2b,63,4,1,-24,-442,291,757,2022-11-16 14:29:57.207344055,
1668608997.2383268,TEST,user-test-000,0x2b,63,4,1,-22,-439,291,752,2022-11-16 14:29:57.238326788,
1668608997.2693093,TEST,user-test-000,0x2b,63,4,1,-22,-439,290,751,2022-11-16 14:29:57.269309282,
1668608997.3012912,TEST,user-test-000,0x2b,63,4,1,-23,-443,290,756,2022-11-16 14:29:57.301291227,
1668608997.3322735,TEST,user-test-000,0x2b,63,4,1,-22,-445,290,757,2022-11-16 14:29:57.332273483,
1668608997.3632562,TEST,user-test-000,0x2b,63,4,1,-21,-441,290,752,2022-11-16 14:29:57.363256216,
1668608997.3942387,TEST,user-test-000,0x2b,63,4,1,-24,-441,290,755,2022-11-16 14:29:57.394238710,
1668608997.426221,TEST,user-test-000,0x2b,64,4,1,-24,-443,289,756,2022-11-16 14:29:57.426220894,
1668608997.4572031,TEST,user-test-000,0x2b,64,4,1,-23,-444,290,757,2022-11-16 14:29:57.457203150,
1668608997.488186,TEST,user-test-000,0x2b,64,4,1,-22,-444,292,758,2022-11-16 14:29:57.488185883,
1668608997.5191684,TEST,user-test-000,0x2b,64,4,1,-22,-444,293,759,2022-11-16 14:29:57.519168376,
1668608997.5511503,TEST,user-test-000,0x2b,64,4,1,-21,-445,293,759,2022-11-16 14:29:57.551150322,
1668608997.5821328,TEST,user-test-000,0x2b,64,4,1,-21,-443,291,755,2022-11-16 14:29:57.582132816,
1668608997.6131155,TEST,user-test-000,0x2b,64,4,1,-20,-441,290,751,2022-11-16 14:29:57.613115549,
1668608997.644098,TEST,user-test-000,0x2b,64,4,1,-22,-445,291,758,2022-11-16 14:29:57.644098043,
1668608997.67608,TEST,user-test-000,0x2b,64,4,1,-23,-444,291,758,2022-11-16 14:29:57.676079988,
1668608997.7070625,TEST,user-test-000,0x2b,64,4,1,-22,-445,287,754,2022-11-16 14:29:57.707062483,
1668608997.7380452,TEST,user-test-000,0x2b,64,4,1,-22,-443,286,751,2022-11-16 14:29:57.738045216,
1668608997.7690277,TEST,user-test-000,0x2b,64,4,1,-23,-441,287,751,2022-11-16 14:29:57.769027710,
1668608997.8010097,TEST,user-test-000,0x2b,64,4,1,-24,-442,286,752,2022-11-16 14:29:57.801009655,
1668608997.831992,TEST,user-test-000,0x2b,64,4,1,-22,-440,290,752,2022-11-16 14:29:57.831991911,
1668608997.8629746,TEST,user-test-000,0x2b,64,4,1,-22,-442,292,756,2022-11-16 14:29:57.862974644,
1668608997.8939571,TEST,user-test-000,0x2b,64,4,1,-22,-444,292,758,2022-11-16 14:29:57.893957138,
1668608997.925939,TEST,user-test-000,0x2b,64,4,1,-23,-443,290,756,2022-11-16 14:29:57.925939083,
1668608997.9569216,TEST,user-test-000,0x2b,64,4,1,-25,-443,293,761,2022-11-16 14:29:57.956921577,
1668608997.9879043,TEST,user-test-000,0x2b,64,4,1,-23,-442,294,759,2022-11-16 14:29:57.987904310,
1668608998.0188868,TEST,user-test-000,0x2b,64,4,1,-21,-442,292,755,2022-11-16 14:29:58.018886805,
1668608998.0508687,TEST,user-test-000,0x2b,64,4,1,-21,-443,288,752,2022-11-16 14:29:58.050868750,
1668608998.0818512,TEST,user-test-000,0x2b,64,4,1,-22,-444,288,754,2022-11-16 14:29:58.081851244,
1668608998.112834,TEST,user-test-000,0x2b,64,4,1,-22,-443,289,754,2022-11-16 14:29:58.112833977,
1668608998.1438165,TEST,user-test-000,0x2b,64,4,1,-21,-443,290,754,2022-11-16 14:29:58.143816471,
1668608998.1757984,TEST,user-test-000,0x2b,64,4,1,-22,-442,289,753,2022-11-16 14:29:58.175798416,
1668608998.206781,TEST,user-test-000,0x2b,64,4,1,-21,-443,289,753,2022-11-16 14:29:58.206780910,
1668608998.2377636,TEST,user-test-000,0x2b,64,4,1,-23,-443,291,757,2022-11-16 14:29:58.237763643,
1668608998.268746,TEST,user-test-000,0x2b,64,4,1,-23,-442,290,755,2022-11-16 14:29:58.268745899,
1668608998.300728,TEST,user-test-000,0x2b,64,4,1,-23,-441,288,752,2022-11-16 14:29:58.300728083,
1668608998.3317103,TEST,user-test-000,0x2b,64,4,1,-25,-440,288,753,2022-11-16 14:29:58.331710339,
1668608998.362693,TEST,user-test-000,0x2b,64,4,1,-24,-440,290,754,2022-11-16 14:29:58.362693071,
1668608998.3936756,TEST,user-test-000,0x2b,64,4,1,-21,-442,290,753,2022-11-16 14:29:58.393675566,
1668608998.4256575,TEST,user-test-000,0x2b,65,4,1,-21,-443,290,754,2022-11-16 14:29:58.425657511,
1668608998.45664,TEST,user-test-000,0x2b,65,4,1,-23,-442,290,755,2022-11-16 14:29:58.456640005,
1668608998.4876227,TEST,user-test-000,0x2b,65,4,1,-22,-441,291,754,2022-11-16 14:29:58.487622738,
1668608998.5186052,TEST,user-test-000,0x2b,65,4,1,-22,-442,289,753,2022-11-16 14:29:58.518605232,
1668608998.5505872,TEST,user-test-000,0x2b,65,4,1,-22,-442,289,753,2022-11-16 14:29:58.550587177,
1668608998.5815697,TEST,user-test-000,0x2b,65,4,1,-22,-442,288,752,2022-11-16 14:29:58.581569672,
1668608998.6125524,TEST,user-test-000,0x2b,65,4,1,-23,-444,286,753,2022-11-16 14:29:58.612552404,
1668608998.643535,TEST,user-test-000,0x2b,65,4,1,-23,-443,288,754,2022-11-16 14:29:58.643534899,
1668608998.6755168,TEST,user-test-000,0x2b,65,4,1,-24,-441,288,753,2022-11-16 14:29:58.675516844,
1668608998.706499,TEST,user-test-000,0x2b,65,4,1,-23,-440,286,749,2022-11-16 14:29:58.706499100,
1668608998.7374818,TEST,user-test-000,0x2b,65,4,1,-23,-440,285,748,2022-11-16 14:29:58.737481833,
1668608998.7684643,TEST,user-test-000,0x2b,65,4,1,-23,-441,289,753,2022-11-16 14:29:58.768464327,
1668608998.8004465,TEST,user-test-000,0x2b,65,4,1,-23,-442,290,755,2022-11-16 14:29:58.800446510,
1668608998.8314288,TEST,user-test-000,0x2b,65,4,1,-22,-442,289,753,2022-11-16 14:29:58.831428766,
1668608998.8624115,TEST,user-test-000,0x2b,65,4,1,-22,-442,289,753,2022-11-16 14:29:58.862411499,
1668608998.893394,TEST,user-test-000,0x2b,65,4,1,-22,-441,290,753,2022-11-16 14:29:58.893393993,
1668608998.925376,TEST,user-test-000,0x2b,65,4,1,-23,-441,293,757,2022-11-16 14:29:58.925375938,
1668608998.9563584,TEST,user-test-000,0x2b,65,4,1,-23,-442,289,754,2022-11-16 14:29:58.956358433,
1668608998.9873412,TEST,user-test-000,0x2b,65,4,1,-22,-441,288,751,2022-11-16 14:29:58.987341166,
1668608999.0183237,TEST,user-test-000,0x2b,65,4,1,-21,-439,290,750,2022-11-16 14:29:59.018323660,
1668608999.0503056,TEST,user-test-000,0x2b,65,4,1,-21,-440,291,752,2022-11-16 14:29:59.050305605,
1668608999.081288,TEST,user-test-000,0x2b,65,4,1,-23,-441,292,756,2022-11-16 14:29:59.081288099,
1668608999.1122708,TEST,user-test-000,0x2b,65,4,1,-21,-441,290,752,2022-11-16 14:29:59.112270832,
1668608999.143253,TEST,user-test-000,0x2b,65,4,1,-21,-441,288,750,2022-11-16 14:29:59.143253088,
1668608999.1752353,TEST,user-test-000,0x2b,65,4,1,-24,-443,290,757,2022-11-16 14:29:59.175235271,
1668608999.2062178,TEST,user-test-000,0x2b,65,4,1,-23,-443,289,755,2022-11-16 14:29:59.206217766,
1668608999.2372005,TEST,user-test-000,0x2b,65,4,1,-22,-442,289,753,2022-11-16 14:29:59.237200499,
1668608999.2681828,TEST,user-test-000,0x2b,65,4,1,-23,-442,289,754,2022-11-16 14:29:59.268182755,
1668608999.3001647,TEST,user-test-000,0x2b,65,4,1,-23,-443,289,755,2022-11-16 14:29:59.300164700,
1668608999.3311472,TEST,user-test-000,0x2b,65,4,1,-21,-442,291,754,2022-11-16 14:29:59.331147194,
1668608999.36213,TEST,user-test-000,0x2b,65,4,1,-21,-443,289,753,2022-11-16 14:29:59.362129927,
1668608999.3931124,TEST,user-test-000,0x2b,65,4,1,-21,-443,289,753,2022-11-16 14:29:59.393112421,
1668608999.4250944,TEST,user-test-000,0x2b,66,4,1,-22,-442,290,754,2022-11-16 14:29:59.425094366,
1668608999.4560769,TEST,user-test-000,0x2b,66,4,1,-24,-441,289,754,2022-11-16 14:29:59.456076860,
1668608999.4870596,TEST,user-test-000,0x2b,66,4,1,-22,-440,287,749,2022-11-16 14:29:59.487059593,
1668608999.5180418,TEST,user-test-000,0x2b,66,4,1,-23,-442,288,753,2022-11-16 14:29:59.518041849,
1668608999.550024,TEST,user-test-000,0x2b,66,4,1,-22,-441,289,752,2022-11-16 14:29:59.550024033,
1668608999.5810063,TEST,user-test-000,0x2b,66,4,1,-21,-440,289,750,2022-11-16 14:29:59.581006289,
1668608999.611989,TEST,user-test-000,0x2b,66,4,1,-21,-441,289,751,2022-11-16 14:29:59.611989021,
1668608999.6429715,TEST,user-test-000,0x2b,66,4,1,-22,-442,290,754,2022-11-16 14:29:59.642971516,
1668608999.6749537,TEST,user-test-000,0x2b,66,4,1,-22,-443,290,755,2022-11-16 14:29:59.674953699,
1668608999.705936,TEST,user-test-000,0x2b,66,4,1,-22,-443,289,754,2022-11-16 14:29:59.705935955,
1668608999.7369187,TEST,user-test-000,0x2b,66,4,1,-23,-442,289,754,2022-11-16 14:29:59.736918688,
1668608999.7679012,TEST,user-test-000,0x2b,66,4,1,-23,-442,290,755,2022-11-16 14:29:59.767901182,
1668608999.7998831,TEST,user-test-000,0x2b,66,4,1,-21,-443,292,756,2022-11-16 14:29:59.799883127,
1668608999.8308656,TEST,user-test-000,0x2b,66,4,1,-21,-443,292,756,2022-11-16 14:29:59.830865622,
1668608999.8618484,TEST,user-test-000,0x2b,66,4,1,-22,-444,290,756,2022-11-16 14:29:59.861848354,
1668608999.8928308,TEST,user-test-000,0x2b,66,4,1,-21,-442,290,753,2022-11-16 14:29:59.892830849,
1668608999.9248128,TEST,user-test-000,0x2b,66,4,1,-23,-444,286,753,2022-11-16 14:29:59.924812794,
1668608999.9557953,TEST,user-test-000,0x2b,66,4,1,-23,-444,287,754,2022-11-16 14:29:59.955795288,
1668608999.986778,TEST,user-test-000,0x2b,66,4,1,-21,-443,290,754,2022-11-16 14:29:59.986778021,
1668609000.0177605,TEST,user-test-000,0x2b,66,4,1,-21,-443,290,754,2022-11-16 14:30:00.017760515,
1668609000.0497425,TEST,user-test-000,0x2b,66,4,1,-21,-443,289,753,2022-11-16 14:30:00.049742460,
1668609000.080725,TEST,user-test-000,0x2b,66,4,1,-20,-441,289,750,2022-11-16 14:30:00.080724955,
1668609000.1117074,TEST,user-test-000,0x2b,66,4,1,-21,-442,289,752,2022-11-16 14:30:00.111707449,
1668609000.14269,TEST,user-test-000,0x2b,66,4,1,-23,-443,288,754,2022-11-16 14:30:00.142689943,
1668609000.174672,TEST,user-test-000,0x2b,66,4,1,-21,-442,291,754,2022-11-16 14:30:00.174671888,
1668609000.2056544,TEST,user-test-000,0x2b,66,4,1,-21,-439,292,752,2022-11-16 14:30:00.205654383,
1668609000.236637,TEST,user-test-000,0x2b,66,4,1,-21,-441,290,752,2022-11-16 14:30:00.236637115,
1668609000.2676196,TEST,user-test-000,0x2b,66,4,1,-21,-443,289,753,2022-11-16 14:30:00.267619610,
1668609000.2996016,TEST,user-test-000,0x2b,66,4,1,-20,-443,290,753,2022-11-16 14:30:00.299601555,
1668609000.330584,TEST,user-test-000,0x2b,66,4,1,-20,-442,291,753,2022-11-16 14:30:00.330584049,
1668609000.3615668,TEST,user-test-000,0x2b,66,4,1,-22,-446,286,754,2022-11-16 14:30:00.361566782,
1668609000.3925493,TEST,user-test-000,0x2b,66,4,1,-19,-442,287,748,2022-11-16 14:30:00.392549276,
1668609000.4245312,TEST,user-test-000,0x2b,67,4,1,-19,-441,291,751,2022-11-16 14:30:00.424531221,
1668609000.4555137,TEST,user-test-000,0x2b,67,4,1,-20,-442,292,754,2022-11-16 14:30:00.455513716,
1668609000.4864962,TEST,user-test-000,0x2b,67,4,1,-22,-442,290,754,2022-11-16 14:30:00.486496210,
1668609000.5174787,TEST,user-test-000,0x2b,67,4,1,-22,-441,289,752,2022-11-16 14:30:00.517478703,
1668609000.549461,TEST,user-test-000,0x2b,67,4,1,-22,-443,285,750,2022-11-16 14:30:00.549460888,
1668609000.5804431,TEST,user-test-000,0x2b,67,4,1,-21,-443,290,754,2022-11-16 14:30:00.580443144,
1668609000.611426,TEST,user-test-000,0x2b,67,4,1,-21,-443,291,755,2022-11-16 14:30:00.611426115,
1668609000.6424084,TEST,user-test-000,0x2b,67,4,1,-21,-443,290,754,2022-11-16 14:30:00.642408371,
1668609000.6743903,TEST,user-test-000,0x2b,67,4,1,-20,-443,289,752,2022-11-16 14:30:00.674390316,
1668609000.7053728,TEST,user-test-000,0x2b,67,4,1,-24,-441,289,754,2022-11-16 14:30:00.705372810,
1668609000.7363555,TEST,user-test-000,0x2b,67,4,1,-22,-440,288,750,2022-11-16 14:30:00.736355543,
1668609000.767338,TEST,user-test-000,0x2b,67,4,1,-21,-441,287,749,2022-11-16 14:30:00.767338037,
1668609000.79932,TEST,user-test-000,0x2b,67,4,1,-21,-442,289,752,2022-11-16 14:30:00.799319983,
1668609000.8303025,TEST,user-test-000,0x2b,67,4,1,-21,-441,291,753,2022-11-16 14:30:00.830302477,
1668609000.8612852,TEST,user-test-000,0x2b,67,4,1,-22,-442,290,754,2022-11-16 14:30:00.861285210,
1668609000.8922677,TEST,user-test-000,0x2b,67,4,1,-22,-442,289,753,2022-11-16 14:30:00.892267704,
1668609000.9242496,TEST,user-test-000,0x2b,67,4,1,-22,-441,289,752,2022-11-16 14:30:00.924249649,
1668609000.955232,TEST,user-test-000,0x2b,67,4,1,-22,-442,290,754,2022-11-16 14:30:00.955231905,
1668609000.9862146,TEST,user-test-000,0x2b,67,4,1,-22,-444,289,755,2022-11-16 14:30:00.986214638,
1668609001.0171971,TEST,user-test-000,0x2b,67,4,1,-22,-443,289,754,2022-11-16 14:30:01.017197132,
1668609001.0491793,TEST,user-test-000,0x2b,67,4,1,-22,-443,289,754,2022-11-16 14:30:01.049179316,
1668609001.0801616,TEST,user-test-000,0x2b,67,4,1,-21,-443,288,752,2022-11-16 14:30:01.080161572,
1668609001.1111443,TEST,user-test-000,0x2b,67,4,1,-22,-443,288,753,2022-11-16 14:30:01.111144304,
1668609001.1421268,TEST,user-test-000,0x2b,67,4,1,-23,-443,289,755,2022-11-16 14:30:01.142126799,
1668609001.1741087,TEST,user-test-000,0x2b,67,4,1,-24,-443,289,756,2022-11-16 14:30:01.174108744,
1668609001.2050912,TEST,user-test-000,0x2b,67,4,1,-23,-443,289,755,2022-11-16 14:30:01.205091238,
1668609001.236074,TEST,user-test-000,0x2b,67,4,1,-22,-443,288,753,2022-11-16 14:30:01.236073971,
1668609001.2670565,TEST,user-test-000,0x2b,67,4,1,-22,-443,289,754,2022-11-16 14:30:01.267056465,
1668609001.2990384,TEST,user-test-000,0x2b,67,4,1,-21,-444,289,754,2022-11-16 14:30:01.299038410,
1668609001.330021,TEST,user-test-000,0x2b,67,4,1,-23,-444,289,756,2022-11-16 14:30:01.330020905,
1668609001.3610036,TEST,user-test-000,0x2b,67,4,1,-22,-441,290,753,2022-11-16 14:30:01.361003637,
1668609001.391986,TEST,user-test-000,0x2b,67,4,1,-22,-441,290,753,2022-11-16 14:30:01.391985893,
1668609001.423968,TEST,user-test-000,0x2b,68,4,1,-23,-444,289,756,2022-11-16 14:30:01.423968077,
1668609001.4549503,TEST,user-test-000,0x2b,68,4,1,-22,-443,289,754,2022-11-16 14:30:01.454950333,
1668609001.485933,TEST,user-test-000,0x2b,68,4,1,-22,-443,288,753,2022-11-16 14:30:01.485933065,
1668609001.5169156,TEST,user-test-000,0x2b,68,4,1,-23,-444,288,755,2022-11-16 14:30:01.516915560,
1668609001.5488975,TEST,user-test-000,0x2b,68,4,1,-25,-443,289,757,2022-11-16 14:30:01.548897505,
1668609001.57988,TEST,user-test-000,0x2b,68,4,1,-23,-440,288,751,2022-11-16 14:30:01.579879999,
1668609001.6108627,TEST,user-test-000,0x2b,68,4,1,-23,-441,289,753,2022-11-16 14:30:01.610862732,
1668609001.6418452,TEST,user-test-000,0x2b,68,4,1,-23,-442,290,755,2022-11-16 14:30:01.641845226,
1668609001.6738272,TEST,user-test-000,0x2b,68,4,1,-23,-442,290,755,2022-11-16 14:30:01.673827171,
1668609001.7048097,TEST,user-test-000,0x2b,68,4,1,-24,-443,290,757,2022-11-16 14:30:01.704809666,
1668609001.7357924,TEST,user-test-000,0x2b,68,4,1,-25,-443,289,757,2022-11-16 14:30:01.735792398,
1668609001.766775,TEST,user-test-000,0x2b,68,4,1,-24,-442,290,756,2022-11-16 14:30:01.766774893,
1668609001.7987568,TEST,user-test-000,0x2b,68,4,1,-23,-442,290,755,2022-11-16 14:30:01.798756838,
1668609001.829739,TEST,user-test-000,0x2b,68,4,1,-21,-443,288,752,2022-11-16 14:30:01.829739094,
1668609001.8607218,TEST,user-test-000,0x2b,68,4,1,-21,-445,288,754,2022-11-16 14:30:01.860721827,
1668609001.8917043,TEST,user-test-000,0x2b,68,4,1,-21,-444,289,754,2022-11-16 14:30:01.891704321,
