projectId,userId,time,x,y,z,1d_signal,timestamp,alignment_point
SCAI-SENSEI,user_sensei_103,1667897884.7221766,-779,1491,1171,3441,2022-11-08 08:58:04.722176552,
SCAI-SENSEI,user_sensei_103,1667897884.9207058,-768,1480,1191,3439,2022-11-08 08:58:04.920705795,
SCAI-SENSEI,user_sensei_103,1667897885.1192353,-778,1485,1167,3430,2022-11-08 08:58:05.119235277,
SCAI-SENSEI,user_sensei_103,1667897885.3177643,-971,1087,1181,3239,2022-11-08 08:58:05.317764282,
SCAI-SENSEI,user_sensei_103,1667897885.516294,-595,1835,964,3394,2022-11-08 08:58:05.516294002,
SCAI-SENSEI,user_sensei_103,1667897885.7148235,-525,1697,453,2675,2022-11-08 08:58:05.714823484,
SCAI-SENSEI,user_sensei_103,1667897885.9133527,-928,2319,-248,3495,2022-11-08 08:58:05.913352728,
SCAI-SENSEI,user_sensei_103,1667897886.1118822,-508,2292,-1148,3948,2022-11-08 08:58:06.111882210,
SCAI-SENSEI,user_sensei_103,1667897886.3104117,-799,1932,-867,3598,2022-11-08 08:58:06.310411692,
SCAI-SENSEI,user_sensei_103,1667897886.5089412,-650,1811,-400,2861,2022-11-08 08:58:06.508941174,
SCAI-SENSEI,user_sensei_103,1667897886.707471,-797,1546,-144,2487,2022-11-08 08:58:06.707470894,
SCAI-SENSEI,user_sensei_103,1667897886.906,-950,1680,629,3259,2022-11-08 08:58:06.905999899,
SCAI-SENSEI,user_sensei_103,1667897887.1045294,-877,1563,608,3048,2022-11-08 08:58:07.104529381,
SCAI-SENSEI,user_sensei_103,1667897887.3030586,-929,1630,771,3330,2022-11-08 08:58:07.303058624,
SCAI-SENSEI,user_sensei_103,1667897887.501588,-908,1684,719,3311,2022-11-08 08:58:07.501588106,
SCAI-SENSEI,user_sensei_103,1667897887.7001176,-891,1657,685,3233,2022-11-08 08:58:07.700117588,
SCAI-SENSEI,user_sensei_103,1667897887.8986468,-922,1701,718,3341,2022-11-08 08:58:07.898646832,
SCAI-SENSEI,user_sensei_103,1667897888.0971763,-908,1666,680,3254,2022-11-08 08:58:08.097176313,
SCAI-SENSEI,user_sensei_103,1667897888.2957058,-886,1712,672,3270,2022-11-08 08:58:08.295705795,
SCAI-SENSEI,user_sensei_103,1667897888.4942353,-873,1718,652,3243,2022-11-08 08:58:08.494235277,
SCAI-SENSEI,user_sensei_103,1667897888.6927648,-877,1717,707,3301,2022-11-08 08:58:08.692764759,
SCAI-SENSEI,user_sensei_103,1667897888.891294,-899,1709,691,3299,2022-11-08 08:58:08.891294003,
SCAI-SENSEI,user_sensei_103,1667897889.0898235,-885,1684,680,3249,2022-11-08 08:58:09.089823484,
SCAI-SENSEI,user_sensei_103,1667897889.2883527,-894,1711,695,3300,2022-11-08 08:58:09.288352728,
SCAI-SENSEI,user_sensei_103,1667897889.4868822,-889,1701,681,3271,2022-11-08 08:58:09.486882210,
SCAI-SENSEI,user_sensei_103,1667897889.6854117,-901,1706,701,3308,2022-11-08 08:58:09.685411692,
SCAI-SENSEI,user_sensei_103,1667897889.883941,-772,1597,530,2899,2022-11-08 08:58:09.883940935,
SCAI-SENSEI,user_sensei_103,1667897890.0824704,-561,1259,328,2148,2022-11-08 08:58:10.082470417,
SCAI-SENSEI,user_sensei_103,1667897890.281,-410,911,-377,1698,2022-11-08 08:58:10.280999899,1.0
SCAI-SENSEI,user_sensei_103,1667897890.4795294,-1403,4236,-187,5826,2022-11-08 08:58:10.479529381,
SCAI-SENSEI,user_sensei_103,1667897890.6780589,-392,261,57,710,2022-11-08 08:58:10.678058863,
SCAI-SENSEI,user_sensei_103,1667897890.876588,-848,1639,612,3099,2022-11-08 08:58:10.876588106,
SCAI-SENSEI,user_sensei_103,1667897891.0751176,-1017,1777,750,3544,2022-11-08 08:58:11.075117588,
SCAI-SENSEI,user_sensei_103,1667897891.273647,-951,1617,679,3247,2022-11-08 08:58:11.273647070,
SCAI-SENSEI,user_sensei_103,1667897891.4721763,-977,1393,806,3176,2022-11-08 08:58:11.472176313,
SCAI-SENSEI,user_sensei_103,1667897891.6707058,-1100,1513,1115,3728,2022-11-08 08:58:11.670705795,
SCAI-SENSEI,user_sensei_103,1667897891.869235,-954,1476,1085,3515,2022-11-08 08:58:11.869235039,
SCAI-SENSEI,user_sensei_103,1667897892.0677643,-936,1559,1125,3620,2022-11-08 08:58:12.067764282,
SCAI-SENSEI,user_sensei_103,1667897892.266294,-899,1433,1095,3427,2022-11-08 08:58:12.266294003,
SCAI-SENSEI,user_sensei_103,1667897892.4648235,-913,1444,1079,3436,2022-11-08 08:58:12.464823484,
SCAI-SENSEI,user_sensei_103,1667897892.663353,-895,1469,1105,3469,2022-11-08 08:58:12.663352966,
SCAI-SENSEI,user_sensei_103,1667897892.8618822,-881,1461,1149,3491,2022-11-08 08:58:12.861882210,
SCAI-SENSEI,user_sensei_103,1667897893.0604117,-898,1517,1075,3490,2022-11-08 08:58:13.060411692,
SCAI-SENSEI,user_sensei_103,1667897893.2589412,-877,1424,1152,3453,2022-11-08 08:58:13.258941174,
SCAI-SENSEI,user_sensei_103,1667897893.4574704,-888,1449,1162,3499,2022-11-08 08:58:13.457470417,
SCAI-SENSEI,user_sensei_103,1667897893.656,-884,1496,1115,3495,2022-11-08 08:58:13.655999899,
SCAI-SENSEI,user_sensei_103,1667897893.8545291,-894,1447,1154,3495,2022-11-08 08:58:13.854529142,
SCAI-SENSEI,user_sensei_103,1667897894.0530586,-864,1436,1136,3436,2022-11-08 08:58:14.053058624,
SCAI-SENSEI,user_sensei_103,1667897894.251588,-843,1453,1143,3439,2022-11-08 08:58:14.251588105,
SCAI-SENSEI,user_sensei_103,1667897894.4501176,-892,1480,1139,3511,2022-11-08 08:58:14.450117588,
SCAI-SENSEI,user_sensei_103,1667897894.648647,-869,1215,1173,3257,2022-11-08 08:58:14.648647070,
SCAI-SENSEI,user_sensei_103,1667897894.8471763,-854,1960,807,3621,2022-11-08 08:58:14.847176313,
SCAI-SENSEI,user_sensei_103,1667897895.0457058,-767,1789,530,3086,2022-11-08 08:58:15.045705795,
SCAI-SENSEI,user_sensei_103,1667897895.2442353,-915,2068,145,3128,2022-11-08 08:58:15.244235277,
SCAI-SENSEI,user_sensei_103,1667897895.4427643,-675,2181,-925,3781,2022-11-08 08:58:15.442764282,
SCAI-SENSEI,user_sensei_103,1667897895.641294,-501,2204,-875,3580,2022-11-08 08:58:15.641294003,
SCAI-SENSEI,user_sensei_103,1667897895.8398232,-354,1710,-153,2217,2022-11-08 08:58:15.839823246,
SCAI-SENSEI,user_sensei_103,1667897896.0383527,-1098,722,74,1894,2022-11-08 08:58:16.038352728,
SCAI-SENSEI,user_sensei_103,1667897896.2368822,-977,1077,168,2222,2022-11-08 08:58:16.236882210,
SCAI-SENSEI,user_sensei_103,1667897896.4354117,-474,1785,547,2806,2022-11-08 08:58:16.435411692,
SCAI-SENSEI,user_sensei_103,1667897896.6339412,-624,1996,583,3203,2022-11-08 08:58:16.633941174,
SCAI-SENSEI,user_sensei_103,1667897896.8324704,-972,1166,536,2674,2022-11-08 08:58:16.832470417,
SCAI-SENSEI,user_sensei_103,1667897897.031,-1053,1433,468,2954,2022-11-08 08:58:17.030999899,
SCAI-SENSEI,user_sensei_103,1667897897.2295294,-771,1883,584,3238,2022-11-08 08:58:17.229529381,
SCAI-SENSEI,user_sensei_103,1667897897.4280586,-859,2615,416,3890,2022-11-08 08:58:17.428058624,
SCAI-SENSEI,user_sensei_103,1667897897.626588,-819,2105,537,3461,2022-11-08 08:58:17.626588106,
SCAI-SENSEI,user_sensei_103,1667897897.825117,-568,1872,503,2943,2022-11-08 08:58:17.825117111,
SCAI-SENSEI,user_sensei_103,1667897898.0236468,-935,1829,300,3064,2022-11-08 08:58:18.023646832,
SCAI-SENSEI,user_sensei_103,1667897898.2221763,-1089,1882,844,3815,2022-11-08 08:58:18.222176313,
SCAI-SENSEI,user_sensei_103,1667897898.4207058,-859,1800,638,3297,2022-11-08 08:58:18.420705795,
SCAI-SENSEI,user_sensei_103,1667897898.6192353,-918,1730,439,3087,2022-11-08 08:58:18.619235277,
SCAI-SENSEI,user_sensei_103,1667897898.8177643,-803,1800,633,3236,2022-11-08 08:58:18.817764282,
SCAI-SENSEI,user_sensei_103,1667897899.016294,-824,1823,735,3382,2022-11-08 08:58:19.016294003,
SCAI-SENSEI,user_sensei_103,1667897899.2148235,-811,1803,647,3261,2022-11-08 08:58:19.214823484,
SCAI-SENSEI,user_sensei_103,1667897899.4133527,-822,1813,598,3233,2022-11-08 08:58:19.413352728,
SCAI-SENSEI,user_sensei_103,1667897899.6118822,-871,1732,641,3244,2022-11-08 08:58:19.611882210,
SCAI-SENSEI,user_sensei_103,1667897899.8104117,-893,1715,662,3270,2022-11-08 08:58:19.810411692,
SCAI-SENSEI,user_sensei_103,1667897900.008941,-985,1676,686,3347,2022-11-08 08:58:20.008940935,
SCAI-SENSEI,user_sensei_103,1667897900.2074704,-848,1796,545,3189,2022-11-08 08:58:20.207470417,
SCAI-SENSEI,user_sensei_103,1667897900.406,-855,1735,570,3160,2022-11-08 08:58:20.405999899,
SCAI-SENSEI,user_sensei_103,1667897900.6045294,-905,1739,574,3218,2022-11-08 08:58:20.604529381,
SCAI-SENSEI,user_sensei_103,1667897900.8030586,-912,1743,578,3233,2022-11-08 08:58:20.803058624,
SCAI-SENSEI,user_sensei_103,1667897901.001588,-897,1721,567,3185,2022-11-08 08:58:21.001588106,
SCAI-SENSEI,user_sensei_103,1667897901.2001176,-855,1798,566,3219,2022-11-08 08:58:21.200117588,
SCAI-SENSEI,user_sensei_103,1667897901.398647,-1015,1676,586,3277,2022-11-08 08:58:21.398647070,
SCAI-SENSEI,user_sensei_103,1667897901.5971763,-894,1702,649,3245,2022-11-08 08:58:21.597176313,
SCAI-SENSEI,user_sensei_103,1667897901.7957056,-808,1705,787,3300,2022-11-08 08:58:21.795705557,
SCAI-SENSEI,user_sensei_103,1667897901.994235,-740,1761,805,3306,2022-11-08 08:58:21.994235039,
SCAI-SENSEI,user_sensei_103,1667897902.1927643,-691,1728,776,3195,2022-11-08 08:58:22.192764282,
SCAI-SENSEI,user_sensei_103,1667897902.391294,-648,1774,774,3196,2022-11-08 08:58:22.391294003,
SCAI-SENSEI,user_sensei_103,1667897902.5898235,-692,1819,762,3273,2022-11-08 08:58:22.589823484,
SCAI-SENSEI,user_sensei_103,1667897902.7883527,-602,1811,688,3101,2022-11-08 08:58:22.788352728,
SCAI-SENSEI,user_sensei_103,1667897902.9868822,-561,1843,705,3109,2022-11-08 08:58:22.986882210,
SCAI-SENSEI,user_sensei_103,1667897903.1854117,-518,1752,849,3119,2022-11-08 08:58:23.185411692,
SCAI-SENSEI,user_sensei_103,1667897903.3839412,-475,1758,912,3145,2022-11-08 08:58:23.383941174,
SCAI-SENSEI,user_sensei_103,1667897903.5824704,-579,1731,793,3103,2022-11-08 08:58:23.582470417,
SCAI-SENSEI,user_sensei_103,1667897903.7809997,-870,1862,881,3613,2022-11-08 08:58:23.780999660,
SCAI-SENSEI,user_sensei_103,1667897903.9795291,-771,1627,731,3129,2022-11-08 08:58:23.979529142,
SCAI-SENSEI,user_sensei_103,1667897904.1780586,-863,1786,720,3369,2022-11-08 08:58:24.178058624,
SCAI-SENSEI,user_sensei_103,1667897904.376588,-825,1737,873,3435,2022-11-08 08:58:24.376588106,
SCAI-SENSEI,user_sensei_103,1667897904.5751176,-582,1793,634,3009,2022-11-08 08:58:24.575117588,
SCAI-SENSEI,user_sensei_103,1667897904.7736468,-661,1877,582,3120,2022-11-08 08:58:24.773646832,
SCAI-SENSEI,user_sensei_103,1667897904.9721763,-652,1835,600,3087,2022-11-08 08:58:24.972176313,
SCAI-SENSEI,user_sensei_103,1667897905.1707058,-721,1825,585,3131,2022-11-08 08:58:25.170705795,
SCAI-SENSEI,user_sensei_103,1667897905.3692353,-699,1800,560,3059,2022-11-08 08:58:25.369235277,
SCAI-SENSEI,user_sensei_103,1667897905.5677643,-698,1881,462,3041,2022-11-08 08:58:25.567764282,
SCAI-SENSEI,user_sensei_103,1667897905.7662938,-704,1802,518,3024,2022-11-08 08:58:25.766293764,
SCAI-SENSEI,user_sensei_103,1667897905.9648232,-629,1877,430,2936,2022-11-08 08:58:25.964823246,
SCAI-SENSEI,user_sensei_103,1667897906.1633527,-752,1845,603,3200,2022-11-08 08:58:26.163352728,
SCAI-SENSEI,user_sensei_103,1667897906.3618822,-754,1793,599,3146,2022-11-08 08:58:26.361882210,
SCAI-SENSEI,user_sensei_103,1667897906.5604117,-724,1809,599,3132,2022-11-08 08:58:26.560411692,
SCAI-SENSEI,user_sensei_103,1667897906.758941,-693,1822,469,2984,2022-11-08 08:58:26.758940935,
SCAI-SENSEI,user_sensei_103,1667897906.9574704,-758,1872,496,3126,2022-11-08 08:58:26.957470417,
SCAI-SENSEI,user_sensei_103,1667897907.156,-784,1796,496,3076,2022-11-08 08:58:27.155999899,
SCAI-SENSEI,user_sensei_103,1667897907.3545294,-728,1821,483,3032,2022-11-08 08:58:27.354529381,
SCAI-SENSEI,user_sensei_103,1667897907.5530586,-719,1855,483,3057,2022-11-08 08:58:27.553058624,
SCAI-SENSEI,user_sensei_103,1667897907.751588,-616,1788,432,2836,2022-11-08 08:58:27.751588106,
SCAI-SENSEI,user_sensei_103,1667897907.950117,-697,1834,553,3084,2022-11-08 08:58:27.950117111,
SCAI-SENSEI,user_sensei_103,1667897908.1486468,-777,1783,472,3032,2022-11-08 08:58:28.148646832,
SCAI-SENSEI,user_sensei_103,1667897908.3471763,-776,1841,458,3075,2022-11-08 08:58:28.347176313,
SCAI-SENSEI,user_sensei_103,1667897908.5457058,-733,1853,460,3046,2022-11-08 08:58:28.545705795,
SCAI-SENSEI,user_sensei_103,1667897908.744235,-686,1878,305,2869,2022-11-08 08:58:28.744235039,
SCAI-SENSEI,user_sensei_103,1667897908.9427643,-728,1899,289,2916,2022-11-08 08:58:28.942764282,
SCAI-SENSEI,user_sensei_103,1667897909.141294,-685,1915,387,2987,2022-11-08 08:58:29.141294003,
SCAI-SENSEI,user_sensei_103,1667897909.3398235,-732,1881,398,3011,2022-11-08 08:58:29.339823484,
SCAI-SENSEI,user_sensei_103,1667897909.5383527,-738,1866,423,3027,2022-11-08 08:58:29.538352728,
SCAI-SENSEI,user_sensei_103,1667897909.736882,-755,1845,446,3046,2022-11-08 08:58:29.736881971,
SCAI-SENSEI,user_sensei_103,1667897909.9354117,-754,1843,467,3064,2022-11-08 08:58:29.935411692,
SCAI-SENSEI,user_sensei_103,1667897910.133941,-774,1855,442,3071,2022-11-08 08:58:30.133940935,
SCAI-SENSEI,user_sensei_103,1667897910.3324704,-736,1835,476,3047,2022-11-08 08:58:30.332470417,
SCAI-SENSEI,user_sensei_103,1667897910.531,-758,1845,408,3011,2022-11-08 08:58:30.530999899,
SCAI-SENSEI,user_sensei_103,1667897910.7295291,-778,1865,412,3055,2022-11-08 08:58:30.729529142,
SCAI-SENSEI,user_sensei_103,1667897910.9280586,-778,1853,409,3040,2022-11-08 08:58:30.928058624,
SCAI-SENSEI,user_sensei_103,1667897911.126588,-776,1856,409,3041,2022-11-08 08:58:31.126588106,
SCAI-SENSEI,user_sensei_103,1667897911.3251176,-778,1857,428,3063,2022-11-08 08:58:31.325117588,
SCAI-SENSEI,user_sensei_103,1667897911.523647,-752,1831,461,3044,2022-11-08 08:58:31.523647070,
SCAI-SENSEI,user_sensei_103,1667897911.722176,-719,1821,488,3028,2022-11-08 08:58:31.722176075,
SCAI-SENSEI,user_sensei_103,1667897911.9207056,-718,1828,511,3057,2022-11-08 08:58:31.920705557,
SCAI-SENSEI,user_sensei_103,1667897912.119235,-735,1841,513,3089,2022-11-08 08:58:32.119235039,
SCAI-SENSEI,user_sensei_103,1667897912.3177643,-749,1822,536,3107,2022-11-08 08:58:32.317764282,
SCAI-SENSEI,user_sensei_103,1667897912.516294,-745,1830,515,3090,2022-11-08 08:58:32.516294002,
SCAI-SENSEI,user_sensei_103,1667897912.7148232,-765,1844,454,3063,2022-11-08 08:58:32.714823246,
SCAI-SENSEI,user_sensei_103,1667897912.9133527,-782,1835,485,3102,2022-11-08 08:58:32.913352728,
SCAI-SENSEI,user_sensei_103,1667897913.1118822,-785,1814,501,3100,2022-11-08 08:58:33.111882210,
SCAI-SENSEI,user_sensei_103,1667897913.3104117,-767,1865,471,3103,2022-11-08 08:58:33.310411692,
SCAI-SENSEI,user_sensei_103,1667897913.5089412,-694,1875,445,3014,2022-11-08 08:58:33.508941174,
SCAI-SENSEI,user_sensei_103,1667897913.7074702,-520,1887,382,2789,2022-11-08 08:58:33.707470179,
SCAI-SENSEI,user_sensei_103,1667897913.9059997,-607,1870,433,2910,2022-11-08 08:58:33.905999660,
SCAI-SENSEI,user_sensei_103,1667897914.1045291,-603,1971,568,3142,2022-11-08 08:58:34.104529142,
SCAI-SENSEI,user_sensei_103,1667897914.3030586,-722,1762,703,3187,2022-11-08 08:58:34.303058624,
SCAI-SENSEI,user_sensei_103,1667897914.501588,-703,1799,676,3178,2022-11-08 08:58:34.501588106,
SCAI-SENSEI,user_sensei_103,1667897914.700117,-764,1823,665,3252,2022-11-08 08:58:34.700117111,
SCAI-SENSEI,user_sensei_103,1667897914.8986468,-708,1743,679,3130,2022-11-08 08:58:34.898646832,
SCAI-SENSEI,user_sensei_103,1667897915.0971763,-764,1785,670,3219,2022-11-08 08:58:35.097176313,
SCAI-SENSEI,user_sensei_103,1667897915.2957058,-770,1756,681,3207,2022-11-08 08:58:35.295705795,
SCAI-SENSEI,user_sensei_103,1667897915.4942353,-802,1755,654,3211,2022-11-08 08:58:35.494235277,
SCAI-SENSEI,user_sensei_103,1667897915.6927643,-805,1747,709,3261,2022-11-08 08:58:35.692764282,
SCAI-SENSEI,user_sensei_103,1667897915.8912938,-739,1779,799,3317,2022-11-08 08:58:35.891293764,
SCAI-SENSEI,user_sensei_103,1667897916.0898232,-485,1759,647,2891,2022-11-08 08:58:36.089823246,
SCAI-SENSEI,user_sensei_103,1667897916.2883527,-483,1869,641,2993,2022-11-08 08:58:36.288352728,
SCAI-SENSEI,user_sensei_103,1667897916.4868822,-486,1853,631,2970,2022-11-08 08:58:36.486882210,
SCAI-SENSEI,user_sensei_103,1667897916.6854117,-553,1867,653,3073,2022-11-08 08:58:36.685411692,
SCAI-SENSEI,user_sensei_103,1667897916.883941,-517,1869,618,3004,2022-11-08 08:58:36.883940935,
SCAI-SENSEI,user_sensei_103,1667897917.0824704,-581,1856,667,3104,2022-11-08 08:58:37.082470417,
SCAI-SENSEI,user_sensei_103,1667897917.281,-599,1863,681,3143,2022-11-08 08:58:37.280999899,
SCAI-SENSEI,user_sensei_103,1667897917.4795294,-582,1833,675,3090,2022-11-08 08:58:37.479529381,
SCAI-SENSEI,user_sensei_103,1667897917.6780584,-585,1828,616,3029,2022-11-08 08:58:37.678058386,
SCAI-SENSEI,user_sensei_103,1667897917.876588,-609,1862,556,3027,2022-11-08 08:58:37.876588106,
SCAI-SENSEI,user_sensei_103,1667897918.075117,-646,1871,623,3140,2022-11-08 08:58:38.075117111,
SCAI-SENSEI,user_sensei_103,1667897918.2736468,-687,1793,663,3143,2022-11-08 08:58:38.273646832,
SCAI-SENSEI,user_sensei_103,1667897918.4721763,-675,1817,605,3097,2022-11-08 08:58:38.472176313,
SCAI-SENSEI,user_sensei_103,1667897918.6707056,-654,1941,412,3007,2022-11-08 08:58:38.670705557,
SCAI-SENSEI,user_sensei_103,1667897918.869235,-598,1918,320,2836,2022-11-08 08:58:38.869235039,
SCAI-SENSEI,user_sensei_103,1667897919.0677643,-565,1938,303,2806,2022-11-08 08:58:39.067764282,
SCAI-SENSEI,user_sensei_103,1667897919.266294,-535,1928,248,2711,2022-11-08 08:58:39.266294003,
SCAI-SENSEI,user_sensei_103,1667897919.4648235,-574,1979,239,2792,2022-11-08 08:58:39.464823484,
SCAI-SENSEI,user_sensei_103,1667897919.6633525,-624,1934,288,2846,2022-11-08 08:58:39.663352489,
SCAI-SENSEI,user_sensei_103,1667897919.861882,-649,1932,264,2845,2022-11-08 08:58:39.861881971,
SCAI-SENSEI,user_sensei_103,1667897920.0604117,-593,1868,560,3021,2022-11-08 08:58:40.060411692,
SCAI-SENSEI,user_sensei_103,1667897920.258941,-617,1823,550,2990,2022-11-08 08:58:40.258940934,
SCAI-SENSEI,user_sensei_103,1667897920.4574704,-635,1867,547,3049,2022-11-08 08:58:40.457470417,
SCAI-SENSEI,user_sensei_103,1667897920.6559997,-613,1912,425,2950,2022-11-08 08:58:40.655999660,
SCAI-SENSEI,user_sensei_103,1667897920.8545291,-629,1911,425,2965,2022-11-08 08:58:40.854529142,
SCAI-SENSEI,user_sensei_103,1667897921.0530586,-609,1922,363,2894,2022-11-08 08:58:41.053058624,
SCAI-SENSEI,user_sensei_103,1667897921.251588,-729,1897,376,3002,2022-11-08 08:58:41.251588105,
SCAI-SENSEI,user_sensei_103,1667897921.4501176,-651,1922,348,2921,2022-11-08 08:58:41.450117588,
