projectId,userId,time,x,y,z,1d_signal,timestamp,alignment_point
SCAI-SENSEI,user_sensei_103,1667897885.4721766,-779,1491,1171,3441,2022-11-08 08:58:05.472176552,
SCAI-SENSEI,user_sensei_103,1667897885.6707058,-768,1480,1191,3439,2022-11-08 08:58:05.670705795,
SCAI-SENSEI,user_sensei_103,1667897885.8692353,-778,1485,1167,3430,2022-11-08 08:58:05.869235277,
SCAI-SENSEI,user_sensei_103,1667897886.0677643,-971,1087,1181,3239,2022-11-08 08:58:06.067764282,
SCAI-SENSEI,user_sensei_103,1667897886.266294,-595,1835,964,3394,2022-11-08 08:58:06.266294003,
SCAI-SENSEI,user_sensei_103,1667897886.4648235,-525,1697,453,2675,2022-11-08 08:58:06.464823484,
SCAI-SENSEI,user_sensei_103,1667897886.6633527,-928,2319,-248,3495,2022-11-08 08:58:06.663352728,
SCAI-SENSEI,user_sensei_103,1667897886.8618822,-508,2292,-1148,3948,2022-11-08 08:58:06.861882210,
SCAI-SENSEI,user_sensei_103,1667897887.0604117,-799,1932,-867,3598,2022-11-08 08:58:07.060411692,
SCAI-SENSEI,user_sensei_103,1667897887.2589412,-650,1811,-400,2861,2022-11-08 08:58:07.258941174,
SCAI-SENSEI,user_sensei_103,1667897887.457471,-797,1546,-144,2487,2022-11-08 08:58:07.457470894,
SCAI-SENSEI,user_sensei_103,1667897887.656,-950,1680,629,3259,2022-11-08 08:58:07.655999899,
SCAI-SENSEI,user_sensei_103,1667897887.8545294,-877,1563,608,3048,2022-11-08 08:58:07.854529381,
SCAI-SENSEI,user_sensei_103,1667897888.0530586,-929,1630,771,3330,2022-11-08 08:58:08.053058624,
SCAI-SENSEI,user_sensei_103,1667897888.251588,-908,1684,719,3311,2022-11-08 08:58:08.251588105,
SCAI-SENSEI,user_sensei_103,1667897888.4501176,-891,1657,685,3233,2022-11-08 08:58:08.450117588,
SCAI-SENSEI,user_sensei_103,1667897888.6486468,-922,1701,718,3341,2022-11-08 08:58:08.648646832,
SCAI-SENSEI,user_sensei_103,1667897888.8471763,-908,1666,680,3254,2022-11-08 08:58:08.847176313,
SCAI-SENSEI,user_sensei_103,1667897889.0457058,-886,1712,672,3270,2022-11-08 08:58:09.045705795,
SCAI-SENSEI,user_sensei_103,1667897889.2442353,-873,1718,652,3243,2022-11-08 08:58:09.244235277,
SCAI-SENSEI,user_sensei_103,1667897889.4427648,-877,1717,707,3301,2022-11-08 08:58:09.442764759,
SCAI-SENSEI,user_sensei_103,1667897889.641294,-899,1709,691,3299,2022-11-08 08:58:09.641294003,
SCAI-SENSEI,user_sensei_103,1667897889.8398235,-885,1684,680,3249,2022-11-08 08:58:09.839823484,
SCAI-SENSEI,user_sensei_103,1667897890.0383527,-894,1711,695,3300,2022-11-08 08:58:10.038352728,
SCAI-SENSEI,user_sensei_103,1667897890.2368822,-889,1701,681,3271,2022-11-08 08:58:10.236882210,
SCAI-SENSEI,user_sensei_103,1667897890.4354117,-901,1706,701,3308,2022-11-08 08:58:10.435411692,
SCAI-SENSEI,user_sensei_103,1667897890.633941,-772,1597,530,2899,2022-11-08 08:58:10.633940935,
SCAI-SENSEI,user_sensei_103,1667897890.8324704,-561,1259,328,2148,2022-11-08 08:58:10.832470417,
SCAI-SENSEI,user_sensei_103,1667897891.031,-410,911,-377,1698,2022-11-08 08:58:11.030999899,1.0
SCAI-SENSEI,user_sensei_103,1667897891.2295294,-1403,4236,-187,5826,2022-11-08 08:58:11.229529381,
SCAI-SENSEI,user_sensei_103,1667897891.4280589,-392,261,57,710,2022-11-08 08:58:11.428058863,
SCAI-SENSEI,user_sensei_103,1667897891.626588,-848,1639,612,3099,2022-11-08 08:58:11.626588106,
SCAI-SENSEI,user_sensei_103,1667897891.8251176,-1017,1777,750,3544,2022-11-08 08:58:11.825117588,
SCAI-SENSEI,user_sensei_103,1667897892.023647,-951,1617,679,3247,2022-11-08 08:58:12.023647070,
SCAI-SENSEI,user_sensei_103,1667897892.2221763,-977,1393,806,3176,2022-11-08 08:58:12.222176313,
SCAI-SENSEI,user_sensei_103,1667897892.4207058,-1100,1513,1115,3728,2022-11-08 08:58:12.420705795,
SCAI-SENSEI,user_sensei_103,1667897892.619235,-954,1476,1085,3515,2022-11-08 08:58:12.619235039,
SCAI-SENSEI,user_sensei_103,1667897892.8177643,-936,1559,1125,3620,2022-11-08 08:58:12.817764282,
SCAI-SENSEI,user_sensei_103,1667897893.016294,-899,1433,1095,3427,2022-11-08 08:58:13.016294003,
SCAI-SENSEI,user_sensei_103,1667897893.2148235,-913,1444,1079,3436,2022-11-08 08:58:13.214823484,
SCAI-SENSEI,user_sensei_103,1667897893.413353,-895,1469,1105,3469,2022-11-08 08:58:13.413352966,
SCAI-SENSEI,user_sensei_103,1667897893.6118822,-881,1461,1149,3491,2022-11-08 08:58:13.611882210,
SCAI-SENSEI,user_sensei_103,1667897893.8104117,-898,1517,1075,3490,2022-11-08 08:58:13.810411692,
SCAI-SENSEI,user_sensei_103,1667897894.0089412,-877,1424,1152,3453,2022-11-08 08:58:14.008941174,
SCAI-SENSEI,user_sensei_103,1667897894.2074704,-888,1449,1162,3499,2022-11-08 08:58:14.207470417,
SCAI-SENSEI,user_sensei_103,1667897894.406,-884,1496,1115,3495,2022-11-08 08:58:14.405999899,
SCAI-SENSEI,user_sensei_103,1667897894.6045291,-894,1447,1154,3495,2022-11-08 08:58:14.604529142,
SCAI-SENSEI,user_sensei_103,1667897894.8030586,-864,1436,1136,3436,2022-11-08 08:58:14.803058624,
SCAI-SENSEI,user_sensei_103,1667897895.001588,-843,1453,1143,3439,2022-11-08 08:58:15.001588106,
SCAI-SENSEI,user_sensei_103,1667897895.2001176,-892,1480,1139,3511,2022-11-08 08:58:15.200117588,
SCAI-SENSEI,user_sensei_103,1667897895.398647,-869,1215,1173,3257,2022-11-08 08:58:15.398647070,
SCAI-SENSEI,user_sensei_103,1667897895.5971763,-854,1960,807,3621,2022-11-08 08:58:15.597176313,
SCAI-SENSEI,user_sensei_103,1667897895.7957058,-767,1789,530,3086,2022-11-08 08:58:15.795705795,
SCAI-SENSEI,user_sensei_103,1667897895.9942353,-915,2068,145,3128,2022-11-08 08:58:15.994235277,
SCAI-SENSEI,user_sensei_103,1667897896.1927643,-675,2181,-925,3781,2022-11-08 08:58:16.192764282,
SCAI-SENSEI,user_sensei_103,1667897896.391294,-501,2204,-875,3580,2022-11-08 08:58:16.391294003,
SCAI-SENSEI,user_sensei_103,1667897896.5898232,-354,1710,-153,2217,2022-11-08 08:58:16.589823246,
SCAI-SENSEI,user_sensei_103,1667897896.7883527,-1098,722,74,1894,2022-11-08 08:58:16.788352728,
SCAI-SENSEI,user_sensei_103,1667897896.9868822,-977,1077,168,2222,2022-11-08 08:58:16.986882210,
SCAI-SENSEI,user_sensei_103,1667897897.1854117,-474,1785,547,2806,2022-11-08 08:58:17.185411692,
SCAI-SENSEI,user_sensei_103,1667897897.3839412,-624,1996,583,3203,2022-11-08 08:58:17.383941174,
SCAI-SENSEI,user_sensei_103,1667897897.5824704,-972,1166,536,2674,2022-11-08 08:58:17.582470417,
SCAI-SENSEI,user_sensei_103,1667897897.781,-1053,1433,468,2954,2022-11-08 08:58:17.780999899,
SCAI-SENSEI,user_sensei_103,1667897897.9795294,-771,1883,584,3238,2022-11-08 08:58:17.979529381,
SCAI-SENSEI,user_sensei_103,1667897898.1780586,-859,2615,416,3890,2022-11-08 08:58:18.178058624,
SCAI-SENSEI,user_sensei_103,1667897898.376588,-819,2105,537,3461,2022-11-08 08:58:18.376588106,
SCAI-SENSEI,user_sensei_103,1667897898.575117,-568,1872,503,2943,2022-11-08 08:58:18.575117111,
SCAI-SENSEI,user_sensei_103,1667897898.7736468,-935,1829,300,3064,2022-11-08 08:58:18.773646832,
SCAI-SENSEI,user_sensei_103,1667897898.9721763,-1089,1882,844,3815,2022-11-08 08:58:18.972176313,
SCAI-SENSEI,user_sensei_103,1667897899.1707058,-859,1800,638,3297,2022-11-08 08:58:19.170705795,
SCAI-SENSEI,user_sensei_103,1667897899.3692353,-918,1730,439,3087,2022-11-08 08:58:19.369235277,
SCAI-SENSEI,user_sensei_103,1667897899.5677643,-803,1800,633,3236,2022-11-08 08:58:19.567764282,
SCAI-SENSEI,user_sensei_103,1667897899.766294,-824,1823,735,3382,2022-11-08 08:58:19.766294003,
SCAI-SENSEI,user_sensei_103,1667897899.9648235,-811,1803,647,3261,2022-11-08 08:58:19.964823484,
SCAI-SENSEI,user_sensei_103,1667897900.1633527,-822,1813,598,3233,2022-11-08 08:58:20.163352728,
SCAI-SENSEI,user_sensei_103,1667897900.3618822,-871,1732,641,3244,2022-11-08 08:58:20.361882210,
SCAI-SENSEI,user_sensei_103,1667897900.5604117,-893,1715,662,3270,2022-11-08 08:58:20.560411692,
SCAI-SENSEI,user_sensei_103,1667897900.758941,-985,1676,686,3347,2022-11-08 08:58:20.758940935,
SCAI-SENSEI,user_sensei_103,1667897900.9574704,-848,1796,545,3189,2022-11-08 08:58:20.957470417,
SCAI-SENSEI,user_sensei_103,1667897901.156,-855,1735,570,3160,2022-11-08 08:58:21.155999899,
SCAI-SENSEI,user_sensei_103,1667897901.3545294,-905,1739,574,3218,2022-11-08 08:58:21.354529381,
SCAI-SENSEI,user_sensei_103,1667897901.5530586,-912,1743,578,3233,2022-11-08 08:58:21.553058624,
SCAI-SENSEI,user_sensei_103,1667897901.751588,-897,1721,567,3185,2022-11-08 08:58:21.751588106,
SCAI-SENSEI,user_sensei_103,1667897901.9501176,-855,1798,566,3219,2022-11-08 08:58:21.950117588,
SCAI-SENSEI,user_sensei_103,1667897902.148647,-1015,1676,586,3277,2022-11-08 08:58:22.148647070,
SCAI-SENSEI,user_sensei_103,1667897902.3471763,-894,1702,649,3245,2022-11-08 08:58:22.347176313,
SCAI-SENSEI,user_sensei_103,1667897902.5457056,-808,1705,787,3300,2022-11-08 08:58:22.545705557,
SCAI-SENSEI,user_sensei_103,1667897902.744235,-740,1761,805,3306,2022-11-08 08:58:22.744235039,
SCAI-SENSEI,user_sensei_103,1667897902.9427643,-691,1728,776,3195,2022-11-08 08:58:22.942764282,
SCAI-SENSEI,user_sensei_103,1667897903.141294,-648,1774,774,3196,2022-11-08 08:58:23.141294003,
SCAI-SENSEI,user_sensei_103,1667897903.3398235,-692,1819,762,3273,2022-11-08 08:58:23.339823484,
SCAI-SENSEI,user_sensei_103,1667897903.5383527,-602,1811,688,3101,2022-11-08 08:58:23.538352728,
SCAI-SENSEI,user_sensei_103,1667897903.7368822,-561,1843,705,3109,2022-11-08 08:58:23.736882210,
SCAI-SENSEI,user_sensei_103,1667897903.9354117,-518,1752,849,3119,2022-11-08 08:58:23.935411692,
SCAI-SENSEI,user_sensei_103,1667897904.1339412,-475,1758,912,3145,2022-11-08 08:58:24.133941174,
SCAI-SENSEI,user_sensei_103,1667897904.3324704,-579,1731,793,3103,2022-11-08 08:58:24.332470417,
SCAI-SENSEI,user_sensei_103,1667897904.5309997,-870,1862,881,3613,2022-11-08 08:58:24.530999660,
SCAI-SENSEI,user_sensei_103,1667897904.7295291,-771,1627,731,3129,2022-11-08 08:58:24.729529142,
SCAI-SENSEI,user_sensei_103,1667897904.9280586,-863,1786,720,3369,2022-11-08 08:58:24.928058624,
SCAI-SENSEI,user_sensei_103,1667897905.126588,-825,1737,873,3435,2022-11-08 08:58:25.126588106,
SCAI-SENSEI,user_sensei_103,1667897905.3251176,-582,1793,634,3009,2022-11-08 08:58:25.325117588,
SCAI-SENSEI,user_sensei_103,1667897905.5236468,-661,1877,582,3120,2022-11-08 08:58:25.523646831,
SCAI-SENSEI,user_sensei_103,1667897905.7221763,-652,1835,600,3087,2022-11-08 08:58:25.722176313,
SCAI-SENSEI,user_sensei_103,1667897905.9207058,-721,1825,585,3131,2022-11-08 08:58:25.920705795,
SCAI-SENSEI,user_sensei_103,1667897906.1192353,-699,1800,560,3059,2022-11-08 08:58:26.119235277,
SCAI-SENSEI,user_sensei_103,1667897906.3177643,-698,1881,462,3041,2022-11-08 08:58:26.317764282,
SCAI-SENSEI,user_sensei_103,1667897906.5162938,-704,1802,518,3024,2022-11-08 08:58:26.516293764,
SCAI-SENSEI,user_sensei_103,1667897906.7148232,-629,1877,430,2936,2022-11-08 08:58:26.714823246,
SCAI-SENSEI,user_sensei_103,1667897906.9133527,-752,1845,603,3200,2022-11-08 08:58:26.913352728,
SCAI-SENSEI,user_sensei_103,1667897907.1118822,-754,1793,599,3146,2022-11-08 08:58:27.111882210,
SCAI-SENSEI,user_sensei_103,1667897907.3104117,-724,1809,599,3132,2022-11-08 08:58:27.310411692,
SCAI-SENSEI,user_sensei_103,1667897907.508941,-693,1822,469,2984,2022-11-08 08:58:27.508940935,
SCAI-SENSEI,user_sensei_103,1667897907.7074704,-758,1872,496,3126,2022-11-08 08:58:27.707470417,
SCAI-SENSEI,user_sensei_103,1667897907.906,-784,1796,496,3076,2022-11-08 08:58:27.905999899,
SCAI-SENSEI,user_sensei_103,1667897908.1045294,-728,1821,483,3032,2022-11-08 08:58:28.104529381,
SCAI-SENSEI,user_sensei_103,1667897908.3030586,-719,1855,483,3057,2022-11-08 08:58:28.303058624,
SCAI-SENSEI,user_sensei_103,1667897908.501588,-616,1788,432,2836,2022-11-08 08:58:28.501588106,
SCAI-SENSEI,user_sensei_103,1667897908.700117,-697,1834,553,3084,2022-11-08 08:58:28.700117111,
SCAI-SENSEI,user_sensei_103,1667897908.8986468,-777,1783,472,3032,2022-11-08 08:58:28.898646832,
SCAI-SENSEI,user_sensei_103,1667897909.0971763,-776,1841,458,3075,2022-11-08 08:58:29.097176313,
SCAI-SENSEI,user_sensei_103,1667897909.2957058,-733,1853,460,3046,2022-11-08 08:58:29.295705795,
SCAI-SENSEI,user_sensei_103,1667897909.494235,-686,1878,305,2869,2022-11-08 08:58:29.494235039,
SCAI-SENSEI,user_sensei_103,1667897909.6927643,-728,1899,289,2916,2022-11-08 08:58:29.692764282,
SCAI-SENSEI,user_sensei_103,1667897909.891294,-685,1915,387,2987,2022-11-08 08:58:29.891294003,
SCAI-SENSEI,user_sensei_103,1667897910.0898235,-732,1881,398,3011,2022-11-08 08:58:30.089823484,
SCAI-SENSEI,user_sensei_103,1667897910.2883527,-738,1866,423,3027,2022-11-08 08:58:30.288352728,
SCAI-SENSEI,user_sensei_103,1667897910.486882,-755,1845,446,3046,2022-11-08 08:58:30.486881971,
SCAI-SENSEI,user_sensei_103,1667897910.6854117,-754,1843,467,3064,2022-11-08 08:58:30.685411692,
SCAI-SENSEI,user_sensei_103,1667897910.883941,-774,1855,442,3071,2022-11-08 08:58:30.883940935,
SCAI-SENSEI,user_sensei_103,1667897911.0824704,-736,1835,476,3047,2022-11-08 08:58:31.082470417,
SCAI-SENSEI,user_sensei_103,1667897911.281,-758,1845,408,3011,2022-11-08 08:58:31.280999899,
SCAI-SENSEI,user_sensei_103,1667897911.4795291,-778,1865,412,3055,2022-11-08 08:58:31.479529142,
SCAI-SENSEI,user_sensei_103,1667897911.6780586,-778,1853,409,3040,2022-11-08 08:58:31.678058624,
SCAI-SENSEI,user_sensei_103,1667897911.876588,-776,1856,409,3041,2022-11-08 08:58:31.876588106,
SCAI-SENSEI,user_sensei_103,1667897912.0751176,-778,1857,428,3063,2022-11-08 08:58:32.075117588,
SCAI-SENSEI,user_sensei_103,1667897912.273647,-752,1831,461,3044,2022-11-08 08:58:32.273647070,
SCAI-SENSEI,user_sensei_103,1667897912.472176,-719,1821,488,3028,2022-11-08 08:58:32.472176075,
SCAI-SENSEI,user_sensei_103,1667897912.6707056,-718,1828,511,3057,2022-11-08 08:58:32.670705557,
SCAI-SENSEI,user_sensei_103,1667897912.869235,-735,1841,513,3089,2022-11-08 08:58:32.869235039,
SCAI-SENSEI,user_sensei_103,1667897913.0677643,-749,1822,536,3107,2022-11-08 08:58:33.067764282,
SCAI-SENSEI,user_sensei_103,1667897913.266294,-745,1830,515,3090,2022-11-08 08:58:33.266294003,
SCAI-SENSEI,user_sensei_103,1667897913.4648232,-765,1844,454,3063,2022-11-08 08:58:33.464823246,
SCAI-SENSEI,user_sensei_103,1667897913.6633527,-782,1835,485,3102,2022-11-08 08:58:33.663352728,
SCAI-SENSEI,user_sensei_103,1667897913.8618822,-785,1814,501,3100,2022-11-08 08:58:33.861882210,
SCAI-SENSEI,user_sensei_103,1667897914.0604117,-767,1865,471,3103,2022-11-08 08:58:34.060411692,
SCAI-SENSEI,user_sensei_103,1667897914.2589412,-694,1875,445,3014,2022-11-08 08:58:34.258941174,
SCAI-SENSEI,user_sensei_103,1667897914.4574702,-520,1887,382,2789,2022-11-08 08:58:34.457470179,
SCAI-SENSEI,user_sensei_103,1667897914.6559997,-607,1870,433,2910,2022-11-08 08:58:34.655999660,
SCAI-SENSEI,user_sensei_103,1667897914.8545291,-603,1971,568,3142,2022-11-08 08:58:34.854529142,
SCAI-SENSEI,user_sensei_103,1667897915.0530586,-722,1762,703,3187,2022-11-08 08:58:35.053058624,
SCAI-SENSEI,user_sensei_103,1667897915.251588,-703,1799,676,3178,2022-11-08 08:58:35.251588105,
SCAI-SENSEI,user_sensei_103,1667897915.450117,-764,1823,665,3252,2022-11-08 08:58:35.450117111,
SCAI-SENSEI,user_sensei_103,1667897915.6486468,-708,1743,679,3130,2022-11-08 08:58:35.648646832,
SCAI-SENSEI,user_sensei_103,1667897915.8471763,-764,1785,670,3219,2022-11-08 08:58:35.847176313,
SCAI-SENSEI,user_sensei_103,1667897916.0457058,-770,1756,681,3207,2022-11-08 08:58:36.045705795,
SCAI-SENSEI,user_sensei_103,1667897916.2442353,-802,1755,654,3211,2022-11-08 08:58:36.244235277,
SCAI-SENSEI,user_sensei_103,1667897916.4427643,-805,1747,709,3261,2022-11-08 08:58:36.442764282,
SCAI-SENSEI,user_sensei_103,1667897916.6412938,-739,1779,799,3317,2022-11-08 08:58:36.641293764,
SCAI-SENSEI,user_sensei_103,1667897916.8398232,-485,1759,647,2891,2022-11-08 08:58:36.839823246,
SCAI-SENSEI,user_sensei_103,1667897917.0383527,-483,1869,641,2993,2022-11-08 08:58:37.038352728,
SCAI-SENSEI,user_sensei_103,1667897917.2368822,-486,1853,631,2970,2022-11-08 08:58:37.236882210,
SCAI-SENSEI,user_sensei_103,1667897917.4354117,-553,1867,653,3073,2022-11-08 08:58:37.435411692,
SCAI-SENSEI,user_sensei_103,1667897917.633941,-517,1869,618,3004,2022-11-08 08:58:37.633940935,
SCAI-SENSEI,user_sensei_103,1667897917.8324704,-581,1856,667,3104,2022-11-08 08:58:37.832470417,
SCAI-SENSEI,user_sensei_103,1667897918.031,-599,1863,681,3143,2022-11-08 08:58:38.030999899,
SCAI-SENSEI,user_sensei_103,1667897918.2295294,-582,1833,675,3090,2022-11-08 08:58:38.229529381,
SCAI-SENSEI,user_sensei_103,1667897918.4280584,-585,1828,616,3029,2022-11-08 08:58:38.428058386,
SCAI-SENSEI,user_sensei_103,1667897918.626588,-609,1862,556,3027,2022-11-08 08:58:38.626588106,
SCAI-SENSEI,user_sensei_103,1667897918.825117,-646,1871,623,3140,2022-11-08 08:58:38.825117111,
SCAI-SENSEI,user_sensei_103,1667897919.0236468,-687,1793,663,3143,2022-11-08 08:58:39.023646832,
SCAI-SENSEI,user_sensei_103,1667897919.2221763,-675,1817,605,3097,2022-11-08 08:58:39.222176313,
SCAI-SENSEI,user_sensei_103,1667897919.4207056,-654,1941,412,3007,2022-11-08 08:58:39.420705557,
SCAI-SENSEI,user_sensei_103,1667897919.619235,-598,1918,320,2836,2022-11-08 08:58:39.619235039,
SCAI-SENSEI,user_sensei_103,1667897919.8177643,-565,1938,303,2806,2022-11-08 08:58:39.817764282,
SCAI-SENSEI,user_sensei_103,1667897920.016294,-535,1928,248,2711,2022-11-08 08:58:40.016294003,
SCAI-SENSEI,user_sensei_103,1667897920.2148235,-574,1979,239,2792,2022-11-08 08:58:40.214823484,
SCAI-SENSEI,user_sensei_103,1667897920.4133525,-624,1934,288,2846,2022-11-08 08:58:40.413352489,
SCAI-SENSEI,user_sensei_103,1667897920.611882,-649,1932,264,2845,2022-11-08 08:58:40.611881971,
SCAI-SENSEI,user_sensei_103,1667897920.8104117,-593,1868,560,3021,2022-11-08 08:58:40.810411692,
SCAI-SENSEI,user_sensei_103,1667897921.008941,-617,1823,550,2990,2022-11-08 08:58:41.008940935,
SCAI-SENSEI,user_sensei_103,1667897921.2074704,-635,1867,547,3049,2022-11-08 08:58:41.207470417,
SCAI-SENSEI,user_sensei_103,1667897921.4059997,-613,1912,425,2950,2022-11-08 08:58:41.405999660,
SCAI-SENSEI,user_sensei_103,1667897921.6045291,-629,1911,425,2965,2022-11-08 08:58:41.604529142,
SCAI-SENSEI,user_sensei_103,1667897921.8030586,-609,1922,363,2894,2022-11-08 08:58:41.803058624,
SCAI-SENSEI,user_sensei_103,1667897922.001588,-729,1897,376,3002,2022-11-08 08:58:42.001588106,
SCAI-SENSEI,user_sensei_103,1667897922.2001176,-651,1922,348,2921,2022-11-08 08:58:42.200117588,
