projectId,userId,time,x,y,z,1d_signal,timestamp,alignment_point
SCAI-SENSEI,user_sensei_103,1667897885.7221766,-779,1491,1171,3441,2022-11-08 08:58:05.722176552,
SCAI-SENSEI,user_sensei_103,1667897885.9207058,-768,1480,1191,3439,2022-11-08 08:58:05.920705795,
SCAI-SENSEI,user_sensei_103,1667897886.1192353,-778,1485,1167,3430,2022-11-08 08:58:06.119235277,
SCAI-SENSEI,user_sensei_103,1667897886.3177643,-971,1087,1181,3239,2022-11-08 08:58:06.317764282,
SCAI-SENSEI,user_sensei_103,1667897886.516294,-595,1835,964,3394,2022-11-08 08:58:06.516294002,
SCAI-SENSEI,user_sensei_103,1667897886.7148235,-525,1697,453,2675,2022-11-08 08:58:06.714823484,
SCAI-SENSEI,user_sensei_103,1667897886.9133527,-928,2319,-248,3495,2022-11-08 08:58:06.913352728,
SCAI-SENSEI,user_sensei_103,1667897887.1118822,-508,2292,-1148,3948,2022-11-08 08:58:07.111882210,
SCAI-SENSEI,user_sensei_103,1667897887.3104117,-799,1932,-867,3598,2022-11-08 08:58:07.310411692,
SCAI-SENSEI,user_sensei_103,1667897887.5089412,-650,1811,-400,2861,2022-11-08 08:58:07.508941174,
SCAI-SENSEI,user_sensei_103,1667897887.707471,-797,1546,-144,2487,2022-11-08 08:58:07.707470894,
SCAI-SENSEI,user_sensei_103,1667897887.906,-950,1680,629,3259,2022-11-08 08:58:07.905999899,
SCAI-SENSEI,user_sensei_103,1667897888.1045294,-877,1563,608,3048,2022-11-08 08:58:08.104529381,
SCAI-SENSEI,user_sensei_103,1667897888.3030586,-929,1630,771,3330,2022-11-08 08:58:08.303058624,
SCAI-SENSEI,user_sensei_103,1667897888.501588,-908,1684,719,3311,2022-11-08 08:58:08.501588106,
SCAI-SENSEI,user_sensei_103,1667897888.7001176,-891,1657,685,3233,2022-11-08 08:58:08.700117588,
SCAI-SENSEI,user_sensei_103,1667897888.8986468,-922,1701,718,3341,2022-11-08 08:58:08.898646832,
SCAI-SENSEI,user_sensei_103,1667897889.0971763,-908,1666,680,3254,2022-11-08 08:58:09.097176313,
SCAI-SENSEI,user_sensei_103,1667897889.2957058,-886,1712,672,3270,2022-11-08 08:58:09.295705795,
SCAI-SENSEI,user_sensei_103,1667897889.4942353,-873,1718,652,3243,2022-11-08 08:58:09.494235277,
SCAI-SENSEI,user_sensei_103,1667897889.6927648,-877,1717,707,3301,2022-11-08 08:58:09.692764759,
SCAI-SENSEI,user_sensei_103,1667897889.891294,-899,1709,691,3299,2022-11-08 08:58:09.891294003,
SCAI-SENSEI,user_sensei_103,1667897890.0898235,-885,1684,680,3249,2022-11-08 08:58:10.089823484,
SCAI-SENSEI,user_sensei_103,1667897890.2883527,-894,1711,695,3300,2022-11-08 08:58:10.288352728,
SCAI-SENSEI,user_sensei_103,1667897890.4868822,-889,1701,681,3271,2022-11-08 08:58:10.486882210,
SCAI-SENSEI,user_sensei_103,1667897890.6854117,-901,1706,701,3308,2022-11-08 08:58:10.685411692,
SCAI-SENSEI,user_sensei_103,1667897890.883941,-772,1597,530,2899,2022-11-08 08:58:10.883940935,
SCAI-SENSEI,user_sensei_103,1667897891.0824704,-561,1259,328,2148,2022-11-08 08:58:11.082470417,
SCAI-SENSEI,user_sensei_103,1667897891.281,-410,911,-377,1698,2022-11-08 08:58:11.280999899,1.0
SCAI-SENSEI,user_sensei_103,1667897891.4795294,-1403,4236,-187,5826,2022-11-08 08:58:11.479529381,
SCAI-SENSEI,user_sensei_103,1667897891.6780589,-392,261,57,710,2022-11-08 08:58:11.678058863,
SCAI-SENSEI,user_sensei_103,1667897891.876588,-848,1639,612,3099,2022-11-08 08:58:11.876588106,
SCAI-SENSEI,user_sensei_103,1667897892.0751176,-1017,1777,750,3544,2022-11-08 08:58:12.075117588,
SCAI-SENSEI,user_sensei_103,1667897892.273647,-951,1617,679,3247,2022-11-08 08:58:12.273647070,
SCAI-SENSEI,user_sensei_103,1667897892.4721763,-977,1393,806,3176,2022-11-08 08:58:12.472176313,
SCAI-SENSEI,user_sensei_103,1667897892.6707058,-1100,1513,1115,3728,2022-11-08 08:58:12.670705795,
SCAI-SENSEI,user_sensei_103,1667897892.869235,-954,1476,1085,3515,2022-11-08 08:58:12.869235039,
SCAI-SENSEI,user_sensei_103,1667897893.0677643,-936,1559,1125,3620,2022-11-08 08:58:13.067764282,
SCAI-SENSEI,user_sensei_103,1667897893.266294,-899,1433,1095,3427,2022-11-08 08:58:13.266294003,
SCAI-SENSEI,user_sensei_103,1667897893.4648235,-913,1444,1079,3436,2022-11-08 08:58:13.464823484,
SCAI-SENSEI,user_sensei_103,1667897893.663353,-895,1469,1105,3469,2022-11-08 08:58:13.663352966,
SCAI-SENSEI,user_sensei_103,1667897893.8618822,-881,1461,1149,3491,2022-11-08 08:58:13.861882210,
SCAI-SENSEI,user_sensei_103,1667897894.0604117,-898,1517,1075,3490,2022-11-08 08:58:14.060411692,
SCAI-SENSEI,user_sensei_103,1667897894.2589412,-877,1424,1152,3453,2022-11-08 08:58:14.258941174,
SCAI-SENSEI,user_sensei_103,1667897894.4574704,-888,1449,1162,3499,2022-11-08 08:58:14.457470417,
SCAI-SENSEI,user_sensei_103,1667897894.656,-884,1496,1115,3495,2022-11-08 08:58:14.655999899,
SCAI-SENSEI,user_sensei_103,1667897894.8545291,-894,1447,1154,3495,2022-11-08 08:58:14.854529142,
SCAI-SENSEI,user_sensei_103,1667897895.0530586,-864,1436,1136,3436,2022-11-08 08:58:15.053058624,
SCAI-SENSEI,user_sensei_103,1667897895.251588,-843,1453,1143,3439,2022-11-08 08:58:15.251588105,
SCAI-SENSEI,user_sensei_103,1667897895.4501176,-892,1480,1139,3511,2022-11-08 08:58:15.450117588,
SCAI-SENSEI,user_sensei_103,1667897895.648647,-869,1215,1173,3257,2022-11-08 08:58:15.648647070,
SCAI-SENSEI,user_sensei_103,1667897895.8471763,-854,1960,807,3621,2022-11-08 08:58:15.847176313,
SCAI-SENSEI,user_sensei_103,1667897896.0457058,-767,1789,530,3086,2022-11-08 08:58:16.045705795,
SCAI-SENSEI,user_sensei_103,1667897896.2442353,-915,2068,145,3128,2022-11-08 08:58:16.244235277,
SCAI-SENSEI,user_sensei_103,1667897896.4427643,-675,2181,-925,3781,2022-11-08 08:58:16.442764282,
SCAI-SENSEI,user_sensei_103,1667897896.641294,-501,2204,-875,3580,2022-11-08 08:58:16.641294003,
SCAI-SENSEI,user_sensei_103,1667897896.8398232,-354,1710,-153,2217,2022-11-08 08:58:16.839823246,
SCAI-SENSEI,user_sensei_103,1667897897.0383527,-1098,722,74,1894,2022-11-08 08:58:17.038352728,
SCAI-SENSEI,user_sensei_103,1667897897.2368822,-977,1077,168,2222,2022-11-08 08:58:17.236882210,
SCAI-SENSEI,user_sensei_103,1667897897.4354117,-474,1785,547,2806,2022-11-08 08:58:17.435411692,
SCAI-SENSEI,user_sensei_103,1667897897.6339412,-624,1996,583,3203,2022-11-08 08:58:17.633941174,
SCAI-SENSEI,user_sensei_103,1667897897.8324704,-972,1166,536,2674,2022-11-08 08:58:17.832470417,
SCAI-SENSEI,user_sensei_103,1667897898.031,-1053,1433,468,2954,2022-11-08 08:58:18.030999899,
SCAI-SENSEI,user_sensei_103,1667897898.2295294,-771,1883,584,3238,2022-11-08 08:58:18.229529381,
SCAI-SENSEI,user_sensei_103,1667897898.4280586,-859,2615,416,3890,2022-11-08 08:58:18.428058624,
SCAI-SENSEI,user_sensei_103,1667897898.626588,-819,2105,537,3461,2022-11-08 08:58:18.626588106,
SCAI-SENSEI,user_sensei_103,1667897898.825117,-568,1872,503,2943,2022-11-08 08:58:18.825117111,
SCAI-SENSEI,user_sensei_103,1667897899.0236468,-935,1829,300,3064,2022-11-08 08:58:19.023646832,
SCAI-SENSEI,user_sensei_103,1667897899.2221763,-1089,1882,844,3815,2022-11-08 08:58:19.222176313,
SCAI-SENSEI,user_sensei_103,1667897899.4207058,-859,1800,638,3297,2022-11-08 08:58:19.420705795,
SCAI-SENSEI,user_sensei_103,1667897899.6192353,-918,1730,439,3087,2022-11-08 08:58:19.619235277,
SCAI-SENSEI,user_sensei_103,1667897899.8177643,-803,1800,633,3236,2022-11-08 08:58:19.817764282,
SCAI-SENSEI,user_sensei_103,1667897900.016294,-824,1823,735,3382,2022-11-08 08:58:20.016294003,
SCAI-SENSEI,user_sensei_103,1667897900.2148235,-811,1803,647,3261,2022-11-08 08:58:20.214823484,
SCAI-SENSEI,user_sensei_103,1667897900.4133527,-822,1813,598,3233,2022-11-08 08:58:20.413352728,
SCAI-SENSEI,user_sensei_103,1667897900.6118822,-871,1732,641,3244,2022-11-08 08:58:20.611882210,
SCAI-SENSEI,user_sensei_103,1667897900.8104117,-893,1715,662,3270,2022-11-08 08:58:20.810411692,
SCAI-SENSEI,user_sensei_103,1667897901.008941,-985,1676,686,3347,2022-11-08 08:58:21.008940935,
SCAI-SENSEI,user_sensei_103,1667897901.2074704,-848,1796,545,3189,2022-11-08 08:58:21.207470417,
SCAI-SENSEI,user_sensei_103,1667897901.406,-855,1735,570,3160,2022-11-08 08:58:21.405999899,
SCAI-SENSEI,user_sensei_103,1667897901.6045294,-905,1739,574,3218,2022-11-08 08:58:21.604529381,
SCAI-SENSEI,user_sensei_103,1667897901.8030586,-912,1743,578,3233,2022-11-08 08:58:21.803058624,
SCAI-SENSEI,user_sensei_103,1667897902.001588,-897,1721,567,3185,2022-11-08 08:58:22.001588106,
SCAI-SENSEI,user_sensei_103,1667897902.2001176,-855,1798,566,3219,2022-11-08 08:58:22.200117588,
SCAI-SENSEI,user_sensei_103,1667897902.398647,-1015,1676,586,3277,2022-11-08 08:58:22.398647070,
SCAI-SENSEI,user_sensei_103,1667897902.5971763,-894,1702,649,3245,2022-11-08 08:58:22.597176313,
SCAI-SENSEI,user_sensei_103,1667897902.7957056,-808,1705,787,3300,2022-11-08 08:58:22.795705557,
SCAI-SENSEI,user_sensei_103,1667897902.994235,-740,1761,805,3306,2022-11-08 08:58:22.994235039,
SCAI-SENSEI,user_sensei_103,1667897903.1927643,-691,1728,776,3195,2022-11-08 08:58:23.192764282,
SCAI-SENSEI,user_sensei_103,1667897903.391294,-648,1774,774,3196,2022-11-08 08:58:23.391294003,
SCAI-SENSEI,user_sensei_103,1667897903.5898235,-692,1819,762,3273,2022-11-08 08:58:23.589823484,
SCAI-SENSEI,user_sensei_103,1667897903.7883527,-602,1811,688,3101,2022-11-08 08:58:23.788352728,
SCAI-SENSEI,user_sensei_103,1667897903.9868822,-561,1843,705,3109,2022-11-08 08:58:23.986882210,
SCAI-SENSEI,user_sensei_103,1667897904.1854117,-518,1752,849,3119,2022-11-08 08:58:24.185411692,
SCAI-SENSEI,user_sensei_103,1667897904.3839412,-475,1758,912,3145,2022-11-08 08:58:24.383941174,
SCAI-SENSEI,user_sensei_103,1667897904.5824704,-579,1731,793,3103,2022-11-08 08:58:24.582470417,
SCAI-SENSEI,user_sensei_103,1667897904.7809997,-870,1862,881,3613,2022-11-08 08:58:24.780999660,
SCAI-SENSEI,user_sensei_103,1667897904.9795291,-771,1627,731,3129,2022-11-08 08:58:24.979529142,
SCAI-SENSEI,user_sensei_103,1667897905.1780586,-863,1786,720,3369,2022-11-08 08:58:25.178058624,
SCAI-SENSEI,user_sensei_103,1667897905.376588,-825,1737,873,3435,2022-11-08 08:58:25.376588106,
SCAI-SENSEI,user_sensei_103,1667897905.5751176,-582,1793,634,3009,2022-11-08 08:58:25.575117588,
SCAI-SENSEI,user_sensei_103,1667897905.7736468,-661,1877,582,3120,2022-11-08 08:58:25.773646832,
SCAI-SENSEI,user_sensei_103,1667897905.9721763,-652,1835,600,3087,2022-11-08 08:58:25.972176313,
SCAI-SENSEI,user_sensei_103,1667897906.1707058,-721,1825,585,3131,2022-11-08 08:58:26.170705795,
SCAI-SENSEI,user_sensei_103,1667897906.3692353,-699,1800,560,3059,2022-11-08 08:58:26.369235277,
SCAI-SENSEI,user_sensei_103,1667897906.5677643,-698,1881,462,3041,2022-11-08 08:58:26.567764282,
SCAI-SENSEI,user_sensei_103,1667897906.7662938,-704,1802,518,3024,2022-11-08 08:58:26.766293764,
SCAI-SENSEI,user_sensei_103,1667897906.9648232,-629,1877,430,2936,2022-11-08 08:58:26.964823246,
SCAI-SENSEI,user_sensei_103,1667897907.1633527,-752,1845,603,3200,2022-11-08 08:58:27.163352728,
SCAI-SENSEI,user_sensei_103,1667897907.3618822,-754,1793,599,3146,2022-11-08 08:58:27.361882210,
SCAI-SENSEI,user_sensei_103,1667897907.5604117,-724,1809,599,3132,2022-11-08 08:58:27.560411692,
SCAI-SENSEI,user_sensei_103,1667897907.758941,-693,1822,469,2984,2022-11-08 08:58:27.758940935,
SCAI-SENSEI,user_sensei_103,1667897907.9574704,-758,1872,496,3126,2022-11-08 08:58:27.957470417,
SCAI-SENSEI,user_sensei_103,1667897908.156,-784,1796,496,3076,2022-11-08 08:58:28.155999899,
SCAI-SENSEI,user_sensei_103,1667897908.3545294,-728,1821,483,3032,2022-11-08 08:58:28.354529381,
SCAI-SENSEI,user_sensei_103,1667897908.5530586,-719,1855,483,3057,2022-11-08 08:58:28.553058624,
SCAI-SENSEI,user_sensei_103,1667897908.751588,-616,1788,432,2836,2022-11-08 08:58:28.751588106,
SCAI-SENSEI,user_sensei_103,1667897908.950117,-697,1834,553,3084,2022-11-08 08:58:28.950117111,
SCAI-SENSEI,user_sensei_103,1667897909.1486468,-777,1783,472,3032,2022-11-08 08:58:29.148646832,
SCAI-SENSEI,user_sensei_103,1667897909.3471763,-776,1841,458,3075,2022-11-08 08:58:29.347176313,
SCAI-SENSEI,user_sensei_103,1667897909.5457058,-733,1853,460,3046,2022-11-08 08:58:29.545705795,
SCAI-SENSEI,user_sensei_103,1667897909.744235,-686,1878,305,2869,2022-11-08 08:58:29.744235039,
SCAI-SENSEI,user_sensei_103,1667897909.9427643,-728,1899,289,2916,2022-11-08 08:58:29.942764282,
SCAI-SENSEI,user_sensei_103,1667897910.141294,-685,1915,387,2987,2022-11-08 08:58:30.141294003,
SCAI-SENSEI,user_sensei_103,1667897910.3398235,-732,1881,398,3011,2022-11-08 08:58:30.339823484,
SCAI-SENSEI,user_sensei_103,1667897910.5383527,-738,1866,423,3027,2022-11-08 08:58:30.538352728,
SCAI-SENSEI,user_sensei_103,1667897910.736882,-755,1845,446,3046,2022-11-08 08:58:30.736881971,
SCAI-SENSEI,user_sensei_103,1667897910.9354117,-754,1843,467,3064,2022-11-08 08:58:30.935411692,
SCAI-SENSEI,user_sensei_103,1667897911.133941,-774,1855,442,3071,2022-11-08 08:58:31.133940935,
SCAI-SENSEI,user_sensei_103,1667897911.3324704,-736,1835,476,3047,2022-11-08 08:58:31.332470417,
SCAI-SENSEI,user_sensei_103,1667897911.531,-758,1845,408,3011,2022-11-08 08:58:31.530999899,
SCAI-SENSEI,user_sensei_103,1667897911.7295291,-778,1865,412,3055,2022-11-08 08:58:31.729529142,
SCAI-SENSEI,user_sensei_103,1667897911.9280586,-778,1853,409,3040,2022-11-08 08:58:31.928058624,
SCAI-SENSEI,user_sensei_103,1667897912.126588,-776,1856,409,3041,2022-11-08 08:58:32.126588106,
SCAI-SENSEI,user_sensei_103,1667897912.3251176,-778,1857,428,3063,2022-11-08 08:58:32.325117588,
SCAI-SENSEI,user_sensei_103,1667897912.523647,-752,1831,461,3044,2022-11-08 08:58:32.523647070,
SCAI-SENSEI,user_sensei_103,1667897912.722176,-719,1821,488,3028,2022-11-08 08:58:32.722176075,
SCAI-SENSEI,user_sensei_103,1667897912.9207056,-718,1828,511,3057,2022-11-08 08:58:32.920705557,
SCAI-SENSEI,user_sensei_103,1667897913.119235,-735,1841,513,3089,2022-11-08 08:58:33.119235039,
SCAI-SENSEI,user_sensei_103,1667897913.3177643,-749,1822,536,3107,2022-11-08 08:58:33.317764282,
SCAI-SENSEI,user_sensei_103,1667897913.516294,-745,1830,515,3090,2022-11-08 08:58:33.516294002,
SCAI-SENSEI,user_sensei_103,1667897913.7148232,-765,1844,454,3063,2022-11-08 08:58:33.714823246,
SCAI-SENSEI,user_sensei_103,1667897913.9133527,-782,1835,485,3102,2022-11-08 08:58:33.913352728,
SCAI-SENSEI,user_sensei_103,1667897914.1118822,-785,1814,501,3100,2022-11-08 08:58:34.111882210,
SCAI-SENSEI,user_sensei_103,1667897914.3104117,-767,1865,471,3103,2022-11-08 08:58:34.310411692,
SCAI-SENSEI,user_sensei_103,1667897914.5089412,-694,1875,445,3014,2022-11-08 08:58:34.508941174,
SCAI-SENSEI,user_sensei_103,1667897914.7074702,-520,1887,382,2789,2022-11-08 08:58:34.707470179,
SCAI-SENSEI,user_sensei_103,1667897914.9059997,-607,1870,433,2910,2022-11-08 08:58:34.905999660,
SCAI-SENSEI,user_sensei_103,1667897915.1045291,-603,1971,568,3142,2022-11-08 08:58:35.104529142,
SCAI-SENSEI,user_sensei_103,1667897915.3030586,-722,1762,703,3187,2022-11-08 08:58:35.303058624,
SCAI-SENSEI,user_sensei_103,1667897915.501588,-703,1799,676,3178,2022-11-08 08:58:35.501588106,
SCAI-SENSEI,user_sensei_103,1667897915.700117,-764,1823,665,3252,2022-11-08 08:58:35.700117111,
SCAI-SENSEI,user_sensei_103,1667897915.8986468,-708,1743,679,3130,2022-11-08 08:58:35.898646832,
SCAI-SENSEI,user_sensei_103,1667897916.0971763,-764,1785,670,3219,2022-11-08 08:58:36.097176313,
SCAI-SENSEI,user_sensei_103,1667897916.2957058,-770,1756,681,3207,2022-11-08 08:58:36.295705795,
SCAI-SENSEI,user_sensei_103,1667897916.4942353,-802,1755,654,3211,2022-11-08 08:58:36.494235277,
SCAI-SENSEI,user_sensei_103,1667897916.6927643,-805,1747,709,3261,2022-11-08 08:58:36.692764282,
SCAI-SENSEI,user_sensei_103,1667897916.8912938,-739,1779,799,3317,2022-11-08 08:58:36.891293764,
SCAI-SENSEI,user_sensei_103,1667897917.0898232,-485,1759,647,2891,2022-11-08 08:58:37.089823246,
SCAI-SENSEI,user_sensei_103,1667897917.2883527,-483,1869,641,2993,2022-11-08 08:58:37.288352728,
SCAI-SENSEI,user_sensei_103,1667897917.4868822,-486,1853,631,2970,2022-11-08 08:58:37.486882210,
SCAI-SENSEI,user_sensei_103,1667897917.6854117,-553,1867,653,3073,2022-11-08 08:58:37.685411692,
SCAI-SENSEI,user_sensei_103,1667897917.883941,-517,1869,618,3004,2022-11-08 08:58:37.883940935,
SCAI-SENSEI,user_sensei_103,1667897918.0824704,-581,1856,667,3104,2022-11-08 08:58:38.082470417,
SCAI-SENSEI,user_sensei_103,1667897918.281,-599,1863,681,3143,2022-11-08 08:58:38.280999899,
SCAI-SENSEI,user_sensei_103,1667897918.4795294,-582,1833,675,3090,2022-11-08 08:58:38.479529381,
SCAI-SENSEI,user_sensei_103,1667897918.6780584,-585,1828,616,3029,2022-11-08 08:58:38.678058386,
SCAI-SENSEI,user_sensei_103,1667897918.876588,-609,1862,556,3027,2022-11-08 08:58:38.876588106,
SCAI-SENSEI,user_sensei_103,1667897919.075117,-646,1871,623,3140,2022-11-08 08:58:39.075117111,
SCAI-SENSEI,user_sensei_103,1667897919.2736468,-687,1793,663,3143,2022-11-08 08:58:39.273646832,
SCAI-SENSEI,user_sensei_103,1667897919.4721763,-675,1817,605,3097,2022-11-08 08:58:39.472176313,
SCAI-SENSEI,user_sensei_103,1667897919.6707056,-654,1941,412,3007,2022-11-08 08:58:39.670705557,
SCAI-SENSEI,user_sensei_103,1667897919.869235,-598,1918,320,2836,2022-11-08 08:58:39.869235039,
SCAI-SENSEI,user_sensei_103,1667897920.0677643,-565,1938,303,2806,2022-11-08 08:58:40.067764282,
SCAI-SENSEI,user_sensei_103,1667897920.266294,-535,1928,248,2711,2022-11-08 08:58:40.266294003,
SCAI-SENSEI,user_sensei_103,1667897920.4648235,-574,1979,239,2792,2022-11-08 08:58:40.464823484,
SCAI-SENSEI,user_sensei_103,1667897920.6633525,-624,1934,288,2846,2022-11-08 08:58:40.663352489,
SCAI-SENSEI,user_sensei_103,1667897920.861882,-649,1932,264,2845,2022-11-08 08:58:40.861881971,
SCAI-SENSEI,user_sensei_103,1667897921.0604117,-593,1868,560,3021,2022-11-08 08:58:41.060411692,
SCAI-SENSEI,user_sensei_103,1667897921.258941,-617,1823,550,2990,2022-11-08 08:58:41.258940934,
SCAI-SENSEI,user_sensei_103,1667897921.4574704,-635,1867,547,3049,2022-11-08 08:58:41.457470417,
SCAI-SENSEI,user_sensei_103,1667897921.6559997,-613,1912,425,2950,2022-11-08 08:58:41.655999660,
SCAI-SENSEI,user_sensei_103,1667897921.8545291,-629,1911,425,2965,2022-11-08 08:58:41.854529142,
SCAI-SENSEI,user_sensei_103,1667897922.0530586,-609,1922,363,2894,2022-11-08 08:58:42.053058624,
SCAI-SENSEI,user_sensei_103,1667897922.251588,-729,1897,376,3002,2022-11-08 08:58:42.251588105,
SCAI-SENSEI,user_sensei_103,1667897922.4501176,-651,1922,348,2921,2022-11-08 08:58:42.450117588,
