time,projectId,userId,metric_id,chunk_index,quality,body_pose,accX,accY,accZ,1d_signal,timestamp,alignment_point
1669970643.578,TEST,user-test-000,0x2b,58,4,1,-7,474,-2,483,2022-12-02 08:44:03.578000069,
1669970643.610064,TEST,user-test-000,0x2b,58,4,1,-6,475,-2,483,2022-12-02 08:44:03.610064030,
1669970643.641126,TEST,user-test-000,0x2b,58,4,1,-3,473,-1,477,2022-12-02 08:44:03.641125917,
1669970643.672188,TEST,user-test-000,0x2b,58,4,1,-5,472,-2,479,2022-12-02 08:44:03.672188044,
1669970643.70325,TEST,user-test-000,0x2b,58,4,1,-5,473,-1,479,2022-12-02 08:44:03.703249931,
1669970643.735314,TEST,user-test-000,0x2b,58,4,1,-6,474,-1,481,2022-12-02 08:44:03.735313892,
1669970643.766376,TEST,user-test-000,0x2b,58,4,1,-7,474,-1,482,2022-12-02 08:44:03.766376019,
1669970643.797438,TEST,user-test-000,0x2b,58,4,1,-5,473,-1,479,2022-12-02 08:44:03.797437906,
1669970643.8285,TEST,user-test-000,0x2b,58,4,1,-5,472,-2,479,2022-12-02 08:44:03.828500032,
1669970643.860564,TEST,user-test-000,0x2b,59,4,1,-4,473,-4,481,2022-12-02 08:44:03.860563993,
1669970643.891626,TEST,user-test-000,0x2b,59,4,1,-4,472,-3,479,2022-12-02 08:44:03.891625881,
1669970643.922688,TEST,user-test-000,0x2b,59,4,1,-4,471,-2,477,2022-12-02 08:44:03.922688007,
1669970643.95375,TEST,user-test-000,0x2b,59,4,1,-3,473,0,476,2022-12-02 08:44:03.953749895,
1669970643.985814,TEST,user-test-000,0x2b,59,4,1,-2,472,0,474,2022-12-02 08:44:03.985814095,
1669970644.016876,TEST,user-test-000,0x2b,59,4,1,-2,471,-1,474,2022-12-02 08:44:04.016875982,
1669970644.047938,TEST,user-test-000,0x2b,59,4,1,-2,469,0,471,2022-12-02 08:44:04.047938108,
1669970644.079,TEST,user-test-000,0x2b,59,4,1,-4,470,1,475,2022-12-02 08:44:04.078999996,
1669970644.1110642,TEST,user-test-000,0x2b,59,4,1,-4,472,0,476,2022-12-02 08:44:04.111064196,
1669970644.142126,TEST,user-test-000,0x2b,59,4,1,-4,473,-1,478,2022-12-02 08:44:04.142126083,
1669970644.1731882,TEST,user-test-000,0x2b,59,4,1,-4,473,-2,479,2022-12-02 08:44:04.173188210,
1669970644.20425,TEST,user-test-000,0x2b,59,4,1,-4,473,-2,479,2022-12-02 08:44:04.204250097,
1669970644.236314,TEST,user-test-000,0x2b,59,4,1,-4,473,-1,478,2022-12-02 08:44:04.236314058,
1669970644.267376,TEST,user-test-000,0x2b,59,4,1,-5,473,-1,479,2022-12-02 08:44:04.267375945,
1669970644.298438,TEST,user-test-000,0x2b,59,4,1,-5,473,-2,480,2022-12-02 08:44:04.298438072,
1669970644.3295,TEST,user-test-000,0x2b,59,4,1,-4,474,-4,482,2022-12-02 08:44:04.329499960,
1669970644.3615642,TEST,user-test-000,0x2b,59,4,1,-4,474,-2,480,2022-12-02 08:44:04.361564159,
1669970644.392626,TEST,user-test-000,0x2b,59,4,1,-6,473,-2,481,2022-12-02 08:44:04.392626047,
1669970644.4236882,TEST,user-test-000,0x2b,59,4,1,-6,474,-1,481,2022-12-02 08:44:04.423688173,
1669970644.45475,TEST,user-test-000,0x2b,59,4,1,-4,475,2,481,2022-12-02 08:44:04.454750061,
1669970644.486814,TEST,user-test-000,0x2b,59,4,1,-4,475,2,481,2022-12-02 08:44:04.486814022,
1669970644.517876,TEST,user-test-000,0x2b,59,4,1,-4,474,0,478,2022-12-02 08:44:04.517875910,
1669970644.548938,TEST,user-test-000,0x2b,59,4,1,-4,472,0,476,2022-12-02 08:44:04.548938036,
1669970644.58,TEST,user-test-000,0x2b,59,4,1,-3,471,-1,475,2022-12-02 08:44:04.579999924,
1669970644.612064,TEST,user-test-000,0x2b,59,4,1,-4,473,-2,479,2022-12-02 08:44:04.612063885,
1669970644.643126,TEST,user-test-000,0x2b,59,4,1,-3,472,0,475,2022-12-02 08:44:04.643126011,
1669970644.674188,TEST,user-test-000,0x2b,59,4,1,-2,472,-2,476,2022-12-02 08:44:04.674187899,
1669970644.70525,TEST,user-test-000,0x2b,59,4,1,-3,472,-2,477,2022-12-02 08:44:04.705250025,
1669970644.737314,TEST,user-test-000,0x2b,59,4,1,-5,472,-1,478,2022-12-02 08:44:04.737313986,
1669970644.768376,TEST,user-test-000,0x2b,59,4,1,-4,472,-1,477,2022-12-02 08:44:04.768376112,
1669970644.7994382,TEST,user-test-000,0x2b,59,4,1,-4,472,-1,477,2022-12-02 08:44:04.799438238,
1669970644.8305,TEST,user-test-000,0x2b,59,4,1,-5,472,-2,479,2022-12-02 08:44:04.830499887,
1669970644.862564,TEST,user-test-000,0x2b,60,4,1,-6,472,-2,480,2022-12-02 08:44:04.862564087,
1669970644.893626,TEST,user-test-000,0x2b,60,4,1,-5,471,-1,477,2022-12-02 08:44:04.893625975,
1669970644.924688,TEST,user-test-000,0x2b,60,4,1,-6,472,-2,480,2022-12-02 08:44:04.924688101,
1669970644.95575,TEST,user-test-000,0x2b,60,4,1,-5,472,-1,478,2022-12-02 08:44:04.955749989,
1669970644.9878142,TEST,user-test-000,0x2b,60,4,1,-5,473,-1,479,2022-12-02 08:44:04.987814188,
1669970645.018876,TEST,user-test-000,0x2b,60,4,1,-5,474,-1,480,2022-12-02 08:44:05.018876076,
1669970645.0499382,TEST,user-test-000,0x2b,60,4,1,-3,474,-5,482,2022-12-02 08:44:05.049938202,
1669970645.081,TEST,user-test-000,0x2b,60,4,1,-5,474,-3,482,2022-12-02 08:44:05.081000090,
1669970645.113064,TEST,user-test-000,0x2b,60,4,1,-6,473,0,479,2022-12-02 08:44:05.113064051,
1669970645.144126,TEST,user-test-000,0x2b,60,4,1,-5,472,2,479,2022-12-02 08:44:05.144125938,
1669970645.175188,TEST,user-test-000,0x2b,60,4,1,-7,474,-1,482,2022-12-02 08:44:05.175188065,
1669970645.20625,TEST,user-test-000,0x2b,60,4,1,-7,474,-1,482,2022-12-02 08:44:05.206249952,
1669970645.2383142,TEST,user-test-000,0x2b,60,4,1,-5,473,-1,479,2022-12-02 08:44:05.238314152,
1669970645.269376,TEST,user-test-000,0x2b,60,4,1,-4,473,-2,479,2022-12-02 08:44:05.269376040,
1669970645.3004382,TEST,user-test-000,0x2b,60,4,1,-4,473,-4,481,2022-12-02 08:44:05.300438166,
1669970645.3315,TEST,user-test-000,0x2b,60,4,1,-6,470,-3,479,2022-12-02 08:44:05.331500053,
1669970645.363564,TEST,user-test-000,0x2b,60,4,1,-4,474,-2,480,2022-12-02 08:44:05.363564014,
1669970645.394626,TEST,user-test-000,0x2b,60,4,1,-4,474,-1,479,2022-12-02 08:44:05.394625902,
1669970645.425688,TEST,user-test-000,0x2b,60,4,1,-5,473,-1,479,2022-12-02 08:44:05.425688028,
1669970645.45675,TEST,user-test-000,0x2b,60,4,1,-4,473,-1,478,2022-12-02 08:44:05.456749916,
1669970645.488814,TEST,user-test-000,0x2b,60,4,1,-3,473,-2,478,2022-12-02 08:44:05.488814116,
1669970645.519876,TEST,user-test-000,0x2b,60,4,1,-5,472,-3,480,2022-12-02 08:44:05.519876003,
1669970645.550938,TEST,user-test-000,0x2b,60,4,1,-6,472,-4,482,2022-12-02 08:44:05.550937891,
1669970645.582,TEST,user-test-000,0x2b,60,4,1,-4,470,-2,476,2022-12-02 08:44:05.582000017,
1669970645.614064,TEST,user-test-000,0x2b,60,4,1,-7,473,-2,482,2022-12-02 08:44:05.614063978,
1669970645.645126,TEST,user-test-000,0x2b,60,4,1,-5,472,-1,478,2022-12-02 08:44:05.645126104,
1669970645.6761882,TEST,user-test-000,0x2b,60,4,1,-5,472,0,477,2022-12-02 08:44:05.676188231,
1669970645.70725,TEST,user-test-000,0x2b,60,4,1,-6,473,2,481,2022-12-02 08:44:05.707250118,
1669970645.739314,TEST,user-test-000,0x2b,60,4,1,-3,472,0,475,2022-12-02 08:44:05.739314079,
1669970645.770376,TEST,user-test-000,0x2b,60,4,1,-6,473,-1,480,2022-12-02 08:44:05.770375967,
1669970645.801438,TEST,user-test-000,0x2b,60,4,1,-6,472,-1,479,2022-12-02 08:44:05.801438093,
1669970645.8325,TEST,user-test-000,0x2b,60,4,1,-7,473,-1,481,2022-12-02 08:44:05.832499981,
1669970645.8645642,TEST,user-test-000,0x2b,61,4,1,-6,475,-1,482,2022-12-02 08:44:05.864564180,
1669970645.895626,TEST,user-test-000,0x2b,61,4,1,-4,473,-1,478,2022-12-02 08:44:05.895626068,
1669970645.9266882,TEST,user-test-000,0x2b,61,4,1,-5,472,-4,481,2022-12-02 08:44:05.926688194,
1669970645.95775,TEST,user-test-000,0x2b,61,4,1,-5,472,-3,480,2022-12-02 08:44:05.957750082,
1669970645.989814,TEST,user-test-000,0x2b,61,4,1,-4,473,-1,478,2022-12-02 08:44:05.989814043,
1669970646.020876,TEST,user-test-000,0x2b,61,4,1,-4,474,-1,479,2022-12-02 08:44:06.020875931,
1669970646.051938,TEST,user-test-000,0x2b,61,4,1,-4,472,-4,480,2022-12-02 08:44:06.051938057,
1669970646.083,TEST,user-test-000,0x2b,61,4,1,-6,472,-2,480,2022-12-02 08:44:06.082999945,
1669970646.115064,TEST,user-test-000,0x2b,61,4,1,-6,473,0,479,2022-12-02 08:44:06.115063906,
1669970646.146126,TEST,user-test-000,0x2b,61,4,1,-6,472,-3,481,2022-12-02 08:44:06.146126032,
1669970646.1771882,TEST,user-test-000,0x2b,61,4,1,-6,472,-3,481,2022-12-02 08:44:06.177188158,
1669970646.20825,TEST,user-test-000,0x2b,61,4,1,-6,472,-3,481,2022-12-02 08:44:06.208250046,
1669970646.240314,TEST,user-test-000,0x2b,61,4,1,-5,474,-3,482,2022-12-02 08:44:06.240314007,
1669970646.271376,TEST,user-test-000,0x2b,61,4,1,-4,476,-4,484,2022-12-02 08:44:06.271375895,
1669970646.302438,TEST,user-test-000,0x2b,61,4,1,-6,475,-4,485,2022-12-02 08:44:06.302438021,
1669970646.3335,TEST,user-test-000,0x2b,61,4,1,-6,472,-3,481,2022-12-02 08:44:06.333499908,
1669970646.365564,TEST,user-test-000,0x2b,61,4,1,-7,471,-3,481,2022-12-02 08:44:06.365564108,
1669970646.396626,TEST,user-test-000,0x2b,61,4,1,-8,471,-3,482,2022-12-02 08:44:06.396625996,
1669970646.427688,TEST,user-test-000,0x2b,61,4,1,-6,473,-2,481,2022-12-02 08:44:06.427687883,
1669970646.45875,TEST,user-test-000,0x2b,61,4,1,-6,473,0,479,2022-12-02 08:44:06.458750010,
1669970646.490814,TEST,user-test-000,0x2b,61,4,1,-3,472,-1,476,2022-12-02 08:44:06.490813971,
1669970646.521876,TEST,user-test-000,0x2b,61,4,1,-2,471,-1,474,2022-12-02 08:44:06.521876097,
1669970646.5529382,TEST,user-test-000,0x2b,61,4,1,-3,473,0,476,2022-12-02 08:44:06.552938223,
1669970646.584,TEST,user-test-000,0x2b,61,4,1,-3,474,0,477,2022-12-02 08:44:06.584000111,
1669970646.616064,TEST,user-test-000,0x2b,61,4,1,-4,474,-3,481,2022-12-02 08:44:06.616064072,
1669970646.647126,TEST,user-test-000,0x2b,61,4,1,-4,474,-3,481,2022-12-02 08:44:06.647125959,
1669970646.678188,TEST,user-test-000,0x2b,61,4,1,-4,474,-2,480,2022-12-02 08:44:06.678188086,
1669970646.70925,TEST,user-test-000,0x2b,61,4,1,-8,472,-3,483,2022-12-02 08:44:06.709249973,
1669970646.7413142,TEST,user-test-000,0x2b,61,4,1,-8,472,-3,483,2022-12-02 08:44:06.741314173,
1669970646.772376,TEST,user-test-000,0x2b,61,4,1,-6,474,-1,481,2022-12-02 08:44:06.772376060,
1669970646.8034382,TEST,user-test-000,0x2b,61,4,1,-5,475,-1,481,2022-12-02 08:44:06.803438187,
1669970646.8345,TEST,user-test-000,0x2b,61,4,1,-6,475,0,481,2022-12-02 08:44:06.834500074,
1669970646.866564,TEST,user-test-000,0x2b,62,4,1,-6,474,0,480,2022-12-02 08:44:06.866564035,
1669970646.897626,TEST,user-test-000,0x2b,62,4,1,-6,472,-1,479,2022-12-02 08:44:06.897625923,
1669970646.928688,TEST,user-test-000,0x2b,62,4,1,-5,472,-2,479,2022-12-02 08:44:06.928688049,
1669970646.95975,TEST,user-test-000,0x2b,62,4,1,-6,472,-2,480,2022-12-02 08:44:06.959749937,
1669970646.991814,TEST,user-test-000,0x2b,62,4,1,-9,474,-1,484,2022-12-02 08:44:06.991813898,
1669970647.022876,TEST,user-test-000,0x2b,62,4,1,-8,470,-2,480,2022-12-02 08:44:07.022876024,
1669970647.0539382,TEST,user-test-000,0x2b,62,4,1,-6,472,-3,481,2022-12-02 08:44:07.053938150,
1669970647.085,TEST,user-test-000,0x2b,62,4,1,-4,474,-2,480,2022-12-02 08:44:07.085000038,
1669970647.117064,TEST,user-test-000,0x2b,62,4,1,-4,474,-1,479,2022-12-02 08:44:07.117063999,
1669970647.148126,TEST,user-test-000,0x2b,62,4,1,-5,473,-2,480,2022-12-02 08:44:07.148125887,
1669970647.179188,TEST,user-test-000,0x2b,62,4,1,-4,472,-2,478,2022-12-02 08:44:07.179188013,
1669970647.21025,TEST,user-test-000,0x2b,62,4,1,-4,472,-2,478,2022-12-02 08:44:07.210249901,
1669970647.242314,TEST,user-test-000,0x2b,62,4,1,-4,472,-3,479,2022-12-02 08:44:07.242314100,
1669970647.273376,TEST,user-test-000,0x2b,62,4,1,-4,470,-1,475,2022-12-02 08:44:07.273375988,
1669970647.304438,TEST,user-test-000,0x2b,62,4,1,-4,473,1,478,2022-12-02 08:44:07.304438114,
1669970647.3355,TEST,user-test-000,0x2b,62,4,1,-5,473,-2,480,2022-12-02 08:44:07.335500002,
1669970647.367564,TEST,user-test-000,0x2b,62,4,1,-6,472,-4,482,2022-12-02 08:44:07.367563963,
1669970647.398626,TEST,user-test-000,0x2b,62,4,1,-6,471,-2,479,2022-12-02 08:44:07.398626089,
1669970647.4296882,TEST,user-test-000,0x2b,62,4,1,-6,475,-2,483,2022-12-02 08:44:07.429688215,
1669970647.46075,TEST,user-test-000,0x2b,62,4,1,-6,474,-3,483,2022-12-02 08:44:07.460750103,
1669970647.492814,TEST,user-test-000,0x2b,62,4,1,-6,473,-3,482,2022-12-02 08:44:07.492814064,
1669970647.523876,TEST,user-test-000,0x2b,62,4,1,-5,471,-3,479,2022-12-02 08:44:07.523875952,
1669970647.554938,TEST,user-test-000,0x2b,62,4,1,-5,471,-3,479,2022-12-02 08:44:07.554938078,
1669970647.586,TEST,user-test-000,0x2b,62,4,1,-4,474,-1,479,2022-12-02 08:44:07.585999966,
1669970647.6180642,TEST,user-test-000,0x2b,62,4,1,-5,473,-1,479,2022-12-02 08:44:07.618064165,
1669970647.649126,TEST,user-test-000,0x2b,62,4,1,-6,472,-2,480,2022-12-02 08:44:07.649126053,
1669970647.6801882,TEST,user-test-000,0x2b,62,4,1,-8,472,-2,482,2022-12-02 08:44:07.680188179,
1669970647.71125,TEST,user-test-000,0x2b,62,4,1,-7,472,-2,481,2022-12-02 08:44:07.711250067,
1669970647.743314,TEST,user-test-000,0x2b,62,4,1,-4,473,-2,479,2022-12-02 08:44:07.743314028,
1669970647.774376,TEST,user-test-000,0x2b,62,4,1,-4,472,-2,478,2022-12-02 08:44:07.774375916,
1669970647.805438,TEST,user-test-000,0x2b,62,4,1,-6,471,-3,480,2022-12-02 08:44:07.805438042,
1669970647.8365,TEST,user-test-000,0x2b,62,4,1,-4,476,-3,483,2022-12-02 08:44:07.836499929,
1669970647.868564,TEST,user-test-000,0x2b,63,4,1,-5,473,-1,479,2022-12-02 08:44:07.868563890,
1669970647.899626,TEST,user-test-000,0x2b,63,4,1,-5,473,0,478,2022-12-02 08:44:07.899626017,
1669970647.930688,TEST,user-test-000,0x2b,63,4,1,-4,473,0,477,2022-12-02 08:44:07.930687904,
1669970647.96175,TEST,user-test-000,0x2b,63,4,1,-4,471,0,475,2022-12-02 08:44:07.961750031,
1669970647.993814,TEST,user-test-000,0x2b,63,4,1,-4,472,0,476,2022-12-02 08:44:07.993813992,
1669970648.024876,TEST,user-test-000,0x2b,63,4,1,-5,474,-2,481,2022-12-02 08:44:08.024876118,
1669970648.055938,TEST,user-test-000,0x2b,63,4,1,-5,474,-3,482,2022-12-02 08:44:08.055938005,
1669970648.087,TEST,user-test-000,0x2b,63,4,1,-5,473,-2,480,2022-12-02 08:44:08.086999893,
1669970648.119064,TEST,user-test-000,0x2b,63,4,1,-6,473,-3,482,2022-12-02 08:44:08.119064093,
1669970648.150126,TEST,user-test-000,0x2b,63,4,1,-7,472,-2,481,2022-12-02 08:44:08.150125980,
1669970648.181188,TEST,user-test-000,0x2b,63,4,1,-5,470,-2,477,2022-12-02 08:44:08.181188107,
1669970648.21225,TEST,user-test-000,0x2b,63,4,1,-4,470,-2,476,2022-12-02 08:44:08.212249994,
1669970648.2443142,TEST,user-test-000,0x2b,63,4,1,-5,472,0,477,2022-12-02 08:44:08.244314194,
1669970648.275376,TEST,user-test-000,0x2b,63,4,1,-3,472,-3,478,2022-12-02 08:44:08.275376081,
1669970648.3064382,TEST,user-test-000,0x2b,63,4,1,-4,474,-2,480,2022-12-02 08:44:08.306438208,
1669970648.3375,TEST,user-test-000,0x2b,63,4,1,-4,475,-1,480,2022-12-02 08:44:08.337500095,
1669970648.369564,TEST,user-test-000,0x2b,63,4,1,-4,473,-1,478,2022-12-02 08:44:08.369564056,
1669970648.400626,TEST,user-test-000,0x2b,63,4,1,-6,472,-2,480,2022-12-02 08:44:08.400625944,
1669970648.431688,TEST,user-test-000,0x2b,63,4,1,-5,473,-3,481,2022-12-02 08:44:08.431688070,
1669970648.46275,TEST,user-test-000,0x2b,63,4,1,-4,473,-3,480,2022-12-02 08:44:08.462749958,
1669970648.4948142,TEST,user-test-000,0x2b,63,4,1,-4,472,-3,479,2022-12-02 08:44:08.494814157,
1669970648.525876,TEST,user-test-000,0x2b,63,4,1,-4,472,-3,479,2022-12-02 08:44:08.525876044,
1669970648.5569382,TEST,user-test-000,0x2b,63,4,1,-4,471,-3,478,2022-12-02 08:44:08.556938171,
1669970648.588,TEST,user-test-000,0x2b,63,4,1,-6,470,-3,479,2022-12-02 08:44:08.588000059,
1669970648.620064,TEST,user-test-000,0x2b,63,4,1,-6,470,-2,478,2022-12-02 08:44:08.620064020,
1669970648.651126,TEST,user-test-000,0x2b,63,4,1,-4,471,-1,476,2022-12-02 08:44:08.651125908,
1669970648.682188,TEST,user-test-000,0x2b,63,4,1,-4,473,-4,481,2022-12-02 08:44:08.682188034,
1669970648.71325,TEST,user-test-000,0x2b,63,4,1,-4,474,-1,479,2022-12-02 08:44:08.713249922,
1669970648.745314,TEST,user-test-000,0x2b,63,4,1,-4,474,-1,479,2022-12-02 08:44:08.745313883,
1669970648.776376,TEST,user-test-000,0x2b,63,4,1,-5,474,-1,480,2022-12-02 08:44:08.776376009,
1669970648.807438,TEST,user-test-000,0x2b,63,4,1,-5,476,0,481,2022-12-02 08:44:08.807437897,
1669970648.8385,TEST,user-test-000,0x2b,63,4,1,-6,475,-1,482,2022-12-02 08:44:08.838500023,
1669970648.870564,TEST,user-test-000,0x2b,64,4,1,-5,474,-1,480,2022-12-02 08:44:08.870563984,
1669970648.901626,TEST,user-test-000,0x2b,64,4,1,-4,474,-1,479,2022-12-02 08:44:08.901626110,
1669970648.932688,TEST,user-test-000,0x2b,64,4,1,-2,475,-3,480,2022-12-02 08:44:08.932687998,
1669970648.96375,TEST,user-test-000,0x2b,64,4,1,-2,474,-3,479,2022-12-02 08:44:08.963749886,
1669970648.995814,TEST,user-test-000,0x2b,64,4,1,-2,474,-3,479,2022-12-02 08:44:08.995814085,
1669970649.026876,TEST,user-test-000,0x2b,64,4,1,-4,473,-3,480,2022-12-02 08:44:09.026875973,
1669970649.057938,TEST,user-test-000,0x2b,64,4,1,-6,473,-4,483,2022-12-02 08:44:09.057938099,
1669970649.089,TEST,user-test-000,0x2b,64,4,1,-7,474,-4,485,2022-12-02 08:44:09.088999987,
1669970649.1210642,TEST,user-test-000,0x2b,64,4,1,-5,472,-1,478,2022-12-02 08:44:09.121064186,
1669970649.152126,TEST,user-test-000,0x2b,64,4,1,-6,471,0,477,2022-12-02 08:44:09.152126074,
1669970649.1831882,TEST,user-test-000,0x2b,64,4,1,-6,472,-2,480,2022-12-02 08:44:09.183188200,
1669970649.21425,TEST,user-test-000,0x2b,64,4,1,-5,474,-3,482,2022-12-02 08:44:09.214250088,
1669970649.246314,TEST,user-test-000,0x2b,64,4,1,-5,474,0,479,2022-12-02 08:44:09.246314049,
1669970649.277376,TEST,user-test-000,0x2b,64,4,1,-4,473,-2,479,2022-12-02 08:44:09.277375937,
1669970649.308438,TEST,user-test-000,0x2b,64,4,1,-5,473,0,478,2022-12-02 08:44:09.308438063,
1669970649.3395,TEST,user-test-000,0x2b,64,4,1,-6,473,0,479,2022-12-02 08:44:09.339499950,
1669970649.371564,TEST,user-test-000,0x2b,64,4,1,-5,473,-3,481,2022-12-02 08:44:09.371563911,
1669970649.402626,TEST,user-test-000,0x2b,64,4,1,-7,472,0,479,2022-12-02 08:44:09.402626038,
1669970649.4336882,TEST,user-test-000,0x2b,64,4,1,-6,474,-1,481,2022-12-02 08:44:09.433688164,
1669970649.46475,TEST,user-test-000,0x2b,64,4,1,-5,476,0,481,2022-12-02 08:44:09.464750051,
