time,projectId,userId,metric_id,chunk_index,quality,body_pose,accX,accY,accZ,1d_signal,timestamp,alignment_point
1669970643.6696882,TEST,user-test-000,0x2b,57,4,1,-4,471,-1,476,2022-12-02 08:44:03.669688225,
1669970643.70075,TEST,user-test-000,0x2b,57,4,1,-4,473,0,477,2022-12-02 08:44:03.700750113,
1669970643.732814,TEST,user-test-000,0x2b,57,4,1,-4,474,0,478,2022-12-02 08:44:03.732814074,
1669970643.763876,TEST,user-test-000,0x2b,57,4,1,-6,472,-2,480,2022-12-02 08:44:03.763875961,
1669970643.794938,TEST,user-test-000,0x2b,57,4,1,-6,472,-2,480,2022-12-02 08:44:03.794938087,
1669970643.826,TEST,user-test-000,0x2b,57,4,1,-7,472,0,479,2022-12-02 08:44:03.825999975,
1669970643.8580642,TEST,user-test-000,0x2b,57,4,1,-5,473,-1,479,2022-12-02 08:44:03.858064175,
1669970643.889126,TEST,user-test-000,0x2b,57,4,1,-4,473,-3,480,2022-12-02 08:44:03.889126062,
1669970643.9201882,TEST,user-test-000,0x2b,57,4,1,-4,477,-2,483,2022-12-02 08:44:03.920188189,
1669970643.95125,TEST,user-test-000,0x2b,57,4,1,-4,473,-3,480,2022-12-02 08:44:03.951250076,
1669970643.983314,TEST,user-test-000,0x2b,57,4,1,-5,472,-3,480,2022-12-02 08:44:03.983314037,
1669970644.014376,TEST,user-test-000,0x2b,57,4,1,-5,472,-3,480,2022-12-02 08:44:04.014375925,
1669970644.045438,TEST,user-test-000,0x2b,57,4,1,-4,473,-2,479,2022-12-02 08:44:04.045438051,
1669970644.0765,TEST,user-test-000,0x2b,57,4,1,-5,473,0,478,2022-12-02 08:44:04.076499939,
1669970644.108564,TEST,user-test-000,0x2b,58,4,1,-5,472,2,479,2022-12-02 08:44:04.108563900,
1669970644.139626,TEST,user-test-000,0x2b,58,4,1,-4,473,2,479,2022-12-02 08:44:04.139626026,
1669970644.1706882,TEST,user-test-000,0x2b,58,4,1,-4,473,-3,480,2022-12-02 08:44:04.170688152,
1669970644.20175,TEST,user-test-000,0x2b,58,4,1,-4,473,-3,480,2022-12-02 08:44:04.201750040,
1669970644.233814,TEST,user-test-000,0x2b,58,4,1,-5,472,-3,480,2022-12-02 08:44:04.233814001,
1669970644.264876,TEST,user-test-000,0x2b,58,4,1,-5,472,-2,479,2022-12-02 08:44:04.264875888,
1669970644.295938,TEST,user-test-000,0x2b,58,4,1,-5,472,-1,478,2022-12-02 08:44:04.295938015,
1669970644.327,TEST,user-test-000,0x2b,58,4,1,-4,471,-3,478,2022-12-02 08:44:04.326999903,
1669970644.359064,TEST,user-test-000,0x2b,58,4,1,-4,472,-3,479,2022-12-02 08:44:04.359064102,
1669970644.390126,TEST,user-test-000,0x2b,58,4,1,-5,474,-1,480,2022-12-02 08:44:04.390125990,
1669970644.421188,TEST,user-test-000,0x2b,58,4,1,-5,475,-1,481,2022-12-02 08:44:04.421188116,
1669970644.45225,TEST,user-test-000,0x2b,58,4,1,-5,473,-4,482,2022-12-02 08:44:04.452250004,
1669970644.4843142,TEST,user-test-000,0x2b,58,4,1,-5,471,-5,481,2022-12-02 08:44:04.484314203,
1669970644.515376,TEST,user-test-000,0x2b,58,4,1,-5,473,-3,481,2022-12-02 08:44:04.515376091,
1669970644.5464382,TEST,user-test-000,0x2b,58,4,1,-4,473,-3,480,2022-12-02 08:44:04.546438217,
1669970644.5775,TEST,user-test-000,0x2b,58,4,1,-4,473,-4,481,2022-12-02 08:44:04.577500105,
1669970644.609564,TEST,user-test-000,0x2b,58,4,1,-5,473,-1,479,2022-12-02 08:44:04.609564066,
1669970644.640626,TEST,user-test-000,0x2b,58,4,1,-3,473,0,476,2022-12-02 08:44:04.640625954,
1669970644.671688,TEST,user-test-000,0x2b,58,4,1,-3,473,0,476,2022-12-02 08:44:04.671688080,
1669970644.70275,TEST,user-test-000,0x2b,58,4,1,-4,473,-1,478,2022-12-02 08:44:04.702749968,
1669970644.7348142,TEST,user-test-000,0x2b,58,4,1,-4,471,-3,478,2022-12-02 08:44:04.734814167,
1669970644.765876,TEST,user-test-000,0x2b,58,4,1,-4,472,-2,478,2022-12-02 08:44:04.765876055,
1669970644.7969382,TEST,user-test-000,0x2b,58,4,1,-5,473,-2,480,2022-12-02 08:44:04.796938181,
1669970644.828,TEST,user-test-000,0x2b,58,4,1,-7,474,-2,483,2022-12-02 08:44:04.828000069,
1669970644.860064,TEST,user-test-000,0x2b,58,4,1,-6,475,-2,483,2022-12-02 08:44:04.860064030,
1669970644.891126,TEST,user-test-000,0x2b,58,4,1,-3,473,-1,477,2022-12-02 08:44:04.891125917,
1669970644.922188,TEST,user-test-000,0x2b,58,4,1,-5,472,-2,479,2022-12-02 08:44:04.922188044,
1669970644.95325,TEST,user-test-000,0x2b,58,4,1,-5,473,-1,479,2022-12-02 08:44:04.953249931,
1669970644.985314,TEST,user-test-000,0x2b,58,4,1,-6,474,-1,481,2022-12-02 08:44:04.985313892,
1669970645.016376,TEST,user-test-000,0x2b,58,4,1,-7,474,-1,482,2022-12-02 08:44:05.016376018,
1669970645.047438,TEST,user-test-000,0x2b,58,4,1,-5,473,-1,479,2022-12-02 08:44:05.047437906,
1669970645.0785,TEST,user-test-000,0x2b,58,4,1,-5,472,-2,479,2022-12-02 08:44:05.078500032,
1669970645.110564,TEST,user-test-000,0x2b,59,4,1,-4,473,-4,481,2022-12-02 08:44:05.110563993,
1669970645.141626,TEST,user-test-000,0x2b,59,4,1,-4,472,-3,479,2022-12-02 08:44:05.141625881,
1669970645.172688,TEST,user-test-000,0x2b,59,4,1,-4,471,-2,477,2022-12-02 08:44:05.172688007,
1669970645.20375,TEST,user-test-000,0x2b,59,4,1,-3,473,0,476,2022-12-02 08:44:05.203749895,
1669970645.235814,TEST,user-test-000,0x2b,59,4,1,-2,472,0,474,2022-12-02 08:44:05.235814095,
1669970645.266876,TEST,user-test-000,0x2b,59,4,1,-2,471,-1,474,2022-12-02 08:44:05.266875982,
1669970645.297938,TEST,user-test-000,0x2b,59,4,1,-2,469,0,471,2022-12-02 08:44:05.297938108,
1669970645.329,TEST,user-test-000,0x2b,59,4,1,-4,470,1,475,2022-12-02 08:44:05.328999996,
1669970645.3610642,TEST,user-test-000,0x2b,59,4,1,-4,472,0,476,2022-12-02 08:44:05.361064196,
1669970645.392126,TEST,user-test-000,0x2b,59,4,1,-4,473,-1,478,2022-12-02 08:44:05.392126083,
1669970645.4231882,TEST,user-test-000,0x2b,59,4,1,-4,473,-2,479,2022-12-02 08:44:05.423188210,
1669970645.45425,TEST,user-test-000,0x2b,59,4,1,-4,473,-2,479,2022-12-02 08:44:05.454250097,
1669970645.486314,TEST,user-test-000,0x2b,59,4,1,-4,473,-1,478,2022-12-02 08:44:05.486314058,
1669970645.517376,TEST,user-test-000,0x2b,59,4,1,-5,473,-1,479,2022-12-02 08:44:05.517375946,
1669970645.548438,TEST,user-test-000,0x2b,59,4,1,-5,473,-2,480,2022-12-02 08:44:05.548438072,
1669970645.5795,TEST,user-test-000,0x2b,59,4,1,-4,474,-4,482,2022-12-02 08:44:05.579499960,
1669970645.6115642,TEST,user-test-000,0x2b,59,4,1,-4,474,-2,480,2022-12-02 08:44:05.611564159,
1669970645.642626,TEST,user-test-000,0x2b,59,4,1,-6,473,-2,481,2022-12-02 08:44:05.642626047,
1669970645.6736882,TEST,user-test-000,0x2b,59,4,1,-6,474,-1,481,2022-12-02 08:44:05.673688173,
1669970645.70475,TEST,user-test-000,0x2b,59,4,1,-4,475,2,481,2022-12-02 08:44:05.704750061,
1669970645.736814,TEST,user-test-000,0x2b,59,4,1,-4,475,2,481,2022-12-02 08:44:05.736814022,
1669970645.767876,TEST,user-test-000,0x2b,59,4,1,-4,474,0,478,2022-12-02 08:44:05.767875910,
1669970645.798938,TEST,user-test-000,0x2b,59,4,1,-4,472,0,476,2022-12-02 08:44:05.798938036,
1669970645.83,TEST,user-test-000,0x2b,59,4,1,-3,471,-1,475,2022-12-02 08:44:05.829999924,
1669970645.862064,TEST,user-test-000,0x2b,59,4,1,-4,473,-2,479,2022-12-02 08:44:05.862063885,
1669970645.893126,TEST,user-test-000,0x2b,59,4,1,-3,472,0,475,2022-12-02 08:44:05.893126011,
1669970645.924188,TEST,user-test-000,0x2b,59,4,1,-2,472,-2,476,2022-12-02 08:44:05.924187899,
1669970645.95525,TEST,user-test-000,0x2b,59,4,1,-3,472,-2,477,2022-12-02 08:44:05.955250025,
1669970645.987314,TEST,user-test-000,0x2b,59,4,1,-5,472,-1,478,2022-12-02 08:44:05.987313986,
1669970646.018376,TEST,user-test-000,0x2b,59,4,1,-4,472,-1,477,2022-12-02 08:44:06.018376112,
1669970646.0494382,TEST,user-test-000,0x2b,59,4,1,-4,472,-1,477,2022-12-02 08:44:06.049438238,
1669970646.0805,TEST,user-test-000,0x2b,59,4,1,-5,472,-2,479,2022-12-02 08:44:06.080499887,
1669970646.112564,TEST,user-test-000,0x2b,60,4,1,-6,472,-2,480,2022-12-02 08:44:06.112564087,
1669970646.143626,TEST,user-test-000,0x2b,60,4,1,-5,471,-1,477,2022-12-02 08:44:06.143625975,
1669970646.174688,TEST,user-test-000,0x2b,60,4,1,-6,472,-2,480,2022-12-02 08:44:06.174688101,
1669970646.20575,TEST,user-test-000,0x2b,60,4,1,-5,472,-1,478,2022-12-02 08:44:06.205749989,
1669970646.2378142,TEST,user-test-000,0x2b,60,4,1,-5,473,-1,479,2022-12-02 08:44:06.237814188,
1669970646.268876,TEST,user-test-000,0x2b,60,4,1,-5,474,-1,480,2022-12-02 08:44:06.268876076,
1669970646.2999382,TEST,user-test-000,0x2b,60,4,1,-3,474,-5,482,2022-12-02 08:44:06.299938202,
1669970646.331,TEST,user-test-000,0x2b,60,4,1,-5,474,-3,482,2022-12-02 08:44:06.331000090,
1669970646.363064,TEST,user-test-000,0x2b,60,4,1,-6,473,0,479,2022-12-02 08:44:06.363064051,
1669970646.394126,TEST,user-test-000,0x2b,60,4,1,-5,472,2,479,2022-12-02 08:44:06.394125938,
1669970646.425188,TEST,user-test-000,0x2b,60,4,1,-7,474,-1,482,2022-12-02 08:44:06.425188065,
1669970646.45625,TEST,user-test-000,0x2b,60,4,1,-7,474,-1,482,2022-12-02 08:44:06.456249952,
1669970646.4883142,TEST,user-test-000,0x2b,60,4,1,-5,473,-1,479,2022-12-02 08:44:06.488314152,
1669970646.519376,TEST,user-test-000,0x2b,60,4,1,-4,473,-2,479,2022-12-02 08:44:06.519376040,
1669970646.5504382,TEST,user-test-000,0x2b,60,4,1,-4,473,-4,481,2022-12-02 08:44:06.550438166,
1669970646.5815,TEST,user-test-000,0x2b,60,4,1,-6,470,-3,479,2022-12-02 08:44:06.581500053,
1669970646.613564,TEST,user-test-000,0x2b,60,4,1,-4,474,-2,480,2022-12-02 08:44:06.613564014,
1669970646.644626,TEST,user-test-000,0x2b,60,4,1,-4,474,-1,479,2022-12-02 08:44:06.644625902,
1669970646.675688,TEST,user-test-000,0x2b,60,4,1,-5,473,-1,479,2022-12-02 08:44:06.675688028,
1669970646.70675,TEST,user-test-000,0x2b,60,4,1,-4,473,-1,478,2022-12-02 08:44:06.706749916,
1669970646.738814,TEST,user-test-000,0x2b,60,4,1,-3,473,-2,478,2022-12-02 08:44:06.738814116,
1669970646.769876,TEST,user-test-000,0x2b,60,4,1,-5,472,-3,480,2022-12-02 08:44:06.769876003,
1669970646.800938,TEST,user-test-000,0x2b,60,4,1,-6,472,-4,482,2022-12-02 08:44:06.800937891,
1669970646.832,TEST,user-test-000,0x2b,60,4,1,-4,470,-2,476,2022-12-02 08:44:06.832000017,
1669970646.864064,TEST,user-test-000,0x2b,60,4,1,-7,473,-2,482,2022-12-02 08:44:06.864063978,
1669970646.895126,TEST,user-test-000,0x2b,60,4,1,-5,472,-1,478,2022-12-02 08:44:06.895126104,
1669970646.9261882,TEST,user-test-000,0x2b,60,4,1,-5,472,0,477,2022-12-02 08:44:06.926188231,
1669970646.95725,TEST,user-test-000,0x2b,60,4,1,-6,473,2,481,2022-12-02 08:44:06.957250118,
1669970646.989314,TEST,user-test-000,0x2b,60,4,1,-3,472,0,475,2022-12-02 08:44:06.989314079,
1669970647.020376,TEST,user-test-000,0x2b,60,4,1,-6,473,-1,480,2022-12-02 08:44:07.020375967,
1669970647.051438,TEST,user-test-000,0x2b,60,4,1,-6,472,-1,479,2022-12-02 08:44:07.051438093,
1669970647.0825,TEST,user-test-000,0x2b,60,4,1,-7,473,-1,481,2022-12-02 08:44:07.082499981,
1669970647.1145642,TEST,user-test-000,0x2b,61,4,1,-6,475,-1,482,2022-12-02 08:44:07.114564180,
1669970647.145626,TEST,user-test-000,0x2b,61,4,1,-4,473,-1,478,2022-12-02 08:44:07.145626068,
1669970647.1766882,TEST,user-test-000,0x2b,61,4,1,-5,472,-4,481,2022-12-02 08:44:07.176688194,
1669970647.20775,TEST,user-test-000,0x2b,61,4,1,-5,472,-3,480,2022-12-02 08:44:07.207750082,
1669970647.239814,TEST,user-test-000,0x2b,61,4,1,-4,473,-1,478,2022-12-02 08:44:07.239814043,
1669970647.270876,TEST,user-test-000,0x2b,61,4,1,-4,474,-1,479,2022-12-02 08:44:07.270875931,
1669970647.301938,TEST,user-test-000,0x2b,61,4,1,-4,472,-4,480,2022-12-02 08:44:07.301938057,
1669970647.333,TEST,user-test-000,0x2b,61,4,1,-6,472,-2,480,2022-12-02 08:44:07.332999945,
1669970647.365064,TEST,user-test-000,0x2b,61,4,1,-6,473,0,479,2022-12-02 08:44:07.365063906,
1669970647.396126,TEST,user-test-000,0x2b,61,4,1,-6,472,-3,481,2022-12-02 08:44:07.396126032,
1669970647.4271882,TEST,user-test-000,0x2b,61,4,1,-6,472,-3,481,2022-12-02 08:44:07.427188158,
1669970647.45825,TEST,user-test-000,0x2b,61,4,1,-6,472,-3,481,2022-12-02 08:44:07.458250046,
1669970647.490314,TEST,user-test-000,0x2b,61,4,1,-5,474,-3,482,2022-12-02 08:44:07.490314007,
1669970647.521376,TEST,user-test-000,0x2b,61,4,1,-4,476,-4,484,2022-12-02 08:44:07.521375895,
1669970647.552438,TEST,user-test-000,0x2b,61,4,1,-6,475,-4,485,2022-12-02 08:44:07.552438021,
1669970647.5835,TEST,user-test-000,0x2b,61,4,1,-6,472,-3,481,2022-12-02 08:44:07.583499908,
1669970647.615564,TEST,user-test-000,0x2b,61,4,1,-7,471,-3,481,2022-12-02 08:44:07.615564108,
1669970647.646626,TEST,user-test-000,0x2b,61,4,1,-8,471,-3,482,2022-12-02 08:44:07.646625996,
1669970647.677688,TEST,user-test-000,0x2b,61,4,1,-6,473,-2,481,2022-12-02 08:44:07.677687883,
1669970647.70875,TEST,user-test-000,0x2b,61,4,1,-6,473,0,479,2022-12-02 08:44:07.708750010,
1669970647.740814,TEST,user-test-000,0x2b,61,4,1,-3,472,-1,476,2022-12-02 08:44:07.740813971,
1669970647.771876,TEST,user-test-000,0x2b,61,4,1,-2,471,-1,474,2022-12-02 08:44:07.771876097,
1669970647.8029382,TEST,user-test-000,0x2b,61,4,1,-3,473,0,476,2022-12-02 08:44:07.802938223,
1669970647.834,TEST,user-test-000,0x2b,61,4,1,-3,474,0,477,2022-12-02 08:44:07.834000111,
1669970647.866064,TEST,user-test-000,0x2b,61,4,1,-4,474,-3,481,2022-12-02 08:44:07.866064072,
1669970647.897126,TEST,user-test-000,0x2b,61,4,1,-4,474,-3,481,2022-12-02 08:44:07.897125959,
1669970647.928188,TEST,user-test-000,0x2b,61,4,1,-4,474,-2,480,2022-12-02 08:44:07.928188086,
1669970647.95925,TEST,user-test-000,0x2b,61,4,1,-8,472,-3,483,2022-12-02 08:44:07.959249973,
1669970647.9913142,TEST,user-test-000,0x2b,61,4,1,-8,472,-3,483,2022-12-02 08:44:07.991314173,
1669970648.022376,TEST,user-test-000,0x2b,61,4,1,-6,474,-1,481,2022-12-02 08:44:08.022376060,
1669970648.0534382,TEST,user-test-000,0x2b,61,4,1,-5,475,-1,481,2022-12-02 08:44:08.053438187,
1669970648.0845,TEST,user-test-000,0x2b,61,4,1,-6,475,0,481,2022-12-02 08:44:08.084500074,
1669970648.116564,TEST,user-test-000,0x2b,62,4,1,-6,474,0,480,2022-12-02 08:44:08.116564035,
1669970648.147626,TEST,user-test-000,0x2b,62,4,1,-6,472,-1,479,2022-12-02 08:44:08.147625923,
1669970648.178688,TEST,user-test-000,0x2b,62,4,1,-5,472,-2,479,2022-12-02 08:44:08.178688049,
1669970648.20975,TEST,user-test-000,0x2b,62,4,1,-6,472,-2,480,2022-12-02 08:44:08.209749937,
1669970648.241814,TEST,user-test-000,0x2b,62,4,1,-9,474,-1,484,2022-12-02 08:44:08.241813898,
1669970648.272876,TEST,user-test-000,0x2b,62,4,1,-8,470,-2,480,2022-12-02 08:44:08.272876024,
1669970648.3039382,TEST,user-test-000,0x2b,62,4,1,-6,472,-3,481,2022-12-02 08:44:08.303938150,
1669970648.335,TEST,user-test-000,0x2b,62,4,1,-4,474,-2,480,2022-12-02 08:44:08.335000038,
1669970648.367064,TEST,user-test-000,0x2b,62,4,1,-4,474,-1,479,2022-12-02 08:44:08.367063999,
1669970648.398126,TEST,user-test-000,0x2b,62,4,1,-5,473,-2,480,2022-12-02 08:44:08.398125887,
1669970648.429188,TEST,user-test-000,0x2b,62,4,1,-4,472,-2,478,2022-12-02 08:44:08.429188013,
1669970648.46025,TEST,user-test-000,0x2b,62,4,1,-4,472,-2,478,2022-12-02 08:44:08.460249901,
1669970648.492314,TEST,user-test-000,0x2b,62,4,1,-4,472,-3,479,2022-12-02 08:44:08.492314100,
1669970648.523376,TEST,user-test-000,0x2b,62,4,1,-4,470,-1,475,2022-12-02 08:44:08.523375987,
1669970648.554438,TEST,user-test-000,0x2b,62,4,1,-4,473,1,478,2022-12-02 08:44:08.554438114,
1669970648.5855,TEST,user-test-000,0x2b,62,4,1,-5,473,-2,480,2022-12-02 08:44:08.585500002,
1669970648.617564,TEST,user-test-000,0x2b,62,4,1,-6,472,-4,482,2022-12-02 08:44:08.617563963,
1669970648.648626,TEST,user-test-000,0x2b,62,4,1,-6,471,-2,479,2022-12-02 08:44:08.648626089,
1669970648.6796882,TEST,user-test-000,0x2b,62,4,1,-6,475,-2,483,2022-12-02 08:44:08.679688215,
1669970648.71075,TEST,user-test-000,0x2b,62,4,1,-6,474,-3,483,2022-12-02 08:44:08.710750103,
1669970648.742814,TEST,user-test-000,0x2b,62,4,1,-6,473,-3,482,2022-12-02 08:44:08.742814064,
1669970648.773876,TEST,user-test-000,0x2b,62,4,1,-5,471,-3,479,2022-12-02 08:44:08.773875952,
1669970648.804938,TEST,user-test-000,0x2b,62,4,1,-5,471,-3,479,2022-12-02 08:44:08.804938078,
1669970648.836,TEST,user-test-000,0x2b,62,4,1,-4,474,-1,479,2022-12-02 08:44:08.835999966,
1669970648.8680642,TEST,user-test-000,0x2b,62,4,1,-5,473,-1,479,2022-12-02 08:44:08.868064165,
1669970648.899126,TEST,user-test-000,0x2b,62,4,1,-6,472,-2,480,2022-12-02 08:44:08.899126053,
1669970648.9301882,TEST,user-test-000,0x2b,62,4,1,-8,472,-2,482,2022-12-02 08:44:08.930188179,
1669970648.96125,TEST,user-test-000,0x2b,62,4,1,-7,472,-2,481,2022-12-02 08:44:08.961250067,
1669970648.993314,TEST,user-test-000,0x2b,62,4,1,-4,473,-2,479,2022-12-02 08:44:08.993314028,
1669970649.024376,TEST,user-test-000,0x2b,62,4,1,-4,472,-2,478,2022-12-02 08:44:09.024375916,
1669970649.055438,TEST,user-test-000,0x2b,62,4,1,-6,471,-3,480,2022-12-02 08:44:09.055438042,
1669970649.0865,TEST,user-test-000,0x2b,62,4,1,-4,476,-3,483,2022-12-02 08:44:09.086499929,
1669970649.118564,TEST,user-test-000,0x2b,63,4,1,-5,473,-1,479,2022-12-02 08:44:09.118563890,
1669970649.149626,TEST,user-test-000,0x2b,63,4,1,-5,473,0,478,2022-12-02 08:44:09.149626017,
1669970649.180688,TEST,user-test-000,0x2b,63,4,1,-4,473,0,477,2022-12-02 08:44:09.180687904,
1669970649.21175,TEST,user-test-000,0x2b,63,4,1,-4,471,0,475,2022-12-02 08:44:09.211750031,
1669970649.243814,TEST,user-test-000,0x2b,63,4,1,-4,472,0,476,2022-12-02 08:44:09.243813992,
1669970649.274876,TEST,user-test-000,0x2b,63,4,1,-5,474,-2,481,2022-12-02 08:44:09.274876118,
1669970649.305938,TEST,user-test-000,0x2b,63,4,1,-5,474,-3,482,2022-12-02 08:44:09.305938005,
1669970649.337,TEST,user-test-000,0x2b,63,4,1,-5,473,-2,480,2022-12-02 08:44:09.336999893,
1669970649.369064,TEST,user-test-000,0x2b,63,4,1,-6,473,-3,482,2022-12-02 08:44:09.369064093,
1669970649.400126,TEST,user-test-000,0x2b,63,4,1,-7,472,-2,481,2022-12-02 08:44:09.400125980,
1669970649.431188,TEST,user-test-000,0x2b,63,4,1,-5,470,-2,477,2022-12-02 08:44:09.431188107,
1669970649.46225,TEST,user-test-000,0x2b,63,4,1,-4,470,-2,476,2022-12-02 08:44:09.462249994,
1669970649.4943142,TEST,user-test-000,0x2b,63,4,1,-5,472,0,477,2022-12-02 08:44:09.494314194,
1669970649.525376,TEST,user-test-000,0x2b,63,4,1,-3,472,-3,478,2022-12-02 08:44:09.525376081,
1669970649.5564382,TEST,user-test-000,0x2b,63,4,1,-4,474,-2,480,2022-12-02 08:44:09.556438208,
1669970649.5875,TEST,user-test-000,0x2b,63,4,1,-4,475,-1,480,2022-12-02 08:44:09.587500095,
1669970649.619564,TEST,user-test-000,0x2b,63,4,1,-4,473,-1,478,2022-12-02 08:44:09.619564056,
1669970649.650626,TEST,user-test-000,0x2b,63,4,1,-6,472,-2,480,2022-12-02 08:44:09.650625944,
1669970649.681688,TEST,user-test-000,0x2b,63,4,1,-5,473,-3,481,2022-12-02 08:44:09.681688070,
1669970649.71275,TEST,user-test-000,0x2b,63,4,1,-4,473,-3,480,2022-12-02 08:44:09.712749958,
1669970649.7448142,TEST,user-test-000,0x2b,63,4,1,-4,472,-3,479,2022-12-02 08:44:09.744814157,
1669970649.775876,TEST,user-test-000,0x2b,63,4,1,-4,472,-3,479,2022-12-02 08:44:09.775876045,
1669970649.8069382,TEST,user-test-000,0x2b,63,4,1,-4,471,-3,478,2022-12-02 08:44:09.806938171,
1669970649.838,TEST,user-test-000,0x2b,63,4,1,-6,470,-3,479,2022-12-02 08:44:09.838000059,
1669970649.870064,TEST,user-test-000,0x2b,63,4,1,-6,470,-2,478,2022-12-02 08:44:09.870064020,
1669970649.901126,TEST,user-test-000,0x2b,63,4,1,-4,471,-1,476,2022-12-02 08:44:09.901125908,
1669970649.932188,TEST,user-test-000,0x2b,63,4,1,-4,473,-4,481,2022-12-02 08:44:09.932188034,
1669970649.96325,TEST,user-test-000,0x2b,63,4,1,-4,474,-1,479,2022-12-02 08:44:09.963249922,
1669970649.995314,TEST,user-test-000,0x2b,63,4,1,-4,474,-1,479,2022-12-02 08:44:09.995313883,
1669970650.026376,TEST,user-test-000,0x2b,63,4,1,-5,474,-1,480,2022-12-02 08:44:10.026376009,
1669970650.057438,TEST,user-test-000,0x2b,63,4,1,-5,476,0,481,2022-12-02 08:44:10.057437897,
1669970650.0885,TEST,user-test-000,0x2b,63,4,1,-6,475,-1,482,2022-12-02 08:44:10.088500023,
1669970650.120564,TEST,user-test-000,0x2b,64,4,1,-5,474,-1,480,2022-12-02 08:44:10.120563984,
1669970650.151626,TEST,user-test-000,0x2b,64,4,1,-4,474,-1,479,2022-12-02 08:44:10.151626110,
1669970650.182688,TEST,user-test-000,0x2b,64,4,1,-2,475,-3,480,2022-12-02 08:44:10.182687998,
1669970650.21375,TEST,user-test-000,0x2b,64,4,1,-2,474,-3,479,2022-12-02 08:44:10.213749886,
1669970650.245814,TEST,user-test-000,0x2b,64,4,1,-2,474,-3,479,2022-12-02 08:44:10.245814085,
1669970650.276876,TEST,user-test-000,0x2b,64,4,1,-4,473,-3,480,2022-12-02 08:44:10.276875973,
1669970650.307938,TEST,user-test-000,0x2b,64,4,1,-6,473,-4,483,2022-12-02 08:44:10.307938099,
1669970650.339,TEST,user-test-000,0x2b,64,4,1,-7,474,-4,485,2022-12-02 08:44:10.338999987,
1669970650.3710642,TEST,user-test-000,0x2b,64,4,1,-5,472,-1,478,2022-12-02 08:44:10.371064186,
1669970650.402126,TEST,user-test-000,0x2b,64,4,1,-6,471,0,477,2022-12-02 08:44:10.402126074,
1669970650.4331882,TEST,user-test-000,0x2b,64,4,1,-6,472,-2,480,2022-12-02 08:44:10.433188200,
1669970650.46425,TEST,user-test-000,0x2b,64,4,1,-5,474,-3,482,2022-12-02 08:44:10.464250088,
1669970650.496314,TEST,user-test-000,0x2b,64,4,1,-5,474,0,479,2022-12-02 08:44:10.496314049,
1669970650.527376,TEST,user-test-000,0x2b,64,4,1,-4,473,-2,479,2022-12-02 08:44:10.527375936,
1669970650.558438,TEST,user-test-000,0x2b,64,4,1,-5,473,0,478,2022-12-02 08:44:10.558438063,
1669970650.5895,TEST,user-test-000,0x2b,64,4,1,-6,473,0,479,2022-12-02 08:44:10.589499950,
1669970650.621564,TEST,user-test-000,0x2b,64,4,1,-5,473,-3,481,2022-12-02 08:44:10.621563911,
1669970650.652626,TEST,user-test-000,0x2b,64,4,1,-7,472,0,479,2022-12-02 08:44:10.652626038,
1669970650.6836882,TEST,user-test-000,0x2b,64,4,1,-6,474,-1,481,2022-12-02 08:44:10.683688164,
1669970650.71475,TEST,user-test-000,0x2b,64,4,1,-5,476,0,481,2022-12-02 08:44:10.714750051,
