time,projectId,userId,metric_id,chunk_index,quality,body_pose,accX,accY,accZ,1d_signal,timestamp,alignment_point
1669970642.20075,TEST,user-test-000,0x2b,57,4,1,-4,473,0,477,2022-12-02 08:44:02.200750113,
1669970642.232814,TEST,user-test-000,0x2b,57,4,1,-4,474,0,478,2022-12-02 08:44:02.232814074,
1669970642.263876,TEST,user-test-000,0x2b,57,4,1,-6,472,-2,480,2022-12-02 08:44:02.263875961,
1669970642.294938,TEST,user-test-000,0x2b,57,4,1,-6,472,-2,480,2022-12-02 08:44:02.294938087,
1669970642.326,TEST,user-test-000,0x2b,57,4,1,-7,472,0,479,2022-12-02 08:44:02.325999975,
1669970642.3580642,TEST,user-test-000,0x2b,57,4,1,-5,473,-1,479,2022-12-02 08:44:02.358064175,
1669970642.389126,TEST,user-test-000,0x2b,57,4,1,-4,473,-3,480,2022-12-02 08:44:02.389126062,
1669970642.4201882,TEST,user-test-000,0x2b,57,4,1,-4,477,-2,483,2022-12-02 08:44:02.420188189,
1669970642.45125,TEST,user-test-000,0x2b,57,4,1,-4,473,-3,480,2022-12-02 08:44:02.451250076,
1669970642.483314,TEST,user-test-000,0x2b,57,4,1,-5,472,-3,480,2022-12-02 08:44:02.483314037,
1669970642.514376,TEST,user-test-000,0x2b,57,4,1,-5,472,-3,480,2022-12-02 08:44:02.514375924,
1669970642.545438,TEST,user-test-000,0x2b,57,4,1,-4,473,-2,479,2022-12-02 08:44:02.545438051,
1669970642.5765,TEST,user-test-000,0x2b,57,4,1,-5,473,0,478,2022-12-02 08:44:02.576499939,
1669970642.608564,TEST,user-test-000,0x2b,58,4,1,-5,472,2,479,2022-12-02 08:44:02.608563900,
1669970642.639626,TEST,user-test-000,0x2b,58,4,1,-4,473,2,479,2022-12-02 08:44:02.639626026,
1669970642.6706882,TEST,user-test-000,0x2b,58,4,1,-4,473,-3,480,2022-12-02 08:44:02.670688152,
1669970642.70175,TEST,user-test-000,0x2b,58,4,1,-4,473,-3,480,2022-12-02 08:44:02.701750040,
1669970642.733814,TEST,user-test-000,0x2b,58,4,1,-5,472,-3,480,2022-12-02 08:44:02.733814001,
1669970642.764876,TEST,user-test-000,0x2b,58,4,1,-5,472,-2,479,2022-12-02 08:44:02.764875889,
1669970642.795938,TEST,user-test-000,0x2b,58,4,1,-5,472,-1,478,2022-12-02 08:44:02.795938015,
1669970642.827,TEST,user-test-000,0x2b,58,4,1,-4,471,-3,478,2022-12-02 08:44:02.826999903,
1669970642.859064,TEST,user-test-000,0x2b,58,4,1,-4,472,-3,479,2022-12-02 08:44:02.859064102,
1669970642.890126,TEST,user-test-000,0x2b,58,4,1,-5,474,-1,480,2022-12-02 08:44:02.890125990,
1669970642.921188,TEST,user-test-000,0x2b,58,4,1,-5,475,-1,481,2022-12-02 08:44:02.921188116,
1669970642.95225,TEST,user-test-000,0x2b,58,4,1,-5,473,-4,482,2022-12-02 08:44:02.952250004,
1669970642.9843142,TEST,user-test-000,0x2b,58,4,1,-5,471,-5,481,2022-12-02 08:44:02.984314203,
1669970643.015376,TEST,user-test-000,0x2b,58,4,1,-5,473,-3,481,2022-12-02 08:44:03.015376091,
1669970643.0464382,TEST,user-test-000,0x2b,58,4,1,-4,473,-3,480,2022-12-02 08:44:03.046438217,
1669970643.0775,TEST,user-test-000,0x2b,58,4,1,-4,473,-4,481,2022-12-02 08:44:03.077500105,
1669970643.109564,TEST,user-test-000,0x2b,58,4,1,-5,473,-1,479,2022-12-02 08:44:03.109564066,
1669970643.140626,TEST,user-test-000,0x2b,58,4,1,-3,473,0,476,2022-12-02 08:44:03.140625954,
1669970643.171688,TEST,user-test-000,0x2b,58,4,1,-3,473,0,476,2022-12-02 08:44:03.171688080,
1669970643.20275,TEST,user-test-000,0x2b,58,4,1,-4,473,-1,478,2022-12-02 08:44:03.202749968,
1669970643.2348142,TEST,user-test-000,0x2b,58,4,1,-4,471,-3,478,2022-12-02 08:44:03.234814167,
1669970643.265876,TEST,user-test-000,0x2b,58,4,1,-4,472,-2,478,2022-12-02 08:44:03.265876055,
1669970643.2969382,TEST,user-test-000,0x2b,58,4,1,-5,473,-2,480,2022-12-02 08:44:03.296938181,
1669970643.328,TEST,user-test-000,0x2b,58,4,1,-7,474,-2,483,2022-12-02 08:44:03.328000069,
1669970643.360064,TEST,user-test-000,0x2b,58,4,1,-6,475,-2,483,2022-12-02 08:44:03.360064030,
1669970643.391126,TEST,user-test-000,0x2b,58,4,1,-3,473,-1,477,2022-12-02 08:44:03.391125917,
1669970643.422188,TEST,user-test-000,0x2b,58,4,1,-5,472,-2,479,2022-12-02 08:44:03.422188044,
1669970643.45325,TEST,user-test-000,0x2b,58,4,1,-5,473,-1,479,2022-12-02 08:44:03.453249931,
1669970643.485314,TEST,user-test-000,0x2b,58,4,1,-6,474,-1,481,2022-12-02 08:44:03.485313892,
1669970643.516376,TEST,user-test-000,0x2b,58,4,1,-7,474,-1,482,2022-12-02 08:44:03.516376018,
1669970643.547438,TEST,user-test-000,0x2b,58,4,1,-5,473,-1,479,2022-12-02 08:44:03.547437906,
1669970643.5785,TEST,user-test-000,0x2b,58,4,1,-5,472,-2,479,2022-12-02 08:44:03.578500032,
1669970643.610564,TEST,user-test-000,0x2b,59,4,1,-4,473,-4,481,2022-12-02 08:44:03.610563993,
1669970643.641626,TEST,user-test-000,0x2b,59,4,1,-4,472,-3,479,2022-12-02 08:44:03.641625881,
1669970643.672688,TEST,user-test-000,0x2b,59,4,1,-4,471,-2,477,2022-12-02 08:44:03.672688007,
1669970643.70375,TEST,user-test-000,0x2b,59,4,1,-3,473,0,476,2022-12-02 08:44:03.703749895,
1669970643.735814,TEST,user-test-000,0x2b,59,4,1,-2,472,0,474,2022-12-02 08:44:03.735814095,
1669970643.766876,TEST,user-test-000,0x2b,59,4,1,-2,471,-1,474,2022-12-02 08:44:03.766875982,
1669970643.797938,TEST,user-test-000,0x2b,59,4,1,-2,469,0,471,2022-12-02 08:44:03.797938108,
1669970643.829,TEST,user-test-000,0x2b,59,4,1,-4,470,1,475,2022-12-02 08:44:03.828999996,
1669970643.8610642,TEST,user-test-000,0x2b,59,4,1,-4,472,0,476,2022-12-02 08:44:03.861064196,
1669970643.892126,TEST,user-test-000,0x2b,59,4,1,-4,473,-1,478,2022-12-02 08:44:03.892126083,
1669970643.9231882,TEST,user-test-000,0x2b,59,4,1,-4,473,-2,479,2022-12-02 08:44:03.923188210,
1669970643.95425,TEST,user-test-000,0x2b,59,4,1,-4,473,-2,479,2022-12-02 08:44:03.954250097,
1669970643.986314,TEST,user-test-000,0x2b,59,4,1,-4,473,-1,478,2022-12-02 08:44:03.986314058,
1669970644.017376,TEST,user-test-000,0x2b,59,4,1,-5,473,-1,479,2022-12-02 08:44:04.017375946,
1669970644.048438,TEST,user-test-000,0x2b,59,4,1,-5,473,-2,480,2022-12-02 08:44:04.048438072,
1669970644.0795,TEST,user-test-000,0x2b,59,4,1,-4,474,-4,482,2022-12-02 08:44:04.079499960,
1669970644.1115642,TEST,user-test-000,0x2b,59,4,1,-4,474,-2,480,2022-12-02 08:44:04.111564159,
1669970644.142626,TEST,user-test-000,0x2b,59,4,1,-6,473,-2,481,2022-12-02 08:44:04.142626047,
1669970644.1736882,TEST,user-test-000,0x2b,59,4,1,-6,474,-1,481,2022-12-02 08:44:04.173688173,
1669970644.20475,TEST,user-test-000,0x2b,59,4,1,-4,475,2,481,2022-12-02 08:44:04.204750061,
1669970644.236814,TEST,user-test-000,0x2b,59,4,1,-4,475,2,481,2022-12-02 08:44:04.236814022,
1669970644.267876,TEST,user-test-000,0x2b,59,4,1,-4,474,0,478,2022-12-02 08:44:04.267875910,
1669970644.298938,TEST,user-test-000,0x2b,59,4,1,-4,472,0,476,2022-12-02 08:44:04.298938036,
1669970644.33,TEST,user-test-000,0x2b,59,4,1,-3,471,-1,475,2022-12-02 08:44:04.329999924,
1669970644.362064,TEST,user-test-000,0x2b,59,4,1,-4,473,-2,479,2022-12-02 08:44:04.362063885,
1669970644.393126,TEST,user-test-000,0x2b,59,4,1,-3,472,0,475,2022-12-02 08:44:04.393126011,
1669970644.424188,TEST,user-test-000,0x2b,59,4,1,-2,472,-2,476,2022-12-02 08:44:04.424187899,
1669970644.45525,TEST,user-test-000,0x2b,59,4,1,-3,472,-2,477,2022-12-02 08:44:04.455250025,
1669970644.487314,TEST,user-test-000,0x2b,59,4,1,-5,472,-1,478,2022-12-02 08:44:04.487313986,
1669970644.518376,TEST,user-test-000,0x2b,59,4,1,-4,472,-1,477,2022-12-02 08:44:04.518376112,
1669970644.5494382,TEST,user-test-000,0x2b,59,4,1,-4,472,-1,477,2022-12-02 08:44:04.549438238,
1669970644.5805,TEST,user-test-000,0x2b,59,4,1,-5,472,-2,479,2022-12-02 08:44:04.580499887,
1669970644.612564,TEST,user-test-000,0x2b,60,4,1,-6,472,-2,480,2022-12-02 08:44:04.612564087,
1669970644.643626,TEST,user-test-000,0x2b,60,4,1,-5,471,-1,477,2022-12-02 08:44:04.643625975,
1669970644.674688,TEST,user-test-000,0x2b,60,4,1,-6,472,-2,480,2022-12-02 08:44:04.674688101,
1669970644.70575,TEST,user-test-000,0x2b,60,4,1,-5,472,-1,478,2022-12-02 08:44:04.705749989,
1669970644.7378142,TEST,user-test-000,0x2b,60,4,1,-5,473,-1,479,2022-12-02 08:44:04.737814188,
1669970644.768876,TEST,user-test-000,0x2b,60,4,1,-5,474,-1,480,2022-12-02 08:44:04.768876076,
1669970644.7999382,TEST,user-test-000,0x2b,60,4,1,-3,474,-5,482,2022-12-02 08:44:04.799938202,
1669970644.831,TEST,user-test-000,0x2b,60,4,1,-5,474,-3,482,2022-12-02 08:44:04.831000090,
1669970644.863064,TEST,user-test-000,0x2b,60,4,1,-6,473,0,479,2022-12-02 08:44:04.863064051,
1669970644.894126,TEST,user-test-000,0x2b,60,4,1,-5,472,2,479,2022-12-02 08:44:04.894125938,
1669970644.925188,TEST,user-test-000,0x2b,60,4,1,-7,474,-1,482,2022-12-02 08:44:04.925188065,
1669970644.95625,TEST,user-test-000,0x2b,60,4,1,-7,474,-1,482,2022-12-02 08:44:04.956249952,
1669970644.9883142,TEST,user-test-000,0x2b,60,4,1,-5,473,-1,479,2022-12-02 08:44:04.988314152,
1669970645.019376,TEST,user-test-000,0x2b,60,4,1,-4,473,-2,479,2022-12-02 08:44:05.019376040,
1669970645.0504382,TEST,user-test-000,0x2b,60,4,1,-4,473,-4,481,2022-12-02 08:44:05.050438166,
1669970645.0815,TEST,user-test-000,0x2b,60,4,1,-6,470,-3,479,2022-12-02 08:44:05.081500053,
1669970645.113564,TEST,user-test-000,0x2b,60,4,1,-4,474,-2,480,2022-12-02 08:44:05.113564014,
1669970645.144626,TEST,user-test-000,0x2b,60,4,1,-4,474,-1,479,2022-12-02 08:44:05.144625902,
1669970645.175688,TEST,user-test-000,0x2b,60,4,1,-5,473,-1,479,2022-12-02 08:44:05.175688028,
1669970645.20675,TEST,user-test-000,0x2b,60,4,1,-4,473,-1,478,2022-12-02 08:44:05.206749916,
1669970645.238814,TEST,user-test-000,0x2b,60,4,1,-3,473,-2,478,2022-12-02 08:44:05.238814116,
1669970645.269876,TEST,user-test-000,0x2b,60,4,1,-5,472,-3,480,2022-12-02 08:44:05.269876003,
1669970645.300938,TEST,user-test-000,0x2b,60,4,1,-6,472,-4,482,2022-12-02 08:44:05.300937891,
1669970645.332,TEST,user-test-000,0x2b,60,4,1,-4,470,-2,476,2022-12-02 08:44:05.332000017,
1669970645.364064,TEST,user-test-000,0x2b,60,4,1,-7,473,-2,482,2022-12-02 08:44:05.364063978,
1669970645.395126,TEST,user-test-000,0x2b,60,4,1,-5,472,-1,478,2022-12-02 08:44:05.395126104,
1669970645.4261882,TEST,user-test-000,0x2b,60,4,1,-5,472,0,477,2022-12-02 08:44:05.426188231,
1669970645.45725,TEST,user-test-000,0x2b,60,4,1,-6,473,2,481,2022-12-02 08:44:05.457250118,
1669970645.489314,TEST,user-test-000,0x2b,60,4,1,-3,472,0,475,2022-12-02 08:44:05.489314079,
1669970645.520376,TEST,user-test-000,0x2b,60,4,1,-6,473,-1,480,2022-12-02 08:44:05.520375967,
1669970645.551438,TEST,user-test-000,0x2b,60,4,1,-6,472,-1,479,2022-12-02 08:44:05.551438093,
1669970645.5825,TEST,user-test-000,0x2b,60,4,1,-7,473,-1,481,2022-12-02 08:44:05.582499981,
1669970645.6145642,TEST,user-test-000,0x2b,61,4,1,-6,475,-1,482,2022-12-02 08:44:05.614564180,
1669970645.645626,TEST,user-test-000,0x2b,61,4,1,-4,473,-1,478,2022-12-02 08:44:05.645626068,
1669970645.6766882,TEST,user-test-000,0x2b,61,4,1,-5,472,-4,481,2022-12-02 08:44:05.676688194,
1669970645.70775,TEST,user-test-000,0x2b,61,4,1,-5,472,-3,480,2022-12-02 08:44:05.707750082,
1669970645.739814,TEST,user-test-000,0x2b,61,4,1,-4,473,-1,478,2022-12-02 08:44:05.739814043,
1669970645.770876,TEST,user-test-000,0x2b,61,4,1,-4,474,-1,479,2022-12-02 08:44:05.770875931,
1669970645.801938,TEST,user-test-000,0x2b,61,4,1,-4,472,-4,480,2022-12-02 08:44:05.801938057,
1669970645.833,TEST,user-test-000,0x2b,61,4,1,-6,472,-2,480,2022-12-02 08:44:05.832999945,
1669970645.865064,TEST,user-test-000,0x2b,61,4,1,-6,473,0,479,2022-12-02 08:44:05.865063906,
1669970645.896126,TEST,user-test-000,0x2b,61,4,1,-6,472,-3,481,2022-12-02 08:44:05.896126032,
1669970645.9271882,TEST,user-test-000,0x2b,61,4,1,-6,472,-3,481,2022-12-02 08:44:05.927188158,
1669970645.95825,TEST,user-test-000,0x2b,61,4,1,-6,472,-3,481,2022-12-02 08:44:05.958250046,
1669970645.990314,TEST,user-test-000,0x2b,61,4,1,-5,474,-3,482,2022-12-02 08:44:05.990314007,
1669970646.021376,TEST,user-test-000,0x2b,61,4,1,-4,476,-4,484,2022-12-02 08:44:06.021375895,
1669970646.052438,TEST,user-test-000,0x2b,61,4,1,-6,475,-4,485,2022-12-02 08:44:06.052438021,
1669970646.0835,TEST,user-test-000,0x2b,61,4,1,-6,472,-3,481,2022-12-02 08:44:06.083499908,
1669970646.115564,TEST,user-test-000,0x2b,61,4,1,-7,471,-3,481,2022-12-02 08:44:06.115564108,
1669970646.146626,TEST,user-test-000,0x2b,61,4,1,-8,471,-3,482,2022-12-02 08:44:06.146625996,
1669970646.177688,TEST,user-test-000,0x2b,61,4,1,-6,473,-2,481,2022-12-02 08:44:06.177687883,
1669970646.20875,TEST,user-test-000,0x2b,61,4,1,-6,473,0,479,2022-12-02 08:44:06.208750010,
1669970646.240814,TEST,user-test-000,0x2b,61,4,1,-3,472,-1,476,2022-12-02 08:44:06.240813971,
1669970646.271876,TEST,user-test-000,0x2b,61,4,1,-2,471,-1,474,2022-12-02 08:44:06.271876097,
1669970646.3029382,TEST,user-test-000,0x2b,61,4,1,-3,473,0,476,2022-12-02 08:44:06.302938223,
1669970646.334,TEST,user-test-000,0x2b,61,4,1,-3,474,0,477,2022-12-02 08:44:06.334000111,
1669970646.366064,TEST,user-test-000,0x2b,61,4,1,-4,474,-3,481,2022-12-02 08:44:06.366064072,
1669970646.397126,TEST,user-test-000,0x2b,61,4,1,-4,474,-3,481,2022-12-02 08:44:06.397125959,
1669970646.428188,TEST,user-test-000,0x2b,61,4,1,-4,474,-2,480,2022-12-02 08:44:06.428188086,
1669970646.45925,TEST,user-test-000,0x2b,61,4,1,-8,472,-3,483,2022-12-02 08:44:06.459249973,
1669970646.4913142,TEST,user-test-000,0x2b,61,4,1,-8,472,-3,483,2022-12-02 08:44:06.491314173,
1669970646.522376,TEST,user-test-000,0x2b,61,4,1,-6,474,-1,481,2022-12-02 08:44:06.522376060,
1669970646.5534382,TEST,user-test-000,0x2b,61,4,1,-5,475,-1,481,2022-12-02 08:44:06.553438187,
1669970646.5845,TEST,user-test-000,0x2b,61,4,1,-6,475,0,481,2022-12-02 08:44:06.584500074,
1669970646.616564,TEST,user-test-000,0x2b,62,4,1,-6,474,0,480,2022-12-02 08:44:06.616564035,
1669970646.647626,TEST,user-test-000,0x2b,62,4,1,-6,472,-1,479,2022-12-02 08:44:06.647625923,
1669970646.678688,TEST,user-test-000,0x2b,62,4,1,-5,472,-2,479,2022-12-02 08:44:06.678688049,
1669970646.70975,TEST,user-test-000,0x2b,62,4,1,-6,472,-2,480,2022-12-02 08:44:06.709749937,
1669970646.741814,TEST,user-test-000,0x2b,62,4,1,-9,474,-1,484,2022-12-02 08:44:06.741813898,
1669970646.772876,TEST,user-test-000,0x2b,62,4,1,-8,470,-2,480,2022-12-02 08:44:06.772876024,
1669970646.8039382,TEST,user-test-000,0x2b,62,4,1,-6,472,-3,481,2022-12-02 08:44:06.803938150,
1669970646.835,TEST,user-test-000,0x2b,62,4,1,-4,474,-2,480,2022-12-02 08:44:06.835000038,
1669970646.867064,TEST,user-test-000,0x2b,62,4,1,-4,474,-1,479,2022-12-02 08:44:06.867063999,
1669970646.898126,TEST,user-test-000,0x2b,62,4,1,-5,473,-2,480,2022-12-02 08:44:06.898125887,
1669970646.929188,TEST,user-test-000,0x2b,62,4,1,-4,472,-2,478,2022-12-02 08:44:06.929188013,
1669970646.96025,TEST,user-test-000,0x2b,62,4,1,-4,472,-2,478,2022-12-02 08:44:06.960249901,
1669970646.992314,TEST,user-test-000,0x2b,62,4,1,-4,472,-3,479,2022-12-02 08:44:06.992314100,
1669970647.023376,TEST,user-test-000,0x2b,62,4,1,-4,470,-1,475,2022-12-02 08:44:07.023375988,
1669970647.054438,TEST,user-test-000,0x2b,62,4,1,-4,473,1,478,2022-12-02 08:44:07.054438114,
1669970647.0855,TEST,user-test-000,0x2b,62,4,1,-5,473,-2,480,2022-12-02 08:44:07.085500002,
1669970647.117564,TEST,user-test-000,0x2b,62,4,1,-6,472,-4,482,2022-12-02 08:44:07.117563963,
1669970647.148626,TEST,user-test-000,0x2b,62,4,1,-6,471,-2,479,2022-12-02 08:44:07.148626089,
1669970647.1796882,TEST,user-test-000,0x2b,62,4,1,-6,475,-2,483,2022-12-02 08:44:07.179688215,
1669970647.21075,TEST,user-test-000,0x2b,62,4,1,-6,474,-3,483,2022-12-02 08:44:07.210750103,
1669970647.242814,TEST,user-test-000,0x2b,62,4,1,-6,473,-3,482,2022-12-02 08:44:07.242814064,
1669970647.273876,TEST,user-test-000,0x2b,62,4,1,-5,471,-3,479,2022-12-02 08:44:07.273875952,
1669970647.304938,TEST,user-test-000,0x2b,62,4,1,-5,471,-3,479,2022-12-02 08:44:07.304938078,
1669970647.336,TEST,user-test-000,0x2b,62,4,1,-4,474,-1,479,2022-12-02 08:44:07.335999966,
1669970647.3680642,TEST,user-test-000,0x2b,62,4,1,-5,473,-1,479,2022-12-02 08:44:07.368064165,
1669970647.399126,TEST,user-test-000,0x2b,62,4,1,-6,472,-2,480,2022-12-02 08:44:07.399126053,
1669970647.4301882,TEST,user-test-000,0x2b,62,4,1,-8,472,-2,482,2022-12-02 08:44:07.430188179,
1669970647.46125,TEST,user-test-000,0x2b,62,4,1,-7,472,-2,481,2022-12-02 08:44:07.461250067,
1669970647.493314,TEST,user-test-000,0x2b,62,4,1,-4,473,-2,479,2022-12-02 08:44:07.493314028,
1669970647.524376,TEST,user-test-000,0x2b,62,4,1,-4,472,-2,478,2022-12-02 08:44:07.524375916,
1669970647.555438,TEST,user-test-000,0x2b,62,4,1,-6,471,-3,480,2022-12-02 08:44:07.555438042,
1669970647.5865,TEST,user-test-000,0x2b,62,4,1,-4,476,-3,483,2022-12-02 08:44:07.586499929,
1669970647.618564,TEST,user-test-000,0x2b,63,4,1,-5,473,-1,479,2022-12-02 08:44:07.618563890,
1669970647.649626,TEST,user-test-000,0x2b,63,4,1,-5,473,0,478,2022-12-02 08:44:07.649626017,
1669970647.680688,TEST,user-test-000,0x2b,63,4,1,-4,473,0,477,2022-12-02 08:44:07.680687904,
1669970647.71175,TEST,user-test-000,0x2b,63,4,1,-4,471,0,475,2022-12-02 08:44:07.711750031,
1669970647.743814,TEST,user-test-000,0x2b,63,4,1,-4,472,0,476,2022-12-02 08:44:07.743813992,
1669970647.774876,TEST,user-test-000,0x2b,63,4,1,-5,474,-2,481,2022-12-02 08:44:07.774876118,
1669970647.805938,TEST,user-test-000,0x2b,63,4,1,-5,474,-3,482,2022-12-02 08:44:07.805938005,
1669970647.837,TEST,user-test-000,0x2b,63,4,1,-5,473,-2,480,2022-12-02 08:44:07.836999893,
1669970647.869064,TEST,user-test-000,0x2b,63,4,1,-6,473,-3,482,2022-12-02 08:44:07.869064093,
1669970647.900126,TEST,user-test-000,0x2b,63,4,1,-7,472,-2,481,2022-12-02 08:44:07.900125980,
1669970647.931188,TEST,user-test-000,0x2b,63,4,1,-5,470,-2,477,2022-12-02 08:44:07.931188107,
1669970647.96225,TEST,user-test-000,0x2b,63,4,1,-4,470,-2,476,2022-12-02 08:44:07.962249994,
1669970647.9943142,TEST,user-test-000,0x2b,63,4,1,-5,472,0,477,2022-12-02 08:44:07.994314194,
1669970648.025376,TEST,user-test-000,0x2b,63,4,1,-3,472,-3,478,2022-12-02 08:44:08.025376081,
1669970648.0564382,TEST,user-test-000,0x2b,63,4,1,-4,474,-2,480,2022-12-02 08:44:08.056438208,
1669970648.0875,TEST,user-test-000,0x2b,63,4,1,-4,475,-1,480,2022-12-02 08:44:08.087500095,
1669970648.119564,TEST,user-test-000,0x2b,63,4,1,-4,473,-1,478,2022-12-02 08:44:08.119564056,
1669970648.150626,TEST,user-test-000,0x2b,63,4,1,-6,472,-2,480,2022-12-02 08:44:08.150625944,
1669970648.181688,TEST,user-test-000,0x2b,63,4,1,-5,473,-3,481,2022-12-02 08:44:08.181688070,
1669970648.21275,TEST,user-test-000,0x2b,63,4,1,-4,473,-3,480,2022-12-02 08:44:08.212749958,
1669970648.2448142,TEST,user-test-000,0x2b,63,4,1,-4,472,-3,479,2022-12-02 08:44:08.244814157,
1669970648.275876,TEST,user-test-000,0x2b,63,4,1,-4,472,-3,479,2022-12-02 08:44:08.275876045,
1669970648.3069382,TEST,user-test-000,0x2b,63,4,1,-4,471,-3,478,2022-12-02 08:44:08.306938171,
1669970648.338,TEST,user-test-000,0x2b,63,4,1,-6,470,-3,479,2022-12-02 08:44:08.338000059,
1669970648.370064,TEST,user-test-000,0x2b,63,4,1,-6,470,-2,478,2022-12-02 08:44:08.370064020,
1669970648.401126,TEST,user-test-000,0x2b,63,4,1,-4,471,-1,476,2022-12-02 08:44:08.401125908,
1669970648.432188,TEST,user-test-000,0x2b,63,4,1,-4,473,-4,481,2022-12-02 08:44:08.432188034,
1669970648.46325,TEST,user-test-000,0x2b,63,4,1,-4,474,-1,479,2022-12-02 08:44:08.463249922,
1669970648.495314,TEST,user-test-000,0x2b,63,4,1,-4,474,-1,479,2022-12-02 08:44:08.495313883,
1669970648.526376,TEST,user-test-000,0x2b,63,4,1,-5,474,-1,480,2022-12-02 08:44:08.526376009,
1669970648.557438,TEST,user-test-000,0x2b,63,4,1,-5,476,0,481,2022-12-02 08:44:08.557437897,
1669970648.5885,TEST,user-test-000,0x2b,63,4,1,-6,475,-1,482,2022-12-02 08:44:08.588500023,
1669970648.620564,TEST,user-test-000,0x2b,64,4,1,-5,474,-1,480,2022-12-02 08:44:08.620563984,
1669970648.651626,TEST,user-test-000,0x2b,64,4,1,-4,474,-1,479,2022-12-02 08:44:08.651626110,
1669970648.682688,TEST,user-test-000,0x2b,64,4,1,-2,475,-3,480,2022-12-02 08:44:08.682687998,
1669970648.71375,TEST,user-test-000,0x2b,64,4,1,-2,474,-3,479,2022-12-02 08:44:08.713749886,
1669970648.745814,TEST,user-test-000,0x2b,64,4,1,-2,474,-3,479,2022-12-02 08:44:08.745814085,
1669970648.776876,TEST,user-test-000,0x2b,64,4,1,-4,473,-3,480,2022-12-02 08:44:08.776875973,
1669970648.807938,TEST,user-test-000,0x2b,64,4,1,-6,473,-4,483,2022-12-02 08:44:08.807938099,
1669970648.839,TEST,user-test-000,0x2b,64,4,1,-7,474,-4,485,2022-12-02 08:44:08.838999987,
1669970648.8710642,TEST,user-test-000,0x2b,64,4,1,-5,472,-1,478,2022-12-02 08:44:08.871064186,
1669970648.902126,TEST,user-test-000,0x2b,64,4,1,-6,471,0,477,2022-12-02 08:44:08.902126074,
1669970648.9331882,TEST,user-test-000,0x2b,64,4,1,-6,472,-2,480,2022-12-02 08:44:08.933188200,
1669970648.96425,TEST,user-test-000,0x2b,64,4,1,-5,474,-3,482,2022-12-02 08:44:08.964250088,
1669970648.996314,TEST,user-test-000,0x2b,64,4,1,-5,474,0,479,2022-12-02 08:44:08.996314049,
1669970649.027376,TEST,user-test-000,0x2b,64,4,1,-4,473,-2,479,2022-12-02 08:44:09.027375937,
1669970649.058438,TEST,user-test-000,0x2b,64,4,1,-5,473,0,478,2022-12-02 08:44:09.058438063,
1669970649.0895,TEST,user-test-000,0x2b,64,4,1,-6,473,0,479,2022-12-02 08:44:09.089499950,
1669970649.121564,TEST,user-test-000,0x2b,64,4,1,-5,473,-3,481,2022-12-02 08:44:09.121563911,
1669970649.152626,TEST,user-test-000,0x2b,64,4,1,-7,472,0,479,2022-12-02 08:44:09.152626038,
1669970649.1836882,TEST,user-test-000,0x2b,64,4,1,-6,474,-1,481,2022-12-02 08:44:09.183688164,
1669970649.21475,TEST,user-test-000,0x2b,64,4,1,-5,476,0,481,2022-12-02 08:44:09.214750051,
