time,projectId,userId,metric_id,chunk_index,quality,body_pose,accX,accY,accZ,1d_signal,timestamp,alignment_point
1669970644.264376,TEST,user-test-000,0x2b,57,4,1,-5,472,-3,480,2022-12-02 08:44:04.264375925,
1669970644.295438,TEST,user-test-000,0x2b,57,4,1,-4,473,-2,479,2022-12-02 08:44:04.295438051,
1669970644.3265,TEST,user-test-000,0x2b,57,4,1,-5,473,0,478,2022-12-02 08:44:04.326499939,
1669970644.358564,TEST,user-test-000,0x2b,58,4,1,-5,472,2,479,2022-12-02 08:44:04.358563900,
1669970644.389626,TEST,user-test-000,0x2b,58,4,1,-4,473,2,479,2022-12-02 08:44:04.389626026,
1669970644.4206882,TEST,user-test-000,0x2b,58,4,1,-4,473,-3,480,2022-12-02 08:44:04.420688152,
1669970644.45175,TEST,user-test-000,0x2b,58,4,1,-4,473,-3,480,2022-12-02 08:44:04.451750040,
1669970644.483814,TEST,user-test-000,0x2b,58,4,1,-5,472,-3,480,2022-12-02 08:44:04.483814001,
1669970644.514876,TEST,user-test-000,0x2b,58,4,1,-5,472,-2,479,2022-12-02 08:44:04.514875889,
1669970644.545938,TEST,user-test-000,0x2b,58,4,1,-5,472,-1,478,2022-12-02 08:44:04.545938015,
1669970644.577,TEST,user-test-000,0x2b,58,4,1,-4,471,-3,478,2022-12-02 08:44:04.576999903,
1669970644.609064,TEST,user-test-000,0x2b,58,4,1,-4,472,-3,479,2022-12-02 08:44:04.609064102,
1669970644.640126,TEST,user-test-000,0x2b,58,4,1,-5,474,-1,480,2022-12-02 08:44:04.640125990,
1669970644.671188,TEST,user-test-000,0x2b,58,4,1,-5,475,-1,481,2022-12-02 08:44:04.671188116,
1669970644.70225,TEST,user-test-000,0x2b,58,4,1,-5,473,-4,482,2022-12-02 08:44:04.702250004,
1669970644.7343142,TEST,user-test-000,0x2b,58,4,1,-5,471,-5,481,2022-12-02 08:44:04.734314203,
1669970644.765376,TEST,user-test-000,0x2b,58,4,1,-5,473,-3,481,2022-12-02 08:44:04.765376091,
1669970644.7964382,TEST,user-test-000,0x2b,58,4,1,-4,473,-3,480,2022-12-02 08:44:04.796438217,
1669970644.8275,TEST,user-test-000,0x2b,58,4,1,-4,473,-4,481,2022-12-02 08:44:04.827500105,
1669970644.859564,TEST,user-test-000,0x2b,58,4,1,-5,473,-1,479,2022-12-02 08:44:04.859564066,
1669970644.890626,TEST,user-test-000,0x2b,58,4,1,-3,473,0,476,2022-12-02 08:44:04.890625954,
1669970644.921688,TEST,user-test-000,0x2b,58,4,1,-3,473,0,476,2022-12-02 08:44:04.921688080,
1669970644.95275,TEST,user-test-000,0x2b,58,4,1,-4,473,-1,478,2022-12-02 08:44:04.952749968,
1669970644.9848142,TEST,user-test-000,0x2b,58,4,1,-4,471,-3,478,2022-12-02 08:44:04.984814167,
1669970645.015876,TEST,user-test-000,0x2b,58,4,1,-4,472,-2,478,2022-12-02 08:44:05.015876055,
1669970645.0469382,TEST,user-test-000,0x2b,58,4,1,-5,473,-2,480,2022-12-02 08:44:05.046938181,
1669970645.078,TEST,user-test-000,0x2b,58,4,1,-7,474,-2,483,2022-12-02 08:44:05.078000069,
1669970645.110064,TEST,user-test-000,0x2b,58,4,1,-6,475,-2,483,2022-12-02 08:44:05.110064030,
1669970645.141126,TEST,user-test-000,0x2b,58,4,1,-3,473,-1,477,2022-12-02 08:44:05.141125917,
1669970645.172188,TEST,user-test-000,0x2b,58,4,1,-5,472,-2,479,2022-12-02 08:44:05.172188044,
1669970645.20325,TEST,user-test-000,0x2b,58,4,1,-5,473,-1,479,2022-12-02 08:44:05.203249931,
1669970645.235314,TEST,user-test-000,0x2b,58,4,1,-6,474,-1,481,2022-12-02 08:44:05.235313892,
1669970645.266376,TEST,user-test-000,0x2b,58,4,1,-7,474,-1,482,2022-12-02 08:44:05.266376019,
1669970645.297438,TEST,user-test-000,0x2b,58,4,1,-5,473,-1,479,2022-12-02 08:44:05.297437906,
1669970645.3285,TEST,user-test-000,0x2b,58,4,1,-5,472,-2,479,2022-12-02 08:44:05.328500032,
1669970645.360564,TEST,user-test-000,0x2b,59,4,1,-4,473,-4,481,2022-12-02 08:44:05.360563993,
1669970645.391626,TEST,user-test-000,0x2b,59,4,1,-4,472,-3,479,2022-12-02 08:44:05.391625881,
1669970645.422688,TEST,user-test-000,0x2b,59,4,1,-4,471,-2,477,2022-12-02 08:44:05.422688007,
1669970645.45375,TEST,user-test-000,0x2b,59,4,1,-3,473,0,476,2022-12-02 08:44:05.453749895,
1669970645.485814,TEST,user-test-000,0x2b,59,4,1,-2,472,0,474,2022-12-02 08:44:05.485814095,
1669970645.516876,TEST,user-test-000,0x2b,59,4,1,-2,471,-1,474,2022-12-02 08:44:05.516875981,
1669970645.547938,TEST,user-test-000,0x2b,59,4,1,-2,469,0,471,2022-12-02 08:44:05.547938108,
1669970645.579,TEST,user-test-000,0x2b,59,4,1,-4,470,1,475,2022-12-02 08:44:05.578999996,
1669970645.6110642,TEST,user-test-000,0x2b,59,4,1,-4,472,0,476,2022-12-02 08:44:05.611064196,
1669970645.642126,TEST,user-test-000,0x2b,59,4,1,-4,473,-1,478,2022-12-02 08:44:05.642126083,
1669970645.6731882,TEST,user-test-000,0x2b,59,4,1,-4,473,-2,479,2022-12-02 08:44:05.673188210,
1669970645.70425,TEST,user-test-000,0x2b,59,4,1,-4,473,-2,479,2022-12-02 08:44:05.704250097,
1669970645.736314,TEST,user-test-000,0x2b,59,4,1,-4,473,-1,478,2022-12-02 08:44:05.736314058,
1669970645.767376,TEST,user-test-000,0x2b,59,4,1,-5,473,-1,479,2022-12-02 08:44:05.767375946,
1669970645.798438,TEST,user-test-000,0x2b,59,4,1,-5,473,-2,480,2022-12-02 08:44:05.798438072,
1669970645.8295,TEST,user-test-000,0x2b,59,4,1,-4,474,-4,482,2022-12-02 08:44:05.829499960,
1669970645.8615642,TEST,user-test-000,0x2b,59,4,1,-4,474,-2,480,2022-12-02 08:44:05.861564159,
1669970645.892626,TEST,user-test-000,0x2b,59,4,1,-6,473,-2,481,2022-12-02 08:44:05.892626047,
1669970645.9236882,TEST,user-test-000,0x2b,59,4,1,-6,474,-1,481,2022-12-02 08:44:05.923688173,
1669970645.95475,TEST,user-test-000,0x2b,59,4,1,-4,475,2,481,2022-12-02 08:44:05.954750061,
1669970645.986814,TEST,user-test-000,0x2b,59,4,1,-4,475,2,481,2022-12-02 08:44:05.986814022,
1669970646.017876,TEST,user-test-000,0x2b,59,4,1,-4,474,0,478,2022-12-02 08:44:06.017875910,
1669970646.048938,TEST,user-test-000,0x2b,59,4,1,-4,472,0,476,2022-12-02 08:44:06.048938036,
1669970646.08,TEST,user-test-000,0x2b,59,4,1,-3,471,-1,475,2022-12-02 08:44:06.079999924,
1669970646.112064,TEST,user-test-000,0x2b,59,4,1,-4,473,-2,479,2022-12-02 08:44:06.112063885,
1669970646.143126,TEST,user-test-000,0x2b,59,4,1,-3,472,0,475,2022-12-02 08:44:06.143126011,
1669970646.174188,TEST,user-test-000,0x2b,59,4,1,-2,472,-2,476,2022-12-02 08:44:06.174187899,
1669970646.20525,TEST,user-test-000,0x2b,59,4,1,-3,472,-2,477,2022-12-02 08:44:06.205250025,
1669970646.237314,TEST,user-test-000,0x2b,59,4,1,-5,472,-1,478,2022-12-02 08:44:06.237313986,
1669970646.268376,TEST,user-test-000,0x2b,59,4,1,-4,472,-1,477,2022-12-02 08:44:06.268376112,
1669970646.2994382,TEST,user-test-000,0x2b,59,4,1,-4,472,-1,477,2022-12-02 08:44:06.299438238,
1669970646.3305,TEST,user-test-000,0x2b,59,4,1,-5,472,-2,479,2022-12-02 08:44:06.330499887,
1669970646.362564,TEST,user-test-000,0x2b,60,4,1,-6,472,-2,480,2022-12-02 08:44:06.362564087,
1669970646.393626,TEST,user-test-000,0x2b,60,4,1,-5,471,-1,477,2022-12-02 08:44:06.393625975,
1669970646.424688,TEST,user-test-000,0x2b,60,4,1,-6,472,-2,480,2022-12-02 08:44:06.424688101,
1669970646.45575,TEST,user-test-000,0x2b,60,4,1,-5,472,-1,478,2022-12-02 08:44:06.455749989,
1669970646.4878142,TEST,user-test-000,0x2b,60,4,1,-5,473,-1,479,2022-12-02 08:44:06.487814188,
1669970646.518876,TEST,user-test-000,0x2b,60,4,1,-5,474,-1,480,2022-12-02 08:44:06.518876075,
1669970646.5499382,TEST,user-test-000,0x2b,60,4,1,-3,474,-5,482,2022-12-02 08:44:06.549938202,
1669970646.581,TEST,user-test-000,0x2b,60,4,1,-5,474,-3,482,2022-12-02 08:44:06.581000090,
1669970646.613064,TEST,user-test-000,0x2b,60,4,1,-6,473,0,479,2022-12-02 08:44:06.613064051,
1669970646.644126,TEST,user-test-000,0x2b,60,4,1,-5,472,2,479,2022-12-02 08:44:06.644125938,
1669970646.675188,TEST,user-test-000,0x2b,60,4,1,-7,474,-1,482,2022-12-02 08:44:06.675188065,
1669970646.70625,TEST,user-test-000,0x2b,60,4,1,-7,474,-1,482,2022-12-02 08:44:06.706249952,
1669970646.7383142,TEST,user-test-000,0x2b,60,4,1,-5,473,-1,479,2022-12-02 08:44:06.738314152,
1669970646.769376,TEST,user-test-000,0x2b,60,4,1,-4,473,-2,479,2022-12-02 08:44:06.769376040,
1669970646.8004382,TEST,user-test-000,0x2b,60,4,1,-4,473,-4,481,2022-12-02 08:44:06.800438166,
1669970646.8315,TEST,user-test-000,0x2b,60,4,1,-6,470,-3,479,2022-12-02 08:44:06.831500053,
1669970646.863564,TEST,user-test-000,0x2b,60,4,1,-4,474,-2,480,2022-12-02 08:44:06.863564014,
1669970646.894626,TEST,user-test-000,0x2b,60,4,1,-4,474,-1,479,2022-12-02 08:44:06.894625902,
1669970646.925688,TEST,user-test-000,0x2b,60,4,1,-5,473,-1,479,2022-12-02 08:44:06.925688028,
1669970646.95675,TEST,user-test-000,0x2b,60,4,1,-4,473,-1,478,2022-12-02 08:44:06.956749916,
1669970646.988814,TEST,user-test-000,0x2b,60,4,1,-3,473,-2,478,2022-12-02 08:44:06.988814116,
1669970647.019876,TEST,user-test-000,0x2b,60,4,1,-5,472,-3,480,2022-12-02 08:44:07.019876003,
1669970647.050938,TEST,user-test-000,0x2b,60,4,1,-6,472,-4,482,2022-12-02 08:44:07.050937891,
1669970647.082,TEST,user-test-000,0x2b,60,4,1,-4,470,-2,476,2022-12-02 08:44:07.082000017,
1669970647.114064,TEST,user-test-000,0x2b,60,4,1,-7,473,-2,482,2022-12-02 08:44:07.114063978,
1669970647.145126,TEST,user-test-000,0x2b,60,4,1,-5,472,-1,478,2022-12-02 08:44:07.145126104,
1669970647.1761882,TEST,user-test-000,0x2b,60,4,1,-5,472,0,477,2022-12-02 08:44:07.176188231,
1669970647.20725,TEST,user-test-000,0x2b,60,4,1,-6,473,2,481,2022-12-02 08:44:07.207250118,
1669970647.239314,TEST,user-test-000,0x2b,60,4,1,-3,472,0,475,2022-12-02 08:44:07.239314079,
1669970647.270376,TEST,user-test-000,0x2b,60,4,1,-6,473,-1,480,2022-12-02 08:44:07.270375967,
1669970647.301438,TEST,user-test-000,0x2b,60,4,1,-6,472,-1,479,2022-12-02 08:44:07.301438093,
1669970647.3325,TEST,user-test-000,0x2b,60,4,1,-7,473,-1,481,2022-12-02 08:44:07.332499981,
1669970647.3645642,TEST,user-test-000,0x2b,61,4,1,-6,475,-1,482,2022-12-02 08:44:07.364564180,
1669970647.395626,TEST,user-test-000,0x2b,61,4,1,-4,473,-1,478,2022-12-02 08:44:07.395626068,
1669970647.4266882,TEST,user-test-000,0x2b,61,4,1,-5,472,-4,481,2022-12-02 08:44:07.426688194,
1669970647.45775,TEST,user-test-000,0x2b,61,4,1,-5,472,-3,480,2022-12-02 08:44:07.457750082,
1669970647.489814,TEST,user-test-000,0x2b,61,4,1,-4,473,-1,478,2022-12-02 08:44:07.489814043,
1669970647.520876,TEST,user-test-000,0x2b,61,4,1,-4,474,-1,479,2022-12-02 08:44:07.520875930,
1669970647.551938,TEST,user-test-000,0x2b,61,4,1,-4,472,-4,480,2022-12-02 08:44:07.551938057,
1669970647.583,TEST,user-test-000,0x2b,61,4,1,-6,472,-2,480,2022-12-02 08:44:07.582999945,
1669970647.615064,TEST,user-test-000,0x2b,61,4,1,-6,473,0,479,2022-12-02 08:44:07.615063906,
1669970647.646126,TEST,user-test-000,0x2b,61,4,1,-6,472,-3,481,2022-12-02 08:44:07.646126032,
1669970647.6771882,TEST,user-test-000,0x2b,61,4,1,-6,472,-3,481,2022-12-02 08:44:07.677188158,
1669970647.70825,TEST,user-test-000,0x2b,61,4,1,-6,472,-3,481,2022-12-02 08:44:07.708250046,
1669970647.740314,TEST,user-test-000,0x2b,61,4,1,-5,474,-3,482,2022-12-02 08:44:07.740314007,
1669970647.771376,TEST,user-test-000,0x2b,61,4,1,-4,476,-4,484,2022-12-02 08:44:07.771375895,
1669970647.802438,TEST,user-test-000,0x2b,61,4,1,-6,475,-4,485,2022-12-02 08:44:07.802438021,
1669970647.8335,TEST,user-test-000,0x2b,61,4,1,-6,472,-3,481,2022-12-02 08:44:07.833499908,
1669970647.865564,TEST,user-test-000,0x2b,61,4,1,-7,471,-3,481,2022-12-02 08:44:07.865564108,
1669970647.896626,TEST,user-test-000,0x2b,61,4,1,-8,471,-3,482,2022-12-02 08:44:07.896625996,
1669970647.927688,TEST,user-test-000,0x2b,61,4,1,-6,473,-2,481,2022-12-02 08:44:07.927687883,
1669970647.95875,TEST,user-test-000,0x2b,61,4,1,-6,473,0,479,2022-12-02 08:44:07.958750010,
1669970647.990814,TEST,user-test-000,0x2b,61,4,1,-3,472,-1,476,2022-12-02 08:44:07.990813971,
1669970648.021876,TEST,user-test-000,0x2b,61,4,1,-2,471,-1,474,2022-12-02 08:44:08.021876097,
1669970648.0529382,TEST,user-test-000,0x2b,61,4,1,-3,473,0,476,2022-12-02 08:44:08.052938223,
1669970648.084,TEST,user-test-000,0x2b,61,4,1,-3,474,0,477,2022-12-02 08:44:08.084000111,
1669970648.116064,TEST,user-test-000,0x2b,61,4,1,-4,474,-3,481,2022-12-02 08:44:08.116064072,
1669970648.147126,TEST,user-test-000,0x2b,61,4,1,-4,474,-3,481,2022-12-02 08:44:08.147125959,
1669970648.178188,TEST,user-test-000,0x2b,61,4,1,-4,474,-2,480,2022-12-02 08:44:08.178188086,
1669970648.20925,TEST,user-test-000,0x2b,61,4,1,-8,472,-3,483,2022-12-02 08:44:08.209249973,
1669970648.2413142,TEST,user-test-000,0x2b,61,4,1,-8,472,-3,483,2022-12-02 08:44:08.241314173,
1669970648.272376,TEST,user-test-000,0x2b,61,4,1,-6,474,-1,481,2022-12-02 08:44:08.272376060,
1669970648.3034382,TEST,user-test-000,0x2b,61,4,1,-5,475,-1,481,2022-12-02 08:44:08.303438187,
1669970648.3345,TEST,user-test-000,0x2b,61,4,1,-6,475,0,481,2022-12-02 08:44:08.334500074,
1669970648.366564,TEST,user-test-000,0x2b,62,4,1,-6,474,0,480,2022-12-02 08:44:08.366564035,
1669970648.397626,TEST,user-test-000,0x2b,62,4,1,-6,472,-1,479,2022-12-02 08:44:08.397625923,
1669970648.428688,TEST,user-test-000,0x2b,62,4,1,-5,472,-2,479,2022-12-02 08:44:08.428688049,
1669970648.45975,TEST,user-test-000,0x2b,62,4,1,-6,472,-2,480,2022-12-02 08:44:08.459749937,
1669970648.491814,TEST,user-test-000,0x2b,62,4,1,-9,474,-1,484,2022-12-02 08:44:08.491813898,
1669970648.522876,TEST,user-test-000,0x2b,62,4,1,-8,470,-2,480,2022-12-02 08:44:08.522876024,
1669970648.5539382,TEST,user-test-000,0x2b,62,4,1,-6,472,-3,481,2022-12-02 08:44:08.553938150,
1669970648.585,TEST,user-test-000,0x2b,62,4,1,-4,474,-2,480,2022-12-02 08:44:08.585000038,
1669970648.617064,TEST,user-test-000,0x2b,62,4,1,-4,474,-1,479,2022-12-02 08:44:08.617063999,
1669970648.648126,TEST,user-test-000,0x2b,62,4,1,-5,473,-2,480,2022-12-02 08:44:08.648125887,
1669970648.679188,TEST,user-test-000,0x2b,62,4,1,-4,472,-2,478,2022-12-02 08:44:08.679188013,
1669970648.71025,TEST,user-test-000,0x2b,62,4,1,-4,472,-2,478,2022-12-02 08:44:08.710249901,
1669970648.742314,TEST,user-test-000,0x2b,62,4,1,-4,472,-3,479,2022-12-02 08:44:08.742314100,
1669970648.773376,TEST,user-test-000,0x2b,62,4,1,-4,470,-1,475,2022-12-02 08:44:08.773375988,
1669970648.804438,TEST,user-test-000,0x2b,62,4,1,-4,473,1,478,2022-12-02 08:44:08.804438114,
1669970648.8355,TEST,user-test-000,0x2b,62,4,1,-5,473,-2,480,2022-12-02 08:44:08.835500002,
1669970648.867564,TEST,user-test-000,0x2b,62,4,1,-6,472,-4,482,2022-12-02 08:44:08.867563963,
1669970648.898626,TEST,user-test-000,0x2b,62,4,1,-6,471,-2,479,2022-12-02 08:44:08.898626089,
1669970648.9296882,TEST,user-test-000,0x2b,62,4,1,-6,475,-2,483,2022-12-02 08:44:08.929688215,
1669970648.96075,TEST,user-test-000,0x2b,62,4,1,-6,474,-3,483,2022-12-02 08:44:08.960750103,
1669970648.992814,TEST,user-test-000,0x2b,62,4,1,-6,473,-3,482,2022-12-02 08:44:08.992814064,
1669970649.023876,TEST,user-test-000,0x2b,62,4,1,-5,471,-3,479,2022-12-02 08:44:09.023875952,
1669970649.054938,TEST,user-test-000,0x2b,62,4,1,-5,471,-3,479,2022-12-02 08:44:09.054938078,
1669970649.086,TEST,user-test-000,0x2b,62,4,1,-4,474,-1,479,2022-12-02 08:44:09.085999966,
1669970649.1180642,TEST,user-test-000,0x2b,62,4,1,-5,473,-1,479,2022-12-02 08:44:09.118064165,
1669970649.149126,TEST,user-test-000,0x2b,62,4,1,-6,472,-2,480,2022-12-02 08:44:09.149126053,
1669970649.1801882,TEST,user-test-000,0x2b,62,4,1,-8,472,-2,482,2022-12-02 08:44:09.180188179,
1669970649.21125,TEST,user-test-000,0x2b,62,4,1,-7,472,-2,481,2022-12-02 08:44:09.211250067,
1669970649.243314,TEST,user-test-000,0x2b,62,4,1,-4,473,-2,479,2022-12-02 08:44:09.243314028,
1669970649.274376,TEST,user-test-000,0x2b,62,4,1,-4,472,-2,478,2022-12-02 08:44:09.274375916,
1669970649.305438,TEST,user-test-000,0x2b,62,4,1,-6,471,-3,480,2022-12-02 08:44:09.305438042,
1669970649.3365,TEST,user-test-000,0x2b,62,4,1,-4,476,-3,483,2022-12-02 08:44:09.336499929,
1669970649.368564,TEST,user-test-000,0x2b,63,4,1,-5,473,-1,479,2022-12-02 08:44:09.368563890,
1669970649.399626,TEST,user-test-000,0x2b,63,4,1,-5,473,0,478,2022-12-02 08:44:09.399626017,
1669970649.430688,TEST,user-test-000,0x2b,63,4,1,-4,473,0,477,2022-12-02 08:44:09.430687904,
1669970649.46175,TEST,user-test-000,0x2b,63,4,1,-4,471,0,475,2022-12-02 08:44:09.461750031,
1669970649.493814,TEST,user-test-000,0x2b,63,4,1,-4,472,0,476,2022-12-02 08:44:09.493813992,
1669970649.524876,TEST,user-test-000,0x2b,63,4,1,-5,474,-2,481,2022-12-02 08:44:09.524876118,
1669970649.555938,TEST,user-test-000,0x2b,63,4,1,-5,474,-3,482,2022-12-02 08:44:09.555938005,
1669970649.587,TEST,user-test-000,0x2b,63,4,1,-5,473,-2,480,2022-12-02 08:44:09.586999893,
1669970649.619064,TEST,user-test-000,0x2b,63,4,1,-6,473,-3,482,2022-12-02 08:44:09.619064093,
1669970649.650126,TEST,user-test-000,0x2b,63,4,1,-7,472,-2,481,2022-12-02 08:44:09.650125980,
1669970649.681188,TEST,user-test-000,0x2b,63,4,1,-5,470,-2,477,2022-12-02 08:44:09.681188107,
1669970649.71225,TEST,user-test-000,0x2b,63,4,1,-4,470,-2,476,2022-12-02 08:44:09.712249994,
1669970649.7443142,TEST,user-test-000,0x2b,63,4,1,-5,472,0,477,2022-12-02 08:44:09.744314194,
1669970649.775376,TEST,user-test-000,0x2b,63,4,1,-3,472,-3,478,2022-12-02 08:44:09.775376081,
1669970649.8064382,TEST,user-test-000,0x2b,63,4,1,-4,474,-2,480,2022-12-02 08:44:09.806438208,
1669970649.8375,TEST,user-test-000,0x2b,63,4,1,-4,475,-1,480,2022-12-02 08:44:09.837500095,
1669970649.869564,TEST,user-test-000,0x2b,63,4,1,-4,473,-1,478,2022-12-02 08:44:09.869564056,
1669970649.900626,TEST,user-test-000,0x2b,63,4,1,-6,472,-2,480,2022-12-02 08:44:09.900625944,
1669970649.931688,TEST,user-test-000,0x2b,63,4,1,-5,473,-3,481,2022-12-02 08:44:09.931688070,
1669970649.96275,TEST,user-test-000,0x2b,63,4,1,-4,473,-3,480,2022-12-02 08:44:09.962749958,
1669970649.9948142,TEST,user-test-000,0x2b,63,4,1,-4,472,-3,479,2022-12-02 08:44:09.994814157,
1669970650.025876,TEST,user-test-000,0x2b,63,4,1,-4,472,-3,479,2022-12-02 08:44:10.025876045,
1669970650.0569382,TEST,user-test-000,0x2b,63,4,1,-4,471,-3,478,2022-12-02 08:44:10.056938171,
1669970650.088,TEST,user-test-000,0x2b,63,4,1,-6,470,-3,479,2022-12-02 08:44:10.088000059,
1669970650.120064,TEST,user-test-000,0x2b,63,4,1,-6,470,-2,478,2022-12-02 08:44:10.120064020,
1669970650.151126,TEST,user-test-000,0x2b,63,4,1,-4,471,-1,476,2022-12-02 08:44:10.151125908,
1669970650.182188,TEST,user-test-000,0x2b,63,4,1,-4,473,-4,481,2022-12-02 08:44:10.182188034,
1669970650.21325,TEST,user-test-000,0x2b,63,4,1,-4,474,-1,479,2022-12-02 08:44:10.213249922,
1669970650.245314,TEST,user-test-000,0x2b,63,4,1,-4,474,-1,479,2022-12-02 08:44:10.245313883,
1669970650.276376,TEST,user-test-000,0x2b,63,4,1,-5,474,-1,480,2022-12-02 08:44:10.276376009,
1669970650.307438,TEST,user-test-000,0x2b,63,4,1,-5,476,0,481,2022-12-02 08:44:10.307437897,
1669970650.3385,TEST,user-test-000,0x2b,63,4,1,-6,475,-1,482,2022-12-02 08:44:10.338500023,
1669970650.370564,TEST,user-test-000,0x2b,64,4,1,-5,474,-1,480,2022-12-02 08:44:10.370563984,
1669970650.401626,TEST,user-test-000,0x2b,64,4,1,-4,474,-1,479,2022-12-02 08:44:10.401626110,
1669970650.432688,TEST,user-test-000,0x2b,64,4,1,-2,475,-3,480,2022-12-02 08:44:10.432687998,
1669970650.46375,TEST,user-test-000,0x2b,64,4,1,-2,474,-3,479,2022-12-02 08:44:10.463749886,
1669970650.495814,TEST,user-test-000,0x2b,64,4,1,-2,474,-3,479,2022-12-02 08:44:10.495814085,
1669970650.526876,TEST,user-test-000,0x2b,64,4,1,-4,473,-3,480,2022-12-02 08:44:10.526875973,
1669970650.557938,TEST,user-test-000,0x2b,64,4,1,-6,473,-4,483,2022-12-02 08:44:10.557938099,
1669970650.589,TEST,user-test-000,0x2b,64,4,1,-7,474,-4,485,2022-12-02 08:44:10.588999987,
1669970650.6210642,TEST,user-test-000,0x2b,64,4,1,-5,472,-1,478,2022-12-02 08:44:10.621064186,
1669970650.652126,TEST,user-test-000,0x2b,64,4,1,-6,471,0,477,2022-12-02 08:44:10.652126074,
1669970650.6831882,TEST,user-test-000,0x2b,64,4,1,-6,472,-2,480,2022-12-02 08:44:10.683188200,
1669970650.71425,TEST,user-test-000,0x2b,64,4,1,-5,474,-3,482,2022-12-02 08:44:10.714250088,
1669970650.746314,TEST,user-test-000,0x2b,64,4,1,-5,474,0,479,2022-12-02 08:44:10.746314049,
1669970650.777376,TEST,user-test-000,0x2b,64,4,1,-4,473,-2,479,2022-12-02 08:44:10.777375937,
1669970650.808438,TEST,user-test-000,0x2b,64,4,1,-5,473,0,478,2022-12-02 08:44:10.808438063,
1669970650.8395,TEST,user-test-000,0x2b,64,4,1,-6,473,0,479,2022-12-02 08:44:10.839499950,
1669970650.871564,TEST,user-test-000,0x2b,64,4,1,-5,473,-3,481,2022-12-02 08:44:10.871563911,
1669970650.902626,TEST,user-test-000,0x2b,64,4,1,-7,472,0,479,2022-12-02 08:44:10.902626038,
1669970650.9336882,TEST,user-test-000,0x2b,64,4,1,-6,474,-1,481,2022-12-02 08:44:10.933688164,
1669970650.96475,TEST,user-test-000,0x2b,64,4,1,-5,476,0,481,2022-12-02 08:44:10.964750051,
