time,projectId,userId,metric_id,chunk_index,quality,body_pose,accX,accY,accZ,1d_signal,timestamp,alignment_point
1669970645.047938,TEST,user-test-000,0x2b,59,4,1,-2,469,0,471,2022-12-02 08:44:05.047938108,
1669970645.079,TEST,user-test-000,0x2b,59,4,1,-4,470,1,475,2022-12-02 08:44:05.078999996,
1669970645.1110642,TEST,user-test-000,0x2b,59,4,1,-4,472,0,476,2022-12-02 08:44:05.111064196,
1669970645.142126,TEST,user-test-000,0x2b,59,4,1,-4,473,-1,478,2022-12-02 08:44:05.142126083,
1669970645.1731882,TEST,user-test-000,0x2b,59,4,1,-4,473,-2,479,2022-12-02 08:44:05.173188210,
1669970645.20425,TEST,user-test-000,0x2b,59,4,1,-4,473,-2,479,2022-12-02 08:44:05.204250097,
1669970645.236314,TEST,user-test-000,0x2b,59,4,1,-4,473,-1,478,2022-12-02 08:44:05.236314058,
1669970645.267376,TEST,user-test-000,0x2b,59,4,1,-5,473,-1,479,2022-12-02 08:44:05.267375945,
1669970645.298438,TEST,user-test-000,0x2b,59,4,1,-5,473,-2,480,2022-12-02 08:44:05.298438072,
1669970645.3295,TEST,user-test-000,0x2b,59,4,1,-4,474,-4,482,2022-12-02 08:44:05.329499960,
1669970645.3615642,TEST,user-test-000,0x2b,59,4,1,-4,474,-2,480,2022-12-02 08:44:05.361564159,
1669970645.392626,TEST,user-test-000,0x2b,59,4,1,-6,473,-2,481,2022-12-02 08:44:05.392626047,
1669970645.4236882,TEST,user-test-000,0x2b,59,4,1,-6,474,-1,481,2022-12-02 08:44:05.423688173,
1669970645.45475,TEST,user-test-000,0x2b,59,4,1,-4,475,2,481,2022-12-02 08:44:05.454750061,
1669970645.486814,TEST,user-test-000,0x2b,59,4,1,-4,475,2,481,2022-12-02 08:44:05.486814022,
1669970645.517876,TEST,user-test-000,0x2b,59,4,1,-4,474,0,478,2022-12-02 08:44:05.517875910,
1669970645.548938,TEST,user-test-000,0x2b,59,4,1,-4,472,0,476,2022-12-02 08:44:05.548938036,
1669970645.58,TEST,user-test-000,0x2b,59,4,1,-3,471,-1,475,2022-12-02 08:44:05.579999924,
1669970645.612064,TEST,user-test-000,0x2b,59,4,1,-4,473,-2,479,2022-12-02 08:44:05.612063885,
1669970645.643126,TEST,user-test-000,0x2b,59,4,1,-3,472,0,475,2022-12-02 08:44:05.643126011,
1669970645.674188,TEST,user-test-000,0x2b,59,4,1,-2,472,-2,476,2022-12-02 08:44:05.674187899,
1669970645.70525,TEST,user-test-000,0x2b,59,4,1,-3,472,-2,477,2022-12-02 08:44:05.705250025,
1669970645.737314,TEST,user-test-000,0x2b,59,4,1,-5,472,-1,478,2022-12-02 08:44:05.737313986,
1669970645.768376,TEST,user-test-000,0x2b,59,4,1,-4,472,-1,477,2022-12-02 08:44:05.768376112,
1669970645.7994382,TEST,user-test-000,0x2b,59,4,1,-4,472,-1,477,2022-12-02 08:44:05.799438238,
1669970645.8305,TEST,user-test-000,0x2b,59,4,1,-5,472,-2,479,2022-12-02 08:44:05.830499887,
1669970645.862564,TEST,user-test-000,0x2b,60,4,1,-6,472,-2,480,2022-12-02 08:44:05.862564087,
1669970645.893626,TEST,user-test-000,0x2b,60,4,1,-5,471,-1,477,2022-12-02 08:44:05.893625975,
1669970645.924688,TEST,user-test-000,0x2b,60,4,1,-6,472,-2,480,2022-12-02 08:44:05.924688101,
1669970645.95575,TEST,user-test-000,0x2b,60,4,1,-5,472,-1,478,2022-12-02 08:44:05.955749989,
1669970645.9878142,TEST,user-test-000,0x2b,60,4,1,-5,473,-1,479,2022-12-02 08:44:05.987814188,
1669970646.018876,TEST,user-test-000,0x2b,60,4,1,-5,474,-1,480,2022-12-02 08:44:06.018876076,
1669970646.0499382,TEST,user-test-000,0x2b,60,4,1,-3,474,-5,482,2022-12-02 08:44:06.049938202,
1669970646.081,TEST,user-test-000,0x2b,60,4,1,-5,474,-3,482,2022-12-02 08:44:06.081000090,
1669970646.113064,TEST,user-test-000,0x2b,60,4,1,-6,473,0,479,2022-12-02 08:44:06.113064051,
1669970646.144126,TEST,user-test-000,0x2b,60,4,1,-5,472,2,479,2022-12-02 08:44:06.144125938,
1669970646.175188,TEST,user-test-000,0x2b,60,4,1,-7,474,-1,482,2022-12-02 08:44:06.175188065,
1669970646.20625,TEST,user-test-000,0x2b,60,4,1,-7,474,-1,482,2022-12-02 08:44:06.206249952,
1669970646.2383142,TEST,user-test-000,0x2b,60,4,1,-5,473,-1,479,2022-12-02 08:44:06.238314152,
1669970646.269376,TEST,user-test-000,0x2b,60,4,1,-4,473,-2,479,2022-12-02 08:44:06.269376040,
1669970646.3004382,TEST,user-test-000,0x2b,60,4,1,-4,473,-4,481,2022-12-02 08:44:06.300438166,
1669970646.3315,TEST,user-test-000,0x2b,60,4,1,-6,470,-3,479,2022-12-02 08:44:06.331500053,
1669970646.363564,TEST,user-test-000,0x2b,60,4,1,-4,474,-2,480,2022-12-02 08:44:06.363564014,
1669970646.394626,TEST,user-test-000,0x2b,60,4,1,-4,474,-1,479,2022-12-02 08:44:06.394625902,
1669970646.425688,TEST,user-test-000,0x2b,60,4,1,-5,473,-1,479,2022-12-02 08:44:06.425688028,
1669970646.45675,TEST,user-test-000,0x2b,60,4,1,-4,473,-1,478,2022-12-02 08:44:06.456749916,
1669970646.488814,TEST,user-test-000,0x2b,60,4,1,-3,473,-2,478,2022-12-02 08:44:06.488814116,
1669970646.519876,TEST,user-test-000,0x2b,60,4,1,-5,472,-3,480,2022-12-02 08:44:06.519876003,
1669970646.550938,TEST,user-test-000,0x2b,60,4,1,-6,472,-4,482,2022-12-02 08:44:06.550937891,
1669970646.582,TEST,user-test-000,0x2b,60,4,1,-4,470,-2,476,2022-12-02 08:44:06.582000017,
1669970646.614064,TEST,user-test-000,0x2b,60,4,1,-7,473,-2,482,2022-12-02 08:44:06.614063978,
1669970646.645126,TEST,user-test-000,0x2b,60,4,1,-5,472,-1,478,2022-12-02 08:44:06.645126104,
1669970646.6761882,TEST,user-test-000,0x2b,60,4,1,-5,472,0,477,2022-12-02 08:44:06.676188231,
1669970646.70725,TEST,user-test-000,0x2b,60,4,1,-6,473,2,481,2022-12-02 08:44:06.707250118,
1669970646.739314,TEST,user-test-000,0x2b,60,4,1,-3,472,0,475,2022-12-02 08:44:06.739314079,
1669970646.770376,TEST,user-test-000,0x2b,60,4,1,-6,473,-1,480,2022-12-02 08:44:06.770375967,
1669970646.801438,TEST,user-test-000,0x2b,60,4,1,-6,472,-1,479,2022-12-02 08:44:06.801438093,
1669970646.8325,TEST,user-test-000,0x2b,60,4,1,-7,473,-1,481,2022-12-02 08:44:06.832499981,
1669970646.8645642,TEST,user-test-000,0x2b,61,4,1,-6,475,-1,482,2022-12-02 08:44:06.864564180,
1669970646.895626,TEST,user-test-000,0x2b,61,4,1,-4,473,-1,478,2022-12-02 08:44:06.895626068,
1669970646.9266882,TEST,user-test-000,0x2b,61,4,1,-5,472,-4,481,2022-12-02 08:44:06.926688194,
1669970646.95775,TEST,user-test-000,0x2b,61,4,1,-5,472,-3,480,2022-12-02 08:44:06.957750082,
1669970646.989814,TEST,user-test-000,0x2b,61,4,1,-4,473,-1,478,2022-12-02 08:44:06.989814043,
1669970647.020876,TEST,user-test-000,0x2b,61,4,1,-4,474,-1,479,2022-12-02 08:44:07.020875931,
1669970647.051938,TEST,user-test-000,0x2b,61,4,1,-4,472,-4,480,2022-12-02 08:44:07.051938057,
1669970647.083,TEST,user-test-000,0x2b,61,4,1,-6,472,-2,480,2022-12-02 08:44:07.082999945,
1669970647.115064,TEST,user-test-000,0x2b,61,4,1,-6,473,0,479,2022-12-02 08:44:07.115063906,
1669970647.146126,TEST,user-test-000,0x2b,61,4,1,-6,472,-3,481,2022-12-02 08:44:07.146126032,
1669970647.1771882,TEST,user-test-000,0x2b,61,4,1,-6,472,-3,481,2022-12-02 08:44:07.177188158,
1669970647.20825,TEST,user-test-000,0x2b,61,4,1,-6,472,-3,481,2022-12-02 08:44:07.208250046,
1669970647.240314,TEST,user-test-000,0x2b,61,4,1,-5,474,-3,482,2022-12-02 08:44:07.240314007,
1669970647.271376,TEST,user-test-000,0x2b,61,4,1,-4,476,-4,484,2022-12-02 08:44:07.271375895,
1669970647.302438,TEST,user-test-000,0x2b,61,4,1,-6,475,-4,485,2022-12-02 08:44:07.302438021,
1669970647.3335,TEST,user-test-000,0x2b,61,4,1,-6,472,-3,481,2022-12-02 08:44:07.333499908,
1669970647.365564,TEST,user-test-000,0x2b,61,4,1,-7,471,-3,481,2022-12-02 08:44:07.365564108,
1669970647.396626,TEST,user-test-000,0x2b,61,4,1,-8,471,-3,482,2022-12-02 08:44:07.396625996,
1669970647.427688,TEST,user-test-000,0x2b,61,4,1,-6,473,-2,481,2022-12-02 08:44:07.427687883,
1669970647.45875,TEST,user-test-000,0x2b,61,4,1,-6,473,0,479,2022-12-02 08:44:07.458750010,
1669970647.490814,TEST,user-test-000,0x2b,61,4,1,-3,472,-1,476,2022-12-02 08:44:07.490813971,
1669970647.521876,TEST,user-test-000,0x2b,61,4,1,-2,471,-1,474,2022-12-02 08:44:07.521876097,
1669970647.5529382,TEST,user-test-000,0x2b,61,4,1,-3,473,0,476,2022-12-02 08:44:07.552938223,
1669970647.584,TEST,user-test-000,0x2b,61,4,1,-3,474,0,477,2022-12-02 08:44:07.584000111,
1669970647.616064,TEST,user-test-000,0x2b,61,4,1,-4,474,-3,481,2022-12-02 08:44:07.616064072,
1669970647.647126,TEST,user-test-000,0x2b,61,4,1,-4,474,-3,481,2022-12-02 08:44:07.647125959,
1669970647.678188,TEST,user-test-000,0x2b,61,4,1,-4,474,-2,480,2022-12-02 08:44:07.678188086,
1669970647.70925,TEST,user-test-000,0x2b,61,4,1,-8,472,-3,483,2022-12-02 08:44:07.709249973,
1669970647.7413142,TEST,user-test-000,0x2b,61,4,1,-8,472,-3,483,2022-12-02 08:44:07.741314173,
1669970647.772376,TEST,user-test-000,0x2b,61,4,1,-6,474,-1,481,2022-12-02 08:44:07.772376060,
1669970647.8034382,TEST,user-test-000,0x2b,61,4,1,-5,475,-1,481,2022-12-02 08:44:07.803438187,
1669970647.8345,TEST,user-test-000,0x2b,61,4,1,-6,475,0,481,2022-12-02 08:44:07.834500074,
1669970647.866564,TEST,user-test-000,0x2b,62,4,1,-6,474,0,480,2022-12-02 08:44:07.866564035,
1669970647.897626,TEST,user-test-000,0x2b,62,4,1,-6,472,-1,479,2022-12-02 08:44:07.897625923,
1669970647.928688,TEST,user-test-000,0x2b,62,4,1,-5,472,-2,479,2022-12-02 08:44:07.928688049,
1669970647.95975,TEST,user-test-000,0x2b,62,4,1,-6,472,-2,480,2022-12-02 08:44:07.959749937,
1669970647.991814,TEST,user-test-000,0x2b,62,4,1,-9,474,-1,484,2022-12-02 08:44:07.991813898,
1669970648.022876,TEST,user-test-000,0x2b,62,4,1,-8,470,-2,480,2022-12-02 08:44:08.022876024,
1669970648.0539382,TEST,user-test-000,0x2b,62,4,1,-6,472,-3,481,2022-12-02 08:44:08.053938150,
1669970648.085,TEST,user-test-000,0x2b,62,4,1,-4,474,-2,480,2022-12-02 08:44:08.085000038,
1669970648.117064,TEST,user-test-000,0x2b,62,4,1,-4,474,-1,479,2022-12-02 08:44:08.117063999,
1669970648.148126,TEST,user-test-000,0x2b,62,4,1,-5,473,-2,480,2022-12-02 08:44:08.148125887,
1669970648.179188,TEST,user-test-000,0x2b,62,4,1,-4,472,-2,478,2022-12-02 08:44:08.179188013,
1669970648.21025,TEST,user-test-000,0x2b,62,4,1,-4,472,-2,478,2022-12-02 08:44:08.210249901,
1669970648.242314,TEST,user-test-000,0x2b,62,4,1,-4,472,-3,479,2022-12-02 08:44:08.242314100,
1669970648.273376,TEST,user-test-000,0x2b,62,4,1,-4,470,-1,475,2022-12-02 08:44:08.273375988,
1669970648.304438,TEST,user-test-000,0x2b,62,4,1,-4,473,1,478,2022-12-02 08:44:08.304438114,
1669970648.3355,TEST,user-test-000,0x2b,62,4,1,-5,473,-2,480,2022-12-02 08:44:08.335500002,
1669970648.367564,TEST,user-test-000,0x2b,62,4,1,-6,472,-4,482,2022-12-02 08:44:08.367563963,
1669970648.398626,TEST,user-test-000,0x2b,62,4,1,-6,471,-2,479,2022-12-02 08:44:08.398626089,
1669970648.4296882,TEST,user-test-000,0x2b,62,4,1,-6,475,-2,483,2022-12-02 08:44:08.429688215,
1669970648.46075,TEST,user-test-000,0x2b,62,4,1,-6,474,-3,483,2022-12-02 08:44:08.460750103,
1669970648.492814,TEST,user-test-000,0x2b,62,4,1,-6,473,-3,482,2022-12-02 08:44:08.492814064,
1669970648.523876,TEST,user-test-000,0x2b,62,4,1,-5,471,-3,479,2022-12-02 08:44:08.523875952,
1669970648.554938,TEST,user-test-000,0x2b,62,4,1,-5,471,-3,479,2022-12-02 08:44:08.554938078,
1669970648.586,TEST,user-test-000,0x2b,62,4,1,-4,474,-1,479,2022-12-02 08:44:08.585999966,
1669970648.6180642,TEST,user-test-000,0x2b,62,4,1,-5,473,-1,479,2022-12-02 08:44:08.618064165,
1669970648.649126,TEST,user-test-000,0x2b,62,4,1,-6,472,-2,480,2022-12-02 08:44:08.649126053,
1669970648.6801882,TEST,user-test-000,0x2b,62,4,1,-8,472,-2,482,2022-12-02 08:44:08.680188179,
1669970648.71125,TEST,user-test-000,0x2b,62,4,1,-7,472,-2,481,2022-12-02 08:44:08.711250067,
1669970648.743314,TEST,user-test-000,0x2b,62,4,1,-4,473,-2,479,2022-12-02 08:44:08.743314028,
1669970648.774376,TEST,user-test-000,0x2b,62,4,1,-4,472,-2,478,2022-12-02 08:44:08.774375916,
1669970648.805438,TEST,user-test-000,0x2b,62,4,1,-6,471,-3,480,2022-12-02 08:44:08.805438042,
1669970648.8365,TEST,user-test-000,0x2b,62,4,1,-4,476,-3,483,2022-12-02 08:44:08.836499929,
1669970648.868564,TEST,user-test-000,0x2b,63,4,1,-5,473,-1,479,2022-12-02 08:44:08.868563890,
1669970648.899626,TEST,user-test-000,0x2b,63,4,1,-5,473,0,478,2022-12-02 08:44:08.899626017,
1669970648.930688,TEST,user-test-000,0x2b,63,4,1,-4,473,0,477,2022-12-02 08:44:08.930687904,
1669970648.96175,TEST,user-test-000,0x2b,63,4,1,-4,471,0,475,2022-12-02 08:44:08.961750031,
1669970648.993814,TEST,user-test-000,0x2b,63,4,1,-4,472,0,476,2022-12-02 08:44:08.993813992,
1669970649.024876,TEST,user-test-000,0x2b,63,4,1,-5,474,-2,481,2022-12-02 08:44:09.024876118,
1669970649.055938,TEST,user-test-000,0x2b,63,4,1,-5,474,-3,482,2022-12-02 08:44:09.055938005,
1669970649.087,TEST,user-test-000,0x2b,63,4,1,-5,473,-2,480,2022-12-02 08:44:09.086999893,
1669970649.119064,TEST,user-test-000,0x2b,63,4,1,-6,473,-3,482,2022-12-02 08:44:09.119064093,
1669970649.150126,TEST,user-test-000,0x2b,63,4,1,-7,472,-2,481,2022-12-02 08:44:09.150125980,
1669970649.181188,TEST,user-test-000,0x2b,63,4,1,-5,470,-2,477,2022-12-02 08:44:09.181188107,
1669970649.21225,TEST,user-test-000,0x2b,63,4,1,-4,470,-2,476,2022-12-02 08:44:09.212249994,
1669970649.2443142,TEST,user-test-000,0x2b,63,4,1,-5,472,0,477,2022-12-02 08:44:09.244314194,
1669970649.275376,TEST,user-test-000,0x2b,63,4,1,-3,472,-3,478,2022-12-02 08:44:09.275376081,
1669970649.3064382,TEST,user-test-000,0x2b,63,4,1,-4,474,-2,480,2022-12-02 08:44:09.306438208,
1669970649.3375,TEST,user-test-000,0x2b,63,4,1,-4,475,-1,480,2022-12-02 08:44:09.337500095,
1669970649.369564,TEST,user-test-000,0x2b,63,4,1,-4,473,-1,478,2022-12-02 08:44:09.369564056,
1669970649.400626,TEST,user-test-000,0x2b,63,4,1,-6,472,-2,480,2022-12-02 08:44:09.400625944,
1669970649.431688,TEST,user-test-000,0x2b,63,4,1,-5,473,-3,481,2022-12-02 08:44:09.431688070,
1669970649.46275,TEST,user-test-000,0x2b,63,4,1,-4,473,-3,480,2022-12-02 08:44:09.462749958,
1669970649.4948142,TEST,user-test-000,0x2b,63,4,1,-4,472,-3,479,2022-12-02 08:44:09.494814157,
1669970649.525876,TEST,user-test-000,0x2b,63,4,1,-4,472,-3,479,2022-12-02 08:44:09.525876044,
1669970649.5569382,TEST,user-test-000,0x2b,63,4,1,-4,471,-3,478,2022-12-02 08:44:09.556938171,
1669970649.588,TEST,user-test-000,0x2b,63,4,1,-6,470,-3,479,2022-12-02 08:44:09.588000059,
1669970649.620064,TEST,user-test-000,0x2b,63,4,1,-6,470,-2,478,2022-12-02 08:44:09.620064020,
1669970649.651126,TEST,user-test-000,0x2b,63,4,1,-4,471,-1,476,2022-12-02 08:44:09.651125908,
1669970649.682188,TEST,user-test-000,0x2b,63,4,1,-4,473,-4,481,2022-12-02 08:44:09.682188034,
1669970649.71325,TEST,user-test-000,0x2b,63,4,1,-4,474,-1,479,2022-12-02 08:44:09.713249922,
1669970649.745314,TEST,user-test-000,0x2b,63,4,1,-4,474,-1,479,2022-12-02 08:44:09.745313883,
1669970649.776376,TEST,user-test-000,0x2b,63,4,1,-5,474,-1,480,2022-12-02 08:44:09.776376009,
1669970649.807438,TEST,user-test-000,0x2b,63,4,1,-5,476,0,481,2022-12-02 08:44:09.807437897,
1669970649.8385,TEST,user-test-000,0x2b,63,4,1,-6,475,-1,482,2022-12-02 08:44:09.838500023,
1669970649.870564,TEST,user-test-000,0x2b,64,4,1,-5,474,-1,480,2022-12-02 08:44:09.870563984,
1669970649.901626,TEST,user-test-000,0x2b,64,4,1,-4,474,-1,479,2022-12-02 08:44:09.901626110,
1669970649.932688,TEST,user-test-000,0x2b,64,4,1,-2,475,-3,480,2022-12-02 08:44:09.932687998,
1669970649.96375,TEST,user-test-000,0x2b,64,4,1,-2,474,-3,479,2022-12-02 08:44:09.963749886,
1669970649.995814,TEST,user-test-000,0x2b,64,4,1,-2,474,-3,479,2022-12-02 08:44:09.995814085,
1669970650.026876,TEST,user-test-000,0x2b,64,4,1,-4,473,-3,480,2022-12-02 08:44:10.026875973,
1669970650.057938,TEST,user-test-000,0x2b,64,4,1,-6,473,-4,483,2022-12-02 08:44:10.057938099,
1669970650.089,TEST,user-test-000,0x2b,64,4,1,-7,474,-4,485,2022-12-02 08:44:10.088999987,
1669970650.1210642,TEST,user-test-000,0x2b,64,4,1,-5,472,-1,478,2022-12-02 08:44:10.121064186,
1669970650.152126,TEST,user-test-000,0x2b,64,4,1,-6,471,0,477,2022-12-02 08:44:10.152126074,
1669970650.1831882,TEST,user-test-000,0x2b,64,4,1,-6,472,-2,480,2022-12-02 08:44:10.183188200,
1669970650.21425,TEST,user-test-000,0x2b,64,4,1,-5,474,-3,482,2022-12-02 08:44:10.214250088,
1669970650.246314,TEST,user-test-000,0x2b,64,4,1,-5,474,0,479,2022-12-02 08:44:10.246314049,
1669970650.277376,TEST,user-test-000,0x2b,64,4,1,-4,473,-2,479,2022-12-02 08:44:10.277375937,
1669970650.308438,TEST,user-test-000,0x2b,64,4,1,-5,473,0,478,2022-12-02 08:44:10.308438063,
1669970650.3395,TEST,user-test-000,0x2b,64,4,1,-6,473,0,479,2022-12-02 08:44:10.339499950,
1669970650.371564,TEST,user-test-000,0x2b,64,4,1,-5,473,-3,481,2022-12-02 08:44:10.371563911,
1669970650.402626,TEST,user-test-000,0x2b,64,4,1,-7,472,0,479,2022-12-02 08:44:10.402626038,
1669970650.4336882,TEST,user-test-000,0x2b,64,4,1,-6,474,-1,481,2022-12-02 08:44:10.433688164,
1669970650.46475,TEST,user-test-000,0x2b,64,4,1,-5,476,0,481,2022-12-02 08:44:10.464750051,
