time,projectId,userId,metric_id,chunk_index,quality,body_pose,accX,accY,accZ,1d_signal,timestamp,alignment_point
1668606322.5460525,TEST,user-test-000,0x2b,206,4,1,-23,-35,510,568,2022-11-16 13:45:22.546052456,
1668606322.576964,TEST,user-test-000,0x2b,206,4,1,-24,-34,510,568,2022-11-16 13:45:22.576963902,
1668606322.607875,TEST,user-test-000,0x2b,206,4,1,-25,-34,509,568,2022-11-16 13:45:22.607875109,
1668606322.639784,TEST,user-test-000,0x2b,206,4,1,-23,-35,509,567,2022-11-16 13:45:22.639784098,
1668606322.670695,TEST,user-test-000,0x2b,206,4,1,-24,-36,512,572,2022-11-16 13:45:22.670695066,
1668606322.7016065,TEST,user-test-000,0x2b,206,4,1,-24,-36,512,572,2022-11-16 13:45:22.701606512,
1668606322.732518,TEST,user-test-000,0x2b,206,4,1,-23,-35,511,569,2022-11-16 13:45:22.732517958,
1668606322.7644265,TEST,user-test-000,0x2b,207,4,1,-24,-33,513,570,2022-11-16 13:45:22.764426470,
1668606322.7953377,TEST,user-test-000,0x2b,207,4,1,-23,-32,512,567,2022-11-16 13:45:22.795337677,
1668606322.8262491,TEST,user-test-000,0x2b,207,4,1,-22,-34,511,567,2022-11-16 13:45:22.826249123,
1668606322.8571606,TEST,user-test-000,0x2b,207,4,1,-23,-36,510,569,2022-11-16 13:45:22.857160568,
1668606322.889069,TEST,user-test-000,0x2b,207,4,1,-23,-35,510,568,2022-11-16 13:45:22.889069080,
1668606322.9199803,TEST,user-test-000,0x2b,207,4,1,-23,-35,513,571,2022-11-16 13:45:22.919980288,
1668606322.9508915,TEST,user-test-000,0x2b,207,4,1,-23,-36,508,567,2022-11-16 13:45:22.950891495,
1668606322.9818032,TEST,user-test-000,0x2b,207,4,1,-23,-37,507,567,2022-11-16 13:45:22.981803179,
1668606323.0137117,TEST,user-test-000,0x2b,207,4,1,-23,-38,510,571,2022-11-16 13:45:23.013711691,
1668606323.044623,TEST,user-test-000,0x2b,207,4,1,-23,-39,510,572,2022-11-16 13:45:23.044622898,
1668606323.0755346,TEST,user-test-000,0x2b,207,4,1,-24,-38,512,574,2022-11-16 13:45:23.075534582,
1668606323.1064458,TEST,user-test-000,0x2b,207,4,1,-23,-37,513,573,2022-11-16 13:45:23.106445789,
1668606323.1383543,TEST,user-test-000,0x2b,207,4,1,-23,-37,512,572,2022-11-16 13:45:23.138354301,
1668606323.1692655,TEST,user-test-000,0x2b,207,4,1,-23,-35,511,569,2022-11-16 13:45:23.169265509,
1668606323.2001772,TEST,user-test-000,0x2b,207,4,1,-22,-34,511,567,2022-11-16 13:45:23.200177193,
1668606323.2310884,TEST,user-test-000,0x2b,207,4,1,-21,-37,511,569,2022-11-16 13:45:23.231088400,
1668606323.262997,TEST,user-test-000,0x2b,207,4,1,-21,-37,511,569,2022-11-16 13:45:23.262996912,
1668606323.293908,TEST,user-test-000,0x2b,207,4,1,-22,-36,512,570,2022-11-16 13:45:23.293908119,
1668606323.3248198,TEST,user-test-000,0x2b,207,4,1,-21,-39,512,572,2022-11-16 13:45:23.324819803,
1668606323.355731,TEST,user-test-000,0x2b,207,4,1,-24,-37,514,575,2022-11-16 13:45:23.355731010,
1668606323.3876395,TEST,user-test-000,0x2b,207,4,1,-23,-36,512,571,2022-11-16 13:45:23.387639523,
1668606323.4185507,TEST,user-test-000,0x2b,207,4,1,-22,-37,511,570,2022-11-16 13:45:23.418550730,
1668606323.4494624,TEST,user-test-000,0x2b,207,4,1,-24,-39,513,576,2022-11-16 13:45:23.449462414,
1668606323.4803736,TEST,user-test-000,0x2b,207,4,1,-24,-36,513,573,2022-11-16 13:45:23.480373621,
1668606323.512282,TEST,user-test-000,0x2b,207,4,1,-23,-36,511,570,2022-11-16 13:45:23.512281895,
1668606323.543193,TEST,user-test-000,0x2b,207,4,1,-24,-37,511,572,2022-11-16 13:45:23.543193102,
1668606323.574105,TEST,user-test-000,0x2b,207,4,1,-24,-37,512,573,2022-11-16 13:45:23.574105024,
1668606323.6050162,TEST,user-test-000,0x2b,207,4,1,-21,-33,508,562,2022-11-16 13:45:23.605016232,
1668606323.6369247,TEST,user-test-000,0x2b,207,4,1,-25,-35,509,569,2022-11-16 13:45:23.636924744,
1668606323.6678362,TEST,user-test-000,0x2b,207,4,1,-26,-37,510,573,2022-11-16 13:45:23.667836189,
1668606323.6987476,TEST,user-test-000,0x2b,207,4,1,-25,-36,511,572,2022-11-16 13:45:23.698747635,
1668606323.7296588,TEST,user-test-000,0x2b,207,4,1,-22,-35,514,571,2022-11-16 13:45:23.729658842,
1668606323.7615674,TEST,user-test-000,0x2b,208,4,1,-20,-35,510,565,2022-11-16 13:45:23.761567354,
1668606323.7924788,TEST,user-test-000,0x2b,208,4,1,-20,-34,511,565,2022-11-16 13:45:23.792478800,
1668606323.8233902,TEST,user-test-000,0x2b,208,4,1,-21,-35,511,567,2022-11-16 13:45:23.823390245,
1668606323.8543017,TEST,user-test-000,0x2b,208,4,1,-20,-36,510,566,2022-11-16 13:45:23.854301691,
1668606323.88621,TEST,user-test-000,0x2b,208,4,1,-20,-36,511,567,2022-11-16 13:45:23.886209965,
1668606323.9171214,TEST,user-test-000,0x2b,208,4,1,-22,-36,513,571,2022-11-16 13:45:23.917121410,
1668606323.9480329,TEST,user-test-000,0x2b,208,4,1,-23,-37,512,572,2022-11-16 13:45:23.948032856,
1668606323.978944,TEST,user-test-000,0x2b,208,4,1,-22,-37,511,570,2022-11-16 13:45:23.978944063,
1668606324.0108526,TEST,user-test-000,0x2b,208,4,1,-23,-36,510,569,2022-11-16 13:45:24.010852575,
1668606324.041764,TEST,user-test-000,0x2b,208,4,1,-24,-36,507,567,2022-11-16 13:45:24.041764021,
1668606324.0726757,TEST,user-test-000,0x2b,208,4,1,-24,-37,510,571,2022-11-16 13:45:24.072675705,
1668606324.103587,TEST,user-test-000,0x2b,208,4,1,-26,-36,512,574,2022-11-16 13:45:24.103586912,
1668606324.1354952,TEST,user-test-000,0x2b,208,4,1,-27,-35,512,574,2022-11-16 13:45:24.135495186,
1668606324.1664066,TEST,user-test-000,0x2b,208,4,1,-22,-36,512,570,2022-11-16 13:45:24.166406631,
1668606324.197318,TEST,user-test-000,0x2b,208,4,1,-21,-36,514,571,2022-11-16 13:45:24.197318077,
1668606324.2282293,TEST,user-test-000,0x2b,208,4,1,-23,-35,514,572,2022-11-16 13:45:24.228229284,
1668606324.260138,TEST,user-test-000,0x2b,208,4,1,-26,-34,512,572,2022-11-16 13:45:24.260138035,
1668606324.2910492,TEST,user-test-000,0x2b,208,4,1,-24,-35,512,571,2022-11-16 13:45:24.291049242,
1668606324.3219607,TEST,user-test-000,0x2b,208,4,1,-23,-35,511,569,2022-11-16 13:45:24.321960688,
1668606324.352872,TEST,user-test-000,0x2b,208,4,1,-23,-38,510,571,2022-11-16 13:45:24.352871895,
1668606324.3847806,TEST,user-test-000,0x2b,208,4,1,-23,-39,512,574,2022-11-16 13:45:24.384780645,
1668606324.415692,TEST,user-test-000,0x2b,208,4,1,-22,-35,515,572,2022-11-16 13:45:24.415692091,
1668606324.4466033,TEST,user-test-000,0x2b,208,4,1,-23,-34,514,571,2022-11-16 13:45:24.446603298,
1668606324.4775145,TEST,user-test-000,0x2b,208,4,1,-24,-36,513,573,2022-11-16 13:45:24.477514505,
1668606324.5094233,TEST,user-test-000,0x2b,208,4,1,-23,-36,512,571,2022-11-16 13:45:24.509423256,
1668606324.5403345,TEST,user-test-000,0x2b,208,4,1,-22,-36,511,569,2022-11-16 13:45:24.540334463,
1668606324.571246,TEST,user-test-000,0x2b,208,4,1,-24,-37,513,574,2022-11-16 13:45:24.571245909,
1668606324.602157,TEST,user-test-000,0x2b,208,4,1,-20,-37,510,567,2022-11-16 13:45:24.602157116,
1668606324.634066,TEST,user-test-000,0x2b,208,4,1,-21,-36,511,568,2022-11-16 13:45:24.634066105,
1668606324.664977,TEST,user-test-000,0x2b,208,4,1,-22,-36,512,570,2022-11-16 13:45:24.664977074,
1668606324.6958883,TEST,user-test-000,0x2b,208,4,1,-22,-37,512,571,2022-11-16 13:45:24.695888281,
1668606324.7267995,TEST,user-test-000,0x2b,208,4,1,-22,-37,512,571,2022-11-16 13:45:24.726799488,
1668606324.7587085,TEST,user-test-000,0x2b,209,4,1,-22,-35,513,570,2022-11-16 13:45:24.758708477,
1668606324.7896197,TEST,user-test-000,0x2b,209,4,1,-21,-36,512,569,2022-11-16 13:45:24.789619684,
1668606324.8205311,TEST,user-test-000,0x2b,209,4,1,-21,-37,510,568,2022-11-16 13:45:24.820531130,
1668606324.8514426,TEST,user-test-000,0x2b,209,4,1,-22,-37,510,569,2022-11-16 13:45:24.851442575,
1668606324.883351,TEST,user-test-000,0x2b,209,4,1,-21,-37,513,571,2022-11-16 13:45:24.883351088,
1668606324.9142623,TEST,user-test-000,0x2b,209,4,1,-22,-36,512,570,2022-11-16 13:45:24.914262295,
1668606324.9451735,TEST,user-test-000,0x2b,209,4,1,-23,-35,512,570,2022-11-16 13:45:24.945173502,
1668606324.9760852,TEST,user-test-000,0x2b,209,4,1,-21,-35,512,568,2022-11-16 13:45:24.976085186,
1668606325.0079937,TEST,user-test-000,0x2b,209,4,1,-20,-38,510,568,2022-11-16 13:45:25.007993698,
1668606325.038905,TEST,user-test-000,0x2b,209,4,1,-23,-38,510,571,2022-11-16 13:45:25.038904905,
1668606325.0698164,TEST,user-test-000,0x2b,209,4,1,-24,-38,511,573,2022-11-16 13:45:25.069816351,
1668606325.1007278,TEST,user-test-000,0x2b,209,4,1,-23,-38,511,572,2022-11-16 13:45:25.100727797,
1668606325.1326363,TEST,user-test-000,0x2b,209,4,1,-22,-34,512,568,2022-11-16 13:45:25.132636309,
1668606325.1635475,TEST,user-test-000,0x2b,209,4,1,-22,-37,512,571,2022-11-16 13:45:25.163547516,
1668606325.194459,TEST,user-test-000,0x2b,209,4,1,-21,-36,512,569,2022-11-16 13:45:25.194458961,
1668606325.2253704,TEST,user-test-000,0x2b,209,4,1,-22,-35,512,569,2022-11-16 13:45:25.225370407,
1668606325.257279,TEST,user-test-000,0x2b,209,4,1,-22,-34,512,568,2022-11-16 13:45:25.257278919,
1668606325.28819,TEST,user-test-000,0x2b,209,4,1,-23,-37,512,572,2022-11-16 13:45:25.288189888,
1668606325.3191016,TEST,user-test-000,0x2b,209,4,1,-22,-39,511,572,2022-11-16 13:45:25.319101572,
1668606325.350013,TEST,user-test-000,0x2b,209,4,1,-21,-37,510,568,2022-11-16 13:45:25.350013018,
1668606325.3819215,TEST,user-test-000,0x2b,209,4,1,-22,-34,510,566,2022-11-16 13:45:25.381921530,
1668606325.4128327,TEST,user-test-000,0x2b,209,4,1,-22,-36,513,571,2022-11-16 13:45:25.412832737,
1668606325.4437444,TEST,user-test-000,0x2b,209,4,1,-23,-36,514,573,2022-11-16 13:45:25.443744421,
1668606325.4746556,TEST,user-test-000,0x2b,209,4,1,-23,-37,512,572,2022-11-16 13:45:25.474655628,
1668606325.506564,TEST,user-test-000,0x2b,209,4,1,-22,-37,509,568,2022-11-16 13:45:25.506563902,
1668606325.537475,TEST,user-test-000,0x2b,209,4,1,-20,-35,509,564,2022-11-16 13:45:25.537475109,
1668606325.568387,TEST,user-test-000,0x2b,209,4,1,-24,-35,510,569,2022-11-16 13:45:25.568387032,
1668606325.5992982,TEST,user-test-000,0x2b,209,4,1,-23,-35,511,569,2022-11-16 13:45:25.599298239,
1668606325.6312068,TEST,user-test-000,0x2b,209,4,1,-22,-36,512,570,2022-11-16 13:45:25.631206751,
1668606325.662118,TEST,user-test-000,0x2b,209,4,1,-23,-36,512,571,2022-11-16 13:45:25.662117958,
1668606325.6930296,TEST,user-test-000,0x2b,209,4,1,-24,-35,512,571,2022-11-16 13:45:25.693029642,
1668606325.7239408,TEST,user-test-000,0x2b,209,4,1,-24,-34,511,569,2022-11-16 13:45:25.723940849,
1668606325.7558494,TEST,user-test-000,0x2b,210,4,1,-25,-35,512,572,2022-11-16 13:45:25.755849361,
1668606325.7867606,TEST,user-test-000,0x2b,210,4,1,-25,-36,512,573,2022-11-16 13:45:25.786760569,
1668606325.8176725,TEST,user-test-000,0x2b,210,4,1,-23,-36,511,570,2022-11-16 13:45:25.817672491,
1668606325.8485837,TEST,user-test-000,0x2b,210,4,1,-23,-36,511,570,2022-11-16 13:45:25.848583698,
1668606325.880492,TEST,user-test-000,0x2b,210,4,1,-23,-35,511,569,2022-11-16 13:45:25.880491972,
1668606325.9114032,TEST,user-test-000,0x2b,210,4,1,-23,-35,512,570,2022-11-16 13:45:25.911403179,
1668606325.9423149,TEST,user-test-000,0x2b,210,4,1,-22,-35,512,569,2022-11-16 13:45:25.942314863,
1668606325.973226,TEST,user-test-000,0x2b,210,4,1,-23,-36,512,571,2022-11-16 13:45:25.973226070,
1668606326.0051346,TEST,user-test-000,0x2b,210,4,1,-23,-37,513,573,2022-11-16 13:45:26.005134583,
1668606326.036046,TEST,user-test-000,0x2b,210,4,1,-24,-35,511,570,2022-11-16 13:45:26.036046028,
1668606326.0669577,TEST,user-test-000,0x2b,210,4,1,-24,-33,508,565,2022-11-16 13:45:26.066957712,
1668606326.0978687,TEST,user-test-000,0x2b,210,4,1,-23,-35,506,564,2022-11-16 13:45:26.097868681,
1668606326.1297772,TEST,user-test-000,0x2b,210,4,1,-21,-38,510,569,2022-11-16 13:45:26.129777193,
1668606326.1606886,TEST,user-test-000,0x2b,210,4,1,-21,-37,509,567,2022-11-16 13:45:26.160688639,
1668606326.1916,TEST,user-test-000,0x2b,210,4,1,-22,-36,509,567,2022-11-16 13:45:26.191600084,
1668606326.2225113,TEST,user-test-000,0x2b,210,4,1,-22,-37,510,569,2022-11-16 13:45:26.222511292,
1668606326.2544198,TEST,user-test-000,0x2b,210,4,1,-23,-36,509,568,2022-11-16 13:45:26.254419804,
1668606326.2853312,TEST,user-test-000,0x2b,210,4,1,-22,-36,509,567,2022-11-16 13:45:26.285331249,
1668606326.3162427,TEST,user-test-000,0x2b,210,4,1,-23,-36,511,570,2022-11-16 13:45:26.316242695,
1668606326.347154,TEST,user-test-000,0x2b,210,4,1,-24,-35,511,570,2022-11-16 13:45:26.347153902,
1668606326.3790624,TEST,user-test-000,0x2b,210,4,1,-23,-34,510,567,2022-11-16 13:45:26.379062414,
1668606326.409974,TEST,user-test-000,0x2b,210,4,1,-24,-34,509,567,2022-11-16 13:45:26.409974098,
1668606326.4408853,TEST,user-test-000,0x2b,210,4,1,-22,-35,512,569,2022-11-16 13:45:26.440885305,
1668606326.4717965,TEST,user-test-000,0x2b,210,4,1,-22,-37,515,574,2022-11-16 13:45:26.471796513,
1668606326.503705,TEST,user-test-000,0x2b,210,4,1,-24,-38,514,576,2022-11-16 13:45:26.503705025,
1668606326.5346165,TEST,user-test-000,0x2b,210,4,1,-23,-37,508,568,2022-11-16 13:45:26.534616470,
1668606326.565528,TEST,user-test-000,0x2b,210,4,1,-23,-37,512,572,2022-11-16 13:45:26.565527916,
1668606326.5964391,TEST,user-test-000,0x2b,210,4,1,-25,-36,514,575,2022-11-16 13:45:26.596439123,
1668606326.628348,TEST,user-test-000,0x2b,210,4,1,-25,-36,514,575,2022-11-16 13:45:26.628348112,
1668606326.659259,TEST,user-test-000,0x2b,210,4,1,-22,-38,508,568,2022-11-16 13:45:26.659259081,
1668606326.6901703,TEST,user-test-000,0x2b,210,4,1,-22,-38,507,567,2022-11-16 13:45:26.690170288,
1668606326.7210815,TEST,user-test-000,0x2b,210,4,1,-24,-37,509,570,2022-11-16 13:45:26.721081495,
1668606326.7529905,TEST,user-test-000,0x2b,211,4,1,-25,-37,510,572,2022-11-16 13:45:26.752990484,
1668606326.7839017,TEST,user-test-000,0x2b,211,4,1,-26,-36,509,571,2022-11-16 13:45:26.783901691,
1668606326.8148131,TEST,user-test-000,0x2b,211,4,1,-21,-35,513,569,2022-11-16 13:45:26.814813137,
1668606326.8457243,TEST,user-test-000,0x2b,211,4,1,-23,-35,513,571,2022-11-16 13:45:26.845724344,
1668606326.877633,TEST,user-test-000,0x2b,211,4,1,-24,-36,512,572,2022-11-16 13:45:26.877633095,
1668606326.9085443,TEST,user-test-000,0x2b,211,4,1,-23,-37,511,571,2022-11-16 13:45:26.908544302,
1668606326.9394555,TEST,user-test-000,0x2b,211,4,1,-24,-36,509,569,2022-11-16 13:45:26.939455509,
1668606326.970367,TEST,user-test-000,0x2b,211,4,1,-23,-36,512,571,2022-11-16 13:45:26.970366955,
1668606327.0022757,TEST,user-test-000,0x2b,211,4,1,-21,-37,511,569,2022-11-16 13:45:27.002275705,
1668606327.033187,TEST,user-test-000,0x2b,211,4,1,-24,-37,512,573,2022-11-16 13:45:27.033186913,
1668606327.0640984,TEST,user-test-000,0x2b,211,4,1,-25,-37,512,574,2022-11-16 13:45:27.064098357,
1668606327.0950096,TEST,user-test-000,0x2b,211,4,1,-25,-37,511,573,2022-11-16 13:45:27.095009565,
1668606327.1269183,TEST,user-test-000,0x2b,211,4,1,-23,-36,510,569,2022-11-16 13:45:27.126918316,
1668606327.1578295,TEST,user-test-000,0x2b,211,4,1,-21,-35,510,566,2022-11-16 13:45:27.157829523,
1668606327.188741,TEST,user-test-000,0x2b,211,4,1,-23,-37,510,570,2022-11-16 13:45:27.188740969,
1668606327.2196524,TEST,user-test-000,0x2b,211,4,1,-23,-38,511,572,2022-11-16 13:45:27.219652414,
1668606327.251561,TEST,user-test-000,0x2b,211,4,1,-23,-35,510,568,2022-11-16 13:45:27.251560926,
1668606327.282472,TEST,user-test-000,0x2b,211,4,1,-22,-36,510,568,2022-11-16 13:45:27.282471895,
1668606327.3133836,TEST,user-test-000,0x2b,211,4,1,-22,-36,510,568,2022-11-16 13:45:27.313383579,
1668606327.344295,TEST,user-test-000,0x2b,211,4,1,-22,-35,510,567,2022-11-16 13:45:27.344295025,
1668606327.3762035,TEST,user-test-000,0x2b,211,4,1,-22,-37,509,568,2022-11-16 13:45:27.376203537,
1668606327.4071147,TEST,user-test-000,0x2b,211,4,1,-25,-37,511,573,2022-11-16 13:45:27.407114744,
1668606327.4380262,TEST,user-test-000,0x2b,211,4,1,-22,-36,515,573,2022-11-16 13:45:27.438026190,
1668606327.4689376,TEST,user-test-000,0x2b,211,4,1,-22,-35,514,571,2022-11-16 13:45:27.468937635,
1668606327.500846,TEST,user-test-000,0x2b,211,4,1,-20,-37,511,568,2022-11-16 13:45:27.500845909,
1668606327.5317574,TEST,user-test-000,0x2b,211,4,1,-22,-38,512,572,2022-11-16 13:45:27.531757355,
1668606327.5626688,TEST,user-test-000,0x2b,211,4,1,-23,-37,513,573,2022-11-16 13:45:27.562668800,
1668606327.5935802,TEST,user-test-000,0x2b,211,4,1,-22,-36,513,571,2022-11-16 13:45:27.593580246,
1668606327.6254888,TEST,user-test-000,0x2b,211,4,1,-23,-36,513,572,2022-11-16 13:45:27.625488758,
1668606327.6564,TEST,user-test-000,0x2b,211,4,1,-23,-35,509,567,2022-11-16 13:45:27.656399965,
1668606327.6873116,TEST,user-test-000,0x2b,211,4,1,-23,-35,509,567,2022-11-16 13:45:27.687311649,
1668606327.7182229,TEST,user-test-000,0x2b,211,4,1,-23,-36,511,570,2022-11-16 13:45:27.718222857,
1668606327.7501314,TEST,user-test-000,0x2b,212,4,1,-22,-37,512,571,2022-11-16 13:45:27.750131369,
1668606327.7810426,TEST,user-test-000,0x2b,212,4,1,-22,-37,511,570,2022-11-16 13:45:27.781042576,
1668606327.8119545,TEST,user-test-000,0x2b,212,4,1,-24,-37,511,572,2022-11-16 13:45:27.811954498,
1668606327.8428657,TEST,user-test-000,0x2b,212,4,1,-26,-35,511,572,2022-11-16 13:45:27.842865705,
1668606327.874774,TEST,user-test-000,0x2b,212,4,1,-24,-37,510,571,2022-11-16 13:45:27.874773979,
1668606327.9056852,TEST,user-test-000,0x2b,212,4,1,-22,-36,510,568,2022-11-16 13:45:27.905685186,
1668606327.9365969,TEST,user-test-000,0x2b,212,4,1,-21,-35,512,568,2022-11-16 13:45:27.936596870,
1668606327.967508,TEST,user-test-000,0x2b,212,4,1,-23,-35,515,573,2022-11-16 13:45:27.967508078,
1668606327.9994166,TEST,user-test-000,0x2b,212,4,1,-23,-35,511,569,2022-11-16 13:45:27.999416590,
1668606328.0303278,TEST,user-test-000,0x2b,212,4,1,-23,-34,505,562,2022-11-16 13:45:28.030327797,
1668606328.0612395,TEST,user-test-000,0x2b,212,4,1,-21,-36,507,564,2022-11-16 13:45:28.061239481,
1668606328.0921507,TEST,user-test-000,0x2b,212,4,1,-23,-35,515,573,2022-11-16 13:45:28.092150688,
1668606328.1240592,TEST,user-test-000,0x2b,212,4,1,-25,-35,517,577,2022-11-16 13:45:28.124059200,
1668606328.1549704,TEST,user-test-000,0x2b,212,4,1,-24,-38,508,570,2022-11-16 13:45:28.154970407,
1668606328.185882,TEST,user-test-000,0x2b,212,4,1,-20,-36,500,556,2022-11-16 13:45:28.185882092,
1668606328.2167933,TEST,user-test-000,0x2b,212,4,1,-20,-35,503,558,2022-11-16 13:45:28.216793299,
1668606328.2487018,TEST,user-test-000,0x2b,212,4,1,-23,-33,513,569,2022-11-16 13:45:28.248701811,
1668606328.2796133,TEST,user-test-000,0x2b,212,4,1,-23,-33,512,568,2022-11-16 13:45:28.279613256,
1668606328.3105247,TEST,user-test-000,0x2b,212,4,1,-22,-34,512,568,2022-11-16 13:45:28.310524702,
1668606328.341436,TEST,user-test-000,0x2b,212,4,1,-21,-34,513,568,2022-11-16 13:45:28.341435909,
1668606328.3733444,TEST,user-test-000,0x2b,212,4,1,-22,-34,511,567,2022-11-16 13:45:28.373344421,
1668606328.404256,TEST,user-test-000,0x2b,212,4,1,-21,-33,512,566,2022-11-16 13:45:28.404256105,
1668606328.4351673,TEST,user-test-000,0x2b,212,4,1,-22,-33,512,567,2022-11-16 13:45:28.435167313,
1668606328.4660783,TEST,user-test-000,0x2b,212,4,1,-24,-34,511,569,2022-11-16 13:45:28.466078281,
1668606328.497987,TEST,user-test-000,0x2b,212,4,1,-23,-36,510,569,2022-11-16 13:45:28.497987032,
1668606328.5288985,TEST,user-test-000,0x2b,212,4,1,-21,-36,509,566,2022-11-16 13:45:28.528898478,
1668606328.55981,TEST,user-test-000,0x2b,212,4,1,-21,-34,510,565,2022-11-16 13:45:28.559809923,
1668606328.5907211,TEST,user-test-000,0x2b,212,4,1,-21,-33,512,566,2022-11-16 13:45:28.590721130,
1668606328.6226296,TEST,user-test-000,0x2b,212,4,1,-21,-34,512,567,2022-11-16 13:45:28.622629642,
1668606328.653541,TEST,user-test-000,0x2b,212,4,1,-21,-35,514,570,2022-11-16 13:45:28.653541088,
1668606328.6844523,TEST,user-test-000,0x2b,212,4,1,-23,-36,511,570,2022-11-16 13:45:28.684452295,
1668606328.7153635,TEST,user-test-000,0x2b,212,4,1,-24,-36,509,569,2022-11-16 13:45:28.715363503,
1668606328.7472725,TEST,user-test-000,0x2b,213,4,1,-22,-35,511,568,2022-11-16 13:45:28.747272491,
1668606328.7781837,TEST,user-test-000,0x2b,213,4,1,-22,-35,509,566,2022-11-16 13:45:28.778183699,
1668606328.8090951,TEST,user-test-000,0x2b,213,4,1,-21,-36,512,569,2022-11-16 13:45:28.809095144,
1668606328.8400064,TEST,user-test-000,0x2b,213,4,1,-20,-36,513,569,2022-11-16 13:45:28.840006351,
1668606328.871915,TEST,user-test-000,0x2b,213,4,1,-22,-34,513,569,2022-11-16 13:45:28.871915102,
1668606328.9028263,TEST,user-test-000,0x2b,213,4,1,-22,-38,514,574,2022-11-16 13:45:28.902826309,
1668606328.9337378,TEST,user-test-000,0x2b,213,4,1,-22,-37,512,571,2022-11-16 13:45:28.933737755,
1668606328.964649,TEST,user-test-000,0x2b,213,4,1,-21,-37,512,570,2022-11-16 13:45:28.964648962,
1668606328.9965577,TEST,user-test-000,0x2b,213,4,1,-22,-38,511,571,2022-11-16 13:45:28.996557713,
1668606329.027469,TEST,user-test-000,0x2b,213,4,1,-23,-36,510,569,2022-11-16 13:45:29.027468920,
1668606329.0583804,TEST,user-test-000,0x2b,213,4,1,-22,-36,511,569,2022-11-16 13:45:29.058380365,
1668606329.0892916,TEST,user-test-000,0x2b,213,4,1,-21,-36,510,567,2022-11-16 13:45:29.089291573,
1668606329.1212003,TEST,user-test-000,0x2b,213,4,1,-21,-36,510,567,2022-11-16 13:45:29.121200323,
1668606329.1521115,TEST,user-test-000,0x2b,213,4,1,-23,-35,511,569,2022-11-16 13:45:29.152111530,
1668606329.183023,TEST,user-test-000,0x2b,213,4,1,-26,-38,511,575,2022-11-16 13:45:29.183022976,
1668606329.2139342,TEST,user-test-000,0x2b,213,4,1,-23,-37,511,571,2022-11-16 13:45:29.213934183,
