time,projectId,userId,metric_id,chunk_index,quality,body_pose,accX,accY,accZ,1d_signal,timestamp,alignment_point
1668606327.7551346,TEST,user-test-000,0x2b,210,4,1,-23,-37,513,573,2022-11-16 13:45:27.755134583,
1668606327.786046,TEST,user-test-000,0x2b,210,4,1,-24,-35,511,570,2022-11-16 13:45:27.786046028,
1668606327.8169577,TEST,user-test-000,0x2b,210,4,1,-24,-33,508,565,2022-11-16 13:45:27.816957712,
1668606327.8478687,TEST,user-test-000,0x2b,210,4,1,-23,-35,506,564,2022-11-16 13:45:27.847868681,
1668606327.8797772,TEST,user-test-000,0x2b,210,4,1,-21,-38,510,569,2022-11-16 13:45:27.879777193,
1668606327.9106886,TEST,user-test-000,0x2b,210,4,1,-21,-37,509,567,2022-11-16 13:45:27.910688639,
1668606327.9416,TEST,user-test-000,0x2b,210,4,1,-22,-36,509,567,2022-11-16 13:45:27.941600084,
1668606327.9725113,TEST,user-test-000,0x2b,210,4,1,-22,-37,510,569,2022-11-16 13:45:27.972511292,
1668606328.0044198,TEST,user-test-000,0x2b,210,4,1,-23,-36,509,568,2022-11-16 13:45:28.004419804,
1668606328.0353312,TEST,user-test-000,0x2b,210,4,1,-22,-36,509,567,2022-11-16 13:45:28.035331249,
1668606328.0662427,TEST,user-test-000,0x2b,210,4,1,-23,-36,511,570,2022-11-16 13:45:28.066242695,
1668606328.097154,TEST,user-test-000,0x2b,210,4,1,-24,-35,511,570,2022-11-16 13:45:28.097153902,
1668606328.1290624,TEST,user-test-000,0x2b,210,4,1,-23,-34,510,567,2022-11-16 13:45:28.129062413,
1668606328.159974,TEST,user-test-000,0x2b,210,4,1,-24,-34,509,567,2022-11-16 13:45:28.159974098,
1668606328.1908853,TEST,user-test-000,0x2b,210,4,1,-22,-35,512,569,2022-11-16 13:45:28.190885305,
1668606328.2217965,TEST,user-test-000,0x2b,210,4,1,-22,-37,515,574,2022-11-16 13:45:28.221796513,
1668606328.253705,TEST,user-test-000,0x2b,210,4,1,-24,-38,514,576,2022-11-16 13:45:28.253705024,
1668606328.2846165,TEST,user-test-000,0x2b,210,4,1,-23,-37,508,568,2022-11-16 13:45:28.284616470,
1668606328.315528,TEST,user-test-000,0x2b,210,4,1,-23,-37,512,572,2022-11-16 13:45:28.315527916,
1668606328.3464391,TEST,user-test-000,0x2b,210,4,1,-25,-36,514,575,2022-11-16 13:45:28.346439123,
1668606328.378348,TEST,user-test-000,0x2b,210,4,1,-25,-36,514,575,2022-11-16 13:45:28.378348112,
1668606328.409259,TEST,user-test-000,0x2b,210,4,1,-22,-38,508,568,2022-11-16 13:45:28.409259081,
1668606328.4401703,TEST,user-test-000,0x2b,210,4,1,-22,-38,507,567,2022-11-16 13:45:28.440170288,
1668606328.4710815,TEST,user-test-000,0x2b,210,4,1,-24,-37,509,570,2022-11-16 13:45:28.471081495,
1668606328.5029905,TEST,user-test-000,0x2b,211,4,1,-25,-37,510,572,2022-11-16 13:45:28.502990484,
1668606328.5339017,TEST,user-test-000,0x2b,211,4,1,-26,-36,509,571,2022-11-16 13:45:28.533901690,
1668606328.5648131,TEST,user-test-000,0x2b,211,4,1,-21,-35,513,569,2022-11-16 13:45:28.564813137,
1668606328.5957243,TEST,user-test-000,0x2b,211,4,1,-23,-35,513,571,2022-11-16 13:45:28.595724344,
1668606328.627633,TEST,user-test-000,0x2b,211,4,1,-24,-36,512,572,2022-11-16 13:45:28.627633095,
1668606328.6585443,TEST,user-test-000,0x2b,211,4,1,-23,-37,511,571,2022-11-16 13:45:28.658544302,
1668606328.6894555,TEST,user-test-000,0x2b,211,4,1,-24,-36,509,569,2022-11-16 13:45:28.689455509,
1668606328.720367,TEST,user-test-000,0x2b,211,4,1,-23,-36,512,571,2022-11-16 13:45:28.720366955,
1668606328.7522757,TEST,user-test-000,0x2b,211,4,1,-21,-37,511,569,2022-11-16 13:45:28.752275705,
1668606328.783187,TEST,user-test-000,0x2b,211,4,1,-24,-37,512,573,2022-11-16 13:45:28.783186913,
1668606328.8140984,TEST,user-test-000,0x2b,211,4,1,-25,-37,512,574,2022-11-16 13:45:28.814098358,
1668606328.8450096,TEST,user-test-000,0x2b,211,4,1,-25,-37,511,573,2022-11-16 13:45:28.845009565,
1668606328.8769183,TEST,user-test-000,0x2b,211,4,1,-23,-36,510,569,2022-11-16 13:45:28.876918316,
1668606328.9078295,TEST,user-test-000,0x2b,211,4,1,-21,-35,510,566,2022-11-16 13:45:28.907829523,
1668606328.938741,TEST,user-test-000,0x2b,211,4,1,-23,-37,510,570,2022-11-16 13:45:28.938740969,
1668606328.9696524,TEST,user-test-000,0x2b,211,4,1,-23,-38,511,572,2022-11-16 13:45:28.969652414,
1668606329.001561,TEST,user-test-000,0x2b,211,4,1,-23,-35,510,568,2022-11-16 13:45:29.001560926,
1668606329.032472,TEST,user-test-000,0x2b,211,4,1,-22,-36,510,568,2022-11-16 13:45:29.032471895,
1668606329.0633836,TEST,user-test-000,0x2b,211,4,1,-22,-36,510,568,2022-11-16 13:45:29.063383578,
1668606329.094295,TEST,user-test-000,0x2b,211,4,1,-22,-35,510,567,2022-11-16 13:45:29.094295025,
1668606329.1262035,TEST,user-test-000,0x2b,211,4,1,-22,-37,509,568,2022-11-16 13:45:29.126203537,
1668606329.1571147,TEST,user-test-000,0x2b,211,4,1,-25,-37,511,573,2022-11-16 13:45:29.157114744,
1668606329.1880262,TEST,user-test-000,0x2b,211,4,1,-22,-36,515,573,2022-11-16 13:45:29.188026190,
1668606329.2189376,TEST,user-test-000,0x2b,211,4,1,-22,-35,514,571,2022-11-16 13:45:29.218937635,
1668606329.250846,TEST,user-test-000,0x2b,211,4,1,-20,-37,511,568,2022-11-16 13:45:29.250845908,
1668606329.2817574,TEST,user-test-000,0x2b,211,4,1,-22,-38,512,572,2022-11-16 13:45:29.281757355,
1668606329.3126688,TEST,user-test-000,0x2b,211,4,1,-23,-37,513,573,2022-11-16 13:45:29.312668800,
1668606329.3435802,TEST,user-test-000,0x2b,211,4,1,-22,-36,513,571,2022-11-16 13:45:29.343580246,
1668606329.3754888,TEST,user-test-000,0x2b,211,4,1,-23,-36,513,572,2022-11-16 13:45:29.375488758,
1668606329.4064,TEST,user-test-000,0x2b,211,4,1,-23,-35,509,567,2022-11-16 13:45:29.406399965,
1668606329.4373116,TEST,user-test-000,0x2b,211,4,1,-23,-35,509,567,2022-11-16 13:45:29.437311649,
1668606329.4682229,TEST,user-test-000,0x2b,211,4,1,-23,-36,511,570,2022-11-16 13:45:29.468222857,
1668606329.5001314,TEST,user-test-000,0x2b,212,4,1,-22,-37,512,571,2022-11-16 13:45:29.500131369,
1668606329.5310426,TEST,user-test-000,0x2b,212,4,1,-22,-37,511,570,2022-11-16 13:45:29.531042576,
1668606329.5619545,TEST,user-test-000,0x2b,212,4,1,-24,-37,511,572,2022-11-16 13:45:29.561954498,
1668606329.5928657,TEST,user-test-000,0x2b,212,4,1,-26,-35,511,572,2022-11-16 13:45:29.592865705,
1668606329.624774,TEST,user-test-000,0x2b,212,4,1,-24,-37,510,571,2022-11-16 13:45:29.624773979,
1668606329.6556852,TEST,user-test-000,0x2b,212,4,1,-22,-36,510,568,2022-11-16 13:45:29.655685186,
1668606329.6865969,TEST,user-test-000,0x2b,212,4,1,-21,-35,512,568,2022-11-16 13:45:29.686596870,
1668606329.717508,TEST,user-test-000,0x2b,212,4,1,-23,-35,515,573,2022-11-16 13:45:29.717508078,
1668606329.7494166,TEST,user-test-000,0x2b,212,4,1,-23,-35,511,569,2022-11-16 13:45:29.749416590,
1668606329.7803278,TEST,user-test-000,0x2b,212,4,1,-23,-34,505,562,2022-11-16 13:45:29.780327797,
1668606329.8112395,TEST,user-test-000,0x2b,212,4,1,-21,-36,507,564,2022-11-16 13:45:29.811239481,
1668606329.8421507,TEST,user-test-000,0x2b,212,4,1,-23,-35,515,573,2022-11-16 13:45:29.842150688,
1668606329.8740592,TEST,user-test-000,0x2b,212,4,1,-25,-35,517,577,2022-11-16 13:45:29.874059200,
1668606329.9049704,TEST,user-test-000,0x2b,212,4,1,-24,-38,508,570,2022-11-16 13:45:29.904970407,
1668606329.935882,TEST,user-test-000,0x2b,212,4,1,-20,-36,500,556,2022-11-16 13:45:29.935882092,
1668606329.9667933,TEST,user-test-000,0x2b,212,4,1,-20,-35,503,558,2022-11-16 13:45:29.966793299,
1668606329.9987018,TEST,user-test-000,0x2b,212,4,1,-23,-33,513,569,2022-11-16 13:45:29.998701811,
1668606330.0296133,TEST,user-test-000,0x2b,212,4,1,-23,-33,512,568,2022-11-16 13:45:30.029613256,
1668606330.0605247,TEST,user-test-000,0x2b,212,4,1,-22,-34,512,568,2022-11-16 13:45:30.060524702,
1668606330.091436,TEST,user-test-000,0x2b,212,4,1,-21,-34,513,568,2022-11-16 13:45:30.091435909,
1668606330.1233444,TEST,user-test-000,0x2b,212,4,1,-22,-34,511,567,2022-11-16 13:45:30.123344421,
1668606330.154256,TEST,user-test-000,0x2b,212,4,1,-21,-33,512,566,2022-11-16 13:45:30.154256105,
1668606330.1851673,TEST,user-test-000,0x2b,212,4,1,-22,-33,512,567,2022-11-16 13:45:30.185167313,
1668606330.2160783,TEST,user-test-000,0x2b,212,4,1,-24,-34,511,569,2022-11-16 13:45:30.216078281,
1668606330.247987,TEST,user-test-000,0x2b,212,4,1,-23,-36,510,569,2022-11-16 13:45:30.247987032,
1668606330.2788985,TEST,user-test-000,0x2b,212,4,1,-21,-36,509,566,2022-11-16 13:45:30.278898478,
1668606330.30981,TEST,user-test-000,0x2b,212,4,1,-21,-34,510,565,2022-11-16 13:45:30.309809923,
1668606330.3407211,TEST,user-test-000,0x2b,212,4,1,-21,-33,512,566,2022-11-16 13:45:30.340721130,
1668606330.3726296,TEST,user-test-000,0x2b,212,4,1,-21,-34,512,567,2022-11-16 13:45:30.372629642,
1668606330.403541,TEST,user-test-000,0x2b,212,4,1,-21,-35,514,570,2022-11-16 13:45:30.403541088,
1668606330.4344523,TEST,user-test-000,0x2b,212,4,1,-23,-36,511,570,2022-11-16 13:45:30.434452295,
1668606330.4653635,TEST,user-test-000,0x2b,212,4,1,-24,-36,509,569,2022-11-16 13:45:30.465363503,
1668606330.4972725,TEST,user-test-000,0x2b,213,4,1,-22,-35,511,568,2022-11-16 13:45:30.497272491,
1668606330.5281837,TEST,user-test-000,0x2b,213,4,1,-22,-35,509,566,2022-11-16 13:45:30.528183698,
1668606330.5590951,TEST,user-test-000,0x2b,213,4,1,-21,-36,512,569,2022-11-16 13:45:30.559095144,
1668606330.5900064,TEST,user-test-000,0x2b,213,4,1,-20,-36,513,569,2022-11-16 13:45:30.590006351,
1668606330.621915,TEST,user-test-000,0x2b,213,4,1,-22,-34,513,569,2022-11-16 13:45:30.621915102,
1668606330.6528263,TEST,user-test-000,0x2b,213,4,1,-22,-38,514,574,2022-11-16 13:45:30.652826309,
1668606330.6837378,TEST,user-test-000,0x2b,213,4,1,-22,-37,512,571,2022-11-16 13:45:30.683737755,
1668606330.714649,TEST,user-test-000,0x2b,213,4,1,-21,-37,512,570,2022-11-16 13:45:30.714648962,
1668606330.7465577,TEST,user-test-000,0x2b,213,4,1,-22,-38,511,571,2022-11-16 13:45:30.746557713,
1668606330.777469,TEST,user-test-000,0x2b,213,4,1,-23,-36,510,569,2022-11-16 13:45:30.777468920,
1668606330.8083804,TEST,user-test-000,0x2b,213,4,1,-22,-36,511,569,2022-11-16 13:45:30.808380365,
1668606330.8392916,TEST,user-test-000,0x2b,213,4,1,-21,-36,510,567,2022-11-16 13:45:30.839291573,
1668606330.8712003,TEST,user-test-000,0x2b,213,4,1,-21,-36,510,567,2022-11-16 13:45:30.871200323,
1668606330.9021115,TEST,user-test-000,0x2b,213,4,1,-23,-35,511,569,2022-11-16 13:45:30.902111530,
1668606330.933023,TEST,user-test-000,0x2b,213,4,1,-26,-38,511,575,2022-11-16 13:45:30.933022976,
1668606330.9639342,TEST,user-test-000,0x2b,213,4,1,-23,-37,511,571,2022-11-16 13:45:30.963934183,
