time,projectId,userId,metric_id,chunk_index,quality,body_pose,accX,accY,accZ,1d_signal,timestamp,alignment_point
1667900294.1685736,TEST,user-test-000,0x2b,193,4,1,295,348,142,785,2022-11-08 09:38:14.168573618,
1667900294.199426,TEST,user-test-000,0x2b,193,4,1,229,322,94,645,2022-11-08 09:38:14.199425936,
1667900294.2312734,TEST,user-test-000,0x2b,193,4,1,282,319,-22,623,2022-11-08 09:38:14.231273413,
1667900294.2621255,TEST,user-test-000,0x2b,193,4,1,387,336,45,768,2022-11-08 09:38:14.262125492,
1667900294.2929783,TEST,user-test-000,0x2b,193,4,1,440,372,77,889,2022-11-08 09:38:14.292978287,
1667900294.3238306,TEST,user-test-000,0x2b,193,4,1,432,403,75,910,2022-11-08 09:38:14.323830605,
1667900294.355678,TEST,user-test-000,0x2b,193,4,1,345,392,54,791,2022-11-08 09:38:14.355678082,
1667900294.3865304,TEST,user-test-000,0x2b,193,4,1,415,358,103,876,2022-11-08 09:38:14.386530399,
1667900294.417383,TEST,user-test-000,0x2b,193,4,1,455,364,131,950,2022-11-08 09:38:14.417382956,
1667900294.448235,TEST,user-test-000,0x2b,193,4,1,443,352,116,911,2022-11-08 09:38:14.448235035,
1667900294.4800828,TEST,user-test-000,0x2b,193,4,1,384,255,47,686,2022-11-08 09:38:14.480082750,
1667900294.510935,TEST,user-test-000,0x2b,193,4,1,292,214,-52,558,2022-11-08 09:38:14.510935068,
1667900294.5417876,TEST,user-test-000,0x2b,193,4,1,195,273,-8,476,2022-11-08 09:38:14.541787624,
1667900294.5726397,TEST,user-test-000,0x2b,193,4,1,295,391,41,727,2022-11-08 09:38:14.572639704,
1667900294.6044874,TEST,user-test-000,0x2b,193,4,1,499,511,54,1064,2022-11-08 09:38:14.604487419,
1667900294.6353395,TEST,user-test-000,0x2b,193,4,1,278,525,80,883,2022-11-08 09:38:14.635339499,
1667900294.6661923,TEST,user-test-000,0x2b,193,4,1,303,459,42,804,2022-11-08 09:38:14.666192293,
1667900294.6970444,TEST,user-test-000,0x2b,193,4,1,346,416,25,787,2022-11-08 09:38:14.697044373,
1667900294.728892,TEST,user-test-000,0x2b,193,4,1,358,395,37,790,2022-11-08 09:38:14.728892088,
1667900294.7597444,TEST,user-test-000,0x2b,193,4,1,318,388,75,781,2022-11-08 09:38:14.759744406,
1667900294.7905967,TEST,user-test-000,0x2b,193,4,1,286,435,109,830,2022-11-08 09:38:14.790596724,
1667900294.821449,TEST,user-test-000,0x2b,193,4,1,266,436,81,783,2022-11-08 09:38:14.821449041,
1667900294.8532968,TEST,user-test-000,0x2b,194,4,1,259,434,63,756,2022-11-08 09:38:14.853296757,
1667900294.884149,TEST,user-test-000,0x2b,194,4,1,277,435,68,780,2022-11-08 09:38:14.884149075,
1667900294.9150014,TEST,user-test-000,0x2b,194,4,1,348,420,55,823,2022-11-08 09:38:14.915001392,
1667900294.9458537,TEST,user-test-000,0x2b,194,4,1,259,437,104,800,2022-11-08 09:38:14.945853710,
1667900294.9777014,TEST,user-test-000,0x2b,194,4,1,226,460,82,768,2022-11-08 09:38:14.977701426,
1667900295.0085535,TEST,user-test-000,0x2b,194,4,1,183,486,21,690,2022-11-08 09:38:15.008553505,
1667900295.039406,TEST,user-test-000,0x2b,194,4,1,72,514,-23,609,2022-11-08 09:38:15.039406061,
1667900295.0702584,TEST,user-test-000,0x2b,194,4,1,47,529,60,636,2022-11-08 09:38:15.070258379,
1667900295.102106,TEST,user-test-000,0x2b,194,4,1,106,518,23,647,2022-11-08 09:38:15.102106094,
1667900295.1329582,TEST,user-test-000,0x2b,194,4,1,144,504,-1,649,2022-11-08 09:38:15.132958174,
1667900295.1638107,TEST,user-test-000,0x2b,194,4,1,136,496,3,635,2022-11-08 09:38:15.163810730,
1667900295.194663,TEST,user-test-000,0x2b,194,4,1,100,504,-19,623,2022-11-08 09:38:15.194663048,
1667900295.2265108,TEST,user-test-000,0x2b,194,4,1,87,501,-25,613,2022-11-08 09:38:15.226510763,
1667900295.2573628,TEST,user-test-000,0x2b,194,4,1,53,509,-14,576,2022-11-08 09:38:15.257362843,
1667900295.2882154,TEST,user-test-000,0x2b,194,4,1,27,516,-3,546,2022-11-08 09:38:15.288215399,
1667900295.3190677,TEST,user-test-000,0x2b,194,4,1,33,509,-7,549,2022-11-08 09:38:15.319067717,
1667900295.3509152,TEST,user-test-000,0x2b,194,4,1,67,510,-24,601,2022-11-08 09:38:15.350915194,
1667900295.3817675,TEST,user-test-000,0x2b,194,4,1,26,504,-36,566,2022-11-08 09:38:15.381767511,
1667900295.41262,TEST,user-test-000,0x2b,194,4,1,-3,511,-48,562,2022-11-08 09:38:15.412620068,
1667900295.4434724,TEST,user-test-000,0x2b,194,4,1,-8,522,-58,588,2022-11-08 09:38:15.443472385,
1667900295.47532,TEST,user-test-000,0x2b,194,4,1,-13,509,-66,588,2022-11-08 09:38:15.475320101,
1667900295.5061722,TEST,user-test-000,0x2b,194,4,1,-20,506,-70,596,2022-11-08 09:38:15.506172180,
1667900295.5370247,TEST,user-test-000,0x2b,194,4,1,-13,516,-73,602,2022-11-08 09:38:15.537024736,
1667900295.567877,TEST,user-test-000,0x2b,194,4,1,-5,517,-66,588,2022-11-08 09:38:15.567877054,
1667900295.5997243,TEST,user-test-000,0x2b,194,4,1,-9,502,-52,563,2022-11-08 09:38:15.599724293,
1667900295.6305768,TEST,user-test-000,0x2b,194,4,1,-31,521,-69,621,2022-11-08 09:38:15.630576849,
1667900295.6614294,TEST,user-test-000,0x2b,194,4,1,-5,520,-41,566,2022-11-08 09:38:15.661429405,
1667900295.6922815,TEST,user-test-000,0x2b,194,4,1,-9,524,-41,574,2022-11-08 09:38:15.692281485,
1667900295.7241292,TEST,user-test-000,0x2b,194,4,1,-43,533,-80,656,2022-11-08 09:38:15.724129200,
1667900295.7549815,TEST,user-test-000,0x2b,194,4,1,-62,535,-139,736,2022-11-08 09:38:15.754981518,
1667900295.785834,TEST,user-test-000,0x2b,194,4,1,-74,540,-103,717,2022-11-08 09:38:15.785834074,
1667900295.8166862,TEST,user-test-000,0x2b,194,4,1,-47,549,-85,681,2022-11-08 09:38:15.816686153,
1667900295.848534,TEST,user-test-000,0x2b,195,4,1,-20,543,-72,635,2022-11-08 09:38:15.848534107,
1667900295.8793862,TEST,user-test-000,0x2b,195,4,1,-24,515,-58,597,2022-11-08 09:38:15.879386187,
1667900295.9102385,TEST,user-test-000,0x2b,195,4,1,-75,492,-82,649,2022-11-08 09:38:15.910238504,
1667900295.9410908,TEST,user-test-000,0x2b,195,4,1,-42,519,-70,631,2022-11-08 09:38:15.941090822,
1667900295.9729383,TEST,user-test-000,0x2b,195,4,1,-62,514,-74,650,2022-11-08 09:38:15.972938299,
1667900296.0037909,TEST,user-test-000,0x2b,195,4,1,-85,497,-87,669,2022-11-08 09:38:16.003790855,
1667900296.0346432,TEST,user-test-000,0x2b,195,4,1,17,534,-77,628,2022-11-08 09:38:16.034643173,
1667900296.0654955,TEST,user-test-000,0x2b,195,4,1,-17,566,-80,663,2022-11-08 09:38:16.065495491,
1667900296.0973432,TEST,user-test-000,0x2b,195,4,1,-3,569,-13,585,2022-11-08 09:38:16.097343206,
1667900296.1281955,TEST,user-test-000,0x2b,195,4,1,7,564,34,605,2022-11-08 09:38:16.128195524,
1667900296.1590478,TEST,user-test-000,0x2b,195,4,1,-7,566,18,591,2022-11-08 09:38:16.159047842,
1667900296.1899002,TEST,user-test-000,0x2b,195,4,1,18,580,1,599,2022-11-08 09:38:16.189900160,
1667900296.221748,TEST,user-test-000,0x2b,195,4,1,-21,559,-17,597,2022-11-08 09:38:16.221748114,
1667900296.2526,TEST,user-test-000,0x2b,195,4,1,24,539,-50,613,2022-11-08 09:38:16.252599955,
1667900296.2834525,TEST,user-test-000,0x2b,195,4,1,118,527,-96,741,2022-11-08 09:38:16.283452511,
1667900296.3143048,TEST,user-test-000,0x2b,195,4,1,161,526,-147,834,2022-11-08 09:38:16.314304829,
1667900296.3461523,TEST,user-test-000,0x2b,195,4,1,153,501,-142,796,2022-11-08 09:38:16.346152306,
1667900296.3770046,TEST,user-test-000,0x2b,195,4,1,147,496,-112,755,2022-11-08 09:38:16.377004623,
1667900296.4078572,TEST,user-test-000,0x2b,195,4,1,120,475,-76,671,2022-11-08 09:38:16.407857180,
1667900296.4387095,TEST,user-test-000,0x2b,195,4,1,77,426,-45,548,2022-11-08 09:38:16.438709497,
1667900296.4705572,TEST,user-test-000,0x2b,195,4,1,77,405,-10,492,2022-11-08 09:38:16.470557213,
1667900296.5014093,TEST,user-test-000,0x2b,195,4,1,52,372,48,472,2022-11-08 09:38:16.501409291,
1667900296.5322618,TEST,user-test-000,0x2b,195,4,1,88,376,86,550,2022-11-08 09:38:16.532261848,
1667900296.5631142,TEST,user-test-000,0x2b,195,4,1,149,412,149,710,2022-11-08 09:38:16.563114166,
1667900296.5949616,TEST,user-test-000,0x2b,195,4,1,171,454,302,927,2022-11-08 09:38:16.594961643,
1667900296.625814,TEST,user-test-000,0x2b,195,4,1,229,432,330,991,2022-11-08 09:38:16.625813961,
1667900296.6566665,TEST,user-test-000,0x2b,195,4,1,265,389,243,897,2022-11-08 09:38:16.656666517,
1667900296.6875188,TEST,user-test-000,0x2b,195,4,1,280,377,139,796,2022-11-08 09:38:16.687518835,
1667900296.7193663,TEST,user-test-000,0x2b,195,4,1,281,407,64,752,2022-11-08 09:38:16.719366312,
1667900296.7502186,TEST,user-test-000,0x2b,195,4,1,282,414,-8,704,2022-11-08 09:38:16.750218630,
1667900296.7810712,TEST,user-test-000,0x2b,195,4,1,267,486,-65,818,2022-11-08 09:38:16.781071186,
1667900296.8119233,TEST,user-test-000,0x2b,195,4,1,255,511,-102,868,2022-11-08 09:38:16.811923265,
1667900296.843771,TEST,user-test-000,0x2b,196,4,1,253,488,-152,893,2022-11-08 09:38:16.843770981,
1667900296.8746233,TEST,user-test-000,0x2b,196,4,1,261,441,-252,954,2022-11-08 09:38:16.874623299,
1667900296.905476,TEST,user-test-000,0x2b,196,4,1,267,439,-255,961,2022-11-08 09:38:16.905476093,
1667900296.936328,TEST,user-test-000,0x2b,196,4,1,261,448,-240,949,2022-11-08 09:38:16.936327934,
1667900296.9681756,TEST,user-test-000,0x2b,196,4,1,268,462,-219,949,2022-11-08 09:38:16.968175650,
1667900296.999028,TEST,user-test-000,0x2b,196,4,1,295,474,-199,968,2022-11-08 09:38:16.999027967,
1667900297.0298803,TEST,user-test-000,0x2b,196,4,1,335,477,-174,986,2022-11-08 09:38:17.029880285,
1667900297.0607326,TEST,user-test-000,0x2b,196,4,1,331,494,-184,1009,2022-11-08 09:38:17.060732603,
1667900297.0925803,TEST,user-test-000,0x2b,196,4,1,313,486,-179,978,2022-11-08 09:38:17.092580318,
1667900297.1234326,TEST,user-test-000,0x2b,196,4,1,301,482,-158,941,2022-11-08 09:38:17.123432636,
1667900297.154285,TEST,user-test-000,0x2b,196,4,1,309,512,-131,952,2022-11-08 09:38:17.154284954,
1667900297.1851373,TEST,user-test-000,0x2b,196,4,1,261,472,-138,871,2022-11-08 09:38:17.185137272,
1667900297.216985,TEST,user-test-000,0x2b,196,4,1,263,480,-132,875,2022-11-08 09:38:17.216984987,
1667900297.2478373,TEST,user-test-000,0x2b,196,4,1,262,484,-131,877,2022-11-08 09:38:17.247837305,
1667900297.2786896,TEST,user-test-000,0x2b,196,4,1,213,461,-139,813,2022-11-08 09:38:17.278689623,
1667900297.309542,TEST,user-test-000,0x2b,196,4,1,45,405,-136,586,2022-11-08 09:38:17.309541941,
1667900297.3413897,TEST,user-test-000,0x2b,196,4,1,44,414,-77,535,2022-11-08 09:38:17.341389656,
1667900297.372242,TEST,user-test-000,0x2b,196,4,1,42,445,-55,542,2022-11-08 09:38:17.372241974,
1667900297.4030943,TEST,user-test-000,0x2b,196,4,1,38,479,-57,574,2022-11-08 09:38:17.403094292,
1667900297.4339466,TEST,user-test-000,0x2b,196,4,1,55,502,-63,620,2022-11-08 09:38:17.433946609,
1667900297.4657943,TEST,user-test-000,0x2b,196,4,1,155,555,-114,824,2022-11-08 09:38:17.465794325,
1667900297.4966464,TEST,user-test-000,0x2b,196,4,1,203,544,-110,857,2022-11-08 09:38:17.496646404,
1667900297.527499,TEST,user-test-000,0x2b,196,4,1,210,528,-82,820,2022-11-08 09:38:17.527498959,
1667900297.5583513,TEST,user-test-000,0x2b,196,4,1,209,524,-75,808,2022-11-08 09:38:17.558351278,
1667900297.590199,TEST,user-test-000,0x2b,196,4,1,265,523,-188,976,2022-11-08 09:38:17.590198994,
1667900297.621051,TEST,user-test-000,0x2b,196,4,1,294,445,-200,939,2022-11-08 09:38:17.621051073,
1667900297.6519036,TEST,user-test-000,0x2b,196,4,1,316,407,-168,891,2022-11-08 09:38:17.651903629,
1667900297.682756,TEST,user-test-000,0x2b,196,4,1,292,384,-157,833,2022-11-08 09:38:17.682755947,
1667900297.7146037,TEST,user-test-000,0x2b,196,4,1,211,351,-207,769,2022-11-08 09:38:17.714603662,
1667900297.7454555,TEST,user-test-000,0x2b,196,4,1,304,368,-168,840,2022-11-08 09:38:17.745455503,
1667900297.7763083,TEST,user-test-000,0x2b,196,4,1,272,358,-122,752,2022-11-08 09:38:17.776308298,
1667900297.8071606,TEST,user-test-000,0x2b,196,4,1,250,362,-85,697,2022-11-08 09:38:17.807160616,
1667900297.839008,TEST,user-test-000,0x2b,197,4,1,252,383,-67,702,2022-11-08 09:38:17.839008093,
1667900297.8698604,TEST,user-test-000,0x2b,197,4,1,205,391,-74,670,2022-11-08 09:38:17.869860411,
1667900297.900713,TEST,user-test-000,0x2b,197,4,1,153,519,38,710,2022-11-08 09:38:17.900712967,
1667900297.9315653,TEST,user-test-000,0x2b,197,4,1,162,561,41,764,2022-11-08 09:38:17.931565285,
1667900297.9634128,TEST,user-test-000,0x2b,197,4,1,209,563,10,782,2022-11-08 09:38:17.963412762,
1667900297.994265,TEST,user-test-000,0x2b,197,4,1,256,565,17,838,2022-11-08 09:38:17.994265079,
1667900298.0251176,TEST,user-test-000,0x2b,197,4,1,178,538,50,766,2022-11-08 09:38:18.025117636,
1667900298.0559697,TEST,user-test-000,0x2b,197,4,1,142,490,176,808,2022-11-08 09:38:18.055969715,
1667900298.0878174,TEST,user-test-000,0x2b,197,4,1,127,462,199,788,2022-11-08 09:38:18.087817430,
1667900298.1186695,TEST,user-test-000,0x2b,197,4,1,130,462,111,703,2022-11-08 09:38:18.118669510,
1667900298.1495223,TEST,user-test-000,0x2b,197,4,1,165,474,17,656,2022-11-08 09:38:18.149522305,
1667900298.1803744,TEST,user-test-000,0x2b,197,4,1,147,447,-9,603,2022-11-08 09:38:18.180374384,
1667900298.212222,TEST,user-test-000,0x2b,197,4,1,110,426,-16,552,2022-11-08 09:38:18.212222099,
1667900298.2430744,TEST,user-test-000,0x2b,197,4,1,122,423,-28,573,2022-11-08 09:38:18.243074417,
1667900298.273927,TEST,user-test-000,0x2b,197,4,1,207,445,-56,708,2022-11-08 09:38:18.273926973,
1667900298.304779,TEST,user-test-000,0x2b,197,4,1,189,494,-56,739,2022-11-08 09:38:18.304779053,
1667900298.3366268,TEST,user-test-000,0x2b,197,4,1,86,560,37,683,2022-11-08 09:38:18.336626768,
1667900298.367479,TEST,user-test-000,0x2b,197,4,1,56,615,64,735,2022-11-08 09:38:18.367479086,
1667900298.3983314,TEST,user-test-000,0x2b,197,4,1,92,628,24,744,2022-11-08 09:38:18.398331404,
1667900298.4291835,TEST,user-test-000,0x2b,197,4,1,106,556,-9,671,2022-11-08 09:38:18.429183483,
1667900298.4610314,TEST,user-test-000,0x2b,197,4,1,212,509,-93,814,2022-11-08 09:38:18.461031437,
1667900298.4918838,TEST,user-test-000,0x2b,197,4,1,204,489,-115,808,2022-11-08 09:38:18.491883755,
1667900298.522736,TEST,user-test-000,0x2b,197,4,1,161,477,-89,727,2022-11-08 09:38:18.522736073,
1667900298.5535884,TEST,user-test-000,0x2b,197,4,1,145,464,-40,649,2022-11-08 09:38:18.553588390,
1667900298.585436,TEST,user-test-000,0x2b,197,4,1,164,492,-33,689,2022-11-08 09:38:18.585436106,
1667900298.6162882,TEST,user-test-000,0x2b,197,4,1,144,496,-29,669,2022-11-08 09:38:18.616288185,
1667900298.6471407,TEST,user-test-000,0x2b,197,4,1,138,493,-6,637,2022-11-08 09:38:18.647140741,
1667900298.677993,TEST,user-test-000,0x2b,197,4,1,150,481,7,638,2022-11-08 09:38:18.677993059,
1667900298.7098408,TEST,user-test-000,0x2b,197,4,1,170,450,-35,655,2022-11-08 09:38:18.709840775,
1667900298.7406929,TEST,user-test-000,0x2b,197,4,1,129,447,0,576,2022-11-08 09:38:18.740692854,
1667900298.7715454,TEST,user-test-000,0x2b,197,4,1,62,454,29,545,2022-11-08 09:38:18.771545410,
1667900298.8023975,TEST,user-test-000,0x2b,197,4,1,74,467,8,549,2022-11-08 09:38:18.802397490,
1667900298.8342454,TEST,user-test-000,0x2b,198,4,1,173,479,-69,721,2022-11-08 09:38:18.834245443,
1667900298.8650975,TEST,user-test-000,0x2b,198,4,1,102,470,-108,680,2022-11-08 09:38:18.865097523,
1667900298.89595,TEST,user-test-000,0x2b,198,4,1,78,473,-47,598,2022-11-08 09:38:18.895950079,
1667900298.9268024,TEST,user-test-000,0x2b,198,4,1,29,512,0,541,2022-11-08 09:38:18.926802397,
1667900298.95865,TEST,user-test-000,0x2b,198,4,1,-66,577,31,674,2022-11-08 09:38:18.958650112,
1667900298.9895022,TEST,user-test-000,0x2b,198,4,1,-214,645,75,934,2022-11-08 09:38:18.989502192,
1667900299.0203547,TEST,user-test-000,0x2b,198,4,1,62,568,-32,662,2022-11-08 09:38:19.020354748,
1667900299.051207,TEST,user-test-000,0x2b,198,4,1,123,514,-52,689,2022-11-08 09:38:19.051207066,
1667900299.0830543,TEST,user-test-000,0x2b,198,4,1,163,465,-77,705,2022-11-08 09:38:19.083054304,
1667900299.1139069,TEST,user-test-000,0x2b,198,4,1,264,416,-121,801,2022-11-08 09:38:19.113906860,
1667900299.1447594,TEST,user-test-000,0x2b,198,4,1,298,383,-41,722,2022-11-08 09:38:19.144759417,
1667900299.1756115,TEST,user-test-000,0x2b,198,4,1,369,412,-109,890,2022-11-08 09:38:19.175611496,
1667900299.2074592,TEST,user-test-000,0x2b,198,4,1,335,442,-107,884,2022-11-08 09:38:19.207459211,
1667900299.2383115,TEST,user-test-000,0x2b,198,4,1,176,468,-32,676,2022-11-08 09:38:19.238311529,
1667900299.269164,TEST,user-test-000,0x2b,198,4,1,-82,496,63,641,2022-11-08 09:38:19.269164085,
1667900299.3000162,TEST,user-test-000,0x2b,198,4,1,-126,469,23,618,2022-11-08 09:38:19.300016165,
1667900299.331864,TEST,user-test-000,0x2b,198,4,1,-39,518,0,557,2022-11-08 09:38:19.331864119,
1667900299.3627162,TEST,user-test-000,0x2b,198,4,1,202,611,-109,922,2022-11-08 09:38:19.362716198,
1667900299.3935688,TEST,user-test-000,0x2b,198,4,1,481,690,-250,1421,2022-11-08 09:38:19.393568754,
1667900299.4244208,TEST,user-test-000,0x2b,198,4,1,363,611,-61,1035,2022-11-08 09:38:19.424420834,
1667900299.4562683,TEST,user-test-000,0x2b,198,4,1,238,532,76,846,2022-11-08 09:38:19.456268311,
1667900299.4871209,TEST,user-test-000,0x2b,198,4,1,105,481,94,680,2022-11-08 09:38:19.487120867,
