time,projectId,userId,metric_id,chunk_index,quality,body_pose,accX,accY,accZ,1d_signal,timestamp,alignment_point
1668441533.126478,TEST,user-test-000,0x2b,138,4,1,-20,-33,512,565,2022-11-14 15:58:53.126477957,
1668441533.1574574,TEST,user-test-000,0x2b,138,4,1,-19,-33,511,563,2022-11-14 15:58:53.157457352,
1668441533.1884367,TEST,user-test-000,0x2b,138,4,1,-20,-31,512,563,2022-11-14 15:58:53.188436747,
1668441533.219416,TEST,user-test-000,0x2b,138,4,1,-20,-35,515,570,2022-11-14 15:58:53.219415903,
1668441533.251395,TEST,user-test-000,0x2b,138,4,1,-20,-36,518,574,2022-11-14 15:58:53.251394987,
1668441533.282374,TEST,user-test-000,0x2b,138,4,1,-22,-37,515,574,2022-11-14 15:58:53.282373905,
1668441533.3133538,TEST,user-test-000,0x2b,138,4,1,-25,-40,514,579,2022-11-14 15:58:53.313353777,
1668441533.344333,TEST,user-test-000,0x2b,138,4,1,-30,-45,521,596,2022-11-14 15:58:53.344332933,
1668441533.3763118,TEST,user-test-000,0x2b,138,4,1,-16,-41,519,576,2022-11-14 15:58:53.376311779,
1668441533.4072912,TEST,user-test-000,0x2b,138,4,1,-15,-34,509,558,2022-11-14 15:58:53.407291174,
1668441533.4382706,TEST,user-test-000,0x2b,138,4,1,-17,-31,504,552,2022-11-14 15:58:53.438270569,
1668441533.46925,TEST,user-test-000,0x2b,138,4,1,-19,-35,507,561,2022-11-14 15:58:53.469249964,
1668441533.5012288,TEST,user-test-000,0x2b,138,4,1,-21,-35,504,560,2022-11-14 15:58:53.501228809,
1668441533.532208,TEST,user-test-000,0x2b,138,4,1,-18,-34,515,567,2022-11-14 15:58:53.532207966,
1668441533.5631876,TEST,user-test-000,0x2b,138,4,1,-20,-32,522,574,2022-11-14 15:58:53.563187599,
1668441533.594167,TEST,user-test-000,0x2b,138,4,1,-23,-32,520,575,2022-11-14 15:58:53.594166994,
1668441533.6261456,TEST,user-test-000,0x2b,138,4,1,-21,-34,507,562,2022-11-14 15:58:53.626145601,
1668441533.657125,TEST,user-test-000,0x2b,138,4,1,-19,-31,508,558,2022-11-14 15:58:53.657124996,
1668441533.6881046,TEST,user-test-000,0x2b,138,4,1,-20,-32,512,564,2022-11-14 15:58:53.688104630,
1668441533.7190838,TEST,user-test-000,0x2b,138,4,1,-20,-33,515,568,2022-11-14 15:58:53.719083786,
1668441533.7510626,TEST,user-test-000,0x2b,138,4,1,-20,-33,513,566,2022-11-14 15:58:53.751062632,
1668441533.782042,TEST,user-test-000,0x2b,138,4,1,-20,-33,510,563,2022-11-14 15:58:53.782042027,
1668441533.8130214,TEST,user-test-000,0x2b,138,4,1,-20,-31,507,558,2022-11-14 15:58:53.813021421,
1668441533.8440008,TEST,user-test-000,0x2b,138,4,1,-20,-30,507,557,2022-11-14 15:58:53.844000816,
1668441533.8759797,TEST,user-test-000,0x2b,138,4,1,-20,-31,507,558,2022-11-14 15:58:53.875979662,
1668441533.9069588,TEST,user-test-000,0x2b,138,4,1,-21,-31,507,559,2022-11-14 15:58:53.906958818,
1668441533.9379385,TEST,user-test-000,0x2b,138,4,1,-20,-34,507,561,2022-11-14 15:58:53.937938452,
1668441533.9689176,TEST,user-test-000,0x2b,138,4,1,-19,-35,507,561,2022-11-14 15:58:53.968917608,
1668441534.0008965,TEST,user-test-000,0x2b,138,4,1,-18,-34,508,560,2022-11-14 15:58:54.000896454,
1668441534.0318758,TEST,user-test-000,0x2b,138,4,1,-17,-32,510,559,2022-11-14 15:58:54.031875848,
1668441534.0628552,TEST,user-test-000,0x2b,138,4,1,-19,-32,507,558,2022-11-14 15:58:54.062855244,
1668441534.0938346,TEST,user-test-000,0x2b,138,4,1,-19,-30,505,554,2022-11-14 15:58:54.093834639,
1668441534.1258135,TEST,user-test-000,0x2b,139,4,1,-20,-32,508,560,2022-11-14 15:58:54.125813484,
1668441534.1567926,TEST,user-test-000,0x2b,139,4,1,-20,-33,513,566,2022-11-14 15:58:54.156792641,
1668441534.1877725,TEST,user-test-000,0x2b,139,4,1,-19,-30,513,562,2022-11-14 15:58:54.187772512,
1668441534.2187517,TEST,user-test-000,0x2b,139,4,1,-19,-35,509,563,2022-11-14 15:58:54.218751669,
1668441534.2507305,TEST,user-test-000,0x2b,139,4,1,-20,-37,510,567,2022-11-14 15:58:54.250730515,
1668441534.2817097,TEST,user-test-000,0x2b,139,4,1,-21,-37,510,568,2022-11-14 15:58:54.281709671,
1668441534.3126893,TEST,user-test-000,0x2b,139,4,1,-21,-35,508,564,2022-11-14 15:58:54.312689304,
1668441534.3436685,TEST,user-test-000,0x2b,139,4,1,-17,-35,506,558,2022-11-14 15:58:54.343668461,
1668441534.3756473,TEST,user-test-000,0x2b,139,4,1,-18,-27,509,554,2022-11-14 15:58:54.375647306,
1668441534.4066267,TEST,user-test-000,0x2b,139,4,1,-21,-29,502,552,2022-11-14 15:58:54.406626701,
1668441534.437606,TEST,user-test-000,0x2b,139,4,1,-23,-39,498,560,2022-11-14 15:58:54.437606096,
1668441534.4685855,TEST,user-test-000,0x2b,139,4,1,-24,-46,522,592,2022-11-14 15:58:54.468585491,
1668441534.5005643,TEST,user-test-000,0x2b,139,4,1,-19,-36,519,574,2022-11-14 15:58:54.500564337,
1668441534.5315435,TEST,user-test-000,0x2b,139,4,1,-20,-35,520,575,2022-11-14 15:58:54.531543493,
1668441534.5625231,TEST,user-test-000,0x2b,139,4,1,-20,-36,520,576,2022-11-14 15:58:54.562523127,
1668441534.5935023,TEST,user-test-000,0x2b,139,4,1,-14,-35,517,566,2022-11-14 15:58:54.593502283,
1668441534.6254811,TEST,user-test-000,0x2b,139,4,1,-21,-35,526,582,2022-11-14 15:58:54.625481129,
1668441534.6564603,TEST,user-test-000,0x2b,139,4,1,-19,-33,531,583,2022-11-14 15:58:54.656460285,
1668441534.68744,TEST,user-test-000,0x2b,139,4,1,-19,-32,519,570,2022-11-14 15:58:54.687439919,
1668441534.7184193,TEST,user-test-000,0x2b,139,4,1,-20,-33,502,555,2022-11-14 15:58:54.718419313,
1668441534.7503982,TEST,user-test-000,0x2b,139,4,1,-17,-34,502,553,2022-11-14 15:58:54.750398159,
1668441534.7813773,TEST,user-test-000,0x2b,139,4,1,-23,-34,492,549,2022-11-14 15:58:54.781377316,
1668441534.812357,TEST,user-test-000,0x2b,139,4,1,-23,-36,500,559,2022-11-14 15:58:54.812356949,
1668441534.8433363,TEST,user-test-000,0x2b,139,4,1,-21,-36,510,567,2022-11-14 15:58:54.843336344,
1668441534.875315,TEST,user-test-000,0x2b,139,4,1,-20,-30,513,563,2022-11-14 15:58:54.875314951,
1668441534.9062943,TEST,user-test-000,0x2b,139,4,1,-18,-35,519,572,2022-11-14 15:58:54.906294346,
1668441534.937274,TEST,user-test-000,0x2b,139,4,1,-18,-34,513,565,2022-11-14 15:58:54.937273979,
1668441534.9682531,TEST,user-test-000,0x2b,139,4,1,-19,-35,509,563,2022-11-14 15:58:54.968253136,
1668441535.000232,TEST,user-test-000,0x2b,139,4,1,-20,-36,509,565,2022-11-14 15:58:55.000231981,
1668441535.0312114,TEST,user-test-000,0x2b,139,4,1,-19,-31,509,559,2022-11-14 15:58:55.031211376,
1668441535.0621908,TEST,user-test-000,0x2b,139,4,1,-19,-29,509,557,2022-11-14 15:58:55.062190771,
1668441535.0931702,TEST,user-test-000,0x2b,139,4,1,-19,-34,510,563,2022-11-14 15:58:55.093170166,
1668441535.125149,TEST,user-test-000,0x2b,140,4,1,-19,-40,508,567,2022-11-14 15:58:55.125149012,
1668441535.1561282,TEST,user-test-000,0x2b,140,4,1,-18,-41,504,563,2022-11-14 15:58:55.156128168,
1668441535.1871078,TEST,user-test-000,0x2b,140,4,1,-18,-34,505,557,2022-11-14 15:58:55.187107801,
1668441535.218087,TEST,user-test-000,0x2b,140,4,1,-21,-33,506,560,2022-11-14 15:58:55.218086958,
1668441535.2500658,TEST,user-test-000,0x2b,140,4,1,-22,-33,508,563,2022-11-14 15:58:55.250065804,
1668441535.2810452,TEST,user-test-000,0x2b,140,4,1,-20,-33,510,563,2022-11-14 15:58:55.281045198,
1668441535.3120246,TEST,user-test-000,0x2b,140,4,1,-20,-32,509,561,2022-11-14 15:58:55.312024593,
1668441535.343004,TEST,user-test-000,0x2b,140,4,1,-18,-32,511,561,2022-11-14 15:58:55.343003988,
1668441535.3749828,TEST,user-test-000,0x2b,140,4,1,-16,-32,511,559,2022-11-14 15:58:55.374982834,
1668441535.405962,TEST,user-test-000,0x2b,140,4,1,-17,-32,510,559,2022-11-14 15:58:55.405961990,
1668441535.4369416,TEST,user-test-000,0x2b,140,4,1,-19,-30,511,560,2022-11-14 15:58:55.436941624,
1668441535.467921,TEST,user-test-000,0x2b,140,4,1,-19,-35,511,565,2022-11-14 15:58:55.467921019,
1668441535.4998996,TEST,user-test-000,0x2b,140,4,1,-19,-35,509,563,2022-11-14 15:58:55.499899626,
1668441535.530879,TEST,user-test-000,0x2b,140,4,1,-19,-33,508,560,2022-11-14 15:58:55.530879020,
1668441535.561859,TEST,user-test-000,0x2b,140,4,1,-20,-32,506,558,2022-11-14 15:58:55.561858892,
1668441535.5928378,TEST,user-test-000,0x2b,140,4,1,-20,-32,506,558,2022-11-14 15:58:55.592837811,
1668441535.624817,TEST,user-test-000,0x2b,140,4,1,-20,-36,507,563,2022-11-14 15:58:55.624816895,
1668441535.655796,TEST,user-test-000,0x2b,140,4,1,-21,-36,509,566,2022-11-14 15:58:55.655796051,
1668441535.6867754,TEST,user-test-000,0x2b,140,4,1,-20,-34,509,563,2022-11-14 15:58:55.686775446,
1668441535.7177548,TEST,user-test-000,0x2b,140,4,1,-19,-34,509,562,2022-11-14 15:58:55.717754841,
1668441535.7497337,TEST,user-test-000,0x2b,140,4,1,-19,-35,509,563,2022-11-14 15:58:55.749733686,
1668441535.7807128,TEST,user-test-000,0x2b,140,4,1,-20,-34,512,566,2022-11-14 15:58:55.780712843,
1668441535.8116925,TEST,user-test-000,0x2b,140,4,1,-20,-33,511,564,2022-11-14 15:58:55.811692476,
1668441535.8426716,TEST,user-test-000,0x2b,140,4,1,-19,-34,509,562,2022-11-14 15:58:55.842671633,
1668441535.8746505,TEST,user-test-000,0x2b,140,4,1,-20,-36,509,565,2022-11-14 15:58:55.874650478,
1668441535.90563,TEST,user-test-000,0x2b,140,4,1,-20,-39,509,568,2022-11-14 15:58:55.905630112,
1668441535.9366093,TEST,user-test-000,0x2b,140,4,1,-20,-36,509,565,2022-11-14 15:58:55.936609268,
1668441535.967589,TEST,user-test-000,0x2b,140,4,1,-20,-35,510,565,2022-11-14 15:58:55.967588902,
1668441535.9995675,TEST,user-test-000,0x2b,140,4,1,-19,-33,509,561,2022-11-14 15:58:55.999567509,
1668441536.030547,TEST,user-test-000,0x2b,140,4,1,-20,-32,507,559,2022-11-14 15:58:56.030546904,
1668441536.0615263,TEST,user-test-000,0x2b,140,4,1,-21,-33,508,562,2022-11-14 15:58:56.061526299,
1668441536.0925057,TEST,user-test-000,0x2b,140,4,1,-18,-32,509,559,2022-11-14 15:58:56.092505693,
1668441536.1244843,TEST,user-test-000,0x2b,141,4,1,-18,-34,508,560,2022-11-14 15:58:56.124484301,
1668441536.1554637,TEST,user-test-000,0x2b,141,4,1,-20,-33,509,562,2022-11-14 15:58:56.155463696,
1668441536.186443,TEST,user-test-000,0x2b,141,4,1,-20,-33,509,562,2022-11-14 15:58:56.186443090,
1668441536.2174225,TEST,user-test-000,0x2b,141,4,1,-20,-33,506,559,2022-11-14 15:58:56.217422485,
1668441536.249401,TEST,user-test-000,0x2b,141,4,1,-20,-36,506,562,2022-11-14 15:58:56.249401093,
1668441536.2803807,TEST,user-test-000,0x2b,141,4,1,-20,-34,507,561,2022-11-14 15:58:56.280380726,
1668441536.31136,TEST,user-test-000,0x2b,141,4,1,-20,-33,510,563,2022-11-14 15:58:56.311359882,
1668441536.3423395,TEST,user-test-000,0x2b,141,4,1,-20,-34,510,564,2022-11-14 15:58:56.342339516,
1668441536.3743184,TEST,user-test-000,0x2b,141,4,1,-20,-35,509,564,2022-11-14 15:58:56.374318361,
1668441536.4052975,TEST,user-test-000,0x2b,141,4,1,-19,-33,507,559,2022-11-14 15:58:56.405297518,
1668441536.4362772,TEST,user-test-000,0x2b,141,4,1,-19,-35,506,560,2022-11-14 15:58:56.436277151,
1668441536.4672563,TEST,user-test-000,0x2b,141,4,1,-20,-35,510,565,2022-11-14 15:58:56.467256308,
1668441536.4992352,TEST,user-test-000,0x2b,141,4,1,-21,-36,512,569,2022-11-14 15:58:56.499235153,
1668441536.5302143,TEST,user-test-000,0x2b,141,4,1,-21,-35,508,564,2022-11-14 15:58:56.530214309,
1668441536.561194,TEST,user-test-000,0x2b,141,4,1,-21,-32,508,561,2022-11-14 15:58:56.561193943,
1668441536.592173,TEST,user-test-000,0x2b,141,4,1,-20,-33,510,563,2022-11-14 15:58:56.592173100,
1668441536.6241522,TEST,user-test-000,0x2b,141,4,1,-21,-34,510,565,2022-11-14 15:58:56.624152184,
1668441536.655131,TEST,user-test-000,0x2b,141,4,1,-21,-33,509,563,2022-11-14 15:58:56.655131102,
1668441536.686111,TEST,user-test-000,0x2b,141,4,1,-19,-33,509,561,2022-11-14 15:58:56.686110973,
1668441536.7170904,TEST,user-test-000,0x2b,141,4,1,-20,-33,509,562,2022-11-14 15:58:56.717090368,
1668441536.7490692,TEST,user-test-000,0x2b,141,4,1,-21,-35,510,566,2022-11-14 15:58:56.749069214,
1668441536.7800484,TEST,user-test-000,0x2b,141,4,1,-20,-34,509,563,2022-11-14 15:58:56.780048370,
1668441536.811028,TEST,user-test-000,0x2b,141,4,1,-20,-34,509,563,2022-11-14 15:58:56.811028004,
1668441536.8420072,TEST,user-test-000,0x2b,141,4,1,-19,-34,509,562,2022-11-14 15:58:56.842007160,
1668441536.873986,TEST,user-test-000,0x2b,141,4,1,-18,-34,510,562,2022-11-14 15:58:56.873986006,
1668441536.9049654,TEST,user-test-000,0x2b,141,4,1,-19,-34,510,563,2022-11-14 15:58:56.904965401,
1668441536.9359448,TEST,user-test-000,0x2b,141,4,1,-18,-30,506,554,2022-11-14 15:58:56.935944796,
1668441536.9669242,TEST,user-test-000,0x2b,141,4,1,-20,-30,506,556,2022-11-14 15:58:56.966924191,
1668441536.998903,TEST,user-test-000,0x2b,141,4,1,-23,-34,509,566,2022-11-14 15:58:56.998903036,
1668441537.0298822,TEST,user-test-000,0x2b,141,4,1,-21,-34,509,564,2022-11-14 15:58:57.029882193,
1668441537.0608618,TEST,user-test-000,0x2b,141,4,1,-20,-33,510,563,2022-11-14 15:58:57.060861826,
1668441537.0918412,TEST,user-test-000,0x2b,141,4,1,-20,-33,510,563,2022-11-14 15:58:57.091841221,
1668441537.1238198,TEST,user-test-000,0x2b,142,4,1,-19,-34,510,563,2022-11-14 15:58:57.123819828,
1668441537.1547992,TEST,user-test-000,0x2b,142,4,1,-19,-35,511,565,2022-11-14 15:58:57.154799223,
1668441537.1857789,TEST,user-test-000,0x2b,142,4,1,-20,-34,510,564,2022-11-14 15:58:57.185778856,
1668441537.216758,TEST,user-test-000,0x2b,142,4,1,-20,-33,510,563,2022-11-14 15:58:57.216758013,
1668441537.2487369,TEST,user-test-000,0x2b,142,4,1,-22,-32,509,563,2022-11-14 15:58:57.248736858,
1668441537.2797165,TEST,user-test-000,0x2b,142,4,1,-19,-33,509,561,2022-11-14 15:58:57.279716492,
1668441537.3106956,TEST,user-test-000,0x2b,142,4,1,-20,-34,508,562,2022-11-14 15:58:57.310695648,
1668441537.341675,TEST,user-test-000,0x2b,142,4,1,-19,-33,509,561,2022-11-14 15:58:57.341675043,
1668441537.373654,TEST,user-test-000,0x2b,142,4,1,-17,-33,510,560,2022-11-14 15:58:57.373653889,
1668441537.404633,TEST,user-test-000,0x2b,142,4,1,-17,-34,512,563,2022-11-14 15:58:57.404633045,
1668441537.435613,TEST,user-test-000,0x2b,142,4,1,-21,-33,508,562,2022-11-14 15:58:57.435612917,
1668441537.4665918,TEST,user-test-000,0x2b,142,4,1,-20,-34,507,561,2022-11-14 15:58:57.466591835,
1668441537.498571,TEST,user-test-000,0x2b,142,4,1,-20,-34,508,562,2022-11-14 15:58:57.498570919,
1668441537.52955,TEST,user-test-000,0x2b,142,4,1,-21,-34,512,567,2022-11-14 15:58:57.529550076,
1668441537.5605297,TEST,user-test-000,0x2b,142,4,1,-19,-37,510,566,2022-11-14 15:58:57.560529709,
1668441537.5915089,TEST,user-test-000,0x2b,142,4,1,-17,-34,510,561,2022-11-14 15:58:57.591508865,
1668441537.6234877,TEST,user-test-000,0x2b,142,4,1,-17,-32,509,558,2022-11-14 15:58:57.623487711,
1668441537.6544669,TEST,user-test-000,0x2b,142,4,1,-19,-32,507,558,2022-11-14 15:58:57.654466867,
1668441537.6854465,TEST,user-test-000,0x2b,142,4,1,-21,-33,507,561,2022-11-14 15:58:57.685446501,
1668441537.716426,TEST,user-test-000,0x2b,142,4,1,-21,-36,508,565,2022-11-14 15:58:57.716425896,
1668441537.7484045,TEST,user-test-000,0x2b,142,4,1,-20,-35,510,565,2022-11-14 15:58:57.748404503,
1668441537.779384,TEST,user-test-000,0x2b,142,4,1,-19,-34,511,564,2022-11-14 15:58:57.779383898,
1668441537.8103635,TEST,user-test-000,0x2b,142,4,1,-19,-33,511,563,2022-11-14 15:58:57.810363531,
1668441537.8413427,TEST,user-test-000,0x2b,142,4,1,-19,-33,509,561,2022-11-14 15:58:57.841342688,
1668441537.8733215,TEST,user-test-000,0x2b,142,4,1,-21,-32,510,563,2022-11-14 15:58:57.873321533,
1668441537.904301,TEST,user-test-000,0x2b,142,4,1,-22,-34,509,565,2022-11-14 15:58:57.904300928,
1668441537.9352803,TEST,user-test-000,0x2b,142,4,1,-21,-35,507,563,2022-11-14 15:58:57.935280323,
1668441537.9662597,TEST,user-test-000,0x2b,142,4,1,-20,-34,507,561,2022-11-14 15:58:57.966259718,
1668441537.9982386,TEST,user-test-000,0x2b,142,4,1,-21,-31,509,561,2022-11-14 15:58:57.998238564,
1668441538.0292175,TEST,user-test-000,0x2b,142,4,1,-20,-32,511,563,2022-11-14 15:58:58.029217482,
1668441538.0601974,TEST,user-test-000,0x2b,142,4,1,-20,-33,512,565,2022-11-14 15:58:58.060197353,
1668441538.0911765,TEST,user-test-000,0x2b,142,4,1,-22,-32,511,565,2022-11-14 15:58:58.091176510,
1668441538.1231554,TEST,user-test-000,0x2b,143,4,1,-21,-31,508,560,2022-11-14 15:58:58.123155355,
1668441538.1541348,TEST,user-test-000,0x2b,143,4,1,-20,-33,508,561,2022-11-14 15:58:58.154134750,
1668441538.185114,TEST,user-test-000,0x2b,143,4,1,-20,-34,509,563,2022-11-14 15:58:58.185113907,
1668441538.2160935,TEST,user-test-000,0x2b,143,4,1,-19,-34,509,562,2022-11-14 15:58:58.216093540,
1668441538.2480724,TEST,user-test-000,0x2b,143,4,1,-21,-35,509,565,2022-11-14 15:58:58.248072386,
1668441538.2790515,TEST,user-test-000,0x2b,143,4,1,-21,-35,511,567,2022-11-14 15:58:58.279051542,
1668441538.3100312,TEST,user-test-000,0x2b,143,4,1,-19,-35,511,565,2022-11-14 15:58:58.310031176,
1668441538.3410106,TEST,user-test-000,0x2b,143,4,1,-17,-34,509,560,2022-11-14 15:58:58.341010571,
1668441538.3729892,TEST,user-test-000,0x2b,143,4,1,-19,-36,510,565,2022-11-14 15:58:58.372989178,
1668441538.4039686,TEST,user-test-000,0x2b,143,4,1,-23,-35,512,570,2022-11-14 15:58:58.403968573,
1668441538.4349482,TEST,user-test-000,0x2b,143,4,1,-21,-35,509,565,2022-11-14 15:58:58.434948206,
1668441538.4659274,TEST,user-test-000,0x2b,143,4,1,-20,-34,507,561,2022-11-14 15:58:58.465927362,
1668441538.4979062,TEST,user-test-000,0x2b,143,4,1,-21,-32,508,561,2022-11-14 15:58:58.497906208,
1668441538.5288856,TEST,user-test-000,0x2b,143,4,1,-22,-31,510,563,2022-11-14 15:58:58.528885603,
1668441538.559865,TEST,user-test-000,0x2b,143,4,1,-22,-33,509,564,2022-11-14 15:58:58.559864998,
1668441538.5908444,TEST,user-test-000,0x2b,143,4,1,-20,-35,508,563,2022-11-14 15:58:58.590844393,
1668441538.6228232,TEST,user-test-000,0x2b,143,4,1,-19,-35,508,562,2022-11-14 15:58:58.622823238,
1668441538.6538024,TEST,user-test-000,0x2b,143,4,1,-21,-34,508,563,2022-11-14 15:58:58.653802395,
1668441538.684782,TEST,user-test-000,0x2b,143,4,1,-21,-35,508,564,2022-11-14 15:58:58.684782028,
1668441538.7157612,TEST,user-test-000,0x2b,143,4,1,-21,-34,507,562,2022-11-14 15:58:58.715761185,
1668441538.74774,TEST,user-test-000,0x2b,143,4,1,-20,-32,506,558,2022-11-14 15:58:58.747740030,
1668441538.7787194,TEST,user-test-000,0x2b,143,4,1,-19,-32,507,558,2022-11-14 15:58:58.778719425,
1668441538.8096988,TEST,user-test-000,0x2b,143,4,1,-21,-34,509,564,2022-11-14 15:58:58.809698820,
1668441538.8406782,TEST,user-test-000,0x2b,143,4,1,-22,-34,510,566,2022-11-14 15:58:58.840678215,
1668441538.872657,TEST,user-test-000,0x2b,143,4,1,-23,-33,509,565,2022-11-14 15:58:58.872657061,
1668441538.9036362,TEST,user-test-000,0x2b,143,4,1,-23,-33,508,564,2022-11-14 15:58:58.903636217,
1668441538.934616,TEST,user-test-000,0x2b,143,4,1,-20,-31,508,559,2022-11-14 15:58:58.934616089,
1668441538.9655952,TEST,user-test-000,0x2b,143,4,1,-20,-33,508,561,2022-11-14 15:58:58.965595245,
1668441538.997574,TEST,user-test-000,0x2b,143,4,1,-21,-32,507,560,2022-11-14 15:58:58.997574091,
1668441539.0285532,TEST,user-test-000,0x2b,143,4,1,-22,-32,507,561,2022-11-14 15:58:59.028553247,
1668441539.0595329,TEST,user-test-000,0x2b,143,4,1,-22,-33,508,563,2022-11-14 15:58:59.059532881,
1668441539.090512,TEST,user-test-000,0x2b,143,4,1,-21,-33,509,563,2022-11-14 15:58:59.090512037,
1668441539.122491,TEST,user-test-000,0x2b,144,4,1,-20,-32,512,564,2022-11-14 15:58:59.122490883,
1668441539.1534705,TEST,user-test-000,0x2b,144,4,1,-20,-33,511,564,2022-11-14 15:58:59.153470516,
1668441539.1844497,TEST,user-test-000,0x2b,144,4,1,-20,-35,509,564,2022-11-14 15:58:59.184449673,
1668441539.215429,TEST,user-test-000,0x2b,144,4,1,-21,-35,509,565,2022-11-14 15:58:59.215429068,
1668441539.247408,TEST,user-test-000,0x2b,144,4,1,-20,-34,511,565,2022-11-14 15:58:59.247407913,
1668441539.278387,TEST,user-test-000,0x2b,144,4,1,-20,-35,509,564,2022-11-14 15:58:59.278387070,
1668441539.3093667,TEST,user-test-000,0x2b,144,4,1,-20,-35,508,563,2022-11-14 15:58:59.309366703,
1668441539.340346,TEST,user-test-000,0x2b,144,4,1,-21,-33,510,564,2022-11-14 15:58:59.340346098,
1668441539.3723247,TEST,user-test-000,0x2b,144,4,1,-20,-33,510,563,2022-11-14 15:58:59.372324705,
1668441539.403304,TEST,user-test-000,0x2b,144,4,1,-21,-34,511,566,2022-11-14 15:58:59.403304100,
1668441539.4342835,TEST,user-test-000,0x2b,144,4,1,-20,-34,512,566,2022-11-14 15:58:59.434283495,
1668441539.465263,TEST,user-test-000,0x2b,144,4,1,-19,-35,511,565,2022-11-14 15:58:59.465262890,
1668441539.4972415,TEST,user-test-000,0x2b,144,4,1,-20,-34,509,563,2022-11-14 15:58:59.497241497,
1668441539.528221,TEST,user-test-000,0x2b,144,4,1,-18,-33,506,557,2022-11-14 15:58:59.528220892,
1668441539.5592003,TEST,user-test-000,0x2b,144,4,1,-19,-33,506,558,2022-11-14 15:58:59.559200287,
1668441539.59018,TEST,user-test-000,0x2b,144,4,1,-20,-34,508,562,2022-11-14 15:58:59.590179920,
