time,projectId,userId,metric_id,chunk_index,quality,body_pose,accX,accY,accZ,1d_signal,timestamp,alignment_point
1668441532.7507305,TEST,user-test-000,0x2b,139,4,1,-20,-37,510,567,2022-11-14 15:58:52.750730515,
1668441532.7817097,TEST,user-test-000,0x2b,139,4,1,-21,-37,510,568,2022-11-14 15:58:52.781709671,
1668441532.8126893,TEST,user-test-000,0x2b,139,4,1,-21,-35,508,564,2022-11-14 15:58:52.812689304,
1668441532.8436685,TEST,user-test-000,0x2b,139,4,1,-17,-35,506,558,2022-11-14 15:58:52.843668461,
1668441532.8756473,TEST,user-test-000,0x2b,139,4,1,-18,-27,509,554,2022-11-14 15:58:52.875647306,
1668441532.9066267,TEST,user-test-000,0x2b,139,4,1,-21,-29,502,552,2022-11-14 15:58:52.906626701,
1668441532.937606,TEST,user-test-000,0x2b,139,4,1,-23,-39,498,560,2022-11-14 15:58:52.937606096,
1668441532.9685855,TEST,user-test-000,0x2b,139,4,1,-24,-46,522,592,2022-11-14 15:58:52.968585491,
1668441533.0005643,TEST,user-test-000,0x2b,139,4,1,-19,-36,519,574,2022-11-14 15:58:53.000564337,
1668441533.0315435,TEST,user-test-000,0x2b,139,4,1,-20,-35,520,575,2022-11-14 15:58:53.031543493,
1668441533.0625231,TEST,user-test-000,0x2b,139,4,1,-20,-36,520,576,2022-11-14 15:58:53.062523127,
1668441533.0935023,TEST,user-test-000,0x2b,139,4,1,-14,-35,517,566,2022-11-14 15:58:53.093502283,
1668441533.1254811,TEST,user-test-000,0x2b,139,4,1,-21,-35,526,582,2022-11-14 15:58:53.125481129,
1668441533.1564603,TEST,user-test-000,0x2b,139,4,1,-19,-33,531,583,2022-11-14 15:58:53.156460285,
1668441533.18744,TEST,user-test-000,0x2b,139,4,1,-19,-32,519,570,2022-11-14 15:58:53.187439919,
1668441533.2184193,TEST,user-test-000,0x2b,139,4,1,-20,-33,502,555,2022-11-14 15:58:53.218419313,
1668441533.2503982,TEST,user-test-000,0x2b,139,4,1,-17,-34,502,553,2022-11-14 15:58:53.250398159,
1668441533.2813773,TEST,user-test-000,0x2b,139,4,1,-23,-34,492,549,2022-11-14 15:58:53.281377316,
1668441533.312357,TEST,user-test-000,0x2b,139,4,1,-23,-36,500,559,2022-11-14 15:58:53.312356949,
1668441533.3433363,TEST,user-test-000,0x2b,139,4,1,-21,-36,510,567,2022-11-14 15:58:53.343336344,
1668441533.375315,TEST,user-test-000,0x2b,139,4,1,-20,-30,513,563,2022-11-14 15:58:53.375314951,
1668441533.4062943,TEST,user-test-000,0x2b,139,4,1,-18,-35,519,572,2022-11-14 15:58:53.406294346,
1668441533.437274,TEST,user-test-000,0x2b,139,4,1,-18,-34,513,565,2022-11-14 15:58:53.437273979,
1668441533.4682531,TEST,user-test-000,0x2b,139,4,1,-19,-35,509,563,2022-11-14 15:58:53.468253136,
1668441533.500232,TEST,user-test-000,0x2b,139,4,1,-20,-36,509,565,2022-11-14 15:58:53.500231981,
1668441533.5312114,TEST,user-test-000,0x2b,139,4,1,-19,-31,509,559,2022-11-14 15:58:53.531211376,
1668441533.5621908,TEST,user-test-000,0x2b,139,4,1,-19,-29,509,557,2022-11-14 15:58:53.562190771,
1668441533.5931702,TEST,user-test-000,0x2b,139,4,1,-19,-34,510,563,2022-11-14 15:58:53.593170166,
1668441533.625149,TEST,user-test-000,0x2b,140,4,1,-19,-40,508,567,2022-11-14 15:58:53.625149012,
1668441533.6561282,TEST,user-test-000,0x2b,140,4,1,-18,-41,504,563,2022-11-14 15:58:53.656128168,
1668441533.6871078,TEST,user-test-000,0x2b,140,4,1,-18,-34,505,557,2022-11-14 15:58:53.687107801,
1668441533.718087,TEST,user-test-000,0x2b,140,4,1,-21,-33,506,560,2022-11-14 15:58:53.718086958,
1668441533.7500658,TEST,user-test-000,0x2b,140,4,1,-22,-33,508,563,2022-11-14 15:58:53.750065804,
1668441533.7810452,TEST,user-test-000,0x2b,140,4,1,-20,-33,510,563,2022-11-14 15:58:53.781045198,
1668441533.8120246,TEST,user-test-000,0x2b,140,4,1,-20,-32,509,561,2022-11-14 15:58:53.812024593,
1668441533.843004,TEST,user-test-000,0x2b,140,4,1,-18,-32,511,561,2022-11-14 15:58:53.843003988,
1668441533.8749828,TEST,user-test-000,0x2b,140,4,1,-16,-32,511,559,2022-11-14 15:58:53.874982834,
1668441533.905962,TEST,user-test-000,0x2b,140,4,1,-17,-32,510,559,2022-11-14 15:58:53.905961990,
1668441533.9369416,TEST,user-test-000,0x2b,140,4,1,-19,-30,511,560,2022-11-14 15:58:53.936941624,
1668441533.967921,TEST,user-test-000,0x2b,140,4,1,-19,-35,511,565,2022-11-14 15:58:53.967921019,
1668441533.9998996,TEST,user-test-000,0x2b,140,4,1,-19,-35,509,563,2022-11-14 15:58:53.999899626,
1668441534.030879,TEST,user-test-000,0x2b,140,4,1,-19,-33,508,560,2022-11-14 15:58:54.030879021,
1668441534.061859,TEST,user-test-000,0x2b,140,4,1,-20,-32,506,558,2022-11-14 15:58:54.061858892,
1668441534.0928378,TEST,user-test-000,0x2b,140,4,1,-20,-32,506,558,2022-11-14 15:58:54.092837811,
1668441534.124817,TEST,user-test-000,0x2b,140,4,1,-20,-36,507,563,2022-11-14 15:58:54.124816895,
1668441534.155796,TEST,user-test-000,0x2b,140,4,1,-21,-36,509,566,2022-11-14 15:58:54.155796051,
1668441534.1867754,TEST,user-test-000,0x2b,140,4,1,-20,-34,509,563,2022-11-14 15:58:54.186775446,
1668441534.2177548,TEST,user-test-000,0x2b,140,4,1,-19,-34,509,562,2022-11-14 15:58:54.217754841,
1668441534.2497337,TEST,user-test-000,0x2b,140,4,1,-19,-35,509,563,2022-11-14 15:58:54.249733686,
1668441534.2807128,TEST,user-test-000,0x2b,140,4,1,-20,-34,512,566,2022-11-14 15:58:54.280712843,
1668441534.3116925,TEST,user-test-000,0x2b,140,4,1,-20,-33,511,564,2022-11-14 15:58:54.311692476,
1668441534.3426716,TEST,user-test-000,0x2b,140,4,1,-19,-34,509,562,2022-11-14 15:58:54.342671633,
1668441534.3746505,TEST,user-test-000,0x2b,140,4,1,-20,-36,509,565,2022-11-14 15:58:54.374650478,
1668441534.40563,TEST,user-test-000,0x2b,140,4,1,-20,-39,509,568,2022-11-14 15:58:54.405630112,
1668441534.4366093,TEST,user-test-000,0x2b,140,4,1,-20,-36,509,565,2022-11-14 15:58:54.436609268,
1668441534.467589,TEST,user-test-000,0x2b,140,4,1,-20,-35,510,565,2022-11-14 15:58:54.467588902,
1668441534.4995675,TEST,user-test-000,0x2b,140,4,1,-19,-33,509,561,2022-11-14 15:58:54.499567509,
1668441534.530547,TEST,user-test-000,0x2b,140,4,1,-20,-32,507,559,2022-11-14 15:58:54.530546904,
1668441534.5615263,TEST,user-test-000,0x2b,140,4,1,-21,-33,508,562,2022-11-14 15:58:54.561526299,
1668441534.5925057,TEST,user-test-000,0x2b,140,4,1,-18,-32,509,559,2022-11-14 15:58:54.592505693,
1668441534.6244843,TEST,user-test-000,0x2b,141,4,1,-18,-34,508,560,2022-11-14 15:58:54.624484301,
1668441534.6554637,TEST,user-test-000,0x2b,141,4,1,-20,-33,509,562,2022-11-14 15:58:54.655463696,
1668441534.686443,TEST,user-test-000,0x2b,141,4,1,-20,-33,509,562,2022-11-14 15:58:54.686443090,
1668441534.7174225,TEST,user-test-000,0x2b,141,4,1,-20,-33,506,559,2022-11-14 15:58:54.717422485,
1668441534.749401,TEST,user-test-000,0x2b,141,4,1,-20,-36,506,562,2022-11-14 15:58:54.749401093,
1668441534.7803807,TEST,user-test-000,0x2b,141,4,1,-20,-34,507,561,2022-11-14 15:58:54.780380726,
1668441534.81136,TEST,user-test-000,0x2b,141,4,1,-20,-33,510,563,2022-11-14 15:58:54.811359882,
1668441534.8423395,TEST,user-test-000,0x2b,141,4,1,-20,-34,510,564,2022-11-14 15:58:54.842339516,
1668441534.8743184,TEST,user-test-000,0x2b,141,4,1,-20,-35,509,564,2022-11-14 15:58:54.874318361,
1668441534.9052975,TEST,user-test-000,0x2b,141,4,1,-19,-33,507,559,2022-11-14 15:58:54.905297518,
1668441534.9362772,TEST,user-test-000,0x2b,141,4,1,-19,-35,506,560,2022-11-14 15:58:54.936277151,
1668441534.9672563,TEST,user-test-000,0x2b,141,4,1,-20,-35,510,565,2022-11-14 15:58:54.967256308,
1668441534.9992352,TEST,user-test-000,0x2b,141,4,1,-21,-36,512,569,2022-11-14 15:58:54.999235153,
1668441535.0302143,TEST,user-test-000,0x2b,141,4,1,-21,-35,508,564,2022-11-14 15:58:55.030214310,
1668441535.061194,TEST,user-test-000,0x2b,141,4,1,-21,-32,508,561,2022-11-14 15:58:55.061193943,
1668441535.092173,TEST,user-test-000,0x2b,141,4,1,-20,-33,510,563,2022-11-14 15:58:55.092173100,
1668441535.1241522,TEST,user-test-000,0x2b,141,4,1,-21,-34,510,565,2022-11-14 15:58:55.124152184,
1668441535.155131,TEST,user-test-000,0x2b,141,4,1,-21,-33,509,563,2022-11-14 15:58:55.155131102,
1668441535.186111,TEST,user-test-000,0x2b,141,4,1,-19,-33,509,561,2022-11-14 15:58:55.186110973,
1668441535.2170904,TEST,user-test-000,0x2b,141,4,1,-20,-33,509,562,2022-11-14 15:58:55.217090368,
1668441535.2490692,TEST,user-test-000,0x2b,141,4,1,-21,-35,510,566,2022-11-14 15:58:55.249069214,
1668441535.2800484,TEST,user-test-000,0x2b,141,4,1,-20,-34,509,563,2022-11-14 15:58:55.280048370,
1668441535.311028,TEST,user-test-000,0x2b,141,4,1,-20,-34,509,563,2022-11-14 15:58:55.311028004,
1668441535.3420072,TEST,user-test-000,0x2b,141,4,1,-19,-34,509,562,2022-11-14 15:58:55.342007160,
1668441535.373986,TEST,user-test-000,0x2b,141,4,1,-18,-34,510,562,2022-11-14 15:58:55.373986006,
1668441535.4049654,TEST,user-test-000,0x2b,141,4,1,-19,-34,510,563,2022-11-14 15:58:55.404965401,
1668441535.4359448,TEST,user-test-000,0x2b,141,4,1,-18,-30,506,554,2022-11-14 15:58:55.435944796,
1668441535.4669242,TEST,user-test-000,0x2b,141,4,1,-20,-30,506,556,2022-11-14 15:58:55.466924191,
1668441535.498903,TEST,user-test-000,0x2b,141,4,1,-23,-34,509,566,2022-11-14 15:58:55.498903036,
1668441535.5298822,TEST,user-test-000,0x2b,141,4,1,-21,-34,509,564,2022-11-14 15:58:55.529882192,
1668441535.5608618,TEST,user-test-000,0x2b,141,4,1,-20,-33,510,563,2022-11-14 15:58:55.560861826,
1668441535.5918412,TEST,user-test-000,0x2b,141,4,1,-20,-33,510,563,2022-11-14 15:58:55.591841221,
1668441535.6238198,TEST,user-test-000,0x2b,142,4,1,-19,-34,510,563,2022-11-14 15:58:55.623819828,
1668441535.6547992,TEST,user-test-000,0x2b,142,4,1,-19,-35,511,565,2022-11-14 15:58:55.654799223,
1668441535.6857789,TEST,user-test-000,0x2b,142,4,1,-20,-34,510,564,2022-11-14 15:58:55.685778856,
1668441535.716758,TEST,user-test-000,0x2b,142,4,1,-20,-33,510,563,2022-11-14 15:58:55.716758013,
1668441535.7487369,TEST,user-test-000,0x2b,142,4,1,-22,-32,509,563,2022-11-14 15:58:55.748736858,
1668441535.7797165,TEST,user-test-000,0x2b,142,4,1,-19,-33,509,561,2022-11-14 15:58:55.779716492,
1668441535.8106956,TEST,user-test-000,0x2b,142,4,1,-20,-34,508,562,2022-11-14 15:58:55.810695648,
1668441535.841675,TEST,user-test-000,0x2b,142,4,1,-19,-33,509,561,2022-11-14 15:58:55.841675043,
1668441535.873654,TEST,user-test-000,0x2b,142,4,1,-17,-33,510,560,2022-11-14 15:58:55.873653889,
1668441535.904633,TEST,user-test-000,0x2b,142,4,1,-17,-34,512,563,2022-11-14 15:58:55.904633045,
1668441535.935613,TEST,user-test-000,0x2b,142,4,1,-21,-33,508,562,2022-11-14 15:58:55.935612917,
1668441535.9665918,TEST,user-test-000,0x2b,142,4,1,-20,-34,507,561,2022-11-14 15:58:55.966591835,
1668441535.998571,TEST,user-test-000,0x2b,142,4,1,-20,-34,508,562,2022-11-14 15:58:55.998570919,
1668441536.02955,TEST,user-test-000,0x2b,142,4,1,-21,-34,512,567,2022-11-14 15:58:56.029550076,
1668441536.0605297,TEST,user-test-000,0x2b,142,4,1,-19,-37,510,566,2022-11-14 15:58:56.060529709,
1668441536.0915089,TEST,user-test-000,0x2b,142,4,1,-17,-34,510,561,2022-11-14 15:58:56.091508865,
1668441536.1234877,TEST,user-test-000,0x2b,142,4,1,-17,-32,509,558,2022-11-14 15:58:56.123487711,
1668441536.1544669,TEST,user-test-000,0x2b,142,4,1,-19,-32,507,558,2022-11-14 15:58:56.154466867,
1668441536.1854465,TEST,user-test-000,0x2b,142,4,1,-21,-33,507,561,2022-11-14 15:58:56.185446501,
1668441536.216426,TEST,user-test-000,0x2b,142,4,1,-21,-36,508,565,2022-11-14 15:58:56.216425896,
1668441536.2484045,TEST,user-test-000,0x2b,142,4,1,-20,-35,510,565,2022-11-14 15:58:56.248404503,
1668441536.279384,TEST,user-test-000,0x2b,142,4,1,-19,-34,511,564,2022-11-14 15:58:56.279383898,
1668441536.3103635,TEST,user-test-000,0x2b,142,4,1,-19,-33,511,563,2022-11-14 15:58:56.310363531,
1668441536.3413427,TEST,user-test-000,0x2b,142,4,1,-19,-33,509,561,2022-11-14 15:58:56.341342688,
1668441536.3733215,TEST,user-test-000,0x2b,142,4,1,-21,-32,510,563,2022-11-14 15:58:56.373321533,
1668441536.404301,TEST,user-test-000,0x2b,142,4,1,-22,-34,509,565,2022-11-14 15:58:56.404300928,
1668441536.4352803,TEST,user-test-000,0x2b,142,4,1,-21,-35,507,563,2022-11-14 15:58:56.435280323,
1668441536.4662597,TEST,user-test-000,0x2b,142,4,1,-20,-34,507,561,2022-11-14 15:58:56.466259718,
1668441536.4982386,TEST,user-test-000,0x2b,142,4,1,-21,-31,509,561,2022-11-14 15:58:56.498238564,
1668441536.5292175,TEST,user-test-000,0x2b,142,4,1,-20,-32,511,563,2022-11-14 15:58:56.529217481,
1668441536.5601974,TEST,user-test-000,0x2b,142,4,1,-20,-33,512,565,2022-11-14 15:58:56.560197353,
1668441536.5911765,TEST,user-test-000,0x2b,142,4,1,-22,-32,511,565,2022-11-14 15:58:56.591176510,
1668441536.6231554,TEST,user-test-000,0x2b,143,4,1,-21,-31,508,560,2022-11-14 15:58:56.623155355,
1668441536.6541348,TEST,user-test-000,0x2b,143,4,1,-20,-33,508,561,2022-11-14 15:58:56.654134750,
1668441536.685114,TEST,user-test-000,0x2b,143,4,1,-20,-34,509,563,2022-11-14 15:58:56.685113907,
1668441536.7160935,TEST,user-test-000,0x2b,143,4,1,-19,-34,509,562,2022-11-14 15:58:56.716093540,
1668441536.7480724,TEST,user-test-000,0x2b,143,4,1,-21,-35,509,565,2022-11-14 15:58:56.748072386,
1668441536.7790515,TEST,user-test-000,0x2b,143,4,1,-21,-35,511,567,2022-11-14 15:58:56.779051542,
1668441536.8100312,TEST,user-test-000,0x2b,143,4,1,-19,-35,511,565,2022-11-14 15:58:56.810031176,
1668441536.8410106,TEST,user-test-000,0x2b,143,4,1,-17,-34,509,560,2022-11-14 15:58:56.841010571,
1668441536.8729892,TEST,user-test-000,0x2b,143,4,1,-19,-36,510,565,2022-11-14 15:58:56.872989178,
1668441536.9039686,TEST,user-test-000,0x2b,143,4,1,-23,-35,512,570,2022-11-14 15:58:56.903968573,
1668441536.9349482,TEST,user-test-000,0x2b,143,4,1,-21,-35,509,565,2022-11-14 15:58:56.934948206,
1668441536.9659274,TEST,user-test-000,0x2b,143,4,1,-20,-34,507,561,2022-11-14 15:58:56.965927362,
1668441536.9979062,TEST,user-test-000,0x2b,143,4,1,-21,-32,508,561,2022-11-14 15:58:56.997906208,
1668441537.0288856,TEST,user-test-000,0x2b,143,4,1,-22,-31,510,563,2022-11-14 15:58:57.028885603,
1668441537.059865,TEST,user-test-000,0x2b,143,4,1,-22,-33,509,564,2022-11-14 15:58:57.059864998,
1668441537.0908444,TEST,user-test-000,0x2b,143,4,1,-20,-35,508,563,2022-11-14 15:58:57.090844393,
1668441537.1228232,TEST,user-test-000,0x2b,143,4,1,-19,-35,508,562,2022-11-14 15:58:57.122823238,
1668441537.1538024,TEST,user-test-000,0x2b,143,4,1,-21,-34,508,563,2022-11-14 15:58:57.153802395,
1668441537.184782,TEST,user-test-000,0x2b,143,4,1,-21,-35,508,564,2022-11-14 15:58:57.184782028,
1668441537.2157612,TEST,user-test-000,0x2b,143,4,1,-21,-34,507,562,2022-11-14 15:58:57.215761185,
1668441537.24774,TEST,user-test-000,0x2b,143,4,1,-20,-32,506,558,2022-11-14 15:58:57.247740030,
1668441537.2787194,TEST,user-test-000,0x2b,143,4,1,-19,-32,507,558,2022-11-14 15:58:57.278719425,
1668441537.3096988,TEST,user-test-000,0x2b,143,4,1,-21,-34,509,564,2022-11-14 15:58:57.309698820,
1668441537.3406782,TEST,user-test-000,0x2b,143,4,1,-22,-34,510,566,2022-11-14 15:58:57.340678215,
1668441537.372657,TEST,user-test-000,0x2b,143,4,1,-23,-33,509,565,2022-11-14 15:58:57.372657061,
1668441537.4036362,TEST,user-test-000,0x2b,143,4,1,-23,-33,508,564,2022-11-14 15:58:57.403636217,
1668441537.434616,TEST,user-test-000,0x2b,143,4,1,-20,-31,508,559,2022-11-14 15:58:57.434616089,
1668441537.4655952,TEST,user-test-000,0x2b,143,4,1,-20,-33,508,561,2022-11-14 15:58:57.465595245,
1668441537.497574,TEST,user-test-000,0x2b,143,4,1,-21,-32,507,560,2022-11-14 15:58:57.497574091,
1668441537.5285532,TEST,user-test-000,0x2b,143,4,1,-22,-32,507,561,2022-11-14 15:58:57.528553246,
1668441537.5595329,TEST,user-test-000,0x2b,143,4,1,-22,-33,508,563,2022-11-14 15:58:57.559532881,
1668441537.590512,TEST,user-test-000,0x2b,143,4,1,-21,-33,509,563,2022-11-14 15:58:57.590512037,
1668441537.622491,TEST,user-test-000,0x2b,144,4,1,-20,-32,512,564,2022-11-14 15:58:57.622490883,
1668441537.6534705,TEST,user-test-000,0x2b,144,4,1,-20,-33,511,564,2022-11-14 15:58:57.653470516,
1668441537.6844497,TEST,user-test-000,0x2b,144,4,1,-20,-35,509,564,2022-11-14 15:58:57.684449673,
1668441537.715429,TEST,user-test-000,0x2b,144,4,1,-21,-35,509,565,2022-11-14 15:58:57.715429068,
1668441537.747408,TEST,user-test-000,0x2b,144,4,1,-20,-34,511,565,2022-11-14 15:58:57.747407913,
1668441537.778387,TEST,user-test-000,0x2b,144,4,1,-20,-35,509,564,2022-11-14 15:58:57.778387070,
1668441537.8093667,TEST,user-test-000,0x2b,144,4,1,-20,-35,508,563,2022-11-14 15:58:57.809366703,
1668441537.840346,TEST,user-test-000,0x2b,144,4,1,-21,-33,510,564,2022-11-14 15:58:57.840346098,
1668441537.8723247,TEST,user-test-000,0x2b,144,4,1,-20,-33,510,563,2022-11-14 15:58:57.872324705,
1668441537.903304,TEST,user-test-000,0x2b,144,4,1,-21,-34,511,566,2022-11-14 15:58:57.903304100,
1668441537.9342835,TEST,user-test-000,0x2b,144,4,1,-20,-34,512,566,2022-11-14 15:58:57.934283495,
1668441537.965263,TEST,user-test-000,0x2b,144,4,1,-19,-35,511,565,2022-11-14 15:58:57.965262890,
1668441537.9972415,TEST,user-test-000,0x2b,144,4,1,-20,-34,509,563,2022-11-14 15:58:57.997241497,
1668441538.028221,TEST,user-test-000,0x2b,144,4,1,-18,-33,506,557,2022-11-14 15:58:58.028220892,
1668441538.0592003,TEST,user-test-000,0x2b,144,4,1,-19,-33,506,558,2022-11-14 15:58:58.059200287,
1668441538.09018,TEST,user-test-000,0x2b,144,4,1,-20,-34,508,562,2022-11-14 15:58:58.090179920,
