time,projectId,userId,metric_id,chunk_index,quality,body_pose,accX,accY,accZ,1d_signal,timestamp,alignment_point
1668441532.719416,TEST,user-test-000,0x2b,138,4,1,-20,-35,515,570,2022-11-14 15:58:52.719415903,
1668441532.751395,TEST,user-test-000,0x2b,138,4,1,-20,-36,518,574,2022-11-14 15:58:52.751394987,
1668441532.782374,TEST,user-test-000,0x2b,138,4,1,-22,-37,515,574,2022-11-14 15:58:52.782373905,
1668441532.8133538,TEST,user-test-000,0x2b,138,4,1,-25,-40,514,579,2022-11-14 15:58:52.813353777,
1668441532.844333,TEST,user-test-000,0x2b,138,4,1,-30,-45,521,596,2022-11-14 15:58:52.844332933,
1668441532.8763118,TEST,user-test-000,0x2b,138,4,1,-16,-41,519,576,2022-11-14 15:58:52.876311779,
1668441532.9072912,TEST,user-test-000,0x2b,138,4,1,-15,-34,509,558,2022-11-14 15:58:52.907291174,
1668441532.9382706,TEST,user-test-000,0x2b,138,4,1,-17,-31,504,552,2022-11-14 15:58:52.938270569,
1668441532.96925,TEST,user-test-000,0x2b,138,4,1,-19,-35,507,561,2022-11-14 15:58:52.969249964,
1668441533.0012288,TEST,user-test-000,0x2b,138,4,1,-21,-35,504,560,2022-11-14 15:58:53.001228809,
1668441533.032208,TEST,user-test-000,0x2b,138,4,1,-18,-34,515,567,2022-11-14 15:58:53.032207965,
1668441533.0631876,TEST,user-test-000,0x2b,138,4,1,-20,-32,522,574,2022-11-14 15:58:53.063187599,
1668441533.094167,TEST,user-test-000,0x2b,138,4,1,-23,-32,520,575,2022-11-14 15:58:53.094166994,
1668441533.1261456,TEST,user-test-000,0x2b,138,4,1,-21,-34,507,562,2022-11-14 15:58:53.126145601,
1668441533.157125,TEST,user-test-000,0x2b,138,4,1,-19,-31,508,558,2022-11-14 15:58:53.157124996,
1668441533.1881046,TEST,user-test-000,0x2b,138,4,1,-20,-32,512,564,2022-11-14 15:58:53.188104630,
1668441533.2190838,TEST,user-test-000,0x2b,138,4,1,-20,-33,515,568,2022-11-14 15:58:53.219083786,
1668441533.2510626,TEST,user-test-000,0x2b,138,4,1,-20,-33,513,566,2022-11-14 15:58:53.251062632,
1668441533.282042,TEST,user-test-000,0x2b,138,4,1,-20,-33,510,563,2022-11-14 15:58:53.282042027,
1668441533.3130214,TEST,user-test-000,0x2b,138,4,1,-20,-31,507,558,2022-11-14 15:58:53.313021421,
1668441533.3440008,TEST,user-test-000,0x2b,138,4,1,-20,-30,507,557,2022-11-14 15:58:53.344000816,
1668441533.3759797,TEST,user-test-000,0x2b,138,4,1,-20,-31,507,558,2022-11-14 15:58:53.375979662,
1668441533.4069588,TEST,user-test-000,0x2b,138,4,1,-21,-31,507,559,2022-11-14 15:58:53.406958818,
1668441533.4379385,TEST,user-test-000,0x2b,138,4,1,-20,-34,507,561,2022-11-14 15:58:53.437938452,
1668441533.4689176,TEST,user-test-000,0x2b,138,4,1,-19,-35,507,561,2022-11-14 15:58:53.468917608,
1668441533.5008965,TEST,user-test-000,0x2b,138,4,1,-18,-34,508,560,2022-11-14 15:58:53.500896454,
1668441533.5318758,TEST,user-test-000,0x2b,138,4,1,-17,-32,510,559,2022-11-14 15:58:53.531875848,
1668441533.5628552,TEST,user-test-000,0x2b,138,4,1,-19,-32,507,558,2022-11-14 15:58:53.562855244,
1668441533.5938346,TEST,user-test-000,0x2b,138,4,1,-19,-30,505,554,2022-11-14 15:58:53.593834639,
1668441533.6258135,TEST,user-test-000,0x2b,139,4,1,-20,-32,508,560,2022-11-14 15:58:53.625813484,
1668441533.6567926,TEST,user-test-000,0x2b,139,4,1,-20,-33,513,566,2022-11-14 15:58:53.656792641,
1668441533.6877725,TEST,user-test-000,0x2b,139,4,1,-19,-30,513,562,2022-11-14 15:58:53.687772512,
1668441533.7187517,TEST,user-test-000,0x2b,139,4,1,-19,-35,509,563,2022-11-14 15:58:53.718751669,
1668441533.7507305,TEST,user-test-000,0x2b,139,4,1,-20,-37,510,567,2022-11-14 15:58:53.750730515,
1668441533.7817097,TEST,user-test-000,0x2b,139,4,1,-21,-37,510,568,2022-11-14 15:58:53.781709671,
1668441533.8126893,TEST,user-test-000,0x2b,139,4,1,-21,-35,508,564,2022-11-14 15:58:53.812689304,
1668441533.8436685,TEST,user-test-000,0x2b,139,4,1,-17,-35,506,558,2022-11-14 15:58:53.843668461,
1668441533.8756473,TEST,user-test-000,0x2b,139,4,1,-18,-27,509,554,2022-11-14 15:58:53.875647306,
1668441533.9066267,TEST,user-test-000,0x2b,139,4,1,-21,-29,502,552,2022-11-14 15:58:53.906626701,
1668441533.937606,TEST,user-test-000,0x2b,139,4,1,-23,-39,498,560,2022-11-14 15:58:53.937606096,
1668441533.9685855,TEST,user-test-000,0x2b,139,4,1,-24,-46,522,592,2022-11-14 15:58:53.968585491,
1668441534.0005643,TEST,user-test-000,0x2b,139,4,1,-19,-36,519,574,2022-11-14 15:58:54.000564337,
1668441534.0315435,TEST,user-test-000,0x2b,139,4,1,-20,-35,520,575,2022-11-14 15:58:54.031543493,
1668441534.0625231,TEST,user-test-000,0x2b,139,4,1,-20,-36,520,576,2022-11-14 15:58:54.062523127,
1668441534.0935023,TEST,user-test-000,0x2b,139,4,1,-14,-35,517,566,2022-11-14 15:58:54.093502283,
1668441534.1254811,TEST,user-test-000,0x2b,139,4,1,-21,-35,526,582,2022-11-14 15:58:54.125481129,
1668441534.1564603,TEST,user-test-000,0x2b,139,4,1,-19,-33,531,583,2022-11-14 15:58:54.156460285,
1668441534.18744,TEST,user-test-000,0x2b,139,4,1,-19,-32,519,570,2022-11-14 15:58:54.187439919,
1668441534.2184193,TEST,user-test-000,0x2b,139,4,1,-20,-33,502,555,2022-11-14 15:58:54.218419313,
1668441534.2503982,TEST,user-test-000,0x2b,139,4,1,-17,-34,502,553,2022-11-14 15:58:54.250398159,
1668441534.2813773,TEST,user-test-000,0x2b,139,4,1,-23,-34,492,549,2022-11-14 15:58:54.281377316,
1668441534.312357,TEST,user-test-000,0x2b,139,4,1,-23,-36,500,559,2022-11-14 15:58:54.312356949,
1668441534.3433363,TEST,user-test-000,0x2b,139,4,1,-21,-36,510,567,2022-11-14 15:58:54.343336344,
1668441534.375315,TEST,user-test-000,0x2b,139,4,1,-20,-30,513,563,2022-11-14 15:58:54.375314951,
1668441534.4062943,TEST,user-test-000,0x2b,139,4,1,-18,-35,519,572,2022-11-14 15:58:54.406294346,
1668441534.437274,TEST,user-test-000,0x2b,139,4,1,-18,-34,513,565,2022-11-14 15:58:54.437273979,
1668441534.4682531,TEST,user-test-000,0x2b,139,4,1,-19,-35,509,563,2022-11-14 15:58:54.468253136,
1668441534.500232,TEST,user-test-000,0x2b,139,4,1,-20,-36,509,565,2022-11-14 15:58:54.500231981,
1668441534.5312114,TEST,user-test-000,0x2b,139,4,1,-19,-31,509,559,2022-11-14 15:58:54.531211376,
1668441534.5621908,TEST,user-test-000,0x2b,139,4,1,-19,-29,509,557,2022-11-14 15:58:54.562190771,
1668441534.5931702,TEST,user-test-000,0x2b,139,4,1,-19,-34,510,563,2022-11-14 15:58:54.593170166,
1668441534.625149,TEST,user-test-000,0x2b,140,4,1,-19,-40,508,567,2022-11-14 15:58:54.625149012,
1668441534.6561282,TEST,user-test-000,0x2b,140,4,1,-18,-41,504,563,2022-11-14 15:58:54.656128168,
1668441534.6871078,TEST,user-test-000,0x2b,140,4,1,-18,-34,505,557,2022-11-14 15:58:54.687107801,
1668441534.718087,TEST,user-test-000,0x2b,140,4,1,-21,-33,506,560,2022-11-14 15:58:54.718086958,
1668441534.7500658,TEST,user-test-000,0x2b,140,4,1,-22,-33,508,563,2022-11-14 15:58:54.750065804,
1668441534.7810452,TEST,user-test-000,0x2b,140,4,1,-20,-33,510,563,2022-11-14 15:58:54.781045198,
1668441534.8120246,TEST,user-test-000,0x2b,140,4,1,-20,-32,509,561,2022-11-14 15:58:54.812024593,
1668441534.843004,TEST,user-test-000,0x2b,140,4,1,-18,-32,511,561,2022-11-14 15:58:54.843003988,
1668441534.8749828,TEST,user-test-000,0x2b,140,4,1,-16,-32,511,559,2022-11-14 15:58:54.874982834,
1668441534.905962,TEST,user-test-000,0x2b,140,4,1,-17,-32,510,559,2022-11-14 15:58:54.905961990,
1668441534.9369416,TEST,user-test-000,0x2b,140,4,1,-19,-30,511,560,2022-11-14 15:58:54.936941624,
1668441534.967921,TEST,user-test-000,0x2b,140,4,1,-19,-35,511,565,2022-11-14 15:58:54.967921019,
1668441534.9998996,TEST,user-test-000,0x2b,140,4,1,-19,-35,509,563,2022-11-14 15:58:54.999899626,
1668441535.030879,TEST,user-test-000,0x2b,140,4,1,-19,-33,508,560,2022-11-14 15:58:55.030879021,
1668441535.061859,TEST,user-test-000,0x2b,140,4,1,-20,-32,506,558,2022-11-14 15:58:55.061858892,
1668441535.0928378,TEST,user-test-000,0x2b,140,4,1,-20,-32,506,558,2022-11-14 15:58:55.092837811,
1668441535.124817,TEST,user-test-000,0x2b,140,4,1,-20,-36,507,563,2022-11-14 15:58:55.124816895,
1668441535.155796,TEST,user-test-000,0x2b,140,4,1,-21,-36,509,566,2022-11-14 15:58:55.155796051,
1668441535.1867754,TEST,user-test-000,0x2b,140,4,1,-20,-34,509,563,2022-11-14 15:58:55.186775446,
1668441535.2177548,TEST,user-test-000,0x2b,140,4,1,-19,-34,509,562,2022-11-14 15:58:55.217754841,
1668441535.2497337,TEST,user-test-000,0x2b,140,4,1,-19,-35,509,563,2022-11-14 15:58:55.249733686,
1668441535.2807128,TEST,user-test-000,0x2b,140,4,1,-20,-34,512,566,2022-11-14 15:58:55.280712843,
1668441535.3116925,TEST,user-test-000,0x2b,140,4,1,-20,-33,511,564,2022-11-14 15:58:55.311692476,
1668441535.3426716,TEST,user-test-000,0x2b,140,4,1,-19,-34,509,562,2022-11-14 15:58:55.342671633,
1668441535.3746505,TEST,user-test-000,0x2b,140,4,1,-20,-36,509,565,2022-11-14 15:58:55.374650478,
1668441535.40563,TEST,user-test-000,0x2b,140,4,1,-20,-39,509,568,2022-11-14 15:58:55.405630112,
1668441535.4366093,TEST,user-test-000,0x2b,140,4,1,-20,-36,509,565,2022-11-14 15:58:55.436609268,
1668441535.467589,TEST,user-test-000,0x2b,140,4,1,-20,-35,510,565,2022-11-14 15:58:55.467588902,
1668441535.4995675,TEST,user-test-000,0x2b,140,4,1,-19,-33,509,561,2022-11-14 15:58:55.499567509,
1668441535.530547,TEST,user-test-000,0x2b,140,4,1,-20,-32,507,559,2022-11-14 15:58:55.530546904,
1668441535.5615263,TEST,user-test-000,0x2b,140,4,1,-21,-33,508,562,2022-11-14 15:58:55.561526299,
1668441535.5925057,TEST,user-test-000,0x2b,140,4,1,-18,-32,509,559,2022-11-14 15:58:55.592505693,
1668441535.6244843,TEST,user-test-000,0x2b,141,4,1,-18,-34,508,560,2022-11-14 15:58:55.624484301,
1668441535.6554637,TEST,user-test-000,0x2b,141,4,1,-20,-33,509,562,2022-11-14 15:58:55.655463696,
1668441535.686443,TEST,user-test-000,0x2b,141,4,1,-20,-33,509,562,2022-11-14 15:58:55.686443090,
1668441535.7174225,TEST,user-test-000,0x2b,141,4,1,-20,-33,506,559,2022-11-14 15:58:55.717422485,
1668441535.749401,TEST,user-test-000,0x2b,141,4,1,-20,-36,506,562,2022-11-14 15:58:55.749401093,
1668441535.7803807,TEST,user-test-000,0x2b,141,4,1,-20,-34,507,561,2022-11-14 15:58:55.780380726,
1668441535.81136,TEST,user-test-000,0x2b,141,4,1,-20,-33,510,563,2022-11-14 15:58:55.811359882,
1668441535.8423395,TEST,user-test-000,0x2b,141,4,1,-20,-34,510,564,2022-11-14 15:58:55.842339516,
1668441535.8743184,TEST,user-test-000,0x2b,141,4,1,-20,-35,509,564,2022-11-14 15:58:55.874318361,
1668441535.9052975,TEST,user-test-000,0x2b,141,4,1,-19,-33,507,559,2022-11-14 15:58:55.905297518,
1668441535.9362772,TEST,user-test-000,0x2b,141,4,1,-19,-35,506,560,2022-11-14 15:58:55.936277151,
1668441535.9672563,TEST,user-test-000,0x2b,141,4,1,-20,-35,510,565,2022-11-14 15:58:55.967256308,
1668441535.9992352,TEST,user-test-000,0x2b,141,4,1,-21,-36,512,569,2022-11-14 15:58:55.999235153,
1668441536.0302143,TEST,user-test-000,0x2b,141,4,1,-21,-35,508,564,2022-11-14 15:58:56.030214310,
1668441536.061194,TEST,user-test-000,0x2b,141,4,1,-21,-32,508,561,2022-11-14 15:58:56.061193943,
1668441536.092173,TEST,user-test-000,0x2b,141,4,1,-20,-33,510,563,2022-11-14 15:58:56.092173100,
1668441536.1241522,TEST,user-test-000,0x2b,141,4,1,-21,-34,510,565,2022-11-14 15:58:56.124152184,
1668441536.155131,TEST,user-test-000,0x2b,141,4,1,-21,-33,509,563,2022-11-14 15:58:56.155131102,
1668441536.186111,TEST,user-test-000,0x2b,141,4,1,-19,-33,509,561,2022-11-14 15:58:56.186110973,
1668441536.2170904,TEST,user-test-000,0x2b,141,4,1,-20,-33,509,562,2022-11-14 15:58:56.217090368,
1668441536.2490692,TEST,user-test-000,0x2b,141,4,1,-21,-35,510,566,2022-11-14 15:58:56.249069214,
1668441536.2800484,TEST,user-test-000,0x2b,141,4,1,-20,-34,509,563,2022-11-14 15:58:56.280048370,
1668441536.311028,TEST,user-test-000,0x2b,141,4,1,-20,-34,509,563,2022-11-14 15:58:56.311028004,
1668441536.3420072,TEST,user-test-000,0x2b,141,4,1,-19,-34,509,562,2022-11-14 15:58:56.342007160,
1668441536.373986,TEST,user-test-000,0x2b,141,4,1,-18,-34,510,562,2022-11-14 15:58:56.373986006,
1668441536.4049654,TEST,user-test-000,0x2b,141,4,1,-19,-34,510,563,2022-11-14 15:58:56.404965401,
1668441536.4359448,TEST,user-test-000,0x2b,141,4,1,-18,-30,506,554,2022-11-14 15:58:56.435944796,
1668441536.4669242,TEST,user-test-000,0x2b,141,4,1,-20,-30,506,556,2022-11-14 15:58:56.466924191,
1668441536.498903,TEST,user-test-000,0x2b,141,4,1,-23,-34,509,566,2022-11-14 15:58:56.498903036,
1668441536.5298822,TEST,user-test-000,0x2b,141,4,1,-21,-34,509,564,2022-11-14 15:58:56.529882192,
1668441536.5608618,TEST,user-test-000,0x2b,141,4,1,-20,-33,510,563,2022-11-14 15:58:56.560861826,
1668441536.5918412,TEST,user-test-000,0x2b,141,4,1,-20,-33,510,563,2022-11-14 15:58:56.591841221,
1668441536.6238198,TEST,user-test-000,0x2b,142,4,1,-19,-34,510,563,2022-11-14 15:58:56.623819828,
1668441536.6547992,TEST,user-test-000,0x2b,142,4,1,-19,-35,511,565,2022-11-14 15:58:56.654799223,
1668441536.6857789,TEST,user-test-000,0x2b,142,4,1,-20,-34,510,564,2022-11-14 15:58:56.685778856,
1668441536.716758,TEST,user-test-000,0x2b,142,4,1,-20,-33,510,563,2022-11-14 15:58:56.716758013,
1668441536.7487369,TEST,user-test-000,0x2b,142,4,1,-22,-32,509,563,2022-11-14 15:58:56.748736858,
1668441536.7797165,TEST,user-test-000,0x2b,142,4,1,-19,-33,509,561,2022-11-14 15:58:56.779716492,
1668441536.8106956,TEST,user-test-000,0x2b,142,4,1,-20,-34,508,562,2022-11-14 15:58:56.810695648,
1668441536.841675,TEST,user-test-000,0x2b,142,4,1,-19,-33,509,561,2022-11-14 15:58:56.841675043,
1668441536.873654,TEST,user-test-000,0x2b,142,4,1,-17,-33,510,560,2022-11-14 15:58:56.873653889,
1668441536.904633,TEST,user-test-000,0x2b,142,4,1,-17,-34,512,563,2022-11-14 15:58:56.904633045,
1668441536.935613,TEST,user-test-000,0x2b,142,4,1,-21,-33,508,562,2022-11-14 15:58:56.935612917,
1668441536.9665918,TEST,user-test-000,0x2b,142,4,1,-20,-34,507,561,2022-11-14 15:58:56.966591835,
1668441536.998571,TEST,user-test-000,0x2b,142,4,1,-20,-34,508,562,2022-11-14 15:58:56.998570919,
1668441537.02955,TEST,user-test-000,0x2b,142,4,1,-21,-34,512,567,2022-11-14 15:58:57.029550076,
1668441537.0605297,TEST,user-test-000,0x2b,142,4,1,-19,-37,510,566,2022-11-14 15:58:57.060529709,
1668441537.0915089,TEST,user-test-000,0x2b,142,4,1,-17,-34,510,561,2022-11-14 15:58:57.091508865,
1668441537.1234877,TEST,user-test-000,0x2b,142,4,1,-17,-32,509,558,2022-11-14 15:58:57.123487711,
1668441537.1544669,TEST,user-test-000,0x2b,142,4,1,-19,-32,507,558,2022-11-14 15:58:57.154466867,
1668441537.1854465,TEST,user-test-000,0x2b,142,4,1,-21,-33,507,561,2022-11-14 15:58:57.185446501,
1668441537.216426,TEST,user-test-000,0x2b,142,4,1,-21,-36,508,565,2022-11-14 15:58:57.216425896,
1668441537.2484045,TEST,user-test-000,0x2b,142,4,1,-20,-35,510,565,2022-11-14 15:58:57.248404503,
1668441537.279384,TEST,user-test-000,0x2b,142,4,1,-19,-34,511,564,2022-11-14 15:58:57.279383898,
1668441537.3103635,TEST,user-test-000,0x2b,142,4,1,-19,-33,511,563,2022-11-14 15:58:57.310363531,
1668441537.3413427,TEST,user-test-000,0x2b,142,4,1,-19,-33,509,561,2022-11-14 15:58:57.341342688,
1668441537.3733215,TEST,user-test-000,0x2b,142,4,1,-21,-32,510,563,2022-11-14 15:58:57.373321533,
1668441537.404301,TEST,user-test-000,0x2b,142,4,1,-22,-34,509,565,2022-11-14 15:58:57.404300928,
1668441537.4352803,TEST,user-test-000,0x2b,142,4,1,-21,-35,507,563,2022-11-14 15:58:57.435280323,
1668441537.4662597,TEST,user-test-000,0x2b,142,4,1,-20,-34,507,561,2022-11-14 15:58:57.466259718,
1668441537.4982386,TEST,user-test-000,0x2b,142,4,1,-21,-31,509,561,2022-11-14 15:58:57.498238564,
1668441537.5292175,TEST,user-test-000,0x2b,142,4,1,-20,-32,511,563,2022-11-14 15:58:57.529217481,
1668441537.5601974,TEST,user-test-000,0x2b,142,4,1,-20,-33,512,565,2022-11-14 15:58:57.560197353,
1668441537.5911765,TEST,user-test-000,0x2b,142,4,1,-22,-32,511,565,2022-11-14 15:58:57.591176510,
1668441537.6231554,TEST,user-test-000,0x2b,143,4,1,-21,-31,508,560,2022-11-14 15:58:57.623155355,
1668441537.6541348,TEST,user-test-000,0x2b,143,4,1,-20,-33,508,561,2022-11-14 15:58:57.654134750,
1668441537.685114,TEST,user-test-000,0x2b,143,4,1,-20,-34,509,563,2022-11-14 15:58:57.685113907,
1668441537.7160935,TEST,user-test-000,0x2b,143,4,1,-19,-34,509,562,2022-11-14 15:58:57.716093540,
1668441537.7480724,TEST,user-test-000,0x2b,143,4,1,-21,-35,509,565,2022-11-14 15:58:57.748072386,
1668441537.7790515,TEST,user-test-000,0x2b,143,4,1,-21,-35,511,567,2022-11-14 15:58:57.779051542,
1668441537.8100312,TEST,user-test-000,0x2b,143,4,1,-19,-35,511,565,2022-11-14 15:58:57.810031176,
1668441537.8410106,TEST,user-test-000,0x2b,143,4,1,-17,-34,509,560,2022-11-14 15:58:57.841010571,
1668441537.8729892,TEST,user-test-000,0x2b,143,4,1,-19,-36,510,565,2022-11-14 15:58:57.872989178,
1668441537.9039686,TEST,user-test-000,0x2b,143,4,1,-23,-35,512,570,2022-11-14 15:58:57.903968573,
1668441537.9349482,TEST,user-test-000,0x2b,143,4,1,-21,-35,509,565,2022-11-14 15:58:57.934948206,
1668441537.9659274,TEST,user-test-000,0x2b,143,4,1,-20,-34,507,561,2022-11-14 15:58:57.965927362,
1668441537.9979062,TEST,user-test-000,0x2b,143,4,1,-21,-32,508,561,2022-11-14 15:58:57.997906208,
1668441538.0288856,TEST,user-test-000,0x2b,143,4,1,-22,-31,510,563,2022-11-14 15:58:58.028885603,
1668441538.059865,TEST,user-test-000,0x2b,143,4,1,-22,-33,509,564,2022-11-14 15:58:58.059864998,
1668441538.0908444,TEST,user-test-000,0x2b,143,4,1,-20,-35,508,563,2022-11-14 15:58:58.090844393,
1668441538.1228232,TEST,user-test-000,0x2b,143,4,1,-19,-35,508,562,2022-11-14 15:58:58.122823238,
1668441538.1538024,TEST,user-test-000,0x2b,143,4,1,-21,-34,508,563,2022-11-14 15:58:58.153802395,
1668441538.184782,TEST,user-test-000,0x2b,143,4,1,-21,-35,508,564,2022-11-14 15:58:58.184782028,
1668441538.2157612,TEST,user-test-000,0x2b,143,4,1,-21,-34,507,562,2022-11-14 15:58:58.215761185,
1668441538.24774,TEST,user-test-000,0x2b,143,4,1,-20,-32,506,558,2022-11-14 15:58:58.247740030,
1668441538.2787194,TEST,user-test-000,0x2b,143,4,1,-19,-32,507,558,2022-11-14 15:58:58.278719425,
1668441538.3096988,TEST,user-test-000,0x2b,143,4,1,-21,-34,509,564,2022-11-14 15:58:58.309698820,
1668441538.3406782,TEST,user-test-000,0x2b,143,4,1,-22,-34,510,566,2022-11-14 15:58:58.340678215,
1668441538.372657,TEST,user-test-000,0x2b,143,4,1,-23,-33,509,565,2022-11-14 15:58:58.372657061,
1668441538.4036362,TEST,user-test-000,0x2b,143,4,1,-23,-33,508,564,2022-11-14 15:58:58.403636217,
1668441538.434616,TEST,user-test-000,0x2b,143,4,1,-20,-31,508,559,2022-11-14 15:58:58.434616089,
1668441538.4655952,TEST,user-test-000,0x2b,143,4,1,-20,-33,508,561,2022-11-14 15:58:58.465595245,
1668441538.497574,TEST,user-test-000,0x2b,143,4,1,-21,-32,507,560,2022-11-14 15:58:58.497574091,
1668441538.5285532,TEST,user-test-000,0x2b,143,4,1,-22,-32,507,561,2022-11-14 15:58:58.528553246,
1668441538.5595329,TEST,user-test-000,0x2b,143,4,1,-22,-33,508,563,2022-11-14 15:58:58.559532881,
1668441538.590512,TEST,user-test-000,0x2b,143,4,1,-21,-33,509,563,2022-11-14 15:58:58.590512037,
1668441538.622491,TEST,user-test-000,0x2b,144,4,1,-20,-32,512,564,2022-11-14 15:58:58.622490883,
1668441538.6534705,TEST,user-test-000,0x2b,144,4,1,-20,-33,511,564,2022-11-14 15:58:58.653470516,
1668441538.6844497,TEST,user-test-000,0x2b,144,4,1,-20,-35,509,564,2022-11-14 15:58:58.684449673,
1668441538.715429,TEST,user-test-000,0x2b,144,4,1,-21,-35,509,565,2022-11-14 15:58:58.715429068,
1668441538.747408,TEST,user-test-000,0x2b,144,4,1,-20,-34,511,565,2022-11-14 15:58:58.747407913,
1668441538.778387,TEST,user-test-000,0x2b,144,4,1,-20,-35,509,564,2022-11-14 15:58:58.778387070,
1668441538.8093667,TEST,user-test-000,0x2b,144,4,1,-20,-35,508,563,2022-11-14 15:58:58.809366703,
1668441538.840346,TEST,user-test-000,0x2b,144,4,1,-21,-33,510,564,2022-11-14 15:58:58.840346098,
1668441538.8723247,TEST,user-test-000,0x2b,144,4,1,-20,-33,510,563,2022-11-14 15:58:58.872324705,
1668441538.903304,TEST,user-test-000,0x2b,144,4,1,-21,-34,511,566,2022-11-14 15:58:58.903304100,
1668441538.9342835,TEST,user-test-000,0x2b,144,4,1,-20,-34,512,566,2022-11-14 15:58:58.934283495,
1668441538.965263,TEST,user-test-000,0x2b,144,4,1,-19,-35,511,565,2022-11-14 15:58:58.965262890,
1668441538.9972415,TEST,user-test-000,0x2b,144,4,1,-20,-34,509,563,2022-11-14 15:58:58.997241497,
1668441539.028221,TEST,user-test-000,0x2b,144,4,1,-18,-33,506,557,2022-11-14 15:58:59.028220892,
1668441539.0592003,TEST,user-test-000,0x2b,144,4,1,-19,-33,506,558,2022-11-14 15:58:59.059200287,
1668441539.09018,TEST,user-test-000,0x2b,144,4,1,-20,-34,508,562,2022-11-14 15:58:59.090179920,
