time,projectId,userId,device1,device1_value0,device1_value1,device1_value2,device1_value3,device1_value4,device1_value5,device1_value6,device1_value7,device1_value8,device1_value9,device1_value10,device1_value11,device1_value12,device2,device2_value0,device2_value1,device2_value2,device2_value3,device2_value4,device2_value5,device2_value6,device2_value7,device2_value8,device2_value9,device2_value10,device2_value11,device2_value12,1d_signal,timestamp,alignment_point
1667897863.9870143,SCAI-SENSEI,sensei-103,Sensomative_3001,2,0,0,0,1,0,0,3,0,0,0,0,70,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,238,76,2022-11-08 08:57:43.987014294,
1667897864.0697083,SCAI-SENSEI,sensei-103,Sensomative_3001,2,0,0,0,1,0,0,3,0,0,0,0,71,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,239,77,2022-11-08 08:57:44.069708347,
1667897864.20421,SCAI-SENSEI,sensei-103,Sensomative_3001,2,0,0,0,1,0,0,3,0,0,0,0,72,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,240,78,2022-11-08 08:57:44.204210043,
1667897864.2699668,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,3,0,0,0,0,73,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,241,80,2022-11-08 08:57:44.269966841,
1667897864.399487,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,3,0,0,0,0,74,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,242,81,2022-11-08 08:57:44.399487019,
1667897864.465243,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,75,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,243,83,2022-11-08 08:57:44.465243101,
1667897864.5977528,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,3,0,0,0,0,76,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,244,83,2022-11-08 08:57:44.597752810,
1667897864.6635091,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,3,0,0,0,0,77,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,245,84,2022-11-08 08:57:44.663509130,
1667897864.798011,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,78,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,246,86,2022-11-08 08:57:44.798011065,
1667897864.8637674,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,0,0,0,4,0,0,0,0,79,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,247,86,2022-11-08 08:57:44.863767385,
1667897864.9932876,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,0,0,0,4,0,0,0,0,80,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,248,87,2022-11-08 08:57:44.993287563,
1667897865.080963,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,81,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,249,89,2022-11-08 08:57:45.080962896,
1667897865.1915534,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,82,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,250,90,2022-11-08 08:57:45.191553354,
1667897865.2742472,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,83,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,251,91,2022-11-08 08:57:45.274247169,
1667897865.395797,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,84,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,252,92,2022-11-08 08:57:45.395797014,
1667897865.4725127,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,85,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,253,93,2022-11-08 08:57:45.472512722,
1667897865.5870883,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,86,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,254,94,2022-11-08 08:57:45.587088346,
1667897865.6697822,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,87,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,255,95,2022-11-08 08:57:45.669782162,
1667897865.7873468,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,88,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2022-11-08 08:57:45.787346840,
1667897865.8710368,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,89,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,1,97,2022-11-08 08:57:45.871036768,
1667897865.9836197,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,90,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,2,98,2022-11-08 08:57:45.983619690,
1667897866.0693026,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,91,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,3,99,2022-11-08 08:57:46.069302559,
1667897866.1818855,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,92,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,4,100,2022-11-08 08:57:46.181885481,
1667897866.264579,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,93,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,5,101,2022-11-08 08:57:46.264579057,
1667897866.3811476,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,94,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2022-11-08 08:57:46.381147623,
1667897866.4618485,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,95,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,7,103,2022-11-08 08:57:46.461848497,
1667897866.5774207,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,96,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,8,104,2022-11-08 08:57:46.577420712,
1667897866.7099297,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,97,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,9,105,2022-11-08 08:57:46.709929705,
1667897866.7926235,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,98,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,10,106,2022-11-08 08:57:46.792623520,
1667897866.9081955,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,99,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,11,107,2022-11-08 08:57:46.908195496,
1667897866.9898927,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,100,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,12,108,2022-11-08 08:57:46.989892721,
1667897867.106461,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,3,0,0,0,0,101,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,13,108,2022-11-08 08:57:47.106461048,
1667897867.1881585,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,3,0,0,0,0,102,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,14,109,2022-11-08 08:57:47.188158512,
1667897867.3037305,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,103,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,15,111,2022-11-08 08:57:47.303730488,
1667897867.386424,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,104,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,16,112,2022-11-08 08:57:47.386424065,
1667897867.504985,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,105,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,17,113,2022-11-08 08:57:47.504985094,
1667897867.58469,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,106,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,18,114,2022-11-08 08:57:47.584690094,
1667897867.6992657,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,3,0,0,0,0,107,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,19,114,2022-11-08 08:57:47.699265718,
1667897867.783952,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,3,0,0,0,0,108,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,20,115,2022-11-08 08:57:47.783951998,
1667897867.8985276,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,3,0,0,0,0,109,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,21,116,2022-11-08 08:57:47.898527622,
1667897867.980225,SCAI-SENSEI,sensei-103,Sensomative_3001,3,0,0,0,1,0,0,3,0,0,0,0,110,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,22,117,2022-11-08 08:57:47.980225086,
1667897868.0957968,SCAI-SENSEI,sensei-103,Sensomative_3001,2,0,0,0,1,0,0,3,0,0,0,0,111,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,23,117,2022-11-08 08:57:48.095796824,
1667897868.1784906,SCAI-SENSEI,sensei-103,Sensomative_3001,2,0,0,0,1,0,0,3,0,0,0,0,112,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,24,118,2022-11-08 08:57:48.178490639,
1667897868.2940624,SCAI-SENSEI,sensei-103,Sensomative_3001,2,0,0,0,1,0,0,3,0,0,0,0,113,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,25,119,2022-11-08 08:57:48.294062376,
1667897868.3767564,SCAI-SENSEI,sensei-103,Sensomative_3001,2,0,0,0,1,0,0,3,0,0,0,0,114,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,26,120,2022-11-08 08:57:48.376756430,
1667897868.5082693,SCAI-SENSEI,sensei-103,Sensomative_3001,2,0,0,0,1,0,0,3,0,0,0,0,115,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,27,121,2022-11-08 08:57:48.508269310,
1667897868.5790071,SCAI-SENSEI,sensei-103,Sensomative_3001,2,0,0,0,1,0,0,3,0,0,0,0,116,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,28,122,2022-11-08 08:57:48.579007149,
1667897868.6895976,SCAI-SENSEI,sensei-103,Sensomative_3001,2,0,0,0,1,0,0,3,0,0,0,0,117,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,29,123,2022-11-08 08:57:48.689597607,
1667897868.7752802,SCAI-SENSEI,sensei-103,Sensomative_3001,2,0,0,0,1,0,0,3,0,0,0,0,118,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,30,124,2022-11-08 08:57:48.775280237,
1667897868.904801,SCAI-SENSEI,sensei-103,Sensomative_3001,2,0,0,0,1,0,0,3,0,0,0,0,119,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,31,125,2022-11-08 08:57:48.904800892,
1667897868.973546,SCAI-SENSEI,sensei-103,Sensomative_3001,2,0,0,0,1,0,0,3,0,0,0,0,120,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,32,126,2022-11-08 08:57:48.973546028,
1667897869.089118,SCAI-SENSEI,sensei-103,Sensomative_3001,2,0,0,0,1,0,0,3,0,0,0,0,121,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,33,127,2022-11-08 08:57:49.089118004,
1667897869.1688228,SCAI-SENSEI,sensei-103,Sensomative_3001,2,0,0,0,1,0,0,3,0,0,0,0,122,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,34,128,2022-11-08 08:57:49.168822765,
1667897869.301332,SCAI-SENSEI,sensei-103,Sensomative_3001,2,0,0,0,1,0,0,3,0,0,0,0,123,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,35,129,2022-11-08 08:57:49.301331997,
1667897869.3710735,SCAI-SENSEI,sensei-103,Sensomative_3001,2,0,0,0,1,0,0,3,0,0,0,0,124,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,36,130,2022-11-08 08:57:49.371073484,
1667897869.4986014,SCAI-SENSEI,sensei-103,Sensomative_3001,2,0,0,0,1,0,0,3,0,0,0,0,125,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,37,131,2022-11-08 08:57:49.498601437,
1667897869.580299,SCAI-SENSEI,sensei-103,Sensomative_3001,2,0,0,0,1,0,0,3,0,0,0,0,126,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,38,132,2022-11-08 08:57:49.580298901,
1667897869.696867,SCAI-SENSEI,sensei-103,Sensomative_3001,1,0,0,0,1,0,0,3,0,0,0,0,127,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,39,132,2022-11-08 08:57:49.696866989,
1667897869.7795608,SCAI-SENSEI,sensei-103,Sensomative_3001,2,0,0,0,1,0,0,3,0,0,0,0,128,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,40,134,2022-11-08 08:57:49.779560804,
1667897869.8951328,SCAI-SENSEI,sensei-103,Sensomative_3001,2,0,0,0,1,0,0,3,0,0,0,0,129,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,41,135,2022-11-08 08:57:49.895132780,
1667897870.0126972,SCAI-SENSEI,sensei-103,Sensomative_3001,2,0,0,0,1,0,0,3,0,0,0,0,130,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,42,136,2022-11-08 08:57:50.012697220,
1667897870.095391,SCAI-SENSEI,sensei-103,Sensomative_3001,1,0,0,0,1,0,0,3,0,0,0,0,131,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,43,136,2022-11-08 08:57:50.095391035,
1667897870.2089703,SCAI-SENSEI,sensei-103,Sensomative_3001,1,0,0,0,1,0,0,4,0,0,0,0,132,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,44,138,2022-11-08 08:57:50.208970308,
1667897870.3305202,SCAI-SENSEI,sensei-103,Sensomative_3001,1,0,0,0,1,0,0,3,0,0,0,0,133,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,46,138,2022-11-08 08:57:50.330520153,
1667897870.4600403,SCAI-SENSEI,sensei-103,Sensomative_3001,1,0,0,0,1,0,0,3,0,0,0,0,134,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,46,139,2022-11-08 08:57:50.460040331,
1667897870.4949112,SCAI-SENSEI,sensei-103,Sensomative_3001,1,0,0,0,1,0,0,3,0,0,0,0,135,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,47,140,2022-11-08 08:57:50.494911194,
1667897870.6045053,SCAI-SENSEI,sensei-103,Sensomative_3001,1,0,0,0,1,0,0,3,0,0,0,0,136,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,48,141,2022-11-08 08:57:50.604505301,
1667897870.687199,SCAI-SENSEI,sensei-103,Sensomative_3001,1,0,0,0,1,0,0,3,0,0,0,0,137,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,49,142,2022-11-08 08:57:50.687199116,
1667897870.802771,SCAI-SENSEI,sensei-103,Sensomative_3001,0,0,0,0,1,0,0,3,0,0,0,0,138,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,50,142,2022-11-08 08:57:50.802771091,
1667897870.885465,SCAI-SENSEI,sensei-103,Sensomative_3001,1,0,0,0,1,0,0,3,0,0,0,0,139,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,51,144,2022-11-08 08:57:50.885464907,
1667897871.0169775,SCAI-SENSEI,sensei-103,Sensomative_3001,2,0,0,0,1,0,0,3,0,0,0,0,140,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,52,146,2022-11-08 08:57:51.016977549,
1667897871.082734,SCAI-SENSEI,sensei-103,Sensomative_3001,2,0,0,0,1,0,0,3,0,0,0,0,141,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,53,147,2022-11-08 08:57:51.082734108,
1667897871.215243,SCAI-SENSEI,sensei-103,Sensomative_3001,85,0,0,0,0,0,0,0,0,0,0,85,142,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,54,312,2022-11-08 08:57:51.215243101,
1667897871.281,SCAI-SENSEI,sensei-103,Sensomative_3001,161,0,102,0,30,0,12,1,17,35,31,175,143,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,55,707,2022-11-08 08:57:51.280999899,1.0
1667897871.4135091,SCAI-SENSEI,sensei-103,Sensomative_3001,89,0,53,0,35,0,2,7,17,2,4,101,144,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,56,454,2022-11-08 08:57:51.413509130,
1667897871.500188,SCAI-SENSEI,sensei-103,Sensomative_3001,78,0,50,3,58,0,6,29,34,13,20,78,145,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,57,514,2022-11-08 08:57:51.500188112,
1667897871.611775,SCAI-SENSEI,sensei-103,Sensomative_3001,92,0,71,9,86,1,7,45,48,22,23,96,146,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,58,646,2022-11-08 08:57:51.611774921,
1667897871.693472,SCAI-SENSEI,sensei-103,Sensomative_3001,78,0,77,20,107,9,20,67,65,26,26,69,147,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,59,711,2022-11-08 08:57:51.693471909,
1667897871.8100405,SCAI-SENSEI,sensei-103,Sensomative_3001,70,0,70,22,108,12,24,70,66,24,27,60,148,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,60,701,2022-11-08 08:57:51.810040474,
1667897871.8947268,SCAI-SENSEI,sensei-103,Sensomative_3001,71,0,71,23,111,15,33,74,68,25,27,66,149,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,61,733,2022-11-08 08:57:51.894726753,
1667897872.0073097,SCAI-SENSEI,sensei-103,Sensomative_3001,75,0,67,22,110,17,37,78,69,24,28,65,150,Sensomative_3755,0,0,0,0,1,0,0,0,0,0,0,0,62,742,2022-11-08 08:57:52.007309675,
1667897872.0900035,SCAI-SENSEI,sensei-103,Sensomative_3001,71,0,65,24,109,18,38,79,69,23,27,58,151,Sensomative_3755,0,0,0,0,16,0,2,0,1,0,0,0,63,732,2022-11-08 08:57:52.090003490,
1667897872.2055757,SCAI-SENSEI,sensei-103,Sensomative_3001,74,0,64,24,104,14,35,79,68,24,27,62,152,Sensomative_3755,0,1,0,2,17,0,14,0,4,0,0,0,64,727,2022-11-08 08:57:52.205575705,
1667897872.2882693,SCAI-SENSEI,sensei-103,Sensomative_3001,78,0,63,22,97,12,26,76,67,24,27,69,153,Sensomative_3755,0,1,1,4,15,0,15,0,6,0,0,0,65,714,2022-11-08 08:57:52.288269281,
1667897872.403841,SCAI-SENSEI,sensei-103,Sensomative_3001,78,0,62,22,94,10,24,76,67,24,26,72,154,Sensomative_3755,0,1,1,3,14,0,13,0,5,0,0,0,66,709,2022-11-08 08:57:52.403841019,
1667897872.486535,SCAI-SENSEI,sensei-103,Sensomative_3001,79,0,63,22,96,10,23,75,67,24,26,72,155,Sensomative_3755,0,1,0,1,12,0,11,0,4,0,0,0,67,712,2022-11-08 08:57:52.486535072,
1667897872.6021068,SCAI-SENSEI,sensei-103,Sensomative_3001,79,0,64,23,98,11,23,74,67,23,26,70,156,Sensomative_3755,0,1,0,1,12,0,12,0,3,0,0,0,68,714,2022-11-08 08:57:52.602106810,
1667897872.6838045,SCAI-SENSEI,sensei-103,Sensomative_3001,78,0,65,24,101,12,23,74,68,22,26,70,157,Sensomative_3755,0,1,0,1,12,0,12,0,4,0,0,0,69,720,2022-11-08 08:57:52.683804512,
1667897872.801369,SCAI-SENSEI,sensei-103,Sensomative_3001,79,0,65,25,101,12,24,75,68,23,26,70,158,Sensomative_3755,0,1,0,1,12,0,13,0,5,0,0,0,70,726,2022-11-08 08:57:52.801368952,
1667897872.8820698,SCAI-SENSEI,sensei-103,Sensomative_3001,79,0,65,25,100,12,23,75,68,24,26,71,159,Sensomative_3755,0,1,1,1,10,0,13,0,5,0,0,0,71,727,2022-11-08 08:57:52.882069826,
1667897872.997642,SCAI-SENSEI,sensei-103,Sensomative_3001,79,0,65,25,98,10,23,75,68,24,26,73,160,Sensomative_3755,0,1,1,1,10,0,12,0,5,0,0,0,72,726,2022-11-08 08:57:52.997642040,
1667897873.1162028,SCAI-SENSEI,sensei-103,Sensomative_3001,82,0,65,25,98,10,23,75,68,24,26,72,161,Sensomative_3755,0,1,0,1,10,0,13,0,5,0,0,0,73,729,2022-11-08 08:57:53.116202831,
1667897873.1959076,SCAI-SENSEI,sensei-103,Sensomative_3001,79,0,64,25,99,10,24,75,68,24,26,72,162,Sensomative_3755,0,1,1,2,10,0,12,0,5,0,0,0,74,728,2022-11-08 08:57:53.195907593,
1667897873.3134725,SCAI-SENSEI,sensei-103,Sensomative_3001,79,0,64,25,98,10,23,75,68,24,26,70,163,Sensomative_3755,0,1,1,2,10,0,12,0,5,0,0,0,75,725,2022-11-08 08:57:53.313472509,
1667897873.3941734,SCAI-SENSEI,sensei-103,Sensomative_3001,79,0,64,25,97,9,22,74,68,24,26,71,164,Sensomative_3755,0,1,1,2,10,0,11,0,5,0,0,0,76,723,2022-11-08 08:57:53.394173384,
1667897873.5286753,SCAI-SENSEI,sensei-103,Sensomative_3001,79,0,64,24,96,10,22,74,68,23,25,71,165,Sensomative_3755,0,1,1,2,10,0,10,0,5,0,0,0,77,721,2022-11-08 08:57:53.528675318,
1667897873.6083798,SCAI-SENSEI,sensei-103,Sensomative_3001,79,1,64,24,96,10,22,73,68,23,25,71,166,Sensomative_3755,0,1,1,2,10,0,10,0,6,0,0,0,78,722,2022-11-08 08:57:53.608379841,
1667897873.7259445,SCAI-SENSEI,sensei-103,Sensomative_3001,79,1,64,25,96,10,21,73,69,23,25,70,167,Sensomative_3755,0,1,1,2,10,0,10,0,5,0,0,0,79,723,2022-11-08 08:57:53.725944519,
1667897873.791701,SCAI-SENSEI,sensei-103,Sensomative_3001,80,1,64,24,96,10,21,73,68,23,25,70,168,Sensomative_3755,0,1,1,2,9,0,10,0,6,0,0,0,80,723,2022-11-08 08:57:53.791701078,
