time,projectId,userId,metric_id,chunk_index,quality,body_pose,accX,accY,accZ,1d_signal,timestamp,alignment_point
1669973096.04294,TEST,user-test-000,0x2b,201,4,1,-66,-123,-516,705,2022-12-02 09:24:56.042939901,
1669973096.0749607,TEST,user-test-000,0x2b,201,4,1,-72,-122,-505,699,2022-12-02 09:24:56.074960709,
1669973096.1059806,TEST,user-test-000,0x2b,201,4,1,-76,-115,-492,683,2022-12-02 09:24:56.105980635,
1669973096.1370008,TEST,user-test-000,0x2b,201,4,1,-76,-104,-477,657,2022-12-02 09:24:56.137000799,
1669973096.1680207,TEST,user-test-000,0x2b,201,4,1,-62,-103,-468,633,2022-12-02 09:24:56.168020725,
1669973096.2000413,TEST,user-test-000,0x2b,201,4,1,-46,-112,-457,615,2022-12-02 09:24:56.200041294,
1669973096.2310612,TEST,user-test-000,0x2b,201,4,1,-29,-116,-462,607,2022-12-02 09:24:56.231061220,
1669973096.2620814,TEST,user-test-000,0x2b,201,4,1,-11,-117,-480,608,2022-12-02 09:24:56.262081385,
1669973096.2931013,TEST,user-test-000,0x2b,201,4,1,8,-123,-505,636,2022-12-02 09:24:56.293101311,
1669973096.325122,TEST,user-test-000,0x2b,201,4,1,16,-101,-526,643,2022-12-02 09:24:56.325122118,
1669973096.3561418,TEST,user-test-000,0x2b,201,4,1,32,-106,-526,664,2022-12-02 09:24:56.356141806,
1669973096.387162,TEST,user-test-000,0x2b,201,4,1,55,-116,-526,697,2022-12-02 09:24:56.387161970,
1669973096.418182,TEST,user-test-000,0x2b,201,4,1,75,-120,-532,727,2022-12-02 09:24:56.418181896,
1669973096.4502025,TEST,user-test-000,0x2b,201,4,1,69,-112,-523,704,2022-12-02 09:24:56.450202465,
1669973096.4812224,TEST,user-test-000,0x2b,201,4,1,31,-94,-496,621,2022-12-02 09:24:56.481222391,
1669973096.5122426,TEST,user-test-000,0x2b,201,4,1,-4,-92,-477,573,2022-12-02 09:24:56.512242556,
1669973096.5432625,TEST,user-test-000,0x2b,201,4,1,-33,-101,-462,596,2022-12-02 09:24:56.543262482,
1669973096.5752833,TEST,user-test-000,0x2b,201,4,1,-53,-107,-444,604,2022-12-02 09:24:56.575283289,
1669973096.606303,TEST,user-test-000,0x2b,201,4,1,14,-104,-468,586,2022-12-02 09:24:56.606302977,
1669973096.6373231,TEST,user-test-000,0x2b,201,4,1,27,-108,-478,613,2022-12-02 09:24:56.637323141,
1669973096.668343,TEST,user-test-000,0x2b,201,4,1,23,-112,-483,618,2022-12-02 09:24:56.668343067,
1669973096.700364,TEST,user-test-000,0x2b,202,4,1,21,-111,-487,619,2022-12-02 09:24:56.700364113,
1669973096.7313838,TEST,user-test-000,0x2b,202,4,1,3,-107,-483,593,2022-12-02 09:24:56.731383801,
1669973096.7624035,TEST,user-test-000,0x2b,202,4,1,3,-104,-489,596,2022-12-02 09:24:56.762403488,
1669973096.7934237,TEST,user-test-000,0x2b,202,4,1,6,-100,-493,599,2022-12-02 09:24:56.793423653,
1669973096.8254445,TEST,user-test-000,0x2b,202,4,1,9,-96,-496,601,2022-12-02 09:24:56.825444460,
1669973096.8564644,TEST,user-test-000,0x2b,202,4,1,7,-96,-503,606,2022-12-02 09:24:56.856464386,
1669973096.8874846,TEST,user-test-000,0x2b,202,4,1,4,-106,-509,619,2022-12-02 09:24:56.887484550,
1669973096.9185042,TEST,user-test-000,0x2b,202,4,1,5,-100,-507,612,2022-12-02 09:24:56.918504238,
1669973096.950525,TEST,user-test-000,0x2b,202,4,1,9,-95,-513,617,2022-12-02 09:24:56.950525045,
1669973096.981545,TEST,user-test-000,0x2b,202,4,1,13,-97,-532,642,2022-12-02 09:24:56.981544971,
1669973097.0125651,TEST,user-test-000,0x2b,202,4,1,14,-104,-548,666,2022-12-02 09:24:57.012565136,
1669973097.0435848,TEST,user-test-000,0x2b,202,4,1,13,-102,-555,670,2022-12-02 09:24:57.043584824,
1669973097.0756056,TEST,user-test-000,0x2b,202,4,1,12,-102,-550,664,2022-12-02 09:24:57.075605631,
1669973097.1066256,TEST,user-test-000,0x2b,202,4,1,10,-103,-538,651,2022-12-02 09:24:57.106625557,
1669973097.1376455,TEST,user-test-000,0x2b,202,4,1,10,-103,-535,648,2022-12-02 09:24:57.137645483,
1669973097.1686656,TEST,user-test-000,0x2b,202,4,1,6,-102,-529,637,2022-12-02 09:24:57.168665648,
1669973097.2006862,TEST,user-test-000,0x2b,202,4,1,-2,-99,-525,626,2022-12-02 09:24:57.200686216,
1669973097.231706,TEST,user-test-000,0x2b,202,4,1,-9,-96,-521,626,2022-12-02 09:24:57.231705904,
1669973097.2627263,TEST,user-test-000,0x2b,202,4,1,-12,-95,-515,622,2022-12-02 09:24:57.262726307,
1669973097.2937462,TEST,user-test-000,0x2b,202,4,1,-12,-95,-502,609,2022-12-02 09:24:57.293746233,
1669973097.3257668,TEST,user-test-000,0x2b,202,4,1,-11,-91,-496,598,2022-12-02 09:24:57.325766802,
1669973097.3567867,TEST,user-test-000,0x2b,202,4,1,-14,-92,-491,597,2022-12-02 09:24:57.356786728,
1669973097.387807,TEST,user-test-000,0x2b,202,4,1,-17,-96,-489,602,2022-12-02 09:24:57.387806892,
1669973097.4188268,TEST,user-test-000,0x2b,202,4,1,-15,-97,-494,606,2022-12-02 09:24:57.418826818,
1669973097.4508474,TEST,user-test-000,0x2b,202,4,1,-4,-107,-503,614,2022-12-02 09:24:57.450847387,
1669973097.4818673,TEST,user-test-000,0x2b,202,4,1,3,-106,-522,631,2022-12-02 09:24:57.481867313,
1669973097.5128877,TEST,user-test-000,0x2b,202,4,1,8,-112,-531,651,2022-12-02 09:24:57.512887716,
1669973097.5439074,TEST,user-test-000,0x2b,202,4,1,13,-136,-526,675,2022-12-02 09:24:57.543907404,
1669973097.5759282,TEST,user-test-000,0x2b,202,4,1,19,-143,-557,719,2022-12-02 09:24:57.575928211,
1669973097.606948,TEST,user-test-000,0x2b,202,4,1,4,-139,-549,692,2022-12-02 09:24:57.606947899,
1669973097.637968,TEST,user-test-000,0x2b,202,4,1,-34,-111,-544,689,2022-12-02 09:24:57.637968063,
1669973097.668988,TEST,user-test-000,0x2b,202,4,1,-72,-78,-543,693,2022-12-02 09:24:57.668987989,
1669973097.7010088,TEST,user-test-000,0x2b,203,4,1,-61,-83,-527,671,2022-12-02 09:24:57.701008797,
1669973097.7320287,TEST,user-test-000,0x2b,203,4,1,-34,-75,-501,610,2022-12-02 09:24:57.732028723,
1669973097.7630486,TEST,user-test-000,0x2b,203,4,1,-29,-84,-464,577,2022-12-02 09:24:57.763048649,
1669973097.7940686,TEST,user-test-000,0x2b,203,4,1,-16,-94,-442,552,2022-12-02 09:24:57.794068575,
1669973097.8260894,TEST,user-test-000,0x2b,203,4,1,24,-99,-445,568,2022-12-02 09:24:57.826089382,
1669973097.8571093,TEST,user-test-000,0x2b,203,4,1,63,-128,-435,626,2022-12-02 09:24:57.857109308,
1669973097.8881297,TEST,user-test-000,0x2b,203,4,1,49,-123,-490,662,2022-12-02 09:24:57.888129711,
1669973097.9191492,TEST,user-test-000,0x2b,203,4,1,16,-124,-513,653,2022-12-02 09:24:57.919149160,
1669973097.95117,TEST,user-test-000,0x2b,203,4,1,-17,-128,-504,649,2022-12-02 09:24:57.951169968,
1669973097.98219,TEST,user-test-000,0x2b,203,4,1,-34,-99,-522,655,2022-12-02 09:24:57.982189894,
1669973098.01321,TEST,user-test-000,0x2b,203,4,1,-46,-94,-577,717,2022-12-02 09:24:58.013210058,
1669973098.04423,TEST,user-test-000,0x2b,203,4,1,-47,-87,-554,688,2022-12-02 09:24:58.044229984,
1669973098.0762506,TEST,user-test-000,0x2b,203,4,1,-43,-83,-523,649,2022-12-02 09:24:58.076250553,
1669973098.1072705,TEST,user-test-000,0x2b,203,4,1,-37,-83,-542,662,2022-12-02 09:24:58.107270479,
1669973098.1382906,TEST,user-test-000,0x2b,203,4,1,-50,-83,-529,662,2022-12-02 09:24:58.138290644,
1669973098.1693106,TEST,user-test-000,0x2b,203,4,1,-58,-89,-526,673,2022-12-02 09:24:58.169310570,
1669973098.2013311,TEST,user-test-000,0x2b,203,4,1,-66,-92,-524,682,2022-12-02 09:24:58.201331139,
1669973098.232351,TEST,user-test-000,0x2b,203,4,1,-69,-85,-520,674,2022-12-02 09:24:58.232351065,
1669973098.2633712,TEST,user-test-000,0x2b,203,4,1,-55,-54,-524,633,2022-12-02 09:24:58.263371228,
1669973098.2943912,TEST,user-test-000,0x2b,203,4,1,-103,-44,-514,661,2022-12-02 09:24:58.294391155,
1669973098.3264115,TEST,user-test-000,0x2b,203,4,1,-110,-43,-525,678,2022-12-02 09:24:58.326411486,
1669973098.3574317,TEST,user-test-000,0x2b,203,4,1,-94,-37,-539,670,2022-12-02 09:24:58.357431650,
1669973098.3884518,TEST,user-test-000,0x2b,203,4,1,-80,-19,-534,633,2022-12-02 09:24:58.388451815,
1669973098.4194715,TEST,user-test-000,0x2b,203,4,1,-56,-40,-505,601,2022-12-02 09:24:58.419471502,
1669973098.4514923,TEST,user-test-000,0x2b,203,4,1,-49,-58,-475,582,2022-12-02 09:24:58.451492310,
1669973098.4825122,TEST,user-test-000,0x2b,203,4,1,-48,-67,-461,576,2022-12-02 09:24:58.482512236,
1669973098.5135324,TEST,user-test-000,0x2b,203,4,1,-48,-67,-461,576,2022-12-02 09:24:58.513532400,
1669973098.5445523,TEST,user-test-000,0x2b,203,4,1,-48,-67,-461,576,2022-12-02 09:24:58.544552326,
1669973098.5765731,TEST,user-test-000,0x2b,203,4,1,-48,-67,-461,576,2022-12-02 09:24:58.576573133,
1669973098.607593,TEST,user-test-000,0x2b,203,4,1,-48,-67,-461,576,2022-12-02 09:24:58.607593060,
1669973098.638613,TEST,user-test-000,0x2b,203,4,1,-48,-67,-461,576,2022-12-02 09:24:58.638612986,
1669973098.669633,TEST,user-test-000,0x2b,203,4,1,-48,-67,-461,576,2022-12-02 09:24:58.669632912,
1669973098.7016537,TEST,user-test-000,0x2b,204,4,1,-117,-215,-458,790,2022-12-02 09:24:58.701653719,
1669973098.7326736,TEST,user-test-000,0x2b,204,4,1,-89,-216,-412,717,2022-12-02 09:24:58.732673645,
1669973098.7636938,TEST,user-test-000,0x2b,204,4,1,-112,-240,-439,791,2022-12-02 09:24:58.763693810,
1669973098.7947135,TEST,user-test-000,0x2b,204,4,1,-106,-209,-443,758,2022-12-02 09:24:58.794713497,
1669973098.8267343,TEST,user-test-000,0x2b,204,4,1,-123,-196,-462,781,2022-12-02 09:24:58.826734304,
1669973098.8577542,TEST,user-test-000,0x2b,204,4,1,-133,-198,-492,823,2022-12-02 09:24:58.857754230,
1669973098.8887744,TEST,user-test-000,0x2b,204,4,1,-129,-200,-489,818,2022-12-02 09:24:58.888774395,
1669973098.919794,TEST,user-test-000,0x2b,204,4,1,-115,-245,-472,832,2022-12-02 09:24:58.919794083,
1669973098.951815,TEST,user-test-000,0x2b,204,4,1,-110,-259,-459,828,2022-12-02 09:24:58.951814890,
1669973098.9828348,TEST,user-test-000,0x2b,204,4,1,-111,-231,-462,804,2022-12-02 09:24:58.982834816,
1669973099.013855,TEST,user-test-000,0x2b,204,4,1,-112,-215,-474,801,2022-12-02 09:24:59.013854980,
1669973099.044875,TEST,user-test-000,0x2b,204,4,1,-114,-205,-472,791,2022-12-02 09:24:59.044874907,
1669973099.0768957,TEST,user-test-000,0x2b,204,4,1,-114,-212,-467,793,2022-12-02 09:24:59.076895714,
1669973099.1079154,TEST,user-test-000,0x2b,204,4,1,-120,-218,-476,814,2022-12-02 09:24:59.107915401,
1669973099.1389356,TEST,user-test-000,0x2b,204,4,1,-124,-208,-495,827,2022-12-02 09:24:59.138935566,
1669973099.1699555,TEST,user-test-000,0x2b,204,4,1,-121,-206,-480,807,2022-12-02 09:24:59.169955492,
1669973099.201976,TEST,user-test-000,0x2b,204,4,1,-104,-204,-450,758,2022-12-02 09:24:59.201976061,
1669973099.232996,TEST,user-test-000,0x2b,204,4,1,-109,-223,-454,786,2022-12-02 09:24:59.232995987,
1669973099.2640162,TEST,user-test-000,0x2b,204,4,1,-113,-221,-471,805,2022-12-02 09:24:59.264016150,
1669973099.295036,TEST,user-test-000,0x2b,204,4,1,-106,-211,-476,793,2022-12-02 09:24:59.295036077,
1669973099.3270566,TEST,user-test-000,0x2b,204,4,1,-103,-202,-474,779,2022-12-02 09:24:59.327056646,
1669973099.3580766,TEST,user-test-000,0x2b,204,4,1,-101,-198,-467,766,2022-12-02 09:24:59.358076572,
1669973099.3890967,TEST,user-test-000,0x2b,204,4,1,-96,-202,-459,757,2022-12-02 09:24:59.389096737,
1669973099.420117,TEST,user-test-000,0x2b,204,4,1,-109,-220,-462,791,2022-12-02 09:24:59.420116901,
1669973099.4521377,TEST,user-test-000,0x2b,204,4,1,-134,-124,-448,706,2022-12-02 09:24:59.452137709,
1669973099.4831572,TEST,user-test-000,0x2b,204,4,1,-130,-68,-422,620,2022-12-02 09:24:59.483157158,
1669973099.514177,TEST,user-test-000,0x2b,204,4,1,-102,-83,-411,596,2022-12-02 09:24:59.514177083,
1669973099.5451972,TEST,user-test-000,0x2b,204,4,1,-86,-136,-471,693,2022-12-02 09:24:59.545197248,
1669973099.577218,TEST,user-test-000,0x2b,204,4,1,-79,-167,-465,711,2022-12-02 09:24:59.577218056,
1669973099.608238,TEST,user-test-000,0x2b,204,4,1,-83,-190,-472,745,2022-12-02 09:24:59.608237982,
1669973099.639258,TEST,user-test-000,0x2b,204,4,1,-97,-199,-482,778,2022-12-02 09:24:59.639257908,
1669973099.6702778,TEST,user-test-000,0x2b,204,4,1,-116,-197,-484,797,2022-12-02 09:24:59.670277834,
1669973099.7022986,TEST,user-test-000,0x2b,205,4,1,-131,-230,-501,862,2022-12-02 09:24:59.702298641,
1669973099.7333186,TEST,user-test-000,0x2b,205,4,1,-104,-213,-498,815,2022-12-02 09:24:59.733318567,
1669973099.7643387,TEST,user-test-000,0x2b,205,4,1,-85,-191,-500,776,2022-12-02 09:24:59.764338732,
1669973099.7953584,TEST,user-test-000,0x2b,205,4,1,-81,-182,-509,772,2022-12-02 09:24:59.795358419,
1669973099.8273792,TEST,user-test-000,0x2b,205,4,1,-70,-190,-515,775,2022-12-02 09:24:59.827379227,
1669973099.8583992,TEST,user-test-000,0x2b,205,4,1,-58,-156,-544,758,2022-12-02 09:24:59.858399153,
1669973099.8894193,TEST,user-test-000,0x2b,205,4,1,-43,-172,-568,783,2022-12-02 09:24:59.889419317,
1669973099.9204392,TEST,user-test-000,0x2b,205,4,1,-36,-176,-581,793,2022-12-02 09:24:59.920439243,
1669973099.9524598,TEST,user-test-000,0x2b,205,4,1,-45,-124,-575,744,2022-12-02 09:24:59.952459812,
1669973099.9834795,TEST,user-test-000,0x2b,205,4,1,-67,-159,-542,768,2022-12-02 09:24:59.983479500,
1669973100.0145,TEST,user-test-000,0x2b,205,4,1,-92,-155,-545,792,2022-12-02 09:25:00.014499903,
1669973100.0455198,TEST,user-test-000,0x2b,205,4,1,-102,-148,-529,779,2022-12-02 09:25:00.045519829,
1669973100.0775404,TEST,user-test-000,0x2b,205,4,1,-97,-147,-496,740,2022-12-02 09:25:00.077540398,
