time,projectId,userId,metric_id,chunk_index,quality,body_pose,accX,accY,accZ,1d_signal,timestamp,alignment_point
1669973094.1985905,TEST,user-test-000,0x2b,199,4,1,-122,-138,-494,754,2022-12-02 09:24:54.198590517,
1669973094.2296102,TEST,user-test-000,0x2b,199,4,1,-120,-138,-494,752,2022-12-02 09:24:54.229610205,
1669973094.26063,TEST,user-test-000,0x2b,199,4,1,-117,-139,-492,748,2022-12-02 09:24:54.260629891,
1669973094.29165,TEST,user-test-000,0x2b,199,4,1,-116,-138,-490,744,2022-12-02 09:24:54.291650057,
1669973094.3236709,TEST,user-test-000,0x2b,199,4,1,-122,-140,-494,756,2022-12-02 09:24:54.323670864,
1669973094.3546908,TEST,user-test-000,0x2b,199,4,1,-120,-139,-493,752,2022-12-02 09:24:54.354690790,
1669973094.385711,TEST,user-test-000,0x2b,199,4,1,-119,-138,-493,750,2022-12-02 09:24:54.385710955,
1669973094.4167306,TEST,user-test-000,0x2b,199,4,1,-118,-138,-491,747,2022-12-02 09:24:54.416730642,
1669973094.4487514,TEST,user-test-000,0x2b,199,4,1,-117,-138,-488,743,2022-12-02 09:24:54.448751450,
1669973094.4797714,TEST,user-test-000,0x2b,199,4,1,-117,-138,-492,747,2022-12-02 09:24:54.479771376,
1669973094.5107915,TEST,user-test-000,0x2b,199,4,1,-117,-139,-492,748,2022-12-02 09:24:54.510791540,
1669973094.5418117,TEST,user-test-000,0x2b,199,4,1,-117,-140,-490,747,2022-12-02 09:24:54.541811705,
1669973094.573832,TEST,user-test-000,0x2b,199,4,1,-115,-139,-490,744,2022-12-02 09:24:54.573832035,
1669973094.604852,TEST,user-test-000,0x2b,199,4,1,-117,-140,-491,748,2022-12-02 09:24:54.604851961,
1669973094.635872,TEST,user-test-000,0x2b,199,4,1,-114,-142,-495,751,2022-12-02 09:24:54.635871887,
1669973094.666892,TEST,user-test-000,0x2b,199,4,1,-113,-141,-494,748,2022-12-02 09:24:54.666892052,
1669973094.6989126,TEST,user-test-000,0x2b,199,4,1,-116,-138,-490,744,2022-12-02 09:24:54.698912621,
1669973094.7299323,TEST,user-test-000,0x2b,199,4,1,-119,-136,-488,743,2022-12-02 09:24:54.729932308,
1669973094.7609527,TEST,user-test-000,0x2b,199,4,1,-117,-136,-488,741,2022-12-02 09:24:54.760952711,
1669973094.7919726,TEST,user-test-000,0x2b,199,4,1,-117,-137,-491,745,2022-12-02 09:24:54.791972637,
1669973094.8239932,TEST,user-test-000,0x2b,199,4,1,-117,-139,-493,749,2022-12-02 09:24:54.823993206,
1669973094.8550131,TEST,user-test-000,0x2b,199,4,1,-118,-144,-493,755,2022-12-02 09:24:54.855013132,
1669973094.8860333,TEST,user-test-000,0x2b,199,4,1,-118,-144,-499,761,2022-12-02 09:24:54.886033297,
1669973094.9170532,TEST,user-test-000,0x2b,199,4,1,-118,-144,-498,760,2022-12-02 09:24:54.917053223,
1669973094.949074,TEST,user-test-000,0x2b,200,4,1,-117,-143,-494,754,2022-12-02 09:24:54.949074030,
1669973094.9800937,TEST,user-test-000,0x2b,200,4,1,-115,-142,-489,746,2022-12-02 09:24:54.980093718,
1669973095.011114,TEST,user-test-000,0x2b,200,4,1,-114,-142,-491,747,2022-12-02 09:24:55.011113882,
1669973095.0421338,TEST,user-test-000,0x2b,200,4,1,-117,-142,-494,753,2022-12-02 09:24:55.042133808,
1669973095.0741546,TEST,user-test-000,0x2b,200,4,1,-116,-140,-494,750,2022-12-02 09:24:55.074154615,
1669973095.1051743,TEST,user-test-000,0x2b,200,4,1,-115,-140,-494,749,2022-12-02 09:24:55.105174303,
1669973095.1361945,TEST,user-test-000,0x2b,200,4,1,-115,-142,-492,749,2022-12-02 09:24:55.136194468,
1669973095.1672144,TEST,user-test-000,0x2b,200,4,1,-114,-140,-486,740,2022-12-02 09:24:55.167214394,
1669973095.1992352,TEST,user-test-000,0x2b,200,4,1,-114,-141,-489,744,2022-12-02 09:24:55.199235201,
1669973095.2302551,TEST,user-test-000,0x2b,200,4,1,-115,-141,-493,749,2022-12-02 09:24:55.230255127,
1669973095.2612753,TEST,user-test-000,0x2b,200,4,1,-115,-142,-496,753,2022-12-02 09:24:55.261275291,
1669973095.292295,TEST,user-test-000,0x2b,200,4,1,-116,-146,-495,757,2022-12-02 09:24:55.292294979,
1669973095.3243158,TEST,user-test-000,0x2b,200,4,1,-112,-145,-493,750,2022-12-02 09:24:55.324315786,
1669973095.3553357,TEST,user-test-000,0x2b,200,4,1,-110,-146,-492,748,2022-12-02 09:24:55.355335712,
1669973095.386356,TEST,user-test-000,0x2b,200,4,1,-110,-146,-491,747,2022-12-02 09:24:55.386356115,
1669973095.4173756,TEST,user-test-000,0x2b,200,4,1,-110,-144,-490,744,2022-12-02 09:24:55.417375565,
1669973095.4493964,TEST,user-test-000,0x2b,200,4,1,-114,-146,-490,750,2022-12-02 09:24:55.449396372,
1669973095.4804163,TEST,user-test-000,0x2b,200,4,1,-115,-147,-487,749,2022-12-02 09:24:55.480416298,
1669973095.5114365,TEST,user-test-000,0x2b,200,4,1,-115,-150,-485,750,2022-12-02 09:24:55.511436462,
1669973095.5424564,TEST,user-test-000,0x2b,200,4,1,-113,-153,-484,750,2022-12-02 09:24:55.542456388,
1669973095.574477,TEST,user-test-000,0x2b,200,4,1,-111,-149,-485,745,2022-12-02 09:24:55.574476957,
1669973095.605497,TEST,user-test-000,0x2b,200,4,1,-109,-150,-498,757,2022-12-02 09:24:55.605496883,
1669973095.636517,TEST,user-test-000,0x2b,200,4,1,-112,-148,-493,753,2022-12-02 09:24:55.636517048,
1669973095.667537,TEST,user-test-000,0x2b,200,4,1,-114,-147,-477,738,2022-12-02 09:24:55.667536974,
1669973095.6995575,TEST,user-test-000,0x2b,200,4,1,-114,-150,-460,724,2022-12-02 09:24:55.699557543,
1669973095.7305777,TEST,user-test-000,0x2b,200,4,1,-117,-149,-460,726,2022-12-02 09:24:55.730577707,
1669973095.7615976,TEST,user-test-000,0x2b,200,4,1,-124,-150,-477,751,2022-12-02 09:24:55.761597633,
1669973095.7926176,TEST,user-test-000,0x2b,200,4,1,-123,-146,-492,761,2022-12-02 09:24:55.792617559,
1669973095.824638,TEST,user-test-000,0x2b,200,4,1,-113,-137,-505,755,2022-12-02 09:24:55.824637890,
1669973095.855658,TEST,user-test-000,0x2b,200,4,1,-102,-141,-525,768,2022-12-02 09:24:55.855658054,
1669973095.8866782,TEST,user-test-000,0x2b,200,4,1,-94,-142,-528,764,2022-12-02 09:24:55.886678219,
1669973095.917698,TEST,user-test-000,0x2b,200,4,1,-96,-143,-527,766,2022-12-02 09:24:55.917697906,
1669973095.949719,TEST,user-test-000,0x2b,201,4,1,-101,-144,-521,766,2022-12-02 09:24:55.949718952,
1669973095.9807386,TEST,user-test-000,0x2b,201,4,1,-99,-143,-509,751,2022-12-02 09:24:55.980738640,
1669973096.0117588,TEST,user-test-000,0x2b,201,4,1,-96,-139,-515,750,2022-12-02 09:24:56.011758804,
1669973096.0427787,TEST,user-test-000,0x2b,201,4,1,-89,-143,-518,750,2022-12-02 09:24:56.042778730,
1669973096.0747995,TEST,user-test-000,0x2b,201,4,1,-82,-148,-516,746,2022-12-02 09:24:56.074799538,
1669973096.1058197,TEST,user-test-000,0x2b,201,4,1,-74,-152,-511,737,2022-12-02 09:24:56.105819702,
1669973096.1368394,TEST,user-test-000,0x2b,201,4,1,-59,-156,-511,726,2022-12-02 09:24:56.136839390,
1669973096.1678593,TEST,user-test-000,0x2b,201,4,1,-52,-149,-508,709,2022-12-02 09:24:56.167859316,
1669973096.19988,TEST,user-test-000,0x2b,201,4,1,-43,-154,-499,696,2022-12-02 09:24:56.199879885,
1669973096.2309,TEST,user-test-000,0x2b,201,4,1,-42,-154,-503,699,2022-12-02 09:24:56.230900049,
1669973096.2619202,TEST,user-test-000,0x2b,201,4,1,-62,-131,-534,727,2022-12-02 09:24:56.261920213,
1669973096.29294,TEST,user-test-000,0x2b,201,4,1,-66,-123,-516,705,2022-12-02 09:24:56.292939901,
1669973096.3249607,TEST,user-test-000,0x2b,201,4,1,-72,-122,-505,699,2022-12-02 09:24:56.324960709,
1669973096.3559806,TEST,user-test-000,0x2b,201,4,1,-76,-115,-492,683,2022-12-02 09:24:56.355980635,
1669973096.3870008,TEST,user-test-000,0x2b,201,4,1,-76,-104,-477,657,2022-12-02 09:24:56.387000799,
1669973096.4180207,TEST,user-test-000,0x2b,201,4,1,-62,-103,-468,633,2022-12-02 09:24:56.418020725,
1669973096.4500413,TEST,user-test-000,0x2b,201,4,1,-46,-112,-457,615,2022-12-02 09:24:56.450041294,
1669973096.4810612,TEST,user-test-000,0x2b,201,4,1,-29,-116,-462,607,2022-12-02 09:24:56.481061220,
1669973096.5120814,TEST,user-test-000,0x2b,201,4,1,-11,-117,-480,608,2022-12-02 09:24:56.512081385,
1669973096.5431013,TEST,user-test-000,0x2b,201,4,1,8,-123,-505,636,2022-12-02 09:24:56.543101311,
1669973096.575122,TEST,user-test-000,0x2b,201,4,1,16,-101,-526,643,2022-12-02 09:24:56.575122118,
1669973096.6061418,TEST,user-test-000,0x2b,201,4,1,32,-106,-526,664,2022-12-02 09:24:56.606141806,
1669973096.637162,TEST,user-test-000,0x2b,201,4,1,55,-116,-526,697,2022-12-02 09:24:56.637161970,
1669973096.668182,TEST,user-test-000,0x2b,201,4,1,75,-120,-532,727,2022-12-02 09:24:56.668181896,
1669973096.7002025,TEST,user-test-000,0x2b,201,4,1,69,-112,-523,704,2022-12-02 09:24:56.700202465,
1669973096.7312224,TEST,user-test-000,0x2b,201,4,1,31,-94,-496,621,2022-12-02 09:24:56.731222391,
1669973096.7622426,TEST,user-test-000,0x2b,201,4,1,-4,-92,-477,573,2022-12-02 09:24:56.762242556,
1669973096.7932625,TEST,user-test-000,0x2b,201,4,1,-33,-101,-462,596,2022-12-02 09:24:56.793262482,
1669973096.8252833,TEST,user-test-000,0x2b,201,4,1,-53,-107,-444,604,2022-12-02 09:24:56.825283289,
1669973096.856303,TEST,user-test-000,0x2b,201,4,1,14,-104,-468,586,2022-12-02 09:24:56.856302977,
1669973096.8873231,TEST,user-test-000,0x2b,201,4,1,27,-108,-478,613,2022-12-02 09:24:56.887323141,
1669973096.918343,TEST,user-test-000,0x2b,201,4,1,23,-112,-483,618,2022-12-02 09:24:56.918343067,
1669973096.950364,TEST,user-test-000,0x2b,202,4,1,21,-111,-487,619,2022-12-02 09:24:56.950364113,
1669973096.9813838,TEST,user-test-000,0x2b,202,4,1,3,-107,-483,593,2022-12-02 09:24:56.981383801,
1669973097.0124035,TEST,user-test-000,0x2b,202,4,1,3,-104,-489,596,2022-12-02 09:24:57.012403488,
1669973097.0434237,TEST,user-test-000,0x2b,202,4,1,6,-100,-493,599,2022-12-02 09:24:57.043423653,
1669973097.0754445,TEST,user-test-000,0x2b,202,4,1,9,-96,-496,601,2022-12-02 09:24:57.075444460,
1669973097.1064644,TEST,user-test-000,0x2b,202,4,1,7,-96,-503,606,2022-12-02 09:24:57.106464386,
1669973097.1374846,TEST,user-test-000,0x2b,202,4,1,4,-106,-509,619,2022-12-02 09:24:57.137484550,
1669973097.1685042,TEST,user-test-000,0x2b,202,4,1,5,-100,-507,612,2022-12-02 09:24:57.168504238,
1669973097.200525,TEST,user-test-000,0x2b,202,4,1,9,-95,-513,617,2022-12-02 09:24:57.200525045,
1669973097.231545,TEST,user-test-000,0x2b,202,4,1,13,-97,-532,642,2022-12-02 09:24:57.231544971,
1669973097.2625651,TEST,user-test-000,0x2b,202,4,1,14,-104,-548,666,2022-12-02 09:24:57.262565135,
1669973097.2935848,TEST,user-test-000,0x2b,202,4,1,13,-102,-555,670,2022-12-02 09:24:57.293584824,
1669973097.3256056,TEST,user-test-000,0x2b,202,4,1,12,-102,-550,664,2022-12-02 09:24:57.325605631,
1669973097.3566256,TEST,user-test-000,0x2b,202,4,1,10,-103,-538,651,2022-12-02 09:24:57.356625557,
1669973097.3876455,TEST,user-test-000,0x2b,202,4,1,10,-103,-535,648,2022-12-02 09:24:57.387645483,
1669973097.4186656,TEST,user-test-000,0x2b,202,4,1,6,-102,-529,637,2022-12-02 09:24:57.418665648,
1669973097.4506862,TEST,user-test-000,0x2b,202,4,1,-2,-99,-525,626,2022-12-02 09:24:57.450686216,
1669973097.481706,TEST,user-test-000,0x2b,202,4,1,-9,-96,-521,626,2022-12-02 09:24:57.481705904,
1669973097.5127263,TEST,user-test-000,0x2b,202,4,1,-12,-95,-515,622,2022-12-02 09:24:57.512726307,
1669973097.5437462,TEST,user-test-000,0x2b,202,4,1,-12,-95,-502,609,2022-12-02 09:24:57.543746233,
1669973097.5757668,TEST,user-test-000,0x2b,202,4,1,-11,-91,-496,598,2022-12-02 09:24:57.575766802,
1669973097.6067867,TEST,user-test-000,0x2b,202,4,1,-14,-92,-491,597,2022-12-02 09:24:57.606786728,
1669973097.637807,TEST,user-test-000,0x2b,202,4,1,-17,-96,-489,602,2022-12-02 09:24:57.637806892,
1669973097.6688268,TEST,user-test-000,0x2b,202,4,1,-15,-97,-494,606,2022-12-02 09:24:57.668826818,
1669973097.7008474,TEST,user-test-000,0x2b,202,4,1,-4,-107,-503,614,2022-12-02 09:24:57.700847387,
1669973097.7318673,TEST,user-test-000,0x2b,202,4,1,3,-106,-522,631,2022-12-02 09:24:57.731867313,
1669973097.7628877,TEST,user-test-000,0x2b,202,4,1,8,-112,-531,651,2022-12-02 09:24:57.762887716,
1669973097.7939074,TEST,user-test-000,0x2b,202,4,1,13,-136,-526,675,2022-12-02 09:24:57.793907404,
1669973097.8259282,TEST,user-test-000,0x2b,202,4,1,19,-143,-557,719,2022-12-02 09:24:57.825928211,
1669973097.856948,TEST,user-test-000,0x2b,202,4,1,4,-139,-549,692,2022-12-02 09:24:57.856947899,
1669973097.887968,TEST,user-test-000,0x2b,202,4,1,-34,-111,-544,689,2022-12-02 09:24:57.887968063,
1669973097.918988,TEST,user-test-000,0x2b,202,4,1,-72,-78,-543,693,2022-12-02 09:24:57.918987989,
1669973097.9510088,TEST,user-test-000,0x2b,203,4,1,-61,-83,-527,671,2022-12-02 09:24:57.951008797,
1669973097.9820287,TEST,user-test-000,0x2b,203,4,1,-34,-75,-501,610,2022-12-02 09:24:57.982028723,
1669973098.0130486,TEST,user-test-000,0x2b,203,4,1,-29,-84,-464,577,2022-12-02 09:24:58.013048649,
1669973098.0440686,TEST,user-test-000,0x2b,203,4,1,-16,-94,-442,552,2022-12-02 09:24:58.044068575,
1669973098.0760894,TEST,user-test-000,0x2b,203,4,1,24,-99,-445,568,2022-12-02 09:24:58.076089382,
1669973098.1071093,TEST,user-test-000,0x2b,203,4,1,63,-128,-435,626,2022-12-02 09:24:58.107109308,
1669973098.1381297,TEST,user-test-000,0x2b,203,4,1,49,-123,-490,662,2022-12-02 09:24:58.138129711,
1669973098.1691492,TEST,user-test-000,0x2b,203,4,1,16,-124,-513,653,2022-12-02 09:24:58.169149160,
1669973098.20117,TEST,user-test-000,0x2b,203,4,1,-17,-128,-504,649,2022-12-02 09:24:58.201169968,
1669973098.23219,TEST,user-test-000,0x2b,203,4,1,-34,-99,-522,655,2022-12-02 09:24:58.232189894,
1669973098.26321,TEST,user-test-000,0x2b,203,4,1,-46,-94,-577,717,2022-12-02 09:24:58.263210058,
1669973098.29423,TEST,user-test-000,0x2b,203,4,1,-47,-87,-554,688,2022-12-02 09:24:58.294229984,
1669973098.3262506,TEST,user-test-000,0x2b,203,4,1,-43,-83,-523,649,2022-12-02 09:24:58.326250553,
1669973098.3572705,TEST,user-test-000,0x2b,203,4,1,-37,-83,-542,662,2022-12-02 09:24:58.357270479,
1669973098.3882906,TEST,user-test-000,0x2b,203,4,1,-50,-83,-529,662,2022-12-02 09:24:58.388290644,
1669973098.4193106,TEST,user-test-000,0x2b,203,4,1,-58,-89,-526,673,2022-12-02 09:24:58.419310570,
1669973098.4513311,TEST,user-test-000,0x2b,203,4,1,-66,-92,-524,682,2022-12-02 09:24:58.451331139,
1669973098.482351,TEST,user-test-000,0x2b,203,4,1,-69,-85,-520,674,2022-12-02 09:24:58.482351065,
1669973098.5133712,TEST,user-test-000,0x2b,203,4,1,-55,-54,-524,633,2022-12-02 09:24:58.513371229,
1669973098.5443912,TEST,user-test-000,0x2b,203,4,1,-103,-44,-514,661,2022-12-02 09:24:58.544391155,
1669973098.5764115,TEST,user-test-000,0x2b,203,4,1,-110,-43,-525,678,2022-12-02 09:24:58.576411486,
1669973098.6074317,TEST,user-test-000,0x2b,203,4,1,-94,-37,-539,670,2022-12-02 09:24:58.607431650,
1669973098.6384518,TEST,user-test-000,0x2b,203,4,1,-80,-19,-534,633,2022-12-02 09:24:58.638451815,
1669973098.6694715,TEST,user-test-000,0x2b,203,4,1,-56,-40,-505,601,2022-12-02 09:24:58.669471502,
1669973098.7014923,TEST,user-test-000,0x2b,203,4,1,-49,-58,-475,582,2022-12-02 09:24:58.701492310,
1669973098.7325122,TEST,user-test-000,0x2b,203,4,1,-48,-67,-461,576,2022-12-02 09:24:58.732512236,
1669973098.7635324,TEST,user-test-000,0x2b,203,4,1,-48,-67,-461,576,2022-12-02 09:24:58.763532400,
1669973098.7945523,TEST,user-test-000,0x2b,203,4,1,-48,-67,-461,576,2022-12-02 09:24:58.794552326,
1669973098.8265731,TEST,user-test-000,0x2b,203,4,1,-48,-67,-461,576,2022-12-02 09:24:58.826573133,
1669973098.857593,TEST,user-test-000,0x2b,203,4,1,-48,-67,-461,576,2022-12-02 09:24:58.857593060,
1669973098.888613,TEST,user-test-000,0x2b,203,4,1,-48,-67,-461,576,2022-12-02 09:24:58.888612986,
1669973098.919633,TEST,user-test-000,0x2b,203,4,1,-48,-67,-461,576,2022-12-02 09:24:58.919632912,
1669973098.9516537,TEST,user-test-000,0x2b,204,4,1,-117,-215,-458,790,2022-12-02 09:24:58.951653719,
1669973098.9826736,TEST,user-test-000,0x2b,204,4,1,-89,-216,-412,717,2022-12-02 09:24:58.982673645,
1669973099.0136938,TEST,user-test-000,0x2b,204,4,1,-112,-240,-439,791,2022-12-02 09:24:59.013693810,
1669973099.0447135,TEST,user-test-000,0x2b,204,4,1,-106,-209,-443,758,2022-12-02 09:24:59.044713497,
1669973099.0767343,TEST,user-test-000,0x2b,204,4,1,-123,-196,-462,781,2022-12-02 09:24:59.076734304,
1669973099.1077542,TEST,user-test-000,0x2b,204,4,1,-133,-198,-492,823,2022-12-02 09:24:59.107754230,
1669973099.1387744,TEST,user-test-000,0x2b,204,4,1,-129,-200,-489,818,2022-12-02 09:24:59.138774395,
1669973099.169794,TEST,user-test-000,0x2b,204,4,1,-115,-245,-472,832,2022-12-02 09:24:59.169794083,
1669973099.201815,TEST,user-test-000,0x2b,204,4,1,-110,-259,-459,828,2022-12-02 09:24:59.201814890,
1669973099.2328348,TEST,user-test-000,0x2b,204,4,1,-111,-231,-462,804,2022-12-02 09:24:59.232834816,
1669973099.263855,TEST,user-test-000,0x2b,204,4,1,-112,-215,-474,801,2022-12-02 09:24:59.263854980,
1669973099.294875,TEST,user-test-000,0x2b,204,4,1,-114,-205,-472,791,2022-12-02 09:24:59.294874907,
1669973099.3268957,TEST,user-test-000,0x2b,204,4,1,-114,-212,-467,793,2022-12-02 09:24:59.326895714,
1669973099.3579154,TEST,user-test-000,0x2b,204,4,1,-120,-218,-476,814,2022-12-02 09:24:59.357915401,
1669973099.3889356,TEST,user-test-000,0x2b,204,4,1,-124,-208,-495,827,2022-12-02 09:24:59.388935566,
1669973099.4199555,TEST,user-test-000,0x2b,204,4,1,-121,-206,-480,807,2022-12-02 09:24:59.419955492,
1669973099.451976,TEST,user-test-000,0x2b,204,4,1,-104,-204,-450,758,2022-12-02 09:24:59.451976061,
1669973099.482996,TEST,user-test-000,0x2b,204,4,1,-109,-223,-454,786,2022-12-02 09:24:59.482995987,
1669973099.5140162,TEST,user-test-000,0x2b,204,4,1,-113,-221,-471,805,2022-12-02 09:24:59.514016151,
1669973099.545036,TEST,user-test-000,0x2b,204,4,1,-106,-211,-476,793,2022-12-02 09:24:59.545036077,
1669973099.5770566,TEST,user-test-000,0x2b,204,4,1,-103,-202,-474,779,2022-12-02 09:24:59.577056646,
1669973099.6080766,TEST,user-test-000,0x2b,204,4,1,-101,-198,-467,766,2022-12-02 09:24:59.608076572,
1669973099.6390967,TEST,user-test-000,0x2b,204,4,1,-96,-202,-459,757,2022-12-02 09:24:59.639096737,
1669973099.670117,TEST,user-test-000,0x2b,204,4,1,-109,-220,-462,791,2022-12-02 09:24:59.670116901,
1669973099.7021377,TEST,user-test-000,0x2b,204,4,1,-134,-124,-448,706,2022-12-02 09:24:59.702137709,
1669973099.7331572,TEST,user-test-000,0x2b,204,4,1,-130,-68,-422,620,2022-12-02 09:24:59.733157158,
1669973099.764177,TEST,user-test-000,0x2b,204,4,1,-102,-83,-411,596,2022-12-02 09:24:59.764177084,
1669973099.7951972,TEST,user-test-000,0x2b,204,4,1,-86,-136,-471,693,2022-12-02 09:24:59.795197248,
1669973099.827218,TEST,user-test-000,0x2b,204,4,1,-79,-167,-465,711,2022-12-02 09:24:59.827218056,
1669973099.858238,TEST,user-test-000,0x2b,204,4,1,-83,-190,-472,745,2022-12-02 09:24:59.858237982,
1669973099.889258,TEST,user-test-000,0x2b,204,4,1,-97,-199,-482,778,2022-12-02 09:24:59.889257908,
1669973099.9202778,TEST,user-test-000,0x2b,204,4,1,-116,-197,-484,797,2022-12-02 09:24:59.920277834,
1669973099.9522986,TEST,user-test-000,0x2b,205,4,1,-131,-230,-501,862,2022-12-02 09:24:59.952298641,
1669973099.9833186,TEST,user-test-000,0x2b,205,4,1,-104,-213,-498,815,2022-12-02 09:24:59.983318567,
1669973100.0143387,TEST,user-test-000,0x2b,205,4,1,-85,-191,-500,776,2022-12-02 09:25:00.014338732,
1669973100.0453584,TEST,user-test-000,0x2b,205,4,1,-81,-182,-509,772,2022-12-02 09:25:00.045358419,
1669973100.0773792,TEST,user-test-000,0x2b,205,4,1,-70,-190,-515,775,2022-12-02 09:25:00.077379227,
1669973100.1083992,TEST,user-test-000,0x2b,205,4,1,-58,-156,-544,758,2022-12-02 09:25:00.108399153,
1669973100.1394193,TEST,user-test-000,0x2b,205,4,1,-43,-172,-568,783,2022-12-02 09:25:00.139419317,
1669973100.1704392,TEST,user-test-000,0x2b,205,4,1,-36,-176,-581,793,2022-12-02 09:25:00.170439243,
1669973100.2024598,TEST,user-test-000,0x2b,205,4,1,-45,-124,-575,744,2022-12-02 09:25:00.202459812,
1669973100.2334795,TEST,user-test-000,0x2b,205,4,1,-67,-159,-542,768,2022-12-02 09:25:00.233479500,
1669973100.2645,TEST,user-test-000,0x2b,205,4,1,-92,-155,-545,792,2022-12-02 09:25:00.264499902,
1669973100.2955198,TEST,user-test-000,0x2b,205,4,1,-102,-148,-529,779,2022-12-02 09:25:00.295519829,
1669973100.3275404,TEST,user-test-000,0x2b,205,4,1,-97,-147,-496,740,2022-12-02 09:25:00.327540398,
