projectId,userId,time,x,y,z,1d_signal,timestamp,alignment_point
SCAI-SENSEI,user_sensei_178,1667912889.1395602,151,886,-1772,2809,2022-11-08 13:08:09.139560223,
SCAI-SENSEI,user_sensei_178,1667912889.3414302,144,861,-1771,2776,2022-11-08 13:08:09.341430187,
SCAI-SENSEI,user_sensei_178,1667912889.5433002,115,875,-1776,2766,2022-11-08 13:08:09.543300152,
SCAI-SENSEI,user_sensei_178,1667912889.74517,162,873,-1803,2838,2022-11-08 13:08:09.745170116,
SCAI-SENSEI,user_sensei_178,1667912889.94704,35,903,-1759,2697,2022-11-08 13:08:09.947040081,
SCAI-SENSEI,user_sensei_178,1667912890.1489103,111,942,-1748,2801,2022-11-08 13:08:10.148910284,
SCAI-SENSEI,user_sensei_178,1667912890.3507802,56,919,-1760,2735,2022-11-08 13:08:10.350780249,
SCAI-SENSEI,user_sensei_178,1667912890.55265,79,886,-1779,2744,2022-11-08 13:08:10.552649975,
SCAI-SENSEI,user_sensei_178,1667912890.7545202,60,889,-1773,2722,2022-11-08 13:08:10.754520178,
SCAI-SENSEI,user_sensei_178,1667912890.95639,60,887,-1766,2713,2022-11-08 13:08:10.956389904,
SCAI-SENSEI,user_sensei_178,1667912891.15826,63,868,-1805,2736,2022-11-08 13:08:11.158260107,
SCAI-SENSEI,user_sensei_178,1667912891.3601303,-34,861,-1758,2653,2022-11-08 13:08:11.360130310,
SCAI-SENSEI,user_sensei_178,1667912891.562,80,577,-1423,2080,2022-11-08 13:08:11.562000036,1.0
SCAI-SENSEI,user_sensei_178,1667912891.76387,-173,554,-1437,2164,2022-11-08 13:08:11.763870001,
SCAI-SENSEI,user_sensei_178,1667912891.9657402,-155,486,-2459,3100,2022-11-08 13:08:11.965740204,
SCAI-SENSEI,user_sensei_178,1667912892.1676102,-338,1360,-1997,3695,2022-11-08 13:08:12.167610168,
SCAI-SENSEI,user_sensei_178,1667912892.36948,120,1124,-1855,3099,2022-11-08 13:08:12.369479895,
SCAI-SENSEI,user_sensei_178,1667912892.57135,509,952,-1544,3005,2022-11-08 13:08:12.571350098,
SCAI-SENSEI,user_sensei_178,1667912892.77322,97,713,-1733,2543,2022-11-08 13:08:12.773220062,
SCAI-SENSEI,user_sensei_178,1667912892.97509,150,943,-1812,2905,2022-11-08 13:08:12.975090027,
SCAI-SENSEI,user_sensei_178,1667912893.1769602,229,938,-1780,2947,2022-11-08 13:08:13.176960230,
SCAI-SENSEI,user_sensei_178,1667912893.3788302,67,924,-1785,2776,2022-11-08 13:08:13.378830194,
SCAI-SENSEI,user_sensei_178,1667912893.5807,146,940,-1730,2816,2022-11-08 13:08:13.580699921,
SCAI-SENSEI,user_sensei_178,1667912893.78257,154,964,-1762,2880,2022-11-08 13:08:13.782569885,
SCAI-SENSEI,user_sensei_178,1667912893.98444,146,914,-1761,2821,2022-11-08 13:08:13.984440088,
SCAI-SENSEI,user_sensei_178,1667912894.1863103,124,953,-1745,2822,2022-11-08 13:08:14.186310291,
SCAI-SENSEI,user_sensei_178,1667912894.3881805,117,978,-1755,2850,2022-11-08 13:08:14.388180494,
SCAI-SENSEI,user_sensei_178,1667912894.59005,125,934,-1728,2787,2022-11-08 13:08:14.590049982,
SCAI-SENSEI,user_sensei_178,1667912894.7919202,106,950,-1750,2806,2022-11-08 13:08:14.791920185,
SCAI-SENSEI,user_sensei_178,1667912894.99379,106,961,-1747,2814,2022-11-08 13:08:14.993789911,
SCAI-SENSEI,user_sensei_178,1667912895.19566,99,970,-1768,2837,2022-11-08 13:08:15.195660114,
SCAI-SENSEI,user_sensei_178,1667912895.3975303,116,984,-1734,2834,2022-11-08 13:08:15.397530317,
SCAI-SENSEI,user_sensei_178,1667912895.5994,108,982,-1742,2832,2022-11-08 13:08:15.599400043,
SCAI-SENSEI,user_sensei_178,1667912895.80127,111,1006,-1783,2900,2022-11-08 13:08:15.801270008,
SCAI-SENSEI,user_sensei_178,1667912896.0031402,112,970,-1705,2787,2022-11-08 13:08:16.003140211,
SCAI-SENSEI,user_sensei_178,1667912896.2050102,214,913,-1606,2733,2022-11-08 13:08:16.205010176,
SCAI-SENSEI,user_sensei_178,1667912896.40688,121,995,-1775,2891,2022-11-08 13:08:16.406879902,
SCAI-SENSEI,user_sensei_178,1667912896.60875,50,858,-1685,2593,2022-11-08 13:08:16.608750105,
SCAI-SENSEI,user_sensei_178,1667912896.81062,24,979,-1754,2757,2022-11-08 13:08:16.810620070,
SCAI-SENSEI,user_sensei_178,1667912897.01249,-57,973,-1599,2629,2022-11-08 13:08:17.012490034,
SCAI-SENSEI,user_sensei_178,1667912897.2143602,-119,990,-1757,2866,2022-11-08 13:08:17.214360237,
SCAI-SENSEI,user_sensei_178,1667912897.4162302,-145,885,-1808,2838,2022-11-08 13:08:17.416230202,
SCAI-SENSEI,user_sensei_178,1667912897.6181002,-47,730,-1832,2609,2022-11-08 13:08:17.618100166,
SCAI-SENSEI,user_sensei_178,1667912897.81997,-144,716,-1782,2642,2022-11-08 13:08:17.819969893,
SCAI-SENSEI,user_sensei_178,1667912898.02184,-151,646,-1917,2714,2022-11-08 13:08:18.021840096,
SCAI-SENSEI,user_sensei_178,1667912898.2237103,-262,458,-1970,2690,2022-11-08 13:08:18.223710299,
SCAI-SENSEI,user_sensei_178,1667912898.4255805,-457,739,-2025,3221,2022-11-08 13:08:18.425580502,
SCAI-SENSEI,user_sensei_178,1667912898.62745,66,-2104,-582,2752,2022-11-08 13:08:18.627449989,
SCAI-SENSEI,user_sensei_178,1667912898.8293202,83,277,-1806,2166,2022-11-08 13:08:18.829320192,
SCAI-SENSEI,user_sensei_178,1667912899.0311902,-360,470,-1920,2750,2022-11-08 13:08:19.031190157,
SCAI-SENSEI,user_sensei_178,1667912899.23306,408,444,-1969,2821,2022-11-08 13:08:19.233059883,
SCAI-SENSEI,user_sensei_178,1667912899.4349303,636,326,-1895,2857,2022-11-08 13:08:19.434930325,
SCAI-SENSEI,user_sensei_178,1667912899.6368,783,442,-1726,2951,2022-11-08 13:08:19.636800051,
SCAI-SENSEI,user_sensei_178,1667912899.83867,658,174,-2841,3673,2022-11-08 13:08:19.838670015,
SCAI-SENSEI,user_sensei_178,1667912900.0405402,616,563,-1839,3018,2022-11-08 13:08:20.040540218,
SCAI-SENSEI,user_sensei_178,1667912900.2424102,837,551,-2068,3456,2022-11-08 13:08:20.242410183,
SCAI-SENSEI,user_sensei_178,1667912900.44428,512,398,-720,1630,2022-11-08 13:08:20.444279909,
SCAI-SENSEI,user_sensei_178,1667912900.64615,592,-517,-2191,3300,2022-11-08 13:08:20.646150112,
SCAI-SENSEI,user_sensei_178,1667912900.84802,883,-217,-1698,2798,2022-11-08 13:08:20.848020077,
SCAI-SENSEI,user_sensei_178,1667912901.04989,1122,-345,-923,2390,2022-11-08 13:08:21.049890041,
SCAI-SENSEI,user_sensei_178,1667912901.2517602,-382,-1853,-1081,3316,2022-11-08 13:08:21.251760244,
SCAI-SENSEI,user_sensei_178,1667912901.4536302,450,-1663,-1104,3217,2022-11-08 13:08:21.453630209,
SCAI-SENSEI,user_sensei_178,1667912901.6555,311,-1749,-1255,3315,2022-11-08 13:08:21.655499935,
SCAI-SENSEI,user_sensei_178,1667912901.85737,721,-11,-1577,2309,2022-11-08 13:08:21.857369900,
SCAI-SENSEI,user_sensei_178,1667912902.05924,736,-487,-2059,3282,2022-11-08 13:08:22.059240103,
SCAI-SENSEI,user_sensei_178,1667912902.2611103,774,146,-1878,2798,2022-11-08 13:08:22.261110306,
SCAI-SENSEI,user_sensei_178,1667912902.4629805,923,-113,-1916,2952,2022-11-08 13:08:22.462980509,
SCAI-SENSEI,user_sensei_178,1667912902.66485,367,407,-1945,2719,2022-11-08 13:08:22.664849997,
SCAI-SENSEI,user_sensei_178,1667912902.8667202,243,411,-1905,2559,2022-11-08 13:08:22.866720200,
SCAI-SENSEI,user_sensei_178,1667912903.0685902,232,425,-2128,2785,2022-11-08 13:08:23.068590164,
SCAI-SENSEI,user_sensei_178,1667912903.27046,-3,684,-1786,2473,2022-11-08 13:08:23.270459890,
SCAI-SENSEI,user_sensei_178,1667912903.4723303,371,708,-1549,2628,2022-11-08 13:08:23.472330332,
SCAI-SENSEI,user_sensei_178,1667912903.6742,157,580,-1839,2576,2022-11-08 13:08:23.674200058,
SCAI-SENSEI,user_sensei_178,1667912903.87607,490,44,-1661,2195,2022-11-08 13:08:23.876070023,
SCAI-SENSEI,user_sensei_178,1667912904.0779402,334,15,-2079,2428,2022-11-08 13:08:24.077940226,
SCAI-SENSEI,user_sensei_178,1667912904.2798102,507,271,-2179,2957,2022-11-08 13:08:24.279810190,
SCAI-SENSEI,user_sensei_178,1667912904.4816802,490,319,-1841,2650,2022-11-08 13:08:24.481680155,
SCAI-SENSEI,user_sensei_178,1667912904.68355,288,563,-1928,2779,2022-11-08 13:08:24.683549881,
SCAI-SENSEI,user_sensei_178,1667912904.88542,735,471,-1547,2753,2022-11-08 13:08:24.885420084,
SCAI-SENSEI,user_sensei_178,1667912905.08729,508,122,-2319,2949,2022-11-08 13:08:25.087290049,
SCAI-SENSEI,user_sensei_178,1667912905.2891605,721,199,-2082,3002,2022-11-08 13:08:25.289160490,
SCAI-SENSEI,user_sensei_178,1667912905.4910302,611,356,-1935,2902,2022-11-08 13:08:25.491030216,
SCAI-SENSEI,user_sensei_178,1667912905.6929002,252,556,-1459,2267,2022-11-08 13:08:25.692900181,
SCAI-SENSEI,user_sensei_178,1667912905.89477,271,981,-2091,3343,2022-11-08 13:08:25.894769907,
SCAI-SENSEI,user_sensei_178,1667912906.09664,57,396,-2187,2640,2022-11-08 13:08:26.096640110,
SCAI-SENSEI,user_sensei_178,1667912906.2985103,-202,516,-1653,2371,2022-11-08 13:08:26.298510313,
SCAI-SENSEI,user_sensei_178,1667912906.5003805,-116,-423,-2139,2678,2022-11-08 13:08:26.500380516,
SCAI-SENSEI,user_sensei_178,1667912906.70225,561,-413,-1463,2437,2022-11-08 13:08:26.702250004,
SCAI-SENSEI,user_sensei_178,1667912906.9041202,-325,-1669,-1226,3220,2022-11-08 13:08:26.904120207,
SCAI-SENSEI,user_sensei_178,1667912907.1059902,448,-1866,-644,2958,2022-11-08 13:08:27.105990171,
SCAI-SENSEI,user_sensei_178,1667912907.30786,579,-1604,-866,3049,2022-11-08 13:08:27.307859898,
SCAI-SENSEI,user_sensei_178,1667912907.5097303,340,-1960,-669,2969,2022-11-08 13:08:27.509730339,
SCAI-SENSEI,user_sensei_178,1667912907.7116,428,-1910,-566,2904,2022-11-08 13:08:27.711600065,
SCAI-SENSEI,user_sensei_178,1667912907.91347,320,-2000,-868,3188,2022-11-08 13:08:27.913470030,
SCAI-SENSEI,user_sensei_178,1667912908.1153402,325,-1965,-553,2843,2022-11-08 13:08:28.115340233,
SCAI-SENSEI,user_sensei_178,1667912908.3172102,326,-2023,-816,3165,2022-11-08 13:08:28.317210197,
SCAI-SENSEI,user_sensei_178,1667912908.5190802,612,-1859,-283,2754,2022-11-08 13:08:28.519080161,
SCAI-SENSEI,user_sensei_178,1667912908.72095,495,-1780,41,2316,2022-11-08 13:08:28.720949888,
SCAI-SENSEI,user_sensei_178,1667912908.92282,651,-1639,-163,2453,2022-11-08 13:08:28.922820091,
SCAI-SENSEI,user_sensei_178,1667912909.12469,-409,-2684,1,3094,2022-11-08 13:08:29.124690056,
SCAI-SENSEI,user_sensei_178,1667912909.3265605,223,-1340,-666,2229,2022-11-08 13:08:29.326560497,
SCAI-SENSEI,user_sensei_178,1667912909.5284302,-373,-1349,-1960,3682,2022-11-08 13:08:29.528430223,
SCAI-SENSEI,user_sensei_178,1667912909.7303,742,-809,-2510,4061,2022-11-08 13:08:29.730299950,
SCAI-SENSEI,user_sensei_178,1667912909.9321702,9,-987,-1251,2247,2022-11-08 13:08:29.932170153,
SCAI-SENSEI,user_sensei_178,1667912910.13404,1044,-958,-1704,3706,2022-11-08 13:08:30.134040116,
SCAI-SENSEI,user_sensei_178,1667912910.3359103,-60,-1508,-2236,3804,2022-11-08 13:08:30.335910320,
SCAI-SENSEI,user_sensei_178,1667912910.5377803,23,-1593,-1596,3212,2022-11-08 13:08:30.537780285,
SCAI-SENSEI,user_sensei_178,1667912910.73965,-84,-1221,-1810,3115,2022-11-08 13:08:30.739650011,
SCAI-SENSEI,user_sensei_178,1667912910.9415202,9,-1294,-1836,3139,2022-11-08 13:08:30.941520214,
SCAI-SENSEI,user_sensei_178,1667912911.1433902,49,-490,-1907,2446,2022-11-08 13:08:31.143390179,
SCAI-SENSEI,user_sensei_178,1667912911.34526,45,-303,-1983,2331,2022-11-08 13:08:31.345259905,
SCAI-SENSEI,user_sensei_178,1667912911.5471303,52,-254,-2013,2319,2022-11-08 13:08:31.547130346,
SCAI-SENSEI,user_sensei_178,1667912911.749,43,-263,-1991,2297,2022-11-08 13:08:31.749000072,
SCAI-SENSEI,user_sensei_178,1667912911.95087,38,-259,-1988,2285,2022-11-08 13:08:31.950870037,
SCAI-SENSEI,user_sensei_178,1667912912.1527402,40,-250,-1994,2284,2022-11-08 13:08:32.152740240,
SCAI-SENSEI,user_sensei_178,1667912912.3546102,38,-234,-1998,2270,2022-11-08 13:08:32.354610205,
SCAI-SENSEI,user_sensei_178,1667912912.5564802,36,-229,-1995,2260,2022-11-08 13:08:32.556480169,
SCAI-SENSEI,user_sensei_178,1667912912.75835,39,-219,-1994,2252,2022-11-08 13:08:32.758349895,
SCAI-SENSEI,user_sensei_178,1667912912.96022,38,-209,-1994,2241,2022-11-08 13:08:32.960220098,
SCAI-SENSEI,user_sensei_178,1667912913.16209,41,-209,-1996,2246,2022-11-08 13:08:33.162090063,
SCAI-SENSEI,user_sensei_178,1667912913.3639605,30,-200,-1998,2228,2022-11-08 13:08:33.363960505,
SCAI-SENSEI,user_sensei_178,1667912913.5658302,40,-198,-2000,2238,2022-11-08 13:08:33.565830231,
SCAI-SENSEI,user_sensei_178,1667912913.7677002,39,-194,-2004,2237,2022-11-08 13:08:33.767700195,
SCAI-SENSEI,user_sensei_178,1667912913.9695702,38,-194,-2002,2234,2022-11-08 13:08:33.969570160,
SCAI-SENSEI,user_sensei_178,1667912914.17144,38,-188,-2000,2226,2022-11-08 13:08:34.171439886,
SCAI-SENSEI,user_sensei_178,1667912914.3733103,41,-192,-2013,2246,2022-11-08 13:08:34.373310328,
SCAI-SENSEI,user_sensei_178,1667912914.5751803,37,-190,-1999,2226,2022-11-08 13:08:34.575180292,
SCAI-SENSEI,user_sensei_178,1667912914.77705,36,-182,-1992,2210,2022-11-08 13:08:34.777050018,
SCAI-SENSEI,user_sensei_178,1667912914.9789202,39,-183,-2007,2229,2022-11-08 13:08:34.978920221,
SCAI-SENSEI,user_sensei_178,1667912915.1807902,39,-168,-1978,2185,2022-11-08 13:08:35.180790186,
SCAI-SENSEI,user_sensei_178,1667912915.3826602,37,-179,-1995,2211,2022-11-08 13:08:35.382660151,
SCAI-SENSEI,user_sensei_178,1667912915.5845304,32,-175,-2002,2209,2022-11-08 13:08:35.584530354,
SCAI-SENSEI,user_sensei_178,1667912915.7864,36,-172,-2000,2208,2022-11-08 13:08:35.786400080,
SCAI-SENSEI,user_sensei_178,1667912915.98827,30,-172,-1987,2189,2022-11-08 13:08:35.988270044,
SCAI-SENSEI,user_sensei_178,1667912916.1901402,41,-169,-2017,2227,2022-11-08 13:08:36.190140247,
SCAI-SENSEI,user_sensei_178,1667912916.3920102,34,-175,-2000,2209,2022-11-08 13:08:36.392010212,
SCAI-SENSEI,user_sensei_178,1667912916.5938802,30,-167,-2001,2198,2022-11-08 13:08:36.593880177,
SCAI-SENSEI,user_sensei_178,1667912916.79575,38,-174,-2009,2221,2022-11-08 13:08:36.795749903,
SCAI-SENSEI,user_sensei_178,1667912916.99762,32,-163,-2004,2199,2022-11-08 13:08:36.997620106,
SCAI-SENSEI,user_sensei_178,1667912917.19949,29,-157,-2005,2191,2022-11-08 13:08:37.199490070,
SCAI-SENSEI,user_sensei_178,1667912917.4013605,32,-165,-2000,2197,2022-11-08 13:08:37.401360512,
SCAI-SENSEI,user_sensei_178,1667912917.6032302,31,-157,-1999,2187,2022-11-08 13:08:37.603230238,
SCAI-SENSEI,user_sensei_178,1667912917.8051,35,-166,-2009,2210,2022-11-08 13:08:37.805099964,
SCAI-SENSEI,user_sensei_178,1667912918.0069702,34,-159,-1999,2192,2022-11-08 13:08:38.006970167,
SCAI-SENSEI,user_sensei_178,1667912918.20884,31,-160,-2007,2198,2022-11-08 13:08:38.208839893,
SCAI-SENSEI,user_sensei_178,1667912918.4107103,30,-159,-2006,2195,2022-11-08 13:08:38.410710335,
SCAI-SENSEI,user_sensei_178,1667912918.6125803,33,-157,-2001,2191,2022-11-08 13:08:38.612580299,
SCAI-SENSEI,user_sensei_178,1667912918.81445,34,-156,-2000,2190,2022-11-08 13:08:38.814450026,
SCAI-SENSEI,user_sensei_178,1667912919.0163202,26,-154,-2005,2185,2022-11-08 13:08:39.016320228,
SCAI-SENSEI,user_sensei_178,1667912919.2181902,33,-154,-2011,2198,2022-11-08 13:08:39.218190193,
SCAI-SENSEI,user_sensei_178,1667912919.4200602,26,-143,-2005,2174,2022-11-08 13:08:39.420060158,
SCAI-SENSEI,user_sensei_178,1667912919.6219304,34,-150,-2001,2185,2022-11-08 13:08:39.621930361,
SCAI-SENSEI,user_sensei_178,1667912919.8238,29,-147,-1992,2168,2022-11-08 13:08:39.823800087,
SCAI-SENSEI,user_sensei_178,1667912920.02567,23,-145,-1997,2165,2022-11-08 13:08:40.025670052,
SCAI-SENSEI,user_sensei_178,1667912920.2275405,24,-153,-2002,2179,2022-11-08 13:08:40.227540493,
SCAI-SENSEI,user_sensei_178,1667912920.4294102,31,-150,-2011,2192,2022-11-08 13:08:40.429410219,
SCAI-SENSEI,user_sensei_178,1667912920.6312802,30,-150,-2004,2184,2022-11-08 13:08:40.631280184,
SCAI-SENSEI,user_sensei_178,1667912920.83315,31,-149,-2009,2189,2022-11-08 13:08:40.833149910,
SCAI-SENSEI,user_sensei_178,1667912921.03502,30,-148,-2009,2187,2022-11-08 13:08:41.035020113,
SCAI-SENSEI,user_sensei_178,1667912921.23689,25,-151,-2005,2181,2022-11-08 13:08:41.236890078,
SCAI-SENSEI,user_sensei_178,1667912921.4387605,29,-147,-1999,2175,2022-11-08 13:08:41.438760519,
SCAI-SENSEI,user_sensei_178,1667912921.6406302,25,-165,-2026,2216,2022-11-08 13:08:41.640630245,
SCAI-SENSEI,user_sensei_178,1667912921.8425002,21,-142,-1982,2145,2022-11-08 13:08:41.842500210,
SCAI-SENSEI,user_sensei_178,1667912922.0443702,28,-145,-1996,2169,2022-11-08 13:08:42.044370174,
SCAI-SENSEI,user_sensei_178,1667912922.24624,25,-151,-2004,2180,2022-11-08 13:08:42.246239901,
SCAI-SENSEI,user_sensei_178,1667912922.4481103,25,-148,-2013,2186,2022-11-08 13:08:42.448110342,
SCAI-SENSEI,user_sensei_178,1667912922.6499803,21,-136,-2008,2165,2022-11-08 13:08:42.649980307,
SCAI-SENSEI,user_sensei_178,1667912922.85185,26,-146,-2003,2175,2022-11-08 13:08:42.851850033,
SCAI-SENSEI,user_sensei_178,1667912923.0537202,27,-144,-2011,2182,2022-11-08 13:08:43.053720236,
SCAI-SENSEI,user_sensei_178,1667912923.2555902,20,-138,-2007,2165,2022-11-08 13:08:43.255590200,
SCAI-SENSEI,user_sensei_178,1667912923.4574602,20,-152,-2005,2177,2022-11-08 13:08:43.457460165,
SCAI-SENSEI,user_sensei_178,1667912923.6593304,20,-144,-2014,2178,2022-11-08 13:08:43.659330368,
SCAI-SENSEI,user_sensei_178,1667912923.8612,18,-141,-2001,2160,2022-11-08 13:08:43.861200094,
SCAI-SENSEI,user_sensei_178,1667912924.06307,22,-140,-2004,2166,2022-11-08 13:08:44.063070059,
SCAI-SENSEI,user_sensei_178,1667912924.2649405,21,-143,-2005,2169,2022-11-08 13:08:44.264940500,
SCAI-SENSEI,user_sensei_178,1667912924.4668102,23,-143,-2007,2173,2022-11-08 13:08:44.466810226,
SCAI-SENSEI,user_sensei_178,1667912924.6686802,22,-145,-2006,2173,2022-11-08 13:08:44.668680191,
SCAI-SENSEI,user_sensei_178,1667912924.8705502,20,-141,-2007,2168,2022-11-08 13:08:44.870550156,
SCAI-SENSEI,user_sensei_178,1667912925.07242,23,-147,-2005,2175,2022-11-08 13:08:45.072419882,
SCAI-SENSEI,user_sensei_178,1667912925.27429,20,-143,-2005,2168,2022-11-08 13:08:45.274290085,
