projectId,userId,time,x,y,z,1d_signal,timestamp,alignment_point
SCAI-SENSEI,user_sensei_178,1667912845.83377,118,795,-1831,2744,2022-11-08 13:07:25.833770037,
SCAI-SENSEI,user_sensei_178,1667912846.03564,70,793,-1851,2714,2022-11-08 13:07:26.035640001,
SCAI-SENSEI,user_sensei_178,1667912846.2375102,87,785,-1860,2732,2022-11-08 13:07:26.237510204,
SCAI-SENSEI,user_sensei_178,1667912846.4393802,58,798,-1868,2724,2022-11-08 13:07:26.439380169,
SCAI-SENSEI,user_sensei_178,1667912846.64125,81,768,-1841,2690,2022-11-08 13:07:26.641249895,
SCAI-SENSEI,user_sensei_178,1667912846.84312,111,771,-1876,2758,2022-11-08 13:07:26.843120098,
SCAI-SENSEI,user_sensei_178,1667912847.04499,75,780,-1850,2705,2022-11-08 13:07:27.044990063,
SCAI-SENSEI,user_sensei_178,1667912847.24686,95,773,-1855,2723,2022-11-08 13:07:27.246860027,
SCAI-SENSEI,user_sensei_178,1667912847.4487302,54,798,-1826,2678,2022-11-08 13:07:27.448730230,
SCAI-SENSEI,user_sensei_178,1667912847.6506,66,780,-1845,2691,2022-11-08 13:07:27.650599957,
SCAI-SENSEI,user_sensei_178,1667912847.85247,142,757,-1851,2750,2022-11-08 13:07:27.852469921,
SCAI-SENSEI,user_sensei_178,1667912848.05434,77,809,-1818,2704,2022-11-08 13:07:28.054339886,
SCAI-SENSEI,user_sensei_178,1667912848.25621,65,795,-1842,2702,2022-11-08 13:07:28.256210088,
SCAI-SENSEI,user_sensei_178,1667912848.45808,68,793,-1808,2669,2022-11-08 13:07:28.458080053,
SCAI-SENSEI,user_sensei_178,1667912848.65995,67,817,-1829,2713,2022-11-08 13:07:28.659950018,
SCAI-SENSEI,user_sensei_178,1667912848.86182,70,782,-1859,2711,2022-11-08 13:07:28.861819983,
SCAI-SENSEI,user_sensei_178,1667912849.06369,17,825,-1816,2658,2022-11-08 13:07:29.063689947,
SCAI-SENSEI,user_sensei_178,1667912849.2655602,59,822,-1835,2716,2022-11-08 13:07:29.265560150,
SCAI-SENSEI,user_sensei_178,1667912849.46743,45,797,-1828,2670,2022-11-08 13:07:29.467430115,
SCAI-SENSEI,user_sensei_178,1667912849.6693,37,831,-1843,2711,2022-11-08 13:07:29.669300079,
SCAI-SENSEI,user_sensei_178,1667912849.87117,48,829,-1778,2655,2022-11-08 13:07:29.871170044,
SCAI-SENSEI,user_sensei_178,1667912850.07304,-21,820,-1825,2666,2022-11-08 13:07:30.073040009,
SCAI-SENSEI,user_sensei_178,1667912850.2749102,-105,722,-1759,2586,2022-11-08 13:07:30.274910212,
SCAI-SENSEI,user_sensei_178,1667912850.4767802,1,512,-1991,2504,2022-11-08 13:07:30.476780176,
SCAI-SENSEI,user_sensei_178,1667912850.67865,-83,342,-1981,2406,2022-11-08 13:07:30.678649902,
SCAI-SENSEI,user_sensei_178,1667912850.88052,160,438,-2049,2647,2022-11-08 13:07:30.880520105,
SCAI-SENSEI,user_sensei_178,1667912851.08239,95,533,-1957,2585,2022-11-08 13:07:31.082390070,
SCAI-SENSEI,user_sensei_178,1667912851.28426,-17,675,-1878,2570,2022-11-08 13:07:31.284260035,
SCAI-SENSEI,user_sensei_178,1667912851.4861302,37,732,-1812,2581,2022-11-08 13:07:31.486130238,
SCAI-SENSEI,user_sensei_178,1667912851.688,-18,855,-1827,2700,2022-11-08 13:07:31.687999964,
SCAI-SENSEI,user_sensei_178,1667912851.88987,-25,823,-1799,2647,2022-11-08 13:07:31.889869928,
SCAI-SENSEI,user_sensei_178,1667912852.09174,13,894,-1814,2721,2022-11-08 13:07:32.091739893,
SCAI-SENSEI,user_sensei_178,1667912852.29361,-30,975,-1761,2766,2022-11-08 13:07:32.293610096,
SCAI-SENSEI,user_sensei_178,1667912852.49548,47,921,-1727,2695,2022-11-08 13:07:32.495480061,
SCAI-SENSEI,user_sensei_178,1667912852.69735,-1,970,-1859,2830,2022-11-08 13:07:32.697350025,
SCAI-SENSEI,user_sensei_178,1667912852.89922,69,951,-1731,2751,2022-11-08 13:07:32.899219990,
SCAI-SENSEI,user_sensei_178,1667912853.10109,16,974,-1711,2701,2022-11-08 13:07:33.101089954,
SCAI-SENSEI,user_sensei_178,1667912853.3029602,32,942,-1765,2739,2022-11-08 13:07:33.302960157,
SCAI-SENSEI,user_sensei_178,1667912853.50483,-17,987,-1745,2749,2022-11-08 13:07:33.504829883,
SCAI-SENSEI,user_sensei_178,1667912853.7066998,0,907,-1733,2640,2022-11-08 13:07:33.706699848,
SCAI-SENSEI,user_sensei_178,1667912853.90857,0,934,-1831,2765,2022-11-08 13:07:33.908570051,
SCAI-SENSEI,user_sensei_178,1667912854.11044,-14,890,-1793,2697,2022-11-08 13:07:34.110440016,
SCAI-SENSEI,user_sensei_178,1667912854.3123102,-19,893,-1810,2722,2022-11-08 13:07:34.312310219,
SCAI-SENSEI,user_sensei_178,1667912854.5141802,-7,869,-1747,2623,2022-11-08 13:07:34.514180183,
SCAI-SENSEI,user_sensei_178,1667912854.71605,-18,841,-1939,2798,2022-11-08 13:07:34.716049910,
SCAI-SENSEI,user_sensei_178,1667912854.91792,-31,885,-1777,2693,2022-11-08 13:07:34.917920113,
SCAI-SENSEI,user_sensei_178,1667912855.11979,6,887,-1837,2730,2022-11-08 13:07:35.119790077,
SCAI-SENSEI,user_sensei_178,1667912855.32166,43,825,-1792,2660,2022-11-08 13:07:35.321660042,
SCAI-SENSEI,user_sensei_178,1667912855.5235302,-10,854,-1825,2689,2022-11-08 13:07:35.523530245,
SCAI-SENSEI,user_sensei_178,1667912855.7254,26,831,-1824,2681,2022-11-08 13:07:35.725399971,
SCAI-SENSEI,user_sensei_178,1667912855.92727,11,823,-1821,2655,2022-11-08 13:07:35.927269936,
SCAI-SENSEI,user_sensei_178,1667912856.12914,-27,872,-1783,2682,2022-11-08 13:07:36.129139900,
SCAI-SENSEI,user_sensei_178,1667912856.33101,4,864,-1804,2672,2022-11-08 13:07:36.331010103,
SCAI-SENSEI,user_sensei_178,1667912856.53288,-47,865,-1820,2732,2022-11-08 13:07:36.532880068,
SCAI-SENSEI,user_sensei_178,1667912856.73475,-35,859,-1812,2706,2022-11-08 13:07:36.734750032,
SCAI-SENSEI,user_sensei_178,1667912856.93662,-28,834,-1824,2686,2022-11-08 13:07:36.936619997,
SCAI-SENSEI,user_sensei_178,1667912857.13849,-20,857,-1801,2678,2022-11-08 13:07:37.138489962,
SCAI-SENSEI,user_sensei_178,1667912857.3403602,-25,851,-1813,2689,2022-11-08 13:07:37.340360165,
SCAI-SENSEI,user_sensei_178,1667912857.54223,-15,829,-1809,2653,2022-11-08 13:07:37.542229891,
SCAI-SENSEI,user_sensei_178,1667912857.7441,-31,843,-1827,2701,2022-11-08 13:07:37.744100094,
SCAI-SENSEI,user_sensei_178,1667912857.94597,-24,866,-1799,2689,2022-11-08 13:07:37.945970058,
SCAI-SENSEI,user_sensei_178,1667912858.14784,-49,855,-1778,2682,2022-11-08 13:07:38.147840023,
SCAI-SENSEI,user_sensei_178,1667912858.3497102,-27,845,-1817,2689,2022-11-08 13:07:38.349710226,
SCAI-SENSEI,user_sensei_178,1667912858.5515802,-89,816,-1883,2788,2022-11-08 13:07:38.551580191,
SCAI-SENSEI,user_sensei_178,1667912858.75345,27,834,-1772,2633,2022-11-08 13:07:38.753449917,
SCAI-SENSEI,user_sensei_178,1667912858.95532,-281,1014,-1843,3138,2022-11-08 13:07:38.955319881,
SCAI-SENSEI,user_sensei_178,1667912859.15719,-250,1035,-1493,2778,2022-11-08 13:07:39.157190084,
SCAI-SENSEI,user_sensei_178,1667912859.35906,-216,287,-2270,2773,2022-11-08 13:07:39.359060049,
SCAI-SENSEI,user_sensei_178,1667912859.5609305,43,620,-1589,2252,2022-11-08 13:07:39.560930490,
SCAI-SENSEI,user_sensei_178,1667912859.7628,-589,741,-1918,3248,2022-11-08 13:07:39.762799978,
SCAI-SENSEI,user_sensei_178,1667912859.96467,-70,870,-1775,2715,2022-11-08 13:07:39.964669943,
SCAI-SENSEI,user_sensei_178,1667912860.16654,56,715,-1906,2677,2022-11-08 13:07:40.166539907,
SCAI-SENSEI,user_sensei_178,1667912860.36841,-27,900,-1698,2625,2022-11-08 13:07:40.368410110,
SCAI-SENSEI,user_sensei_178,1667912860.57028,-281,1056,-1693,3030,2022-11-08 13:07:40.570280075,
SCAI-SENSEI,user_sensei_178,1667912860.77215,-228,939,-1764,2931,2022-11-08 13:07:40.772150040,
SCAI-SENSEI,user_sensei_178,1667912860.97402,-245,1062,-1783,3090,2022-11-08 13:07:40.974020004,
SCAI-SENSEI,user_sensei_178,1667912861.17589,-502,920,-1174,2596,2022-11-08 13:07:41.175889969,
SCAI-SENSEI,user_sensei_178,1667912861.3777602,27,389,-2516,2932,2022-11-08 13:07:41.377760172,
SCAI-SENSEI,user_sensei_178,1667912861.57963,58,481,-1981,2520,2022-11-08 13:07:41.579629898,
SCAI-SENSEI,user_sensei_178,1667912861.7815,-469,907,-1990,3366,2022-11-08 13:07:41.781500101,
SCAI-SENSEI,user_sensei_178,1667912861.98337,-49,544,-2055,2648,2022-11-08 13:07:41.983370066,
SCAI-SENSEI,user_sensei_178,1667912862.18524,100,456,-1807,2363,2022-11-08 13:07:42.185240030,
SCAI-SENSEI,user_sensei_178,1667912862.3871102,-701,621,-1969,3291,2022-11-08 13:07:42.387110233,
SCAI-SENSEI,user_sensei_178,1667912862.5889802,-164,544,-1877,2585,2022-11-08 13:07:42.588980198,
SCAI-SENSEI,user_sensei_178,1667912862.79085,24,796,-1959,2779,2022-11-08 13:07:42.790849924,
SCAI-SENSEI,user_sensei_178,1667912862.99272,76,692,-1597,2365,2022-11-08 13:07:42.992719889,
SCAI-SENSEI,user_sensei_178,1667912863.19459,-152,833,-1786,2771,2022-11-08 13:07:43.194590092,
SCAI-SENSEI,user_sensei_178,1667912863.39646,156,864,-1666,2686,2022-11-08 13:07:43.396460056,
SCAI-SENSEI,user_sensei_178,1667912863.5983305,-7,934,-1797,2738,2022-11-08 13:07:43.598330498,
SCAI-SENSEI,user_sensei_178,1667912863.8002,68,916,-1751,2735,2022-11-08 13:07:43.800199986,
SCAI-SENSEI,user_sensei_178,1667912864.00207,57,913,-1760,2730,2022-11-08 13:07:44.002069950,
SCAI-SENSEI,user_sensei_178,1667912864.2039402,58,1016,-1771,2845,2022-11-08 13:07:44.203940153,
SCAI-SENSEI,user_sensei_178,1667912864.40581,77,949,-1729,2755,2022-11-08 13:07:44.405810118,
SCAI-SENSEI,user_sensei_178,1667912864.60768,37,974,-1779,2790,2022-11-08 13:07:44.607680082,
SCAI-SENSEI,user_sensei_178,1667912864.80955,106,961,-1739,2806,2022-11-08 13:07:44.809550047,
SCAI-SENSEI,user_sensei_178,1667912865.01142,61,979,-1747,2787,2022-11-08 13:07:45.011420012,
SCAI-SENSEI,user_sensei_178,1667912865.21329,53,943,-1754,2750,2022-11-08 13:07:45.213289976,
SCAI-SENSEI,user_sensei_178,1667912865.4151602,101,970,-1800,2871,2022-11-08 13:07:45.415160179,
SCAI-SENSEI,user_sensei_178,1667912865.61703,277,909,-1785,2971,2022-11-08 13:07:45.617029905,
SCAI-SENSEI,user_sensei_178,1667912865.8189,-428,1041,-2160,3629,2022-11-08 13:07:45.818900108,
SCAI-SENSEI,user_sensei_178,1667912866.02077,0,693,-1754,2447,2022-11-08 13:07:46.020770073,
SCAI-SENSEI,user_sensei_178,1667912866.22264,569,667,-1953,3189,2022-11-08 13:07:46.222640038,
SCAI-SENSEI,user_sensei_178,1667912866.4245102,162,877,-2098,3137,2022-11-08 13:07:46.424510241,
SCAI-SENSEI,user_sensei_178,1667912866.6263802,30,932,-1362,2324,2022-11-08 13:07:46.626380205,
SCAI-SENSEI,user_sensei_178,1667912866.82825,-150,986,-1760,2896,2022-11-08 13:07:46.828249931,
SCAI-SENSEI,user_sensei_178,1667912867.03012,176,936,-1846,2958,2022-11-08 13:07:47.030119896,
SCAI-SENSEI,user_sensei_178,1667912867.23199,33,855,-1760,2648,2022-11-08 13:07:47.231990099,
SCAI-SENSEI,user_sensei_178,1667912867.43386,98,858,-1801,2757,2022-11-08 13:07:47.433860064,
SCAI-SENSEI,user_sensei_178,1667912867.6357305,66,927,-1744,2737,2022-11-08 13:07:47.635730505,
SCAI-SENSEI,user_sensei_178,1667912867.8376,44,897,-1773,2714,2022-11-08 13:07:47.837599993,
SCAI-SENSEI,user_sensei_178,1667912868.03947,79,882,-1793,2754,2022-11-08 13:07:48.039469957,
SCAI-SENSEI,user_sensei_178,1667912868.2413402,36,951,-1780,2767,2022-11-08 13:07:48.241340160,
SCAI-SENSEI,user_sensei_178,1667912868.44321,100,926,-1768,2794,2022-11-08 13:07:48.443209887,
SCAI-SENSEI,user_sensei_178,1667912868.64508,59,917,-1749,2725,2022-11-08 13:07:48.645080090,
SCAI-SENSEI,user_sensei_178,1667912868.84695,79,912,-1821,2812,2022-11-08 13:07:48.846950054,
SCAI-SENSEI,user_sensei_178,1667912869.04882,111,890,-1697,2698,2022-11-08 13:07:49.048820019,
SCAI-SENSEI,user_sensei_178,1667912869.25069,50,891,-1820,2761,2022-11-08 13:07:49.250689983,
SCAI-SENSEI,user_sensei_178,1667912869.4525602,75,905,-1782,2762,2022-11-08 13:07:49.452560186,
SCAI-SENSEI,user_sensei_178,1667912869.6544302,68,880,-1778,2726,2022-11-08 13:07:49.654430151,
SCAI-SENSEI,user_sensei_178,1667912869.8563,74,891,-1788,2753,2022-11-08 13:07:49.856300116,
SCAI-SENSEI,user_sensei_178,1667912870.05817,28,931,-1773,2732,2022-11-08 13:07:50.058170080,
SCAI-SENSEI,user_sensei_178,1667912870.26004,49,884,-1766,2699,2022-11-08 13:07:50.260040045,
SCAI-SENSEI,user_sensei_178,1667912870.4619102,21,912,-1790,2723,2022-11-08 13:07:50.461910248,
SCAI-SENSEI,user_sensei_178,1667912870.6637802,57,936,-1758,2751,2022-11-08 13:07:50.663780212,
SCAI-SENSEI,user_sensei_178,1667912870.86565,68,878,-1784,2730,2022-11-08 13:07:50.865649939,
SCAI-SENSEI,user_sensei_178,1667912871.06752,61,932,-1790,2783,2022-11-08 13:07:51.067519903,
SCAI-SENSEI,user_sensei_178,1667912871.26939,43,881,-1785,2709,2022-11-08 13:07:51.269390106,
SCAI-SENSEI,user_sensei_178,1667912871.47126,-9,788,-1773,2570,2022-11-08 13:07:51.471260071,
SCAI-SENSEI,user_sensei_178,1667912871.6731305,-15,572,-1642,2229,2022-11-08 13:07:51.673130512,
SCAI-SENSEI,user_sensei_178,1667912871.875,-185,632,-1147,1964,2022-11-08 13:07:51.875000000,1.0
SCAI-SENSEI,user_sensei_178,1667912872.07687,77,695,-2692,3464,2022-11-08 13:07:52.076869965,
SCAI-SENSEI,user_sensei_178,1667912872.2787402,-205,1065,-1752,3022,2022-11-08 13:07:52.278740168,
SCAI-SENSEI,user_sensei_178,1667912872.48061,7,1058,-1875,2940,2022-11-08 13:07:52.480609894,
SCAI-SENSEI,user_sensei_178,1667912872.68248,209,1145,-1641,2995,2022-11-08 13:07:52.682480097,
SCAI-SENSEI,user_sensei_178,1667912872.88435,232,1167,-1666,3065,2022-11-08 13:07:52.884350061,
SCAI-SENSEI,user_sensei_178,1667912873.08622,7,911,-1697,2615,2022-11-08 13:07:53.086220026,
SCAI-SENSEI,user_sensei_178,1667912873.28809,103,1217,-1642,2962,2022-11-08 13:07:53.288089991,
SCAI-SENSEI,user_sensei_178,1667912873.4899602,0,1128,-1710,2838,2022-11-08 13:07:53.489960194,
SCAI-SENSEI,user_sensei_178,1667912873.6918302,123,1056,-1657,2836,2022-11-08 13:07:53.691830158,
SCAI-SENSEI,user_sensei_178,1667912873.8937,10,1026,-1674,2710,2022-11-08 13:07:53.893699884,
SCAI-SENSEI,user_sensei_178,1667912874.09557,-48,1007,-1745,2800,2022-11-08 13:07:54.095570087,
SCAI-SENSEI,user_sensei_178,1667912874.29744,65,1060,-1742,2867,2022-11-08 13:07:54.297440052,
SCAI-SENSEI,user_sensei_178,1667912874.4993105,-71,957,-1736,2764,2022-11-08 13:07:54.499310493,
SCAI-SENSEI,user_sensei_178,1667912874.7011802,-29,993,-1714,2736,2022-11-08 13:07:54.701180220,
SCAI-SENSEI,user_sensei_178,1667912874.90305,-11,982,-1719,2712,2022-11-08 13:07:54.903049946,
SCAI-SENSEI,user_sensei_178,1667912875.10492,8,997,-1727,2732,2022-11-08 13:07:55.104919910,
SCAI-SENSEI,user_sensei_178,1667912875.30679,-5,1047,-1700,2752,2022-11-08 13:07:55.306790113,
SCAI-SENSEI,user_sensei_178,1667912875.50866,2,1016,-1697,2715,2022-11-08 13:07:55.508660078,
SCAI-SENSEI,user_sensei_178,1667912875.7105303,-7,1050,-1678,2735,2022-11-08 13:07:55.710530281,
SCAI-SENSEI,user_sensei_178,1667912875.9124,-20,1034,-1705,2759,2022-11-08 13:07:55.912400007,
SCAI-SENSEI,user_sensei_178,1667912876.11427,-9,1032,-1656,2697,2022-11-08 13:07:56.114269972,
SCAI-SENSEI,user_sensei_178,1667912876.3161402,16,1046,-1576,2638,2022-11-08 13:07:56.316140175,
SCAI-SENSEI,user_sensei_178,1667912876.51801,-14,1326,-1644,2984,2022-11-08 13:07:56.518009901,
SCAI-SENSEI,user_sensei_178,1667912876.71988,138,1133,-1687,2958,2022-11-08 13:07:56.719880104,
SCAI-SENSEI,user_sensei_178,1667912876.92175,171,1231,-1633,3035,2022-11-08 13:07:56.921750069,
SCAI-SENSEI,user_sensei_178,1667912877.12362,-46,1011,-2208,3265,2022-11-08 13:07:57.123620033,
SCAI-SENSEI,user_sensei_178,1667912877.32549,176,767,-1893,2836,2022-11-08 13:07:57.325489998,
SCAI-SENSEI,user_sensei_178,1667912877.5273602,-93,726,-1724,2543,2022-11-08 13:07:57.527360201,
SCAI-SENSEI,user_sensei_178,1667912877.7292302,13,703,-1535,2251,2022-11-08 13:07:57.729230165,
SCAI-SENSEI,user_sensei_178,1667912877.9311,-94,834,-1818,2746,2022-11-08 13:07:57.931099892,
SCAI-SENSEI,user_sensei_178,1667912878.13297,22,792,-1762,2576,2022-11-08 13:07:58.132970095,
SCAI-SENSEI,user_sensei_178,1667912878.33484,-134,848,-1847,2829,2022-11-08 13:07:58.334840059,
SCAI-SENSEI,user_sensei_178,1667912878.5367105,-77,861,-1854,2792,2022-11-08 13:07:58.536710500,
SCAI-SENSEI,user_sensei_178,1667912878.7385802,-18,874,-1782,2674,2022-11-08 13:07:58.738580227,
SCAI-SENSEI,user_sensei_178,1667912878.94045,-42,875,-1802,2719,2022-11-08 13:07:58.940449953,
SCAI-SENSEI,user_sensei_178,1667912879.1423202,8,987,-1835,2830,2022-11-08 13:07:59.142320156,
SCAI-SENSEI,user_sensei_178,1667912879.34419,-17,853,-1965,2835,2022-11-08 13:07:59.344189882,
SCAI-SENSEI,user_sensei_178,1667912879.54606,-86,847,-1763,2696,2022-11-08 13:07:59.546060085,
SCAI-SENSEI,user_sensei_178,1667912879.7479303,-24,872,-1806,2702,2022-11-08 13:07:59.747930288,
SCAI-SENSEI,user_sensei_178,1667912879.9498,-44,866,-1789,2699,2022-11-08 13:07:59.949800014,
SCAI-SENSEI,user_sensei_178,1667912880.15167,-46,878,-1779,2703,2022-11-08 13:08:00.151669979,
SCAI-SENSEI,user_sensei_178,1667912880.3535402,-33,864,-1792,2689,2022-11-08 13:08:00.353540182,
SCAI-SENSEI,user_sensei_178,1667912880.55541,-24,893,-1766,2683,2022-11-08 13:08:00.555409908,
SCAI-SENSEI,user_sensei_178,1667912880.75728,-5,865,-1770,2640,2022-11-08 13:08:00.757280111,
SCAI-SENSEI,user_sensei_178,1667912880.95915,-28,863,-1781,2672,2022-11-08 13:08:00.959150076,
SCAI-SENSEI,user_sensei_178,1667912881.16102,-17,815,-1811,2643,2022-11-08 13:08:01.161020041,
SCAI-SENSEI,user_sensei_178,1667912881.36289,-44,866,-1665,2575,2022-11-08 13:08:01.362890005,
SCAI-SENSEI,user_sensei_178,1667912881.5647602,-165,786,-1953,2904,2022-11-08 13:08:01.564760208,
SCAI-SENSEI,user_sensei_178,1667912881.7666302,-4,565,-1428,1997,2022-11-08 13:08:01.766630173,
SCAI-SENSEI,user_sensei_178,1667912881.9685,-144,431,-1127,1702,2022-11-08 13:08:01.968499899,
SCAI-SENSEI,user_sensei_178,1667912882.17037,-36,854,-2552,3442,2022-11-08 13:08:02.170370102,
SCAI-SENSEI,user_sensei_178,1667912882.37224,-196,1433,-2005,3634,2022-11-08 13:08:02.372240067,
SCAI-SENSEI,user_sensei_178,1667912882.5741105,11,1206,-1896,3113,2022-11-08 13:08:02.574110508,
SCAI-SENSEI,user_sensei_178,1667912882.7759802,276,995,-1482,2753,2022-11-08 13:08:02.775980234,
SCAI-SENSEI,user_sensei_178,1667912882.97785,27,858,-1835,2720,2022-11-08 13:08:02.977849960,
SCAI-SENSEI,user_sensei_178,1667912883.1797202,44,927,-1685,2656,2022-11-08 13:08:03.179720163,
SCAI-SENSEI,user_sensei_178,1667912883.38159,100,1051,-1704,2855,2022-11-08 13:08:03.381589890,
SCAI-SENSEI,user_sensei_178,1667912883.58346,47,985,-1710,2742,2022-11-08 13:08:03.583460093,
SCAI-SENSEI,user_sensei_178,1667912883.7853303,78,1022,-1692,2792,2022-11-08 13:08:03.785330296,
SCAI-SENSEI,user_sensei_178,1667912883.9872,101,1018,-1771,2890,2022-11-08 13:08:03.987200022,
SCAI-SENSEI,user_sensei_178,1667912884.18907,-5,1008,-1698,2711,2022-11-08 13:08:04.189069986,
SCAI-SENSEI,user_sensei_178,1667912884.3909402,85,1035,-1739,2859,2022-11-08 13:08:04.390940189,
SCAI-SENSEI,user_sensei_178,1667912884.5928102,46,1027,-1700,2773,2022-11-08 13:08:04.592810154,
SCAI-SENSEI,user_sensei_178,1667912884.79468,82,1013,-1711,2806,2022-11-08 13:08:04.794680119,
SCAI-SENSEI,user_sensei_178,1667912884.99655,60,1054,-1699,2813,2022-11-08 13:08:04.996550083,
SCAI-SENSEI,user_sensei_178,1667912885.19842,42,995,-1796,2833,2022-11-08 13:08:05.198420048,
SCAI-SENSEI,user_sensei_178,1667912885.40029,64,1027,-1706,2797,2022-11-08 13:08:05.400290012,
SCAI-SENSEI,user_sensei_178,1667912885.6021602,36,1034,-1720,2790,2022-11-08 13:08:05.602160215,
SCAI-SENSEI,user_sensei_178,1667912885.8040302,86,1045,-1692,2823,2022-11-08 13:08:05.804030180,
SCAI-SENSEI,user_sensei_178,1667912886.0059,31,1082,-1671,2784,2022-11-08 13:08:06.005899906,
SCAI-SENSEI,user_sensei_178,1667912886.20777,45,1060,-1704,2809,2022-11-08 13:08:06.207770109,
SCAI-SENSEI,user_sensei_178,1667912886.40964,76,1059,-1616,2751,2022-11-08 13:08:06.409640074,
SCAI-SENSEI,user_sensei_178,1667912886.6115105,243,1394,-1535,3172,2022-11-08 13:08:06.611510515,
SCAI-SENSEI,user_sensei_178,1667912886.8133802,220,1253,-1460,2933,2022-11-08 13:08:06.813380241,
SCAI-SENSEI,user_sensei_178,1667912887.01525,200,1287,-1844,3331,2022-11-08 13:08:07.015249968,
SCAI-SENSEI,user_sensei_178,1667912887.2171202,39,730,-2660,3429,2022-11-08 13:08:07.217120171,
SCAI-SENSEI,user_sensei_178,1667912887.41899,245,822,-1751,2818,2022-11-08 13:08:07.418989897,
SCAI-SENSEI,user_sensei_178,1667912887.62086,153,647,-1376,2176,2022-11-08 13:08:07.620860100,
SCAI-SENSEI,user_sensei_178,1667912887.8227303,325,840,-1307,2472,2022-11-08 13:08:07.822730303,
SCAI-SENSEI,user_sensei_178,1667912888.0246,283,870,-1956,3109,2022-11-08 13:08:08.024600029,
SCAI-SENSEI,user_sensei_178,1667912888.22647,85,850,-1716,2651,2022-11-08 13:08:08.226469994,
SCAI-SENSEI,user_sensei_178,1667912888.4283402,315,800,-1709,2824,2022-11-08 13:08:08.428340197,
SCAI-SENSEI,user_sensei_178,1667912888.6302102,201,892,-1853,2946,2022-11-08 13:08:08.630210161,
SCAI-SENSEI,user_sensei_178,1667912888.83208,127,912,-1774,2813,2022-11-08 13:08:08.832079887,
SCAI-SENSEI,user_sensei_178,1667912889.03395,160,881,-1811,2852,2022-11-08 13:08:09.033950090,
SCAI-SENSEI,user_sensei_178,1667912889.23582,131,848,-1783,2762,2022-11-08 13:08:09.235820055,
SCAI-SENSEI,user_sensei_178,1667912889.43769,130,892,-1800,2822,2022-11-08 13:08:09.437690020,
