projectId,userId,time,x,y,z,1d_signal,timestamp,alignment_point
SCAI-SENSEI,user_sensei_178,1667912887.0727303,325,840,-1307,2472,2022-11-08 13:08:07.072730303,
SCAI-SENSEI,user_sensei_178,1667912887.2746,283,870,-1956,3109,2022-11-08 13:08:07.274600029,
SCAI-SENSEI,user_sensei_178,1667912887.47647,85,850,-1716,2651,2022-11-08 13:08:07.476469994,
SCAI-SENSEI,user_sensei_178,1667912887.6783402,315,800,-1709,2824,2022-11-08 13:08:07.678340197,
SCAI-SENSEI,user_sensei_178,1667912887.8802102,201,892,-1853,2946,2022-11-08 13:08:07.880210161,
SCAI-SENSEI,user_sensei_178,1667912888.0820801,127,912,-1774,2813,2022-11-08 13:08:08.082080126,
SCAI-SENSEI,user_sensei_178,1667912888.28395,160,881,-1811,2852,2022-11-08 13:08:08.283950090,
SCAI-SENSEI,user_sensei_178,1667912888.48582,131,848,-1783,2762,2022-11-08 13:08:08.485820055,
SCAI-SENSEI,user_sensei_178,1667912888.68769,130,892,-1800,2822,2022-11-08 13:08:08.687690020,
SCAI-SENSEI,user_sensei_178,1667912888.8895602,151,886,-1772,2809,2022-11-08 13:08:08.889560223,
SCAI-SENSEI,user_sensei_178,1667912889.0914302,144,861,-1771,2776,2022-11-08 13:08:09.091430187,
SCAI-SENSEI,user_sensei_178,1667912889.2933002,115,875,-1776,2766,2022-11-08 13:08:09.293300152,
SCAI-SENSEI,user_sensei_178,1667912889.49517,162,873,-1803,2838,2022-11-08 13:08:09.495170116,
SCAI-SENSEI,user_sensei_178,1667912889.69704,35,903,-1759,2697,2022-11-08 13:08:09.697040081,
SCAI-SENSEI,user_sensei_178,1667912889.8989103,111,942,-1748,2801,2022-11-08 13:08:09.898910284,
SCAI-SENSEI,user_sensei_178,1667912890.1007802,56,919,-1760,2735,2022-11-08 13:08:10.100780249,
SCAI-SENSEI,user_sensei_178,1667912890.30265,79,886,-1779,2744,2022-11-08 13:08:10.302649975,
SCAI-SENSEI,user_sensei_178,1667912890.5045202,60,889,-1773,2722,2022-11-08 13:08:10.504520178,
SCAI-SENSEI,user_sensei_178,1667912890.7063901,60,887,-1766,2713,2022-11-08 13:08:10.706390142,
SCAI-SENSEI,user_sensei_178,1667912890.90826,63,868,-1805,2736,2022-11-08 13:08:10.908260107,
SCAI-SENSEI,user_sensei_178,1667912891.1101303,-34,861,-1758,2653,2022-11-08 13:08:11.110130310,
SCAI-SENSEI,user_sensei_178,1667912891.312,80,577,-1423,2080,2022-11-08 13:08:11.312000036,1
SCAI-SENSEI,user_sensei_178,1667912891.51387,-173,554,-1437,2164,2022-11-08 13:08:11.513870001,
SCAI-SENSEI,user_sensei_178,1667912891.7157402,-155,486,-2459,3100,2022-11-08 13:08:11.715740204,
SCAI-SENSEI,user_sensei_178,1667912891.9176102,-338,1360,-1997,3695,2022-11-08 13:08:11.917610168,
SCAI-SENSEI,user_sensei_178,1667912892.1194801,120,1124,-1855,3099,2022-11-08 13:08:12.119480133,
SCAI-SENSEI,user_sensei_178,1667912892.32135,509,952,-1544,3005,2022-11-08 13:08:12.321350098,
SCAI-SENSEI,user_sensei_178,1667912892.52322,97,713,-1733,2543,2022-11-08 13:08:12.523220062,
SCAI-SENSEI,user_sensei_178,1667912892.72509,150,943,-1812,2905,2022-11-08 13:08:12.725090027,
SCAI-SENSEI,user_sensei_178,1667912892.9269602,229,938,-1780,2947,2022-11-08 13:08:12.926960230,
SCAI-SENSEI,user_sensei_178,1667912893.1288302,67,924,-1785,2776,2022-11-08 13:08:13.128830194,
SCAI-SENSEI,user_sensei_178,1667912893.3307,146,940,-1730,2816,2022-11-08 13:08:13.330699921,
SCAI-SENSEI,user_sensei_178,1667912893.5325701,154,964,-1762,2880,2022-11-08 13:08:13.532570124,
SCAI-SENSEI,user_sensei_178,1667912893.73444,146,914,-1761,2821,2022-11-08 13:08:13.734440088,
SCAI-SENSEI,user_sensei_178,1667912893.9363103,124,953,-1745,2822,2022-11-08 13:08:13.936310291,
SCAI-SENSEI,user_sensei_178,1667912894.1381803,117,978,-1755,2850,2022-11-08 13:08:14.138180256,
SCAI-SENSEI,user_sensei_178,1667912894.34005,125,934,-1728,2787,2022-11-08 13:08:14.340049982,
SCAI-SENSEI,user_sensei_178,1667912894.5419202,106,950,-1750,2806,2022-11-08 13:08:14.541920185,
SCAI-SENSEI,user_sensei_178,1667912894.7437901,106,961,-1747,2814,2022-11-08 13:08:14.743790150,
SCAI-SENSEI,user_sensei_178,1667912894.94566,99,970,-1768,2837,2022-11-08 13:08:14.945660114,
SCAI-SENSEI,user_sensei_178,1667912895.1475303,116,984,-1734,2834,2022-11-08 13:08:15.147530317,
SCAI-SENSEI,user_sensei_178,1667912895.3494,108,982,-1742,2832,2022-11-08 13:08:15.349400043,
SCAI-SENSEI,user_sensei_178,1667912895.55127,111,1006,-1783,2900,2022-11-08 13:08:15.551270008,
SCAI-SENSEI,user_sensei_178,1667912895.7531402,112,970,-1705,2787,2022-11-08 13:08:15.753140211,
SCAI-SENSEI,user_sensei_178,1667912895.9550102,214,913,-1606,2733,2022-11-08 13:08:15.955010176,
SCAI-SENSEI,user_sensei_178,1667912896.1568801,121,995,-1775,2891,2022-11-08 13:08:16.156880140,
SCAI-SENSEI,user_sensei_178,1667912896.35875,50,858,-1685,2593,2022-11-08 13:08:16.358750105,
SCAI-SENSEI,user_sensei_178,1667912896.56062,24,979,-1754,2757,2022-11-08 13:08:16.560620070,
SCAI-SENSEI,user_sensei_178,1667912896.76249,-57,973,-1599,2629,2022-11-08 13:08:16.762490034,
SCAI-SENSEI,user_sensei_178,1667912896.9643602,-119,990,-1757,2866,2022-11-08 13:08:16.964360237,
SCAI-SENSEI,user_sensei_178,1667912897.1662302,-145,885,-1808,2838,2022-11-08 13:08:17.166230202,
SCAI-SENSEI,user_sensei_178,1667912897.3681002,-47,730,-1832,2609,2022-11-08 13:08:17.368100166,
SCAI-SENSEI,user_sensei_178,1667912897.5699701,-144,716,-1782,2642,2022-11-08 13:08:17.569970131,
SCAI-SENSEI,user_sensei_178,1667912897.77184,-151,646,-1917,2714,2022-11-08 13:08:17.771840096,
SCAI-SENSEI,user_sensei_178,1667912897.9737103,-262,458,-1970,2690,2022-11-08 13:08:17.973710299,
SCAI-SENSEI,user_sensei_178,1667912898.1755803,-457,739,-2025,3221,2022-11-08 13:08:18.175580263,
SCAI-SENSEI,user_sensei_178,1667912898.37745,66,-2104,-582,2752,2022-11-08 13:08:18.377449989,
SCAI-SENSEI,user_sensei_178,1667912898.5793202,83,277,-1806,2166,2022-11-08 13:08:18.579320192,
SCAI-SENSEI,user_sensei_178,1667912898.7811902,-360,470,-1920,2750,2022-11-08 13:08:18.781190157,
SCAI-SENSEI,user_sensei_178,1667912898.9830601,408,444,-1969,2821,2022-11-08 13:08:18.983060122,
SCAI-SENSEI,user_sensei_178,1667912899.1849303,636,326,-1895,2857,2022-11-08 13:08:19.184930325,
SCAI-SENSEI,user_sensei_178,1667912899.3868,783,442,-1726,2951,2022-11-08 13:08:19.386800051,
SCAI-SENSEI,user_sensei_178,1667912899.58867,658,174,-2841,3673,2022-11-08 13:08:19.588670015,
SCAI-SENSEI,user_sensei_178,1667912899.7905402,616,563,-1839,3018,2022-11-08 13:08:19.790540218,
SCAI-SENSEI,user_sensei_178,1667912899.9924102,837,551,-2068,3456,2022-11-08 13:08:19.992410183,
SCAI-SENSEI,user_sensei_178,1667912900.1942801,512,398,-720,1630,2022-11-08 13:08:20.194280148,
SCAI-SENSEI,user_sensei_178,1667912900.39615,592,-517,-2191,3300,2022-11-08 13:08:20.396150112,
SCAI-SENSEI,user_sensei_178,1667912900.59802,883,-217,-1698,2798,2022-11-08 13:08:20.598020077,
SCAI-SENSEI,user_sensei_178,1667912900.79989,1122,-345,-923,2390,2022-11-08 13:08:20.799890041,
SCAI-SENSEI,user_sensei_178,1667912901.0017602,-382,-1853,-1081,3316,2022-11-08 13:08:21.001760244,
SCAI-SENSEI,user_sensei_178,1667912901.2036302,450,-1663,-1104,3217,2022-11-08 13:08:21.203630209,
SCAI-SENSEI,user_sensei_178,1667912901.4055,311,-1749,-1255,3315,2022-11-08 13:08:21.405499935,
SCAI-SENSEI,user_sensei_178,1667912901.6073701,721,-11,-1577,2309,2022-11-08 13:08:21.607370138,
SCAI-SENSEI,user_sensei_178,1667912901.80924,736,-487,-2059,3282,2022-11-08 13:08:21.809240103,
SCAI-SENSEI,user_sensei_178,1667912902.0111103,774,146,-1878,2798,2022-11-08 13:08:22.011110306,
SCAI-SENSEI,user_sensei_178,1667912902.2129803,923,-113,-1916,2952,2022-11-08 13:08:22.212980270,
SCAI-SENSEI,user_sensei_178,1667912902.41485,367,407,-1945,2719,2022-11-08 13:08:22.414849997,
SCAI-SENSEI,user_sensei_178,1667912902.6167202,243,411,-1905,2559,2022-11-08 13:08:22.616720200,
SCAI-SENSEI,user_sensei_178,1667912902.8185902,232,425,-2128,2785,2022-11-08 13:08:22.818590164,
SCAI-SENSEI,user_sensei_178,1667912903.0204601,-3,684,-1786,2473,2022-11-08 13:08:23.020460129,
SCAI-SENSEI,user_sensei_178,1667912903.2223303,371,708,-1549,2628,2022-11-08 13:08:23.222330332,
SCAI-SENSEI,user_sensei_178,1667912903.4242,157,580,-1839,2576,2022-11-08 13:08:23.424200058,
SCAI-SENSEI,user_sensei_178,1667912903.62607,490,44,-1661,2195,2022-11-08 13:08:23.626070023,
SCAI-SENSEI,user_sensei_178,1667912903.8279402,334,15,-2079,2428,2022-11-08 13:08:23.827940226,
SCAI-SENSEI,user_sensei_178,1667912904.0298102,507,271,-2179,2957,2022-11-08 13:08:24.029810190,
SCAI-SENSEI,user_sensei_178,1667912904.2316802,490,319,-1841,2650,2022-11-08 13:08:24.231680155,
SCAI-SENSEI,user_sensei_178,1667912904.4335501,288,563,-1928,2779,2022-11-08 13:08:24.433550119,
SCAI-SENSEI,user_sensei_178,1667912904.63542,735,471,-1547,2753,2022-11-08 13:08:24.635420084,
SCAI-SENSEI,user_sensei_178,1667912904.83729,508,122,-2319,2949,2022-11-08 13:08:24.837290049,
SCAI-SENSEI,user_sensei_178,1667912905.0391603,721,199,-2082,3002,2022-11-08 13:08:25.039160252,
SCAI-SENSEI,user_sensei_178,1667912905.2410302,611,356,-1935,2902,2022-11-08 13:08:25.241030216,
SCAI-SENSEI,user_sensei_178,1667912905.4429002,252,556,-1459,2267,2022-11-08 13:08:25.442900181,
SCAI-SENSEI,user_sensei_178,1667912905.6447701,271,981,-2091,3343,2022-11-08 13:08:25.644770145,
SCAI-SENSEI,user_sensei_178,1667912905.84664,57,396,-2187,2640,2022-11-08 13:08:25.846640110,
SCAI-SENSEI,user_sensei_178,1667912906.0485103,-202,516,-1653,2371,2022-11-08 13:08:26.048510313,
SCAI-SENSEI,user_sensei_178,1667912906.2503803,-116,-423,-2139,2678,2022-11-08 13:08:26.250380278,
SCAI-SENSEI,user_sensei_178,1667912906.45225,561,-413,-1463,2437,2022-11-08 13:08:26.452250004,
SCAI-SENSEI,user_sensei_178,1667912906.6541202,-325,-1669,-1226,3220,2022-11-08 13:08:26.654120207,
SCAI-SENSEI,user_sensei_178,1667912906.8559902,448,-1866,-644,2958,2022-11-08 13:08:26.855990171,
SCAI-SENSEI,user_sensei_178,1667912907.0578601,579,-1604,-866,3049,2022-11-08 13:08:27.057860136,
SCAI-SENSEI,user_sensei_178,1667912907.2597303,340,-1960,-669,2969,2022-11-08 13:08:27.259730338,
SCAI-SENSEI,user_sensei_178,1667912907.4616,428,-1910,-566,2904,2022-11-08 13:08:27.461600065,
SCAI-SENSEI,user_sensei_178,1667912907.66347,320,-2000,-868,3188,2022-11-08 13:08:27.663470030,
SCAI-SENSEI,user_sensei_178,1667912907.8653402,325,-1965,-553,2843,2022-11-08 13:08:27.865340233,
SCAI-SENSEI,user_sensei_178,1667912908.0672102,326,-2023,-816,3165,2022-11-08 13:08:28.067210197,
SCAI-SENSEI,user_sensei_178,1667912908.2690802,612,-1859,-283,2754,2022-11-08 13:08:28.269080162,
SCAI-SENSEI,user_sensei_178,1667912908.4709501,495,-1780,41,2316,2022-11-08 13:08:28.470950127,
SCAI-SENSEI,user_sensei_178,1667912908.67282,651,-1639,-163,2453,2022-11-08 13:08:28.672820091,
SCAI-SENSEI,user_sensei_178,1667912908.87469,-409,-2684,1,3094,2022-11-08 13:08:28.874690056,
SCAI-SENSEI,user_sensei_178,1667912909.0765603,223,-1340,-666,2229,2022-11-08 13:08:29.076560259,
SCAI-SENSEI,user_sensei_178,1667912909.2784302,-373,-1349,-1960,3682,2022-11-08 13:08:29.278430223,
SCAI-SENSEI,user_sensei_178,1667912909.4803,742,-809,-2510,4061,2022-11-08 13:08:29.480299950,
SCAI-SENSEI,user_sensei_178,1667912909.6821702,9,-987,-1251,2247,2022-11-08 13:08:29.682170153,
SCAI-SENSEI,user_sensei_178,1667912909.88404,1044,-958,-1704,3706,2022-11-08 13:08:29.884040117,
SCAI-SENSEI,user_sensei_178,1667912910.0859103,-60,-1508,-2236,3804,2022-11-08 13:08:30.085910320,
SCAI-SENSEI,user_sensei_178,1667912910.2877803,23,-1593,-1596,3212,2022-11-08 13:08:30.287780285,
SCAI-SENSEI,user_sensei_178,1667912910.48965,-84,-1221,-1810,3115,2022-11-08 13:08:30.489650011,
SCAI-SENSEI,user_sensei_178,1667912910.6915202,9,-1294,-1836,3139,2022-11-08 13:08:30.691520214,
SCAI-SENSEI,user_sensei_178,1667912910.8933902,49,-490,-1907,2446,2022-11-08 13:08:30.893390179,
SCAI-SENSEI,user_sensei_178,1667912911.0952601,45,-303,-1983,2331,2022-11-08 13:08:31.095260143,
SCAI-SENSEI,user_sensei_178,1667912911.2971303,52,-254,-2013,2319,2022-11-08 13:08:31.297130346,
SCAI-SENSEI,user_sensei_178,1667912911.499,43,-263,-1991,2297,2022-11-08 13:08:31.499000072,
SCAI-SENSEI,user_sensei_178,1667912911.70087,38,-259,-1988,2285,2022-11-08 13:08:31.700870037,
SCAI-SENSEI,user_sensei_178,1667912911.9027402,40,-250,-1994,2284,2022-11-08 13:08:31.902740240,
SCAI-SENSEI,user_sensei_178,1667912912.1046102,38,-234,-1998,2270,2022-11-08 13:08:32.104610205,
SCAI-SENSEI,user_sensei_178,1667912912.3064802,36,-229,-1995,2260,2022-11-08 13:08:32.306480169,
SCAI-SENSEI,user_sensei_178,1667912912.5083501,39,-219,-1994,2252,2022-11-08 13:08:32.508350133,
SCAI-SENSEI,user_sensei_178,1667912912.71022,38,-209,-1994,2241,2022-11-08 13:08:32.710220098,
SCAI-SENSEI,user_sensei_178,1667912912.91209,41,-209,-1996,2246,2022-11-08 13:08:32.912090063,
SCAI-SENSEI,user_sensei_178,1667912913.1139603,30,-200,-1998,2228,2022-11-08 13:08:33.113960266,
SCAI-SENSEI,user_sensei_178,1667912913.3158302,40,-198,-2000,2238,2022-11-08 13:08:33.315830231,
SCAI-SENSEI,user_sensei_178,1667912913.5177002,39,-194,-2004,2237,2022-11-08 13:08:33.517700195,
SCAI-SENSEI,user_sensei_178,1667912913.7195702,38,-194,-2002,2234,2022-11-08 13:08:33.719570160,
SCAI-SENSEI,user_sensei_178,1667912913.9214401,38,-188,-2000,2226,2022-11-08 13:08:33.921440125,
SCAI-SENSEI,user_sensei_178,1667912914.1233103,41,-192,-2013,2246,2022-11-08 13:08:34.123310328,
SCAI-SENSEI,user_sensei_178,1667912914.3251803,37,-190,-1999,2226,2022-11-08 13:08:34.325180292,
SCAI-SENSEI,user_sensei_178,1667912914.52705,36,-182,-1992,2210,2022-11-08 13:08:34.527050017,
SCAI-SENSEI,user_sensei_178,1667912914.7289202,39,-183,-2007,2229,2022-11-08 13:08:34.728920221,
SCAI-SENSEI,user_sensei_178,1667912914.9307902,39,-168,-1978,2185,2022-11-08 13:08:34.930790186,
SCAI-SENSEI,user_sensei_178,1667912915.1326602,37,-179,-1995,2211,2022-11-08 13:08:35.132660151,
SCAI-SENSEI,user_sensei_178,1667912915.3345304,32,-175,-2002,2209,2022-11-08 13:08:35.334530354,
SCAI-SENSEI,user_sensei_178,1667912915.5364,36,-172,-2000,2208,2022-11-08 13:08:35.536400079,
SCAI-SENSEI,user_sensei_178,1667912915.73827,30,-172,-1987,2189,2022-11-08 13:08:35.738270044,
SCAI-SENSEI,user_sensei_178,1667912915.9401402,41,-169,-2017,2227,2022-11-08 13:08:35.940140247,
SCAI-SENSEI,user_sensei_178,1667912916.1420102,34,-175,-2000,2209,2022-11-08 13:08:36.142010212,
SCAI-SENSEI,user_sensei_178,1667912916.3438802,30,-167,-2001,2198,2022-11-08 13:08:36.343880177,
SCAI-SENSEI,user_sensei_178,1667912916.5457501,38,-174,-2009,2221,2022-11-08 13:08:36.545750141,
SCAI-SENSEI,user_sensei_178,1667912916.74762,32,-163,-2004,2199,2022-11-08 13:08:36.747620106,
SCAI-SENSEI,user_sensei_178,1667912916.94949,29,-157,-2005,2191,2022-11-08 13:08:36.949490070,
SCAI-SENSEI,user_sensei_178,1667912917.1513603,32,-165,-2000,2197,2022-11-08 13:08:37.151360273,
SCAI-SENSEI,user_sensei_178,1667912917.3532302,31,-157,-1999,2187,2022-11-08 13:08:37.353230238,
SCAI-SENSEI,user_sensei_178,1667912917.5551,35,-166,-2009,2210,2022-11-08 13:08:37.555099964,
SCAI-SENSEI,user_sensei_178,1667912917.7569702,34,-159,-1999,2192,2022-11-08 13:08:37.756970167,
SCAI-SENSEI,user_sensei_178,1667912917.9588401,31,-160,-2007,2198,2022-11-08 13:08:37.958840132,
SCAI-SENSEI,user_sensei_178,1667912918.1607103,30,-159,-2006,2195,2022-11-08 13:08:38.160710335,
SCAI-SENSEI,user_sensei_178,1667912918.3625803,33,-157,-2001,2191,2022-11-08 13:08:38.362580299,
SCAI-SENSEI,user_sensei_178,1667912918.56445,34,-156,-2000,2190,2022-11-08 13:08:38.564450026,
SCAI-SENSEI,user_sensei_178,1667912918.7663202,26,-154,-2005,2185,2022-11-08 13:08:38.766320229,
SCAI-SENSEI,user_sensei_178,1667912918.9681902,33,-154,-2011,2198,2022-11-08 13:08:38.968190193,
SCAI-SENSEI,user_sensei_178,1667912919.1700602,26,-143,-2005,2174,2022-11-08 13:08:39.170060158,
SCAI-SENSEI,user_sensei_178,1667912919.3719304,34,-150,-2001,2185,2022-11-08 13:08:39.371930361,
SCAI-SENSEI,user_sensei_178,1667912919.5738,29,-147,-1992,2168,2022-11-08 13:08:39.573800087,
SCAI-SENSEI,user_sensei_178,1667912919.77567,23,-145,-1997,2165,2022-11-08 13:08:39.775670052,
SCAI-SENSEI,user_sensei_178,1667912919.9775403,24,-153,-2002,2179,2022-11-08 13:08:39.977540255,
SCAI-SENSEI,user_sensei_178,1667912920.1794102,31,-150,-2011,2192,2022-11-08 13:08:40.179410219,
SCAI-SENSEI,user_sensei_178,1667912920.3812802,30,-150,-2004,2184,2022-11-08 13:08:40.381280184,
SCAI-SENSEI,user_sensei_178,1667912920.5831501,31,-149,-2009,2189,2022-11-08 13:08:40.583150148,
SCAI-SENSEI,user_sensei_178,1667912920.78502,30,-148,-2009,2187,2022-11-08 13:08:40.785020113,
SCAI-SENSEI,user_sensei_178,1667912920.98689,25,-151,-2005,2181,2022-11-08 13:08:40.986890078,
SCAI-SENSEI,user_sensei_178,1667912921.1887603,29,-147,-1999,2175,2022-11-08 13:08:41.188760281,
SCAI-SENSEI,user_sensei_178,1667912921.3906302,25,-165,-2026,2216,2022-11-08 13:08:41.390630245,
SCAI-SENSEI,user_sensei_178,1667912921.5925002,21,-142,-1982,2145,2022-11-08 13:08:41.592500210,
SCAI-SENSEI,user_sensei_178,1667912921.7943702,28,-145,-1996,2169,2022-11-08 13:08:41.794370174,
SCAI-SENSEI,user_sensei_178,1667912921.9962401,25,-151,-2004,2180,2022-11-08 13:08:41.996240139,
SCAI-SENSEI,user_sensei_178,1667912922.1981103,25,-148,-2013,2186,2022-11-08 13:08:42.198110342,
SCAI-SENSEI,user_sensei_178,1667912922.3999803,21,-136,-2008,2165,2022-11-08 13:08:42.399980307,
SCAI-SENSEI,user_sensei_178,1667912922.60185,26,-146,-2003,2175,2022-11-08 13:08:42.601850033,
SCAI-SENSEI,user_sensei_178,1667912922.8037202,27,-144,-2011,2182,2022-11-08 13:08:42.803720236,
SCAI-SENSEI,user_sensei_178,1667912923.0055902,20,-138,-2007,2165,2022-11-08 13:08:43.005590200,
SCAI-SENSEI,user_sensei_178,1667912923.2074602,20,-152,-2005,2177,2022-11-08 13:08:43.207460165,
SCAI-SENSEI,user_sensei_178,1667912923.4093304,20,-144,-2014,2178,2022-11-08 13:08:43.409330368,
SCAI-SENSEI,user_sensei_178,1667912923.6112,18,-141,-2001,2160,2022-11-08 13:08:43.611200094,
SCAI-SENSEI,user_sensei_178,1667912923.81307,22,-140,-2004,2166,2022-11-08 13:08:43.813070059,
SCAI-SENSEI,user_sensei_178,1667912924.0149403,21,-143,-2005,2169,2022-11-08 13:08:44.014940262,
SCAI-SENSEI,user_sensei_178,1667912924.2168102,23,-143,-2007,2173,2022-11-08 13:08:44.216810226,
SCAI-SENSEI,user_sensei_178,1667912924.4186802,22,-145,-2006,2173,2022-11-08 13:08:44.418680191,
SCAI-SENSEI,user_sensei_178,1667912924.6205502,20,-141,-2007,2168,2022-11-08 13:08:44.620550156,
SCAI-SENSEI,user_sensei_178,1667912924.8224201,23,-147,-2005,2175,2022-11-08 13:08:44.822420120,
SCAI-SENSEI,user_sensei_178,1667912925.02429,20,-143,-2005,2168,2022-11-08 13:08:45.024290085,
